Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,d,sw_in,lw_in,t,sw_out,rh,ps,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
01-Jan-2011 12:00:00,6.11288691324777,NaN,NaN,NaN,NaN,261.425318142153,NaN,14.1661241907121,184.389714685956,-10.331750443368,12.7495117716409,100,886.155683584826,NaN,0.9,0,0,0,0.9
01-Jan-2011 13:00:00,4.35099243956549,NaN,NaN,NaN,NaN,265.310790184907,NaN,25.9983202393428,199.103096341496,-9.30192932253897,23.3984882154085,100,885.823140595325,NaN,0.9,0,0,0,0.9
01-Jan-2011 14:00:00,4.12402196259416,NaN,NaN,NaN,NaN,281.632807844633,NaN,11.3016274278636,292.033780473904,-4.95716924823995,10.1714646850772,99.0823128600489,885.766965386127,NaN,0.9,0,0,0,0.9
01-Jan-2011 15:00:00,4.45551840180435,NaN,NaN,NaN,NaN,286.001366557906,NaN,0,296.013732354263,-3.92567959787499,0,99.7166747649955,885.593210861046,NaN,0.9,0,0,0,0.9
01-Jan-2011 16:00:00,4.09253178547386,NaN,NaN,NaN,NaN,285.853694592151,NaN,0,295.994506159931,-3.95982231423699,0,99.8502641035561,885.64834857766,NaN,0.9,0,0,0,0.9
01-Jan-2011 17:00:00,3.95186992107861,NaN,NaN,NaN,NaN,286.964337768816,NaN,0,297.25490069056,-3.698219983294,0,99.868139644555,885.687520059999,NaN,0.9,0,0,0,0.9
01-Jan-2011 18:00:00,6.69422249881098,NaN,NaN,NaN,NaN,283.591254117213,NaN,0,295.070689809933,-4.48746484786,0,98.9187082809009,885.58057085381,NaN,0.9,1.99999999999818e-05,2.77212883760285e-05,0,0.9
01-Jan-2011 19:00:00,7.0606609425901,NaN,NaN,NaN,NaN,284.415860197164,NaN,0,295.254626592235,-4.29549907334899,0,94.9603071453979,885.279942741792,NaN,0.9,1.05544346530451e-05,1.14165731380353e-05,0,0.9
01-Jan-2011 20:00:00,8.85688028138796,NaN,NaN,NaN,NaN,283.710191240539,NaN,0,296.324250600207,-4.45405948519198,0,93.3577519592594,885.037513292892,NaN,0.9,0,0,0,0.9
01-Jan-2011 21:00:00,9.41696844144481,NaN,NaN,NaN,NaN,285.385763951659,NaN,0,296.639263527098,-4.06483763564495,0,99.064585320074,884.618289494068,NaN,0.9,0,0,0,0.9
01-Jan-2011 22:00:00,9.12897456135927,NaN,NaN,NaN,NaN,285.936306107434,NaN,0,297.61943718069,-3.933276101459,0,96.8971920590256,884.480331902819,NaN,0.9,0,0,0,0.9
01-Jan-2011 23:00:00,8.21243746657452,NaN,NaN,NaN,NaN,287.47735660242,NaN,0,296.695331228915,-3.58288440959296,0,99.2632054235139,884.206370039247,NaN,0.9,0,0,0,0.9
02-Jan-2011 00:00:00,6.62912741215128,NaN,NaN,NaN,NaN,289.049391165766,NaN,0,299.380573854046,-3.21025196409897,0,99.518154902256,883.968646889498,NaN,0.9,0,0,0,0.9
02-Jan-2011 01:00:00,9.61092327245876,NaN,NaN,NaN,NaN,291.975906510615,NaN,0,300.935951417913,-2.53627199052198,0,98.7165525411141,883.214195430838,NaN,0.9,0,0,0,0.9
02-Jan-2011 02:00:00,9.97345587119695,NaN,NaN,NaN,NaN,293.464841232444,NaN,0,304.143836657885,-2.184361955746,0,99.5063157174074,882.732072046882,NaN,0.9,0,0,0,0.9
02-Jan-2011 03:00:00,9.67129895974238,NaN,NaN,NaN,NaN,295.417286807917,NaN,0,300.953473455496,-1.75826078005196,0,99.7545243275689,882.037385188201,NaN,0.9,0,0,0,0.9
02-Jan-2011 04:00:00,8.56072957547424,NaN,NaN,NaN,NaN,295.640164105364,NaN,0,298.68878321392,-1.718298738047,0,99.9915021014198,881.497099985489,NaN,0.9,0,0,0,0.9
02-Jan-2011 05:00:00,7.31059829282234,NaN,NaN,NaN,NaN,294.892962117804,NaN,0,284.308442300795,-1.95141297751297,0,100,880.887682464679,NaN,0.9,0,0,0,0.9
02-Jan-2011 06:00:00,3.79901264168282,NaN,NaN,NaN,NaN,295.24271631166,NaN,0,289.513091741753,-1.84909958320299,0,100,880.479145762923,NaN,0.9,0,0,0,0.9
02-Jan-2011 07:00:00,5.17388377844519,NaN,NaN,NaN,NaN,297.09393716574,NaN,0,305.694096763335,-1.36041186812196,0,98.1884704540453,880.037232861571,NaN,0.9,0,0,0,0.9
02-Jan-2011 08:00:00,4.79568522629051,NaN,NaN,NaN,NaN,298.321531742425,NaN,0,309.208531406683,-1.070028248298,0,99.6226934747505,879.527899304124,NaN,0.9,0,0,0,0.9
02-Jan-2011 09:00:00,4.3500166901279,NaN,NaN,NaN,NaN,299.753234292957,NaN,0,300.763609083196,-0.788382726079988,0,95.7315007506844,878.831562754801,NaN,0.9,0,0,0,0.9
02-Jan-2011 10:00:00,6.11687344864415,NaN,NaN,NaN,NaN,295.85759730069,NaN,0,301.925521760351,-1.65483807989096,0,96.9716130870185,878.258254376739,NaN,0.9,9.44556534693675e-06,0,9.44556534693675e-06,0.9
02-Jan-2011 11:00:00,5.78789295954843,NaN,NaN,NaN,NaN,296.445437009943,NaN,0,302.880771716065,-1.51848449585299,0,94.5475264681667,877.746650969328,NaN,0.9,2.14165731380263e-05,2.14165731379126e-05,1.13688762180472e-16,0.9
02-Jan-2011 12:00:00,4.44421140180558,NaN,NaN,NaN,NaN,297.32530958895,NaN,8.47805276408993,303.205909864293,-1.31972338322799,7.63024748768094,93.6179213268678,877.359067662192,NaN,0.9,0.000104618396262026,9.28941192900084e-05,1.17242769720178e-05,0.9
02-Jan-2011 13:00:00,5.25922886267195,NaN,NaN,NaN,NaN,298.963653373461,NaN,20.4823776503341,286.683690475771,-1.02723350426396,18.4341398853007,95.6121183729393,876.622682561822,NaN,0.9,4.22787116239078e-05,5.14165731390221e-05,0,0.9
02-Jan-2011 14:00:00,6.18513427213914,NaN,NaN,NaN,NaN,300.054449229382,NaN,14.5217694185153,284.637359975042,-0.793128301649006,13.0695924766638,91.969618133625,876.16833858629,NaN,0.9,8.58342686206015e-06,8.62138484990282e-07,7.72128837706987e-06,0.9
02-Jan-2011 15:00:00,6.52806329512536,NaN,NaN,NaN,NaN,300.159755967236,NaN,0,294.194390575837,-0.727134129007993,0,89.4239468692403,875.594769158376,NaN,0.9,1.72427697100375e-06,8.62138486013464e-07,8.62138484990282e-07,0.9
02-Jan-2011 16:00:00,3.76566140956497,NaN,NaN,NaN,NaN,296.611739964073,NaN,0,295.154121018683,-1.51584234066098,0,96.0317601388638,875.247116756147,NaN,0.9,8.62138486013464e-07,1.72427697100375e-06,0,0.9
02-Jan-2011 17:00:00,4.5479570612329,NaN,NaN,NaN,NaN,298.677588823553,NaN,0,297.38279455535,-1.04332900243099,0,95.0222784392949,874.630571156268,NaN,0.9,3.14085010995768e-06,1.03077038339734e-05,0,0.9
02-Jan-2011 18:00:00,6.11807022561451,NaN,NaN,NaN,NaN,290.573287432821,NaN,0,237.618367700822,-3.14425166968397,0,100,873.950947192317,NaN,0.9,1.85834268620511e-05,1.94455653470413e-05,0,0.9
02-Jan-2011 19:00:00,5.6390852770782,NaN,NaN,NaN,NaN,296.92478186784,NaN,0,301.667994622138,-1.41638063122798,0,94.5491019345142,873.399920805611,NaN,0.9,0,0,0,0.9
02-Jan-2011 20:00:00,3.99928714086431,NaN,NaN,NaN,NaN,294.364994842468,NaN,0,288.85409804867,-2.050050193841,0,96.0535737833494,872.925550128579,NaN,0.9,0,0,0,0.9
02-Jan-2011 21:00:00,6.23823626898515,NaN,NaN,NaN,NaN,288.821229254843,NaN,0,242.843628335991,-3.52161682967295,0,100,872.343063183927,NaN,0.9,0,0,0,0.9
02-Jan-2011 22:00:00,3.08563106533373,NaN,NaN,NaN,NaN,290.683089168125,NaN,0,268.064456085465,-2.98012554165297,0,98.4342204814904,871.88556019815,NaN,0.9,2.14165731380263e-05,2.14165731380263e-05,0,0.9
02-Jan-2011 23:00:00,0.902944285908605,NaN,NaN,NaN,NaN,294.033569862879,NaN,0,294.933757394132,-2.09744467160397,0,94.4104962124638,871.404908107614,NaN,0.9,8.20319808038903e-05,8.11698423190137e-05,8.62138484876594e-07,0.9
03-Jan-2011 00:00:00,0.229767563083088,NaN,NaN,NaN,NaN,288.783180903197,NaN,0,273.146945914061,-3.39133573648297,0,100,870.907225461379,NaN,0.9,3.77212883770426e-05,2.99999999999727e-05,7.72128837706987e-06,0.9
03-Jan-2011 01:00:00,0.734078021199717,NaN,NaN,NaN,NaN,293.842010301418,NaN,0,302.713031444841,-2.105572594823,0,98.2349043147175,870.303519062092,NaN,0.9,1.94455653470413e-05,2.8028992210011e-05,0,0.9
03-Jan-2011 02:00:00,2.33463266022503,NaN,NaN,NaN,NaN,293.425372399214,NaN,0,302.073588044694,-2.20265306599697,0,97.2158652264553,869.705134783261,NaN,0.9,0,0,0,0.9
03-Jan-2011 03:00:00,3.65185640680474,NaN,NaN,NaN,NaN,288.390489257571,NaN,0,282.199979418626,-3.43985353293095,0,100,869.091354714528,NaN,0.9,0,0,0,0.9
03-Jan-2011 04:00:00,6.56801259592152,NaN,NaN,NaN,NaN,275.717414036115,NaN,0,225.12829763046,-6.66517030476598,0,100,868.465439995172,NaN,0.9,0,0,0,0.9
03-Jan-2011 05:00:00,6.6010201401403,NaN,NaN,NaN,NaN,283.071774499918,NaN,0,255.759948144596,-4.790914726842,0,100,867.757185189321,NaN,0.9,0,0,0,0.9
03-Jan-2011 06:00:00,6.12279888577005,NaN,NaN,NaN,NaN,277.048623918126,NaN,0,216.968051414929,-6.38791467397698,0,100,867.330393417239,NaN,0.9,0,0,0,0.9
03-Jan-2011 07:00:00,6.13378250529519,NaN,NaN,NaN,NaN,276.323819090716,NaN,0,209.063287448811,-6.59741358454301,0,100,866.709019411891,NaN,0.9,0,0,0,0.9
03-Jan-2011 08:00:00,6.68383686806355,NaN,NaN,NaN,NaN,274.405424729016,NaN,0,216.053296588203,-7.02095344169896,0,100,866.115990276427,NaN,0.9,0,0,0,0.9
03-Jan-2011 09:00:00,6.43058937458347,NaN,NaN,NaN,NaN,278.274377288612,NaN,0,288.107036301424,-5.762401101899,0,99.6750698033778,865.670303251425,NaN,0.9,0,0,0,0.9
03-Jan-2011 10:00:00,6.56860601573701,NaN,NaN,NaN,NaN,269.861823492755,NaN,0,285.340978580269,-7.77795830949799,0,99.4624470010605,865.169625305399,NaN,0.9,0,0,0,0.9
03-Jan-2011 11:00:00,2.34967353582259,NaN,NaN,NaN,NaN,272.432115791737,NaN,0,280.882055308438,-7.18263767877397,0,100,864.766525489798,NaN,0.9,0,0,0,0.9
03-Jan-2011 12:00:00,3.85607581025559,NaN,NaN,NaN,NaN,274.838569944052,NaN,8.34249719414489,285.214823129214,-6.58843846581499,7.5082474747304,100,864.667054499963,NaN,0.9,9.44556534795993e-06,0,9.44556534795993e-06,0.9
03-Jan-2011 13:00:00,2.72632200602336,NaN,NaN,NaN,NaN,270.222600105839,NaN,17.0396503060008,280.067236030412,-7.71651588257799,15.3356852754007,100,864.672030374976,NaN,0.9,8.58342686103697e-06,0,8.58342686103697e-06,0.9
03-Jan-2011 14:00:00,6.0831115395143,NaN,NaN,NaN,NaN,273.38457341552,NaN,8.9271120024828,282.758543066649,-6.94621101750801,8.03440080223452,99.6830458125549,864.3396409548,NaN,0.9,1.14165731389448e-05,9.44556534693675e-06,1.9710077920081e-06,0.9
03-Jan-2011 15:00:00,7.99479543565842,NaN,NaN,NaN,NaN,273.935588020143,NaN,0.291378615142975,284.254312330083,-6.80776731841399,0.262240753628677,99.3461291637367,864.183259633513,NaN,0.9,7.08621384850403e-05,6.14165731379899e-05,9.44556534705043e-06,0.9
03-Jan-2011 16:00:00,7.99259925005163,NaN,NaN,NaN,NaN,273.403672878045,NaN,0,283.405848010486,-6.938568483886,0,99.2717435510985,863.972529442586,NaN,0.9,0.000299053873481967,0.000279053873481985,1.99999999999818e-05,0.9
03-Jan-2011 17:00:00,11.1591578463898,NaN,NaN,NaN,NaN,271.414650295082,NaN,0,281.129868780821,-7.42509691492398,0,99.1075701037271,863.847643306846,NaN,0.9,0.000826691173823974,0.000818107746963051,8.58342686092329e-06,0.9
03-Jan-2011 18:00:00,11.7164687220989,NaN,NaN,NaN,NaN,263.29770251726,NaN,0,270.8035803413,-9.44388627584698,0,99.086727380238,864.013292592615,NaN,0.9,0.000907678097102007,0.000906815958615994,8.62138486013475e-07,0.9
03-Jan-2011 19:00:00,15.0340132899459,NaN,NaN,NaN,NaN,260.721427109698,NaN,0,267.500279003587,-10.09456549529,0,98.9932432706541,864.073447295415,NaN,0.9,0.001331187624059,0.00134007875475299,0,0.9
03-Jan-2011 20:00:00,13.452173467403,NaN,NaN,NaN,NaN,259.761102540016,NaN,0,266.461028156581,-10.3373986415669,0,98.4841850341988,864.405969481125,NaN,0.9,0.00131693790464305,0.00130890891243507,8.02899220798286e-06,0.9
03-Jan-2011 21:00:00,11.9579681062914,NaN,NaN,NaN,NaN,259.269740364923,NaN,0,267.396193672315,-10.454626468304,0,98.9274063242992,864.644594251644,NaN,0.9,0.00126040947360593,0.00126899290046697,0,0.9
03-Jan-2011 22:00:00,12.9430907884159,NaN,NaN,NaN,NaN,257.630489635615,NaN,0,265.836092791036,-10.870190991085,0,98.9533672113375,864.992731721074,NaN,0.9,0.00114363431174809,0.001134496450234,9.13786151409118e-06,0.9
03-Jan-2011 23:00:00,13.205503965708,NaN,NaN,NaN,NaN,256.337212834832,NaN,0,265.01455098886,-11.197398641567,0,98.8721336029808,865.381575305991,NaN,0.9,0.000849939026986021,0.000849939026986021,0,0.9
04-Jan-2011 00:00:00,13.6143937973225,NaN,NaN,NaN,NaN,255.335927369222,NaN,0,263.832063504412,-11.454318764471,0,98.8571156759469,865.824930468136,NaN,0.9,0.000864026003613958,0.000855442576752011,8.58342686194656e-06,0.9
04-Jan-2011 01:00:00,14.1426922541433,NaN,NaN,NaN,NaN,254.933578309299,NaN,0,263.700675179572,-11.556043041442,0,98.8576056370971,865.909445494051,NaN,0.9,0.000972917134309,0.000980946126517892,0,0.9
04-Jan-2011 02:00:00,15.0006896517685,NaN,NaN,NaN,NaN,254.159285767731,NaN,0,262.562849726907,-11.756597476095,0,98.8127212461542,866.227607659861,NaN,0.9,0.000970452664879986,0.00097100709953304,0,0.9
04-Jan-2011 03:00:00,15.4336343359877,NaN,NaN,NaN,NaN,253.009148904093,NaN,0,260.907468123169,-12.055180902957,0,98.7829758389298,866.376961872107,NaN,0.9,0.000961869238018949,0.000952423672670989,9.44556534795992e-06,0.9
04-Jan-2011 04:00:00,14.5404636530989,NaN,NaN,NaN,NaN,251.681954899473,NaN,0,259.866135538064,-12.396597476095,0,98.8309578469655,866.570940546304,NaN,0.9,0.000945997011404074,0.000954580438266021,0,0.9
04-Jan-2011 05:00:00,14.823528921277,NaN,NaN,NaN,NaN,250.759530770178,NaN,0,258.717264583624,-12.636844206914,0,98.8124032976073,866.729174975639,NaN,0.9,0.000798830157680982,0.000789384592334045,9.44556534693665e-06,0.9
04-Jan-2011 06:00:00,14.8941390505282,NaN,NaN,NaN,NaN,249.574793830819,NaN,0,257.478228491882,-12.945180902957,0,98.7443075151018,866.792667358394,NaN,0.9,0.000602403496415036,0.000612156765595955,0,0.9
04-Jan-2011 07:00:00,16.6986339986987,NaN,NaN,NaN,NaN,248.619987900495,NaN,0,256.450365081222,-13.194626468304,0,98.7096427336443,867.082254441487,NaN,0.9,0.000664682208038926,0.000655236642690966,9.44556534795992e-06,0.9
04-Jan-2011 08:00:00,15.995488896566,NaN,NaN,NaN,NaN,248.118581110228,NaN,0,255.944327273059,-13.325735337609,0,98.7159232744623,867.395225746898,NaN,0.9,0.000603326607915051,0.000603018904082092,3.07703832959317e-07,0.9
04-Jan-2011 09:00:00,17.0630487431104,NaN,NaN,NaN,NaN,248.112882127926,NaN,0,256.229276388173,-13.325735337609,0,98.6737490136044,867.702729838508,NaN,0.9,0.000609137861514,0.000617166853722892,0,0.9
04-Jan-2011 10:00:00,16.5690351927238,NaN,NaN,NaN,NaN,247.85022176568,NaN,0,256.046689972716,-13.394072033652,0,98.6959311647095,867.895188893703,NaN,0.9,0.000571108869305021,0.000563387580929089,7.72128837593297e-06,0.9
04-Jan-2011 11:00:00,16.3843246189171,NaN,NaN,NaN,NaN,247.850418445631,NaN,0,256.372707160377,-13.39234775668,0,98.7487037004042,868.236583337422,NaN,0.9,0.000538028992210002,0.000538028992208979,1.02316159017457e-15,0.9
04-Jan-2011 12:00:00,16.9509421196469,NaN,NaN,NaN,NaN,247.882665962773,NaN,6.84641411280589,256.264350288078,-13.384626468304,6.1617727015253,98.6329097063661,868.669019187486,NaN,0.9,0.000598583426861978,0.000597721288376988,8.62138484990205e-07,0.9
04-Jan-2011 13:00:00,16.8519293106106,NaN,NaN,NaN,NaN,248.074265845573,NaN,13.0180826500426,256.31896868434,-13.3351809029569,11.7162743850383,98.5571624588574,868.846681704313,NaN,0.9,0.000591355600123961,0.000582217738609984,9.13786151397744e-06,0.9
04-Jan-2011 14:00:00,17.0218989967029,NaN,NaN,NaN,NaN,248.112005798846,NaN,10.2741358454289,256.657305380383,-13.323764329819,9.24672226088601,98.604912362967,869.041493293221,NaN,0.9,0.000599384592332967,0.000599384592332967,0,0.9
04-Jan-2011 15:00:00,15.7487064702751,NaN,NaN,NaN,NaN,247.877329557144,NaN,1.18583426861837,256.699113645387,-13.383764329819,1.06725084175653,98.7185097866475,869.237662679913,NaN,0.9,0.000381602330940041,0.00037215676559606,9.4455653439809e-06,0.9
04-Jan-2011 16:00:00,15.5853998500964,NaN,NaN,NaN,NaN,247.371090417918,NaN,0,256.214965695745,-13.516289772262,0,98.6873811746249,869.604726765999,NaN,0.9,0.000389939026989964,0.000381663303956998,8.27572303296621e-06,0.9
04-Jan-2011 17:00:00,16.5762916642276,NaN,NaN,NaN,NaN,246.599949928383,NaN,0,255.582071576454,-13.718014049233,0,98.602612832855,869.783942649226,NaN,0.9,0.000382525442440056,0.000388830157681014,0,0.9
04-Jan-2011 18:00:00,16.600803666568,NaN,NaN,NaN,NaN,245.615395998276,NaN,0,254.707081664582,-13.976597476095,0,98.6137046469932,869.891460272892,NaN,0.9,0.000187474557559995,0.000180307703833932,7.16685372606209e-06,0.9
04-Jan-2011 19:00:00,15.273188641453,NaN,NaN,NaN,NaN,243.917063702356,NaN,0,252.730100568664,-14.426905179928,0,98.6931713703193,870.099153738927,NaN,0.9,0.000149753269179996,0.000139753269180005,9.99999999999089e-06,0.9
04-Jan-2011 20:00:00,13.843885790707,NaN,NaN,NaN,NaN,242.832677962467,NaN,0,251.760968384676,-14.714133006666,0,98.6794372310972,870.146222347723,NaN,0.9,6.94455653499517e-05,6.85834268620056e-05,8.62138487946133e-07,0.9
04-Jan-2011 21:00:00,13.0980320952559,NaN,NaN,NaN,NaN,241.590623893335,NaN,0,250.224416050125,-15.046536503081,0,98.6793341678498,870.056264993076,NaN,0.9,8.00000000000409e-05,7.000000000005e-05,9.99999999999091e-06,0.9
04-Jan-2011 22:00:00,11.7682762512682,NaN,NaN,NaN,NaN,241.458078063843,NaN,0,249.751310763494,-15.083703356804,0,98.7585751862802,870.045205926955,NaN,0.9,5.74745575499946e-05,4.94455653480372e-05,8.02899220195741e-06,0.9
04-Jan-2011 23:00:00,12.0893223533781,NaN,NaN,NaN,NaN,240.942849468726,NaN,0,248.900239852184,-15.2231489221519,0,98.7275152938407,869.848882373439,NaN,0.9,3.05544346599618e-05,3.94455653469095e-05,0,0.9
05-Jan-2011 00:00:00,12.9601553831455,NaN,NaN,NaN,NaN,239.270737075364,NaN,0,246.487240680112,-15.675427633776,0,98.6991106006582,869.795969946492,NaN,0.9,3.83366960400053e-05,2.03077038330548e-05,1.80289922069505e-05,0.9
05-Jan-2011 01:00:00,11.2767705999647,NaN,NaN,NaN,NaN,239.719413497274,NaN,0,245.689067961913,-15.561444821436,0,97.1208875881106,869.503162651361,NaN,0.9,0,0,0,0.9
05-Jan-2011 02:00:00,10.9857675894739,NaN,NaN,NaN,NaN,238.406530354339,NaN,0,233.057037261977,-15.974545319034,0,93.9147923427726,869.299168078207,NaN,0.9,0,0,0,0.9
05-Jan-2011 03:00:00,9.96640508017461,NaN,NaN,NaN,NaN,236.396298653671,NaN,0,187.791360947113,-16.74922992159,0,93.5096757763935,869.136445688025,NaN,0.9,0,0,0,0.9
05-Jan-2011 04:00:00,11.3928980337509,NaN,NaN,NaN,NaN,236.164852866821,NaN,0,156.383328245569,-16.978980352007,0,91.5680048757732,868.811704013908,NaN,0.9,0,0,0,0.9
05-Jan-2011 05:00:00,10.9621657650578,NaN,NaN,NaN,NaN,235.420528100638,NaN,0,157.69903533488,-17.171360833403,0,92.6492772351381,868.650418175449,NaN,0.9,0,0,0,0.9
05-Jan-2011 06:00:00,10.6109676153743,NaN,NaN,NaN,NaN,235.651908142615,NaN,0,159.260884396643,-17.100946126519,0,91.2153668117367,868.614394106492,NaN,0.9,0,0,0,0.9
05-Jan-2011 07:00:00,9.78180766921297,NaN,NaN,NaN,NaN,234.335051577825,NaN,0,159.874457735377,-17.451314803366,0,94.9300867704357,868.477410871269,NaN,0.9,0,0,0,0.9
05-Jan-2011 08:00:00,9.44901920472235,NaN,NaN,NaN,NaN,233.869849615185,NaN,0,160.142338927776,-17.575157887938,0,99.5428415129528,868.305058052187,NaN,0.9,0,0,0,0.9
05-Jan-2011 09:00:00,8.47949291914911,NaN,NaN,NaN,NaN,232.539039674521,NaN,0,160.308722397768,-17.933682736302,0,100,868.34829099885,NaN,0.9,0,0,0,0.9
05-Jan-2011 10:00:00,7.89775952893934,NaN,NaN,NaN,NaN,231.289181558049,NaN,0,160.42752954043,-18.271983868866,0,100,868.481344767414,NaN,0.9,0,0,0,0.9
05-Jan-2011 11:00:00,6.89823704724887,NaN,NaN,NaN,NaN,227.888139370274,NaN,0,160.268269732888,-19.202085194391,0,100,868.797629653681,NaN,0.9,0,0,0,0.9
05-Jan-2011 12:00:00,6.60541830376737,NaN,NaN,NaN,NaN,232.204403410911,NaN,14.8944600959444,193.76492344435,-17.84320226737,13.40501408635,100,869.151009451866,NaN,0.9,0,0,0,0.9
05-Jan-2011 13:00:00,6.85139151368636,NaN,NaN,NaN,NaN,240.820152389274,NaN,22.5394201558125,244.454516363225,-15.278652471918,20.2854781402313,99.2191868051251,868.946825068107,NaN,0.9,0,0,0,0.9
05-Jan-2011 14:00:00,8.0658133970054,NaN,NaN,NaN,NaN,241.115355685373,NaN,16.6692012290445,246.736991249862,-15.189267879585,15.00228110614,98.923456516141,868.763972915608,NaN,0.9,0,0,0,0.9
05-Jan-2011 15:00:00,8.67405821122726,NaN,NaN,NaN,NaN,240.905426753653,NaN,0.691378615142976,247.099126811376,-15.242408729694,0.622240753628678,99.0247793547657,868.540699096183,NaN,0.9,0,0,0,0.9
05-Jan-2011 16:00:00,9.24846672741049,NaN,NaN,NaN,NaN,241.297406311468,NaN,0,248.543551517123,-15.132101025861,0,98.8184414680704,868.317495235457,NaN,0.9,0,0,0,0.9
05-Jan-2011 17:00:00,10.4547440966689,NaN,NaN,NaN,NaN,241.118976263764,NaN,0,249.020291559748,-15.176350745276,0,98.8490456730501,867.56999806403,NaN,0.9,1.14165731400817e-05,2.7721288376938e-05,0,0.9
05-Jan-2011 18:00:00,12.2492251027913,NaN,NaN,NaN,NaN,242.459889862908,NaN,0,251.182071576454,-14.814379737485,0,98.7327444557787,866.84443836533,NaN,0.9,2.85834268599956e-05,1.22787116230256e-05,1.630471523697e-05,0.9
05-Jan-2011 19:00:00,12.9936441838847,NaN,NaN,NaN,NaN,244.621332457646,NaN,0,252.789978622636,-14.243825302833,0,98.7539214902864,866.352976710836,NaN,0.9,7.14165731400271e-05,7.85834268619965e-05,0,0.9
05-Jan-2011 20:00:00,14.1678791587574,NaN,NaN,NaN,NaN,244.363535400126,NaN,0,252.02995844638,-14.314626468304,0,98.7510337650227,865.464840477574,NaN,0.9,0.000270554434649966,0.000261108869305076,9.44556534489038e-06,0.9
05-Jan-2011 21:00:00,15.6377259814803,NaN,NaN,NaN,NaN,242.449580977932,NaN,0,250.418953741364,-14.82105312957,0,98.6963697076962,865.314908012916,NaN,0.9,0.000426612419070011,0.000427474557556934,0,0.9
05-Jan-2011 22:00:00,17.0806863278109,NaN,NaN,NaN,NaN,238.234640072156,NaN,0,246.609315407944,-15.948321753066,0,98.5585640039605,864.941144371314,NaN,0.9,0.000217474557559967,0.000217474557557011,2.95586038284723e-15,0.9
05-Jan-2011 23:00:00,17.2795893317768,NaN,NaN,NaN,NaN,235.176986164352,NaN,0,243.400675179572,-16.777828291428,0,98.5386236264656,864.652375278941,NaN,0.9,0.000200060973009954,0.000191477546151987,8.58342685796743e-06,0.9
06-Jan-2011 00:00:00,16.6910702348662,NaN,NaN,NaN,NaN,232.762074308449,NaN,0,240.823142487764,-17.438937160733,0,98.5184515107419,864.473894285657,NaN,0.9,0.000117474557560058,0.000125195845933035,0,0.9
