Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,d,sw_in,lw_in,t,sw_out,rh,ps,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
01-Jan-2010 13:00:00,3.53647451900923,NaN,NaN,NaN,NaN,250.153700570653,NaN,29.4575028058551,168.578241484589,-13.2519459108699,20.2238656747118,59.3668125246969,880.651821632385,NaN,0.686543791848235,0,0,0,0.686543791848235
01-Jan-2010 14:00:00,3.50441294508181,NaN,NaN,NaN,NaN,249.286343830001,NaN,21.5488814209981,166.891614122542,-13.483189274663,14.7929524398514,63.1428235430035,880.946139931858,NaN,0.686483541806332,0,0,0,0.686483541806332
01-Jan-2010 15:00:00,3.37177162716806,NaN,NaN,NaN,NaN,250.146706514412,NaN,0,166.301942002631,-13.265407013273,0,65.150502338097,881.343242568845,NaN,0.686423291764429,0,0,0,0.686423291764429
01-Jan-2010 16:00:00,3.58187051552783,NaN,NaN,NaN,NaN,250.779856251809,NaN,0,165.017002597214,-13.109842490493,0,71.3836045663168,881.723720808311,NaN,0.686363041722526,0,0,0,0.686363041722526
01-Jan-2010 17:00:00,3.53100101832798,NaN,NaN,NaN,NaN,248.007656331621,NaN,0,162.937670025059,-13.832799220452,0,75.2409959700802,882.489831379753,NaN,0.686302791680623,0,0,0,0.686302791680623
01-Jan-2010 18:00:00,3.4820945600336,NaN,NaN,NaN,NaN,250.028054364496,NaN,0,162.067086585247,-13.31754599713,0,70.7580412338982,882.869068122052,NaN,0.68624254163872,0,0,0,0.68624254163872
01-Jan-2010 19:00:00,3.3879184685327,NaN,NaN,NaN,NaN,249.251715203222,NaN,0,160.048866601953,-13.527266541595,0,64.9783020900485,883.129076391005,NaN,0.686182291596817,0,0,0,0.686182291596817
01-Jan-2010 20:00:00,4.1117493501656,NaN,NaN,NaN,NaN,246.531726871267,NaN,0,158.291120660903,-14.23853247616,0,58.5771167828227,883.450226727049,NaN,0.686122041554914,0,0,0,0.686122041554914
01-Jan-2010 21:00:00,4.24224223454368,NaN,NaN,NaN,NaN,248.633560309917,NaN,0,158.456873336005,-13.694542036024,0,50.3350979655323,884.096612500177,NaN,0.686061791513011,0,0,0,0.686061791513011
01-Jan-2010 22:00:00,3.75038465335328,NaN,NaN,NaN,NaN,251.469635239485,NaN,0,158.680563387488,-12.965897636149,0,44.0544051379302,884.803532990234,NaN,0.686001541471108,0,0,0,0.686001541471108
01-Jan-2010 23:00:00,3.47325821924071,NaN,NaN,NaN,NaN,251.419502122001,NaN,0,158.461341537941,-12.979824708754,0,41.277546701998,885.229761717653,NaN,0.685941291429205,0,0,0,0.685941291429205
02-Jan-2010 00:00:00,3.36415676725479,NaN,NaN,NaN,NaN,251.408322062029,NaN,0,158.297158024819,-12.983519993516,0,39.7919400114077,885.631812780773,NaN,0.685881041387302,0,0,0,0.685881041387302
02-Jan-2010 01:00:00,3.45588002802414,NaN,NaN,NaN,NaN,250.851269676797,NaN,0,156.896519602134,-13.133128301649,0,39.316944216025,886.001899277105,NaN,0.685820791345399,0,0,0,0.685820791345399
02-Jan-2010 02:00:00,3.30565663798206,NaN,NaN,NaN,NaN,250.89614691899,NaN,0,156.421547472001,-13.124074428168,0,38.48589531686,886.207381589172,NaN,0.685760541303496,0,0,0,0.685760541303496
02-Jan-2010 03:00:00,2.86222770269629,NaN,NaN,NaN,NaN,251.528342591334,NaN,0,157.549828428309,-12.956678625365,0,35.6261980151704,886.482972083143,NaN,0.685700291261593,0,0,0,0.685700291261593
02-Jan-2010 04:00:00,3.10761416651201,NaN,NaN,NaN,NaN,249.90201864803,NaN,0,158.370144204185,-13.368850333937,0,33.8751332433581,886.981981560784,NaN,0.685640041219689,0,0,0,0.685640041219689
02-Jan-2010 05:00:00,3.55561472185387,NaN,NaN,NaN,NaN,249.387402257632,NaN,0,160.099362902354,-13.492128829912,0,34.159240823838,887.399277544882,NaN,0.685579791177786,0,0,0,0.685579791177786
02-Jan-2010 06:00:00,3.30585089142956,NaN,NaN,NaN,NaN,249.722724520178,NaN,0,163.177442401019,-13.390191303699,0,34.1075989383225,887.859581258722,NaN,0.685519541135883,0,0,0,0.685519541135883
02-Jan-2010 07:00:00,3.50271108490063,NaN,NaN,NaN,NaN,251.618766961527,NaN,0,165.89277797472,-12.890990074655,0,35.7265473824927,888.086457482372,NaN,0.68545929109398,0,0,0,0.68545929109398
02-Jan-2010 08:00:00,4.24599030081265,NaN,NaN,NaN,NaN,252.719616082044,NaN,0,168.789635042709,-12.595748198684,0,37.9450662079629,888.34750949572,NaN,0.685399041052077,0,0,0,0.685399041052077
02-Jan-2010 09:00:00,3.62156502179785,NaN,NaN,NaN,NaN,254.026414269794,NaN,0,171.050934903098,-12.2525359090019,0,35.2784779060135,888.733617618293,NaN,0.685338791010174,0,0,0,0.685338791010174
02-Jan-2010 10:00:00,3.16233263001341,NaN,NaN,NaN,NaN,252.676719210414,NaN,0,172.905919581691,-12.585719950386,0,39.2263334711134,889.224507421813,NaN,0.685278540968271,0,0,0,0.685278540968271
02-Jan-2010 11:00:00,3.26311465973112,NaN,NaN,NaN,NaN,253.327034916112,NaN,0,176.555428958816,-12.401960853847,0,41.2681665650874,889.600897645235,NaN,0.685218290926368,0,0,0,0.685218290926368
02-Jan-2010 12:00:00,3.22964189460337,NaN,NaN,NaN,NaN,255.673166424622,NaN,14.0519584593305,180.885080458224,-11.786750064937,9.62781232858477,42.2206778320478,889.980750322532,NaN,0.685158040884465,0,0,0,0.685158040884465
02-Jan-2010 13:00:00,3.10174212977708,NaN,NaN,NaN,NaN,257.36078068812,NaN,29.3575028058551,183.667756094993,-11.348553096662,20.1127603169456,43.5109009016209,890.113577301481,NaN,0.685097790842562,0,0,0,0.685097790842562
02-Jan-2010 14:00:00,3.12261086774624,NaN,NaN,NaN,NaN,258.9954160365,NaN,21.8772128837613,185.949648348031,-10.928263174568,14.9867121134643,43.0042366538833,890.41988611706,NaN,0.685037540800659,0,0,0,0.685037540800659
02-Jan-2010 15:00:00,2.66773324373993,NaN,NaN,NaN,NaN,257.292114687571,NaN,0,187.019401617211,-11.348962570268,0,44.1725920128127,890.413759880894,NaN,0.684977290758756,0,0,0,0.684977290758756
02-Jan-2010 16:00:00,2.30788408830837,NaN,NaN,NaN,NaN,256.772170454295,NaN,0,187.979755351082,-11.474605847802,0,44.9178970878222,890.608745993203,NaN,0.684917040716853,0,0,0,0.684917040716853
02-Jan-2010 17:00:00,1.95528218023515,NaN,NaN,NaN,NaN,257.229068741072,NaN,0,189.440459980061,-11.352629606732,0,44.5862719240101,890.773905111503,NaN,0.68485679067495,0,0,0,0.68485679067495
02-Jan-2010 18:00:00,2.89161745881417,NaN,NaN,NaN,NaN,259.607714963859,NaN,0,190.161952913436,-10.754626024057,0,41.9381067049852,890.749414521675,NaN,0.684796540633047,0,0,0,0.684796540633047
02-Jan-2010 19:00:00,2.83270593642874,NaN,NaN,NaN,NaN,256.515414704847,NaN,0,190.225304930886,-11.527815742968,0,46.3054372006759,890.647219661673,NaN,0.684736290591144,0,0,0,0.684736290591144
02-Jan-2010 20:00:00,4.13403568750755,NaN,NaN,NaN,NaN,256.511564241869,NaN,0,190.740240740678,-11.526195630285,0,49.1432737677928,890.709919420489,NaN,0.684676040549241,0,0,0,0.684676040549241
02-Jan-2010 21:00:00,3.46792331774137,NaN,NaN,NaN,NaN,258.510291441756,NaN,0,190.890271383493,-11.0247132951,0,46.1200674935766,890.57617159972,NaN,0.684615790507338,0,0,0,0.684615790507338
02-Jan-2010 22:00:00,2.60027563854727,NaN,NaN,NaN,NaN,255.206004176526,NaN,0,189.952433382368,-11.858804748146,0,51.0575305878355,890.577424895556,NaN,0.684555540465435,0,0,0,0.684555540465435
02-Jan-2010 23:00:00,2.22843290590142,NaN,NaN,NaN,NaN,253.449068952661,NaN,0,189.488486133507,-12.305399385478,0,58.4951308488872,890.62520002557,NaN,0.684495290423532,0,0,0,0.684495290423532
03-Jan-2010 00:00:00,2.34691912004689,NaN,NaN,NaN,NaN,254.566503882677,NaN,0,189.397621600505,-12.023044313617,0,65.3368583426772,890.578409416809,NaN,0.684435040381629,0,0,0,0.684435040381629
03-Jan-2010 01:00:00,2.47583044587372,NaN,NaN,NaN,NaN,256.580172413023,NaN,0,189.444852266006,-11.515467986287,0,66.1676502696376,890.325762840433,NaN,0.684374790339726,0,0,0,0.684374790339726
03-Jan-2010 02:00:00,2.58911465578281,NaN,NaN,NaN,NaN,258.983996054357,NaN,0,189.792634527396,-10.911935444312,0,63.5981468761728,890.162835589202,NaN,0.684314540297823,0,0,0,0.684314540297823
03-Jan-2010 03:00:00,2.43730278860932,NaN,NaN,NaN,NaN,260.136573187585,NaN,0,190.021113789969,-10.623720694297,0,61.9440469987495,889.878487680715,NaN,0.68425429025592,0,0,0,0.68425429025592
03-Jan-2010 04:00:00,2.1653492500943,NaN,NaN,NaN,NaN,260.714601371907,NaN,0,190.215200766598,-10.479140256031,0,60.5009400807452,889.775842910483,NaN,0.684194040214016,0,0,0,0.684194040214016
03-Jan-2010 05:00:00,2.33424465444098,NaN,NaN,NaN,NaN,262.551053737201,NaN,0,190.435449891933,-10.023329002431,0,57.8647878858719,889.605157119246,NaN,0.684133790172113,0,0,0,0.684133790172113
03-Jan-2010 06:00:00,3.09387407698872,NaN,NaN,NaN,NaN,265.25618447925,NaN,0,190.778837472862,-9.35610117569297,0,54.4999155980647,889.34485936134,NaN,0.68407354013021,0,0,0,0.68407354013021
03-Jan-2010 07:00:00,3.33158003631384,NaN,NaN,NaN,NaN,268.134322011308,NaN,0,191.686390785172,-8.64907928301596,0,50.8727142790608,889.110317850407,NaN,0.684013290088307,0,0,0,0.684013290088307
03-Jan-2010 08:00:00,3.59625871697858,NaN,NaN,NaN,NaN,269.361527302621,NaN,0,192.451502643072,-8.347497128329,0,47.731042649644,888.799577264933,NaN,0.683953040046404,0,0,0,0.683953040046404
03-Jan-2010 09:00:00,3.52782114832304,NaN,NaN,NaN,NaN,271.601894083753,NaN,0,193.303020985983,-7.802202351387,0,44.4464909003493,888.352963173747,NaN,0.683892790004501,0,0,0,0.683892790004501
03-Jan-2010 10:00:00,4.10279071527271,NaN,NaN,NaN,NaN,271.638484448076,NaN,0,194.096380318614,-7.78957066275296,0,44.4634250875117,888.098504389846,NaN,0.683832539962598,0,0,0,0.683832539962598
03-Jan-2010 11:00:00,3.71248867150651,NaN,NaN,NaN,NaN,273.108846897358,NaN,0,194.645187461276,-7.43360921482798,0,43.5728210073551,887.923664465043,NaN,0.683772289920695,0,0,0,0.683772289920695
03-Jan-2010 12:00:00,4.43315334228085,NaN,NaN,NaN,NaN,270.734688617955,NaN,18.0575028058551,194.000090546352,-8.00792066411799,12.3461320785082,48.3420876496467,887.698994143183,NaN,0.683712039878792,0,0,0,0.683712039878792
03-Jan-2010 13:00:00,4.18909582462946,NaN,NaN,NaN,NaN,271.302434461924,NaN,30.5433370744735,193.895846060217,-7.87148876957298,20.8810070585552,51.4769813422607,887.283497092588,NaN,0.683651789836889,0,0,0,0.683651789836889
03-Jan-2010 14:00:00,4.31003514218757,NaN,NaN,NaN,NaN,269.847842542267,NaN,24.0575028058551,193.221789413788,-8.22601062934098,16.4455053866767,56.3584722971903,886.895141263851,NaN,0.683591539794986,0,0,0,0.683591539794986
03-Jan-2010 15:00:00,5.05095518739208,NaN,NaN,NaN,NaN,269.300493921992,NaN,1.09137861514298,193.53043620818,-8.35705776877097,0.745991432417615,58.2047936107168,886.552388814487,NaN,0.683531289753083,0,0,0,0.683531289753083
03-Jan-2010 16:00:00,5.20336000694534,NaN,NaN,NaN,NaN,269.670731024837,NaN,0,192.385766416969,-8.272925206352,0,55.944569571676,886.232141054376,NaN,0.68347103971118,0,0,0,0.68347103971118
03-Jan-2010 17:00:00,2.74083563131105,NaN,NaN,NaN,NaN,273.124104280079,NaN,0,192.381965330264,-7.44080564188897,0,48.2870382436841,885.936246730875,NaN,0.683410789669277,0,0,0,0.683410789669277
03-Jan-2010 18:00:00,2.23278150550092,NaN,NaN,NaN,NaN,265.606308111377,NaN,0,191.132334451359,-9.268597925591,0,58.9459989009355,885.781889268545,NaN,0.683350539627374,0,0,0,0.683350539627374
03-Jan-2010 19:00:00,4.31819984900721,NaN,NaN,NaN,NaN,258.482149087534,NaN,0,188.415806901113,-11.044108353992,0,81.9807911000865,885.642667237463,NaN,0.683290289585471,0,0,0,0.683290289585471
03-Jan-2010 20:00:00,6.74087111388221,NaN,NaN,NaN,NaN,255.676237741067,NaN,0,186.179298209784,-11.759297765538,0,98.8265860625271,885.431785737141,NaN,0.683230039543568,0,0,0,0.683230039543568
03-Jan-2010 21:00:00,5.94324518164239,NaN,NaN,NaN,NaN,247.148548793454,NaN,0,182.51581856878,-13.953514760236,0,100,885.493740345354,NaN,0.683169789501665,0,0,0,0.683169789501665
03-Jan-2010 22:00:00,3.61945659486139,NaN,NaN,NaN,NaN,244.588349990119,NaN,0,179.76231546851,-14.63188254334,0,100,885.506653289892,NaN,0.683109539459762,0,0,0,0.683109539459762
03-Jan-2010 23:00:00,4.18048102526871,NaN,NaN,NaN,NaN,259.557569992885,NaN,0,269.630759611852,-10.372138983856,0,100,885.417635502482,NaN,0.683049289417859,0,0,0,0.683049289417859
04-Jan-2010 00:00:00,5.30450821391414,NaN,NaN,NaN,NaN,259.476734729806,NaN,0,267.512193078235,-10.402693418509,0,91.2127652382525,885.498739729109,NaN,0.682989039375956,8.58342686194646e-06,0,8.58342686194646e-06,0.682989039375956
04-Jan-2010 01:00:00,7.34717683380005,NaN,NaN,NaN,NaN,263.04233924792,NaN,0,272.707188667634,-9.49721288376099,0,99.1188238604487,885.383430504915,NaN,0.682928789334053,1.9137861514082e-05,1.41657313804444e-06,1.77212883760376e-05,0.682928789334053
04-Jan-2010 02:00:00,8.13782713369336,NaN,NaN,NaN,NaN,262.995832402071,NaN,0,272.770082786924,-9.50832175306596,0,99.1079877587301,885.454267335317,NaN,0.68286853929215,1.22787116239351e-05,2.85834268619283e-05,0,0.68286853929215
04-Jan-2010 03:00:00,8.83311472726674,NaN,NaN,NaN,NaN,262.433405547008,NaN,0,272.528457440962,-9.64770634539997,0,99.0479828439223,885.409665075627,NaN,0.682808289250247,3.91378615140638e-05,1.1108869305076e-05,2.80289922089878e-05,0.682808289250247
04-Jan-2010 04:00:00,10.9621718226805,NaN,NaN,NaN,NaN,260.902988980655,NaN,0,270.88828707038,-10.032963164347,0,98.6406358483738,885.345757629355,NaN,0.682748039208343,5.80289922089605e-05,2.88911306950013e-05,2.91378615139592e-05,0.682748039208343
04-Jan-2010 05:00:00,10.0803862375367,NaN,NaN,NaN,NaN,259.230657815464,NaN,0,269.296459690896,-10.454893819626,0,98.9115436555436,885.161618104379,NaN,0.68268778916644,7.08621384859498e-05,4.05544346530178e-05,3.0307703832932e-05,0.68268778916644
04-Jan-2010 06:00:00,10.965226070738,NaN,NaN,NaN,NaN,255.667242939494,NaN,0,265.463180001512,-11.363003961105,0,98.6325691962235,885.001436877511,NaN,0.682627539124537,5.91378615140457e-05,2.85834268619283e-05,3.05544346521174e-05,0.682627539124537
04-Jan-2010 07:00:00,10.8464905071271,NaN,NaN,NaN,NaN,247.625525996704,NaN,0,257.365792714998,-13.4449951451519,0,98.6183680064147,885.136474925147,NaN,0.682567289082634,3.91378615149733e-05,1.41657313804444e-06,3.77212883769289e-05,0.682567289082634
04-Jan-2010 08:00:00,10.6690564064899,NaN,NaN,NaN,NaN,248.310538151285,NaN,0,257.661845466138,-13.2677063454,0,98.796324286187,885.130206261397,NaN,0.682507039040731,2.14165731380263e-05,1.05544346520219e-05,1.08621384860044e-05,0.682507039040731
04-Jan-2010 09:00:00,11.3819931448008,NaN,NaN,NaN,NaN,246.880280812559,NaN,0,255.931822006872,-13.644011060638,0,98.7410990414989,885.243681522315,NaN,0.682446788998828,3.85834268620329e-05,2.71668537239975e-05,1.14165731380353e-05,0.682446788998828
04-Jan-2010 10:00:00,10.6428337435461,NaN,NaN,NaN,NaN,247.156839836788,NaN,0,255.860100568664,-13.573209895166,0,98.8302419504592,885.084877965967,NaN,0.682386538956925,4.94455653469004e-05,3.22787116239169e-05,1.71668537229834e-05,0.682386538956925
04-Jan-2010 11:00:00,14.0369063223979,NaN,NaN,NaN,NaN,247.769629319479,NaN,0,242.275473534308,-13.485511621809,0,99.3845055133282,884.836402428972,NaN,0.682326288915022,0.000100862138486036,0.000108891130695042,0,0.682326288915022
04-Jan-2010 12:00:00,12.2039711889724,NaN,NaN,NaN,NaN,246.288771779425,NaN,9.02873943034641,254.664848094502,-13.802963164347,6.16000228715999,98.6755251039764,885.028366183301,NaN,0.682266038873119,5.03077038330275e-05,4.14165731380081e-05,8.89113069501946e-06,0.682266038873119
04-Jan-2010 13:00:00,12.7381831476552,NaN,NaN,NaN,NaN,244.034873322027,NaN,19.3901591548625,252.614480306149,-14.396905179928,13.2280788218058,98.4898874234855,885.057614562465,NaN,0.682205788831216,3.16633039579983e-05,3.05544346530269e-05,1.10886930497145e-06,0.682205788831216
04-Jan-2010 14:00:00,12.2569804473342,NaN,NaN,NaN,NaN,243.112435941628,NaN,14.1728879975172,251.773903300724,-14.641175075598,9.66797231926696,98.5285750950952,884.620948699456,NaN,0.682145538789313,2.96922961659902e-05,3.05544346520037e-05,0,0.682145538789313
04-Jan-2010 15:00:00,12.3165019911779,NaN,NaN,NaN,NaN,240.152752748305,NaN,1.18583426861837,248.749116928397,-15.431360833404,0.808840109517135,98.61064154864,884.551008933814,NaN,0.68208528874741,2.19710077909667e-05,2.91378615139593e-05,0,0.68208528874741
04-Jan-2010 16:00:00,12.2222727813712,NaN,NaN,NaN,NaN,238.816334605636,NaN,0,247.538318157441,-15.789738326204,0,98.6394033227446,884.63768128509,NaN,0.682025038705507,4.96922961669952e-05,3.16633039579983e-05,1.80289922089969e-05,0.682025038705507
04-Jan-2010 17:00:00,9.9419600857465,NaN,NaN,NaN,NaN,237.148072398145,NaN,0,245.576094297058,-16.241607564223,0,98.7761325223173,884.744363760407,NaN,0.681964788663604,3.96922961660948e-05,3.05544346520037e-05,9.13786151409113e-06,0.681964788663604
04-Jan-2010 18:00:00,7.29022618758232,NaN,NaN,NaN,NaN,235.636074914123,NaN,0,243.996182012348,-16.652161998875,0,98.8615935753962,885.195925642582,NaN,0.681904538621701,2.08621384859953e-05,2.91378615139593e-05,0,0.681904538621701
04-Jan-2010 19:00:00,5.97948428856389,NaN,NaN,NaN,NaN,234.926488927459,NaN,0,237.344791376291,-16.877108719473,0,99.8285086112905,885.166028613474,NaN,0.681844288579798,2.11088693049533e-05,1.14165731390585e-05,9.69229616589473e-06,0.681844288579798
04-Jan-2010 20:00:00,3.87780574195419,NaN,NaN,NaN,NaN,229.232271343525,NaN,0,225.211080230273,-18.479085849037,0,100,885.23506683161,NaN,0.681784038537895,0,9.44556534693675e-06,0,0.681784038537895
04-Jan-2010 21:00:00,1.02356774035416,NaN,NaN,NaN,NaN,225.107106662232,NaN,0,215.942968745208,-19.661443315414,0,100,885.247432981479,NaN,0.681723788495992,0,0,0,0.681723788495992
04-Jan-2010 22:00:00,4.74309661422877,NaN,NaN,NaN,NaN,215.004694471461,NaN,0,186.39692941562,-22.66823687654,0,100,885.156882213423,NaN,0.681663538454089,0,0,0,0.681663538454089
04-Jan-2010 23:00:00,3.45535020582479,NaN,NaN,NaN,NaN,219.698128886133,NaN,0,142.971680328835,-21.580315331629,0,100,885.117606371162,NaN,0.681603288412186,0,0,0,0.681603288412186
05-Jan-2010 00:00:00,3.00090737535186,NaN,NaN,NaN,NaN,220.830700215605,NaN,0,143.402980189225,-21.258443254847,0,95.6391958234562,885.09967991621,NaN,0.681543038370283,0,0,0,0.681543038370283
05-Jan-2010 01:00:00,2.58609630444611,NaN,NaN,NaN,NaN,221.034653738134,NaN,0,143.753397290626,-21.1990768885,0,85.293281617079,885.011634265699,NaN,0.681482788328379,0,0,0,0.681482788328379
05-Jan-2010 02:00:00,2.40896430140059,NaN,NaN,NaN,NaN,221.504711966799,NaN,0,144.262982583741,-21.064086976628,0,83.083298609878,884.896319652995,NaN,0.681422538286477,0,0,0,0.681422538286477
05-Jan-2010 03:00:00,2.67975537366182,NaN,NaN,NaN,NaN,222.990542359895,NaN,0,144.892855404433,-20.644292910689,0,78.8953757537197,884.686143659572,NaN,0.681362288244573,0,0,0,0.681362288244573
05-Jan-2010 04:00:00,2.63662970257681,NaN,NaN,NaN,NaN,224.011434585952,NaN,0,145.687250084895,-20.355053279402,0,75.7982047528652,884.426584774132,NaN,0.68130203820267,0,0,0,0.68130203820267
05-Jan-2010 05:00:00,2.21372309492686,NaN,NaN,NaN,NaN,223.882426183894,NaN,0,146.185342888881,-20.388214305768,0,70.1821953793704,884.241758873275,NaN,0.681241788160767,0,0,0,0.681241788160767
05-Jan-2010 06:00:00,2.36575455978436,NaN,NaN,NaN,NaN,225.404813462546,NaN,0,147.094768277973,-19.960083543786,0,61.0808074775347,884.004169745639,NaN,0.681181538118864,0,0,0,0.681181538118864
05-Jan-2010 07:00:00,2.30818213380567,NaN,NaN,NaN,NaN,225.959447081568,NaN,0,148.854991993774,-19.796739154132,0,58.7089178701562,883.747746048694,NaN,0.681121288076961,0,0,0,0.681121288076961
05-Jan-2010 08:00:00,2.0427726372473,NaN,NaN,NaN,NaN,226.52615044567,NaN,0,150.281090774951,-19.632222527642,0,56.9333780472225,883.551288749044,NaN,0.681061038035058,0,0,0,0.681061038035058
05-Jan-2010 09:00:00,1.90190712928197,NaN,NaN,NaN,NaN,227.356884792335,NaN,0,151.951602018329,-19.393946804614,0,54.6063943547086,883.28347236705,NaN,0.681000787993155,0,0,0,0.681000787993155
05-Jan-2010 10:00:00,1.8791641768938,NaN,NaN,NaN,NaN,228.46007596631,NaN,0,153.715195533318,-19.081052685323,0,53.999985728032,882.995572752466,NaN,0.680940537951252,0,0,0,0.680940537951252
05-Jan-2010 11:00:00,1.7628305598881,NaN,NaN,NaN,NaN,229.387494127317,NaN,0,155.30379674192,-18.818324147582,0,56.7203920707868,882.796579964639,NaN,0.680880287909349,0,0,0,0.680880287909349
05-Jan-2010 12:00:00,1.98918518499179,NaN,NaN,NaN,NaN,231.504856022174,NaN,19.5433370744735,156.515134560304,-18.234649483323,13.3054954870993,59.1116417929153,882.667671433276,NaN,0.680820037867446,0,0,0,0.680820037867446
05-Jan-2010 13:00:00,2.51510544446261,NaN,NaN,NaN,NaN,234.705913313009,NaN,36.0433370744735,158.048547550768,-17.361383848422,24.5368544993431,59.5096540958352,882.290828145748,NaN,0.680759787825543,0,0,0,0.680759787825543
05-Jan-2010 14:00:00,2.61205176531541,NaN,NaN,NaN,NaN,236.082025206585,NaN,27.3575028058551,159.811052372709,-16.98280042156,18.6222395148602,61.7034997732421,882.034125421218,NaN,0.68069953778364,0,0,0,0.68069953778364
05-Jan-2010 15:00:00,2.32276435209571,NaN,NaN,NaN,NaN,236.368207276846,NaN,1.48583426861837,161.38384232771,-16.897828291428,1.01131717829467,66.1735593863769,881.830381973226,NaN,0.680639287741737,0,0,0,0.680639287741737
05-Jan-2010 16:00:00,2.02229553875659,NaN,NaN,NaN,NaN,236.191899669174,NaN,0,162.87071925934,-16.937027125956,0,71.4174765259121,881.459433076822,NaN,0.680579037699834,0,0,0,0.680579037699834
05-Jan-2010 17:00:00,1.97279139231822,NaN,NaN,NaN,NaN,236.388247687483,NaN,0,164.141296709012,-16.8777265216549,0,78.8336623477915,881.069154884006,NaN,0.680518787657931,0,0,0,0.680518787657931
05-Jan-2010 18:00:00,2.38739099648745,NaN,NaN,NaN,NaN,238.202197162719,NaN,0,165.064872442262,-16.389288055841,0,82.8275626078989,880.616210540006,NaN,0.680458537616028,0,0,0,0.680458537616028
05-Jan-2010 19:00:00,2.78968268812298,NaN,NaN,NaN,NaN,240.352988890102,NaN,0,165.591383091561,-15.816739598379,0,82.458491642724,880.061787114849,NaN,0.680398287574125,0,0,0,0.680398287574125
05-Jan-2010 20:00:00,3.30615930125545,NaN,NaN,NaN,NaN,243.340280681355,NaN,0,166.605655825994,-15.026316819451,0,77.545385762339,879.466739082193,NaN,0.680338037532222,0,0,0,0.680338037532222
05-Jan-2010 21:00:00,3.42314915684783,NaN,NaN,NaN,NaN,245.789839523572,NaN,0,167.783519680901,-14.381753718677,0,69.5938594900715,878.853813477893,NaN,0.680277787490319,0,0,0,0.680277787490319
05-Jan-2010 22:00:00,3.4556431075329,NaN,NaN,NaN,NaN,246.846660974659,NaN,0,169.661383091561,-14.098058878162,0,69.0365741338645,878.570570865415,NaN,0.680217537448416,0,0,0,0.680217537448416
