Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,d,sw_in,lw_in,t,sw_out,rh,ps,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
05-Jan-2003 08:00:00,11.6514753560688,NaN,NaN,NaN,NaN,276.613157933158,NaN,0,284.639012961187,-6.17062028057597,0,99.3168894320595,871.239142205754,NaN,0.605135767843715,0,0,0,0.605135767843715
05-Jan-2003 09:00:00,11.6459993306346,NaN,NaN,NaN,NaN,274.791755450282,NaN,0,270.706388196746,-6.66852182115599,0,99.879750920854,871.170563865692,NaN,0.604950551617486,0,0,0,0.604950551617486
05-Jan-2003 10:00:00,11.6513227575008,NaN,NaN,NaN,NaN,277.583511301845,NaN,0,285.598740662871,-5.93697098651796,0,99.3299942102428,871.187358601802,NaN,0.604765335391257,0,0,0,0.604765335391257
05-Jan-2003 11:00:00,11.5515918061451,NaN,NaN,NaN,NaN,276.149400218558,NaN,0,267.763703392541,-6.36026294952495,0,100,871.302060192366,NaN,0.604580119165029,0,0,0,0.604580119165029
05-Jan-2003 12:00:00,10.3589062342936,NaN,NaN,NaN,NaN,277.894963511255,NaN,10.2831027071296,288.278167416495,-5.850933130746,6.2150548625853,99.2925997984773,871.369676841411,NaN,0.6043949029388,0,0,0,0.6043949029388
05-Jan-2003 13:00:00,9.44232965518971,NaN,NaN,NaN,NaN,279.55273806786,NaN,18.4592770200861,289.083052965899,-5.45747179420596,11.1532739852468,99.4148664407254,871.375177750021,NaN,0.604209686712571,0,0,0,0.604209686712571
05-Jan-2003 14:00:00,10.3005681940469,NaN,NaN,NaN,NaN,277.553329501919,NaN,20.5596531116614,220.47573214601,-6.25177409215598,12.4185335841542,100,871.272607104318,NaN,0.604024470486342,0,0,0,0.604024470486342
05-Jan-2003 15:00:00,11.4112640938748,NaN,NaN,NaN,NaN,281.777506954264,NaN,1.10167040928289,289.448645304224,-4.93548207895799,0.665231838381814,97.344599610264,871.147918029522,NaN,0.603839254260113,1.07203348300118e-05,1.28852317230894e-05,0,0.603839254260113
05-Jan-2003 16:00:00,11.4129268717418,NaN,NaN,NaN,NaN,281.347034390572,NaN,0,291.861626665124,-5.02464945522996,0,99.3176543674222,871.1607901791,NaN,0.603654038033884,8.78170719988702e-06,4.99676397294024e-06,3.78494322694678e-06,0.603654038033884
05-Jan-2003 17:00:00,12.3394375800059,NaN,NaN,NaN,NaN,281.350555854147,NaN,0,277.84182865394,-5.08929777916995,0,99.8923277046933,871.041298498999,NaN,0.603468821807656,1.54522701200221e-05,9.27068889996008e-06,6.18158122006207e-06,0.603468821807656
05-Jan-2003 18:00:00,12.0663158549893,NaN,NaN,NaN,NaN,283.177738945579,NaN,0,290.911094796643,-4.60278083346299,0,99.0431911182513,871.020776536857,NaN,0.603283605581427,1.11083784499897e-05,1.53688658590454e-05,0,0.603283605581427
05-Jan-2003 19:00:00,11.6535098923521,NaN,NaN,NaN,NaN,279.821011562837,NaN,0,274.119596573254,-5.46474189323095,0,100,871.1479770988,NaN,0.603098389355198,3.07694736200119e-05,3.10620720499628e-05,0,0.603098389355198
05-Jan-2003 20:00:00,11.2947132884477,NaN,NaN,NaN,NaN,283.584839630166,NaN,0,289.221810479616,-4.51609780742297,0,96.789508369381,870.990777377197,NaN,0.602913173128969,0.000143766261960081,0.000142758077737085,1.00818422299652e-06,0.602913173128969
05-Jan-2003 21:00:00,13.4810316654611,NaN,NaN,NaN,NaN,282.983577261587,NaN,0,293.92215400919,-4.63390203133497,0,99.2688153342095,871.090538239126,NaN,0.60272795690274,4.31435450300341e-05,4.66663831899723e-05,0,0.60272795690274
05-Jan-2003 22:00:00,12.9951153785159,NaN,NaN,NaN,NaN,280.563615559644,NaN,0,289.59699596549,-5.21828767162395,0,99.3052268699393,870.994154394948,NaN,0.602542740676511,0,0,0,0.602542740676511
