Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,d,sw_in,lw_in,t,sw_out,rh,ps,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
01-Jan-1999 12:00:00,5.72842554603034,NaN,NaN,NaN,NaN,287.073146552803,NaN,3.42339684637889,300.885337144476,-3.65650749792098,NaN,99.8898129269399,856.477642924766,NaN,NaN,0.00012938459232987,4.82757230199695e-05,8.11088693099009e-05,NaN
01-Jan-1999 13:00:00,2.71676589444706,NaN,NaN,NaN,NaN,284.477842050399,NaN,7.10885153504538,296.148183983269,-4.27701382063395,NaN,99.8505684976274,856.139625777777,NaN,NaN,0.000187082865689945,4.99999999999545e-05,0.00013708286568999,NaN
01-Jan-1999 14:00:00,1.63965780956418,NaN,NaN,NaN,NaN,281.904866400445,NaN,4.41169842318944,292.995809615945,-4.88925457426296,NaN,100,855.700457064897,NaN,NaN,0.000115997011410172,4.11088693101647e-05,7.48881421000078e-05,NaN
01-Jan-1999 15:00:00,2.5246101605774,NaN,NaN,NaN,NaN,280.250369373093,NaN,0,291.111131127462,-5.28450168351299,NaN,100,855.105504686042,NaN,NaN,3.85834268599865e-05,0,3.85834268599865e-05,NaN
01-Jan-1999 16:00:00,3.28439041162972,NaN,NaN,NaN,NaN,282.628302386665,NaN,0,293.270965101666,-4.719532392144,NaN,99.9939842737046,854.575125239127,NaN,NaN,8.99999999999181e-05,0,8.99999999999181e-05,NaN
01-Jan-1999 17:00:00,3.59374240998864,NaN,NaN,NaN,NaN,284.419904636647,NaN,0,295.614388558688,-4.29289695805295,NaN,99.8461512342257,854.103114734002,NaN,NaN,0.000100554434650121,0,0.000100554434650121,NaN
01-Jan-1999 18:00:00,5.81757207069219,NaN,NaN,NaN,NaN,285.093961673541,NaN,0,296.230980488889,-4.13413300666599,NaN,99.7839532598977,853.627721192204,NaN,NaN,0.000110554434659889,0,0.000110554434659889,NaN
01-Jan-1999 19:00:00,7.29656136940338,NaN,NaN,NaN,NaN,288.398683151654,NaN,0,299.454327273059,-3.35887618771898,NaN,99.674736622972,853.076458306601,NaN,NaN,0.000141416573130073,1.97100778996173e-06,0.000139445565340111,NaN
01-Jan-1999 20:00:00,6.81242889764353,NaN,NaN,NaN,NaN,288.541828207842,NaN,0,300.001720681347,-3.32357857201299,NaN,99.8010944604528,852.657982042222,NaN,NaN,0.000128583426869909,1.97100778996173e-06,0.000126612419079947,NaN
01-Jan-1999 21:00:00,8.24103893134105,NaN,NaN,NaN,NaN,288.526603281501,NaN,0,299.835192250308,-3.32782829142798,NaN,99.6806053635403,852.369019931413,NaN,NaN,0.000107166853719946,9.1378615099984e-06,9.80289922099473e-05,NaN
01-Jan-1999 22:00:00,8.47534519882825,NaN,NaN,NaN,NaN,287.922724056792,NaN,0,299.247946641831,-3.46893716073299,NaN,99.6689644029548,851.879818720323,NaN,NaN,0.000160554434650066,9.85834268699364e-05,6.19710077801301e-05,NaN
01-Jan-1999 23:00:00,8.24402260197398,NaN,NaN,NaN,NaN,287.466692191814,NaN,0,298.221824845635,-3.57832175306595,NaN,99.7185728641081,851.175949409787,NaN,NaN,0.000346444443010114,0.000293056862069989,5.33875809401252e-05,NaN
02-Jan-1999 00:00:00,8.15253486115455,NaN,NaN,NaN,NaN,287.196349555577,NaN,0,297.877295670686,-3.642017037828,NaN,99.697246732041,850.496815470456,NaN,NaN,0.000230223715799866,0.00020077815046011,2.94455653397563e-05,NaN
02-Jan-1999 01:00:00,6.38819569258707,NaN,NaN,NaN,NaN,286.776739947386,NaN,0,296.173419104536,-3.746350745276,NaN,99.8983219951605,849.980531544334,NaN,NaN,0.00129046521333998,0.00111968706288008,0.00017077815045991,NaN
02-Jan-1999 02:00:00,8.00931205111672,NaN,NaN,NaN,NaN,286.521376589912,NaN,0,295.524965695745,-3.80811581900497,NaN,99.682904213765,849.33420709039,NaN,NaN,0.000492532757619983,0.000454895457279918,3.76373003400659e-05,NaN
02-Jan-1999 03:00:00,7.21037147766838,NaN,NaN,NaN,NaN,286.429430641624,NaN,0,294.879349909647,-3.83226376864695,NaN,99.112595708786,849.279687396145,NaN,NaN,0.000666276466939962,0.00063344332067004,3.28331462699225e-05,NaN
02-Jan-1999 04:00:00,6.10345004381366,NaN,NaN,NaN,NaN,287.773519357314,NaN,0,298.300077553645,-3.50752058759497,NaN,100,849.41974836116,NaN,NaN,0.00042740835127006,0.000394575204979901,3.28331462901587e-05,NaN
02-Jan-1999 05:00:00,7.78829747459832,NaN,NaN,NaN,NaN,286.57312720148,NaN,0,297.530530662772,-3.786966152942,NaN,99.6842013364624,848.511270728627,NaN,NaN,0.000846528431030038,0.000767945004180092,7.85834268499457e-05,NaN
02-Jan-1999 06:00:00,9.6588742713966,NaN,NaN,NaN,NaN,285.521652837882,NaN,0,296.111972201198,-4.03589808039595,NaN,99.5175963410272,848.122872570844,NaN,NaN,0.000367817824869917,0.000347817824869935,1.99999999999818e-05,NaN
02-Jan-1999 07:00:00,8.60365220881895,NaN,NaN,NaN,NaN,285.12656038812,NaN,0,296.041092280973,-4.12747739631999,NaN,99.5771522494961,848.085672731385,NaN,NaN,0.000360549201380081,0.000306299481959968,5.42497194201132e-05,NaN
02-Jan-1999 08:00:00,8.7053085390912,NaN,NaN,NaN,NaN,285.609199548311,NaN,0,296.708365693502,-4.01293775481196,NaN,99.5749082165193,847.808583948041,NaN,NaN,0.000711332585100081,0.000597082865690027,0.000114249719410054,NaN
02-Jan-1999 09:00:00,9.65570651993112,NaN,NaN,NaN,NaN,285.544114953579,NaN,0,296.639286410485,-4.02827856179198,NaN,99.496509957552,847.417237847816,NaN,NaN,0.000715503549769892,0.000476365688250098,0.000239137861519794,NaN
02-Jan-1999 10:00:00,9.86012475972996,NaN,NaN,NaN,NaN,286.669052106515,NaN,0,297.154932526782,-3.76661525783396,NaN,99.5307771984393,847.133752353223,NaN,NaN,0.000536696407099953,0.000225750280589864,0.000310946126510089,NaN
02-Jan-1999 11:00:00,10.4156654953476,NaN,NaN,NaN,NaN,287.523761852228,NaN,0,297.936458497488,-3.56652603652196,NaN,99.5737764172223,847.000581479955,NaN,NaN,0.000505834268619992,0.000197166853720091,0.000308667414899901,NaN
02-Jan-1999 12:00:00,10.7642460509488,NaN,NaN,NaN,NaN,288.594306585047,NaN,2.60862138485702,300.256346261157,-3.31039453062897,NaN,99.519346789584,846.966323232196,NaN,NaN,0.000319529553380107,0.000145750280589937,0.000173779272790171,NaN
02-Jan-1999 13:00:00,11.2179046025824,NaN,NaN,NaN,NaN,289.107254407494,NaN,4.36775161857574,299.729343038713,-3.19542240049697,NaN,99.5586492013546,846.840057496284,NaN,NaN,0.000308975118729904,0.000145750280579932,0.000163224838149972,NaN
02-Jan-1999 14:00:00,11.5399341896211,NaN,NaN,NaN,NaN,288.271950795168,NaN,3.6480415406695,299.505258456602,-3.38768333038098,NaN,99.4864233822479,846.641035347702,NaN,NaN,0.000264170964660025,8.66124190699793e-05,0.000177558545590045,NaN
02-Jan-1999 15:00:00,11.3094636838645,NaN,NaN,NaN,NaN,287.403025018108,NaN,0,298.78597563404,-3.59035373387098,NaN,99.5126985578239,846.21784898574,NaN,NaN,0.000230946126520166,8.80289922101838e-05,0.000142917134309982,NaN
02-Jan-1999 16:00:00,10.2920802282531,NaN,NaN,NaN,NaN,287.300024812248,NaN,0,298.845812891254,-3.6137413148,NaN,99.540510406134,846.053810829578,NaN,NaN,0.000138583426859896,4.91378615199665e-05,8.94455653399291e-05,NaN
02-Jan-1999 17:00:00,11.2474437876497,NaN,NaN,NaN,NaN,287.417901999266,NaN,0,298.864788009982,-3.586574461076,NaN,99.4857649040978,845.712849813116,NaN,NaN,0.000247474557560054,6.14165731399225e-05,0.000186057984420131,NaN
02-Jan-1999 18:00:00,10.5701530318414,NaN,NaN,NaN,NaN,287.78891326753,NaN,0,298.802173346227,-3.50168348021299,NaN,99.5507636036553,845.570000221927,NaN,NaN,0.00038708286568999,0.000143942015580024,0.000243140850109967,NaN
02-Jan-1999 19:00:00,9.85766619113173,NaN,NaN,NaN,NaN,286.631183580331,NaN,0,298.129009481098,-3.77084719550896,NaN,99.5642349731057,845.380369686784,NaN,NaN,0.000390409473599902,0.000216467458019906,0.000173942015579996,NaN
02-Jan-1999 20:00:00,9.19333213928413,NaN,NaN,NaN,NaN,286.492226649254,NaN,0,297.245349315568,-3.80690517992798,NaN,99.5898774886877,845.191243254954,NaN,NaN,0.000984038552080165,0.000797263390219996,0.000186775161860169,NaN
02-Jan-1999 21:00:00,11.4080865665655,NaN,NaN,NaN,NaN,286.578742258609,NaN,0,297.843032645949,-3.78423477643798,NaN,99.4690361025793,844.915380712296,NaN,NaN,0.000991126651039849,0.000746014793140148,0.000245111857899701,NaN
02-Jan-1999 22:00:00,10.6279910470732,NaN,NaN,NaN,NaN,285.506027934606,NaN,0,296.791321230053,-4.03636852701499,NaN,99.4477121435395,844.907488580048,NaN,NaN,0.00128465919301993,0.0010693006043,0.000215358588719937,NaN
02-Jan-1999 23:00:00,11.8821454103484,NaN,NaN,NaN,NaN,285.05948735961,NaN,0,296.009108412107,-4.14312590713297,NaN,99.3848567586553,844.760580302518,NaN,NaN,0.0020113987914001,0.00160795023746005,0.000403448553940052,NaN
03-Jan-1999 00:00:00,11.4139235267895,NaN,NaN,NaN,NaN,284.257701444957,NaN,0,295.463549122607,-4.33115489934301,NaN,99.3683434619257,844.703611391187,NaN,NaN,0.00159148277942995,0.00128195322604984,0.000309529553380116,NaN
03-Jan-1999 01:00:00,10.52167529508,NaN,NaN,NaN,NaN,284.033555798454,NaN,0,294.639042205814,-4.38690517992796,NaN,99.4121224766515,844.669867868957,NaN,NaN,0.00241657685559016,0.00190596144793017,0.000510615407659998,NaN
03-Jan-1999 02:00:00,10.3018183467686,NaN,NaN,NaN,NaN,283.522555277799,NaN,0,294.130812512823,-4.50776731841398,NaN,99.4769743047809,844.528330728091,NaN,NaN,0.00234226616316982,0.00218768572488989,0.000154580438279936,NaN
03-Jan-1999 03:00:00,9.48535913159202,NaN,NaN,NaN,NaN,282.598182953612,NaN,0,292.852791148409,-4.72848449585297,NaN,99.4239803599885,844.465412257053,NaN,NaN,0.0026511141025801,0.00265686438316993,0,NaN
03-Jan-1999 04:00:00,8.2807051168681,NaN,NaN,NaN,NaN,280.457136755439,NaN,0,290.40210953445,-5.239430622371,NaN,99.481182500657,844.448152950241,NaN,NaN,0.00312092311149991,0.00312233968464011,0,NaN
03-Jan-1999 05:00:00,8.27973558319561,NaN,NaN,NaN,NaN,278.178641069417,NaN,0,287.911166246694,-5.78585728363697,NaN,99.4771149882595,844.345628081233,NaN,NaN,0.00269171904369,0.00267455218996997,1.71668537200273e-05,NaN
03-Jan-1999 06:00:00,8.28415533441532,NaN,NaN,NaN,NaN,278.588169065451,NaN,0,288.529006642335,-5.68659747609496,NaN,99.4659397766001,844.2853114974,NaN,NaN,0.00253211073556008,0.00254872315463012,0,NaN
03-Jan-1999 07:00:00,8.24056190341715,NaN,NaN,NaN,NaN,278.679541831814,NaN,0,288.493156986494,-5.66528267272895,NaN,99.4959326187054,844.504692821319,NaN,NaN,0.00246813076198009,0.00246010176976984,8.02899221025643e-06,NaN
03-Jan-1999 08:00:00,8.75460652782082,NaN,NaN,NaN,NaN,278.353392975938,NaN,0,288.212294848008,-5.74331166493801,NaN,99.4588125965217,844.596685851384,NaN,NaN,0.00218498991187994,0.00219301890407996,0,NaN
03-Jan-1999 09:00:00,8.99249226745596,NaN,NaN,NaN,NaN,277.87347861133,NaN,0,287.670918627381,-5.85885601146299,NaN,99.4412617153475,844.927231035836,NaN,NaN,0.00201035373387003,0.00200090816853003,9.4455653400021e-06,NaN
03-Jan-1999 10:00:00,8.71537707703472,NaN,NaN,NaN,NaN,276.328292977849,NaN,0,286.023899573467,-6.23144242691995,NaN,99.4150463803642,845.123189534127,NaN,NaN,0.00156140163015993,0.00156226376864015,0,NaN
03-Jan-1999 11:00:00,9.18817509379274,NaN,NaN,NaN,NaN,274.166778138625,NaN,0,283.821989982938,-6.75478921109095,NaN,99.2867595164934,845.319172377759,NaN,NaN,0.00147404901863001,0.00147404901864002,0,NaN
03-Jan-1999 12:00:00,9.29522074522395,NaN,NaN,NaN,NaN,272.856173521571,NaN,6.38522453847814,282.487348571657,-7.07361936877197,NaN,99.2880353143549,845.609415638479,NaN,NaN,0.00140844369909996,0.00140041470687993,8.02899222003355e-06,NaN
03-Jan-1999 13:00:00,9.29933681576597,NaN,NaN,NaN,NaN,271.669531721988,NaN,8.45114696663319,281.556262717371,-7.36195606481397,NaN,99.2362345367309,845.692898733497,NaN,NaN,0.00135378450607004,0.00135323007142006,5.54434649984673e-07,NaN
03-Jan-1999 14:00:00,9.00029933620117,NaN,NaN,NaN,NaN,271.497188085387,NaN,9.25956214646415,281.648994093875,-7.4028182033,NaN,99.2380557374494,845.81857303267,NaN,NaN,0.00160634059133008,0.00160492401819988,1.41657313019994e-06,NaN
03-Jan-1999 15:00:00,8.60970361169916,NaN,NaN,NaN,NaN,271.592165420282,NaN,0.419710077906238,281.662976906215,-7.37998505702399,NaN,99.3467832263177,845.861020937209,NaN,NaN,0.00132396010993989,0.0012864855523701,3.74745575697944e-05,NaN
03-Jan-1999 16:00:00,9.78962972002319,NaN,NaN,NaN,NaN,271.945902875145,NaN,0,282.285629527965,-7.29226376864699,NaN,99.2578345125941,845.780917343424,NaN,NaN,0.000776605103890006,0.000687629985169906,8.89751187201001e-05,NaN
03-Jan-1999 17:00:00,8.81933701752109,NaN,NaN,NaN,NaN,272.613860793142,NaN,0,282.690988116684,-7.13053949167596,NaN,99.3587007807148,846.050411224141,NaN,NaN,0.000800849590020107,0.000753682736300107,4.71668537200004e-05,NaN
03-Jan-1999 18:00:00,8.79236090945755,NaN,NaN,NaN,NaN,273.276548566772,NaN,0,283.150222070445,-6.97010984181497,NaN,99.3950333927345,846.046688680842,NaN,NaN,0.000368774417949908,0.000323886275849873,4.48881421000351e-05,NaN
03-Jan-1999 19:00:00,9.06307417871678,NaN,NaN,NaN,NaN,273.64662368752,NaN,0,283.665621011676,-6.879410446115,NaN,99.3637257258889,845.773970139208,NaN,NaN,0.000102711200250042,9.41277733800234e-05,8.58342687001824e-06,NaN
03-Jan-1999 20:00:00,10.1106715853529,NaN,NaN,NaN,NaN,274.987138141136,NaN,0,284.965310024832,-6.55433938497396,NaN,99.31686281515,845.663000879054,NaN,NaN,8.2873943029881e-05,7.34283776901066e-05,9.44556533977448e-06,NaN
03-Jan-1999 21:00:00,10.4504975741674,NaN,NaN,NaN,NaN,275.178131993497,NaN,0,285.10375656269,-6.50834237356895,NaN,99.3036300501905,845.408417081991,NaN,NaN,0.000210302914799968,0.000209748480149983,5.54434649984619e-07,NaN
03-Jan-1999 22:00:00,10.4015079157207,NaN,NaN,NaN,NaN,275.650250020354,NaN,0,285.492816113698,-6.39452230401599,NaN,99.2532437948039,845.301232582466,NaN,NaN,0.000898413056280106,0.000870938498719852,2.74745575602537e-05,NaN
03-Jan-1999 23:00:00,11.05569270482,NaN,NaN,NaN,NaN,276.381575099799,NaN,0,285.833465134574,-6.21973832620398,NaN,99.2548186870841,845.223456898674,NaN,NaN,0.00156325277383007,0.0015618362006901,1.41657313997706e-06,NaN
04-Jan-1999 00:00:00,12.1134297431557,NaN,NaN,NaN,NaN,276.05036773074,NaN,0,286.355339605871,-6.29565134957596,NaN,99.183341063669,845.075109681799,NaN,NaN,0.00123820951672997,0.00123765508207998,5.54434649984456e-07,NaN
04-Jan-1999 01:00:00,12.5244775272965,NaN,NaN,NaN,NaN,274.671399971456,NaN,0,284.415540306653,-6.63195606481401,NaN,99.2050044096654,845.070206998239,NaN,NaN,0.00183172427697991,0.00183172427696991,1.00043671263927e-14,NaN
04-Jan-1999 02:00:00,13.3247451399705,NaN,NaN,NaN,NaN,273.596605674634,NaN,0,283.534617195153,-6.891956064814,NaN,99.167510216712,844.917199891631,NaN,NaN,0.00217320705640009,0.00216406919489009,9.1378615099981e-06,NaN
04-Jan-1999 03:00:00,14.1976719391839,NaN,NaN,NaN,NaN,272.39932256336,NaN,0,282.368047967356,-7.183372637952,NaN,99.1277700040107,844.971250555931,NaN,NaN,0.00193448390176991,0.00193392946711992,5.54434649984456e-07,NaN
04-Jan-1999 04:00:00,15.0629833603704,NaN,NaN,NaN,NaN,272.094139779602,NaN,0,281.96315743074,-7.25832175306596,NaN,99.0622889217455,845.093133050433,NaN,NaN,0.00183105312957014,0.00183160756422012,0,NaN
04-Jan-1999 05:00:00,14.3670637330506,NaN,NaN,NaN,NaN,270.745231294503,NaN,0,280.597447946913,-7.588321753066,NaN,99.0735637331037,845.241071734881,NaN,NaN,0.00257078861700984,0.00256134305167006,9.44556533977441e-06,NaN
04-Jan-1999 06:00:00,13.1300991359072,NaN,NaN,NaN,NaN,269.732265412926,NaN,0,279.63599013277,-7.83663827285295,NaN,99.1043802668554,845.54509912805,NaN,NaN,0.00301218740841,0.00302077083526979,0,NaN
04-Jan-1999 07:00:00,12.6942588922232,NaN,NaN,NaN,NaN,268.389507579461,NaN,0,278.181760589611,-8.16774714215796,NaN,99.1135048463072,846.22583301259,NaN,NaN,0.00300990869679003,0.00300849212365006,1.41657313997706e-06,NaN
04-Jan-1999 08:00:00,12.768211603807,NaN,NaN,NaN,NaN,267.271009284278,NaN,0,276.886480755645,-8.44491399588196,NaN,99.0746108254889,846.689851918097,NaN,NaN,0.00324627438504012,0.0032385530966601,7.72128838002562e-06,NaN
04-Jan-1999 09:00:00,12.9538202114695,NaN,NaN,NaN,NaN,266.077891353122,NaN,0,275.721758195095,-8.74047851866197,NaN,99.0671852286295,847.617077346312,NaN,NaN,0.00304516551572988,0.00305233236945992,0,NaN
04-Jan-1999 10:00:00,14.0872792813399,NaN,NaN,NaN,NaN,265.894171192175,NaN,0,275.486545011669,-8.78635074527597,NaN,99.0244272203072,848.331002824449,NaN,NaN,0.00245785370096996,0.00245840813560994,0,NaN
04-Jan-1999 11:00:00,13.633245745337,NaN,NaN,NaN,NaN,265.696926152993,NaN,0,275.136031373775,-8.836104014456,NaN,99.0108745460328,849.333459666508,NaN,NaN,0.00221821998329006,0.00220994426027005,8.27572302000614e-06,NaN
04-Jan-1999 12:00:00,13.737202778626,NaN,NaN,NaN,NaN,265.48824309971,NaN,4.9694313792329,274.983955757449,-8.88770634539998,NaN,98.9980143718646,850.247539719314,NaN,NaN,0.00231419397968011,0.00231333184119012,8.62138489992389e-07,NaN
04-Jan-1999 13:00:00,13.3538065191956,NaN,NaN,NaN,NaN,264.599397130714,NaN,9.5869042991353,273.959520280229,-9.10967735318997,NaN,98.9302668190296,851.255786688268,NaN,NaN,0.00217041470687991,0.00216072241071993,9.6922961599832e-06,NaN
04-Jan-1999 14:00:00,12.9497257232101,NaN,NaN,NaN,NaN,263.976193652856,NaN,8.93288649919576,272.870507203506,-9.26745961458096,NaN,98.9374691928803,851.975883911416,NaN,NaN,0.00217371829978993,0.00217427273442991,0,NaN
04-Jan-1999 15:00:00,12.8751194008195,NaN,NaN,NaN,NaN,263.778243793765,NaN,0.1,272.623340349782,-9.31715191074699,NaN,99.084932074479,852.929160478505,NaN,NaN,0.00210330359289014,0.00211188701976016,0,NaN
04-Jan-1999 16:00:00,12.3429962468199,NaN,NaN,NaN,NaN,263.812263945203,NaN,0,272.850199499673,-9.30770634539999,NaN,99.0297444232897,853.820278259015,NaN,NaN,0.00172903085845996,0.00172847642380998,5.54434649984673e-07,NaN
04-Jan-1999 17:00:00,11.4065122181469,NaN,NaN,NaN,NaN,264.325898975713,NaN,0,273.546626160939,-9.17856848388595,NaN,99.0386986695132,854.913251889457,NaN,NaN,0.00122607576615997,0.00119663020080998,2.94455653499881e-05,NaN
04-Jan-1999 18:00:00,10.4104212174496,NaN,NaN,NaN,NaN,264.223613357354,NaN,0,274.119871175337,-9.20078622249497,NaN,99.0698311520538,856.119824194357,NaN,NaN,0.000850595231409898,0.00082004079675994,3.05544346499573e-05,NaN
04-Jan-1999 19:00:00,9.14069248433591,NaN,NaN,NaN,NaN,263.826707517485,NaN,0,273.603380702294,-9.30047851866198,NaN,99.128380145608,857.089296146386,NaN,NaN,0.000753881042570129,0.000720801165469993,3.30798771001356e-05,NaN
04-Jan-1999 20:00:00,8.5603147676968,NaN,NaN,NaN,NaN,263.229714194385,NaN,0,272.960120744919,-9.44998505702398,NaN,99.2424847320786,858.035137591011,NaN,NaN,0.000693140850110012,0.000662278711630052,3.08621384799608e-05,NaN
04-Jan-1999 21:00:00,8.1229192013993,NaN,NaN,NaN,NaN,262.673835318385,NaN,0,272.359853837844,-9.58943062237097,NaN,99.3410386364229,858.581082355638,NaN,NaN,0.000455419561729968,0.000445419561729977,9.99999999999092e-06,NaN
04-Jan-1999 22:00:00,8.63114076043028,NaN,NaN,NaN,NaN,262.473638011444,NaN,0,272.487636099235,-9.63801404923299,NaN,99.2435094202924,859.048872458665,NaN,NaN,0.000244557423249944,0.000243140850109967,1.41657313997712e-06,NaN
04-Jan-1999 23:00:00,7.6241806102015,NaN,NaN,NaN,NaN,262.312399855479,NaN,0,272.530161541678,-9.67745961458098,NaN,99.4882089034952,860.155239922788,NaN,NaN,0.00017141657314005,0.000143140850110058,2.82757230299922e-05,NaN
05-Jan-1999 00:00:00,6.19138668371006,NaN,NaN,NaN,NaN,262.292441170201,NaN,0,272.451351560252,-9.68275723028597,NaN,99.8214522709536,861.028075007856,NaN,NaN,0.000212278711620002,0.000192833146280009,1.94455653399927e-05,NaN
05-Jan-1999 01:00:00,7.77366812559102,NaN,NaN,NaN,NaN,260.585122458994,NaN,0,271.034474628622,-10.110786222495,NaN,99.4133317923243,861.486445455123,NaN,NaN,0.000153140850110049,0.000150862138480079,2.27871162996964e-06,NaN
05-Jan-1999 02:00:00,7.32372029578009,NaN,NaN,NaN,NaN,258.654433080014,NaN,0,268.859983855915,-10.600190991085,NaN,99.464295519872,862.060549094418,NaN,NaN,0.000101416573139886,8.1971007789889e-05,1.94455653499972e-05,NaN
05-Jan-1999 03:00:00,5.36415232743855,NaN,NaN,NaN,NaN,257.091018477095,NaN,0,267.108086369599,-10.998466714113,NaN,100,862.501061250015,NaN,NaN,8.08621384901471e-05,7.14165731399135e-05,9.44556535023366e-06,NaN
05-Jan-1999 04:00:00,4.72966085506693,NaN,NaN,NaN,NaN,256.525116612465,NaN,0,266.636550244949,-11.142263768647,NaN,100,863.052844156675,NaN,NaN,8.8583426859941e-05,6.85834268601866e-05,1.99999999997544e-05,NaN
05-Jan-1999 05:00:00,4.4180958631178,NaN,NaN,NaN,NaN,256.194068222298,NaN,0,266.217122461341,-11.227212883761,NaN,100,863.61538356482,NaN,NaN,7.99999999999272e-05,8.08621384899197e-05,0,NaN
05-Jan-1999 06:00:00,4.50582225181314,NaN,NaN,NaN,NaN,255.26156550332,NaN,0,265.501853093933,-11.464603453285,NaN,100,864.110231501695,NaN,NaN,7.99999999999272e-05,6.055443464993e-05,1.94455653499972e-05,NaN
05-Jan-1999 07:00:00,4.88619950788635,NaN,NaN,NaN,NaN,253.759184650879,NaN,0,263.671392801258,-11.851854295042,NaN,100,864.687669484175,NaN,NaN,5.1416573140159e-05,4.99999999999545e-05,1.41657314020449e-06,NaN
05-Jan-1999 08:00:00,5.00770322754538,NaN,NaN,NaN,NaN,251.558265907886,NaN,0,261.042938948219,-12.422017037828,NaN,100,865.274893919538,NaN,NaN,3.91378615099711e-05,3.00000000002001e-05,9.13786150977103e-06,NaN
05-Jan-1999 09:00:00,5.80419801837372,NaN,NaN,NaN,NaN,250.403861659989,NaN,0,259.616530068693,-12.7228182033,NaN,100,865.769460385959,NaN,NaN,2.85834268599956e-05,1.99999999999818e-05,8.58342686001379e-06,NaN
05-Jan-1999 10:00:00,3.21044207118732,NaN,NaN,NaN,NaN,248.424947930275,NaN,0,257.782285582558,-13.237767318414,NaN,100,866.317606417443,NaN,NaN,3.05544346499573e-05,2.05544346499664e-05,9.99999999999091e-06,NaN
05-Jan-1999 11:00:00,4.45492423231529,NaN,NaN,NaN,NaN,247.264730808381,NaN,0,256.141984749658,-13.544011060638,NaN,100,866.804956524083,NaN,NaN,2.9753269189996e-05,2.88911307000035e-05,8.62138489992501e-07,NaN
05-Jan-1999 12:00:00,4.94752813317717,NaN,NaN,NaN,NaN,246.91616861536,NaN,13.2505088488617,254.361180037912,-13.642859000058,NaN,100,867.23625808404,NaN,NaN,2.85834268599956e-05,1.99999999999818e-05,8.58342686001379e-06,NaN
05-Jan-1999 13:00:00,3.33899527487186,NaN,NaN,NaN,NaN,246.034850016847,NaN,19.9365732676684,254.404788009982,-13.869822314237,NaN,100,867.350754346672,NaN,NaN,3.14085010995768e-06,1.0862138479979e-05,0,NaN
