Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,d,sw_in,lw_in,t,sw_out,rh,ps,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
02-Jan-2008 15:00:00,12.5947753899722,NaN,NaN,NaN,NaN,301.000859768771,NaN,0.185834268618369,291.292873687471,-0.553039080336987,0.157784927162637,94.4804704695363,862.841828693847,NaN,0.849062599356559,0.00122105312957001,0.00121994426026492,1.10886930508526e-06,0.849062599356559
02-Jan-2008 16:00:00,13.6685533367685,NaN,NaN,NaN,NaN,303.806932797148,NaN,0,279.031861538787,0.0139799735759993,0,94.6164969850789,862.781760763655,NaN,0.849134850988678,0.00097534364573994,0.000966452515048104,8.89113069183628e-06,0.849134850988678
02-Jan-2008 17:00:00,14.9340872753603,NaN,NaN,NaN,NaN,304.966958492229,NaN,0,306.873810889832,0.392156765596042,0,95.0208759589363,862.642856047969,NaN,0.849207102620796,0.000865096914930064,0.000830292760856992,3.48041540730719e-05,0.849207102620796
02-Jan-2008 18:00:00,17.3271912952485,NaN,NaN,NaN,NaN,306.224882109026,NaN,0,276.473295103248,0.534905923839005,0,95.2583580561394,862.523146555113,NaN,0.849279354252914,0.00100645251503988,0.000814318764470954,0.000192133750568928,0.849279354252914
02-Jan-2008 19:00:00,19.3708402986418,NaN,NaN,NaN,NaN,306.77320048696,NaN,0,289.654868019751,0.712932077286041,0,95.1142764391842,862.374249407035,NaN,0.849351605885033,0.00117361936878001,0.000843334679957024,0.000330284688822985,0.849351605885033
02-Jan-2008 20:00:00,20.2641603893165,NaN,NaN,NaN,NaN,307.268095069347,NaN,0,299.612490446427,0.864832402365039,0,93.5063906040788,862.363923818628,NaN,0.849423857517151,0.00143524187597018,0.00107403407565698,0.000361207800313196,0.849423857517151
02-Jan-2008 21:00:00,21.3450963852445,NaN,NaN,NaN,NaN,305.463389011698,NaN,0,292.48090653614,0.43799267186904,0,95.2430596833548,862.212691508613,NaN,0.849496109149269,0.00175877441794,0.00142578136764598,0.000332993050294022,0.849496109149269
02-Jan-2008 22:00:00,22.6632733886536,NaN,NaN,NaN,NaN,305.057778764066,NaN,0,302.109872250388,0.391176713253003,0,94.0822187106778,862.237059910612,NaN,0.849568360781388,0.00162680341015994,0.00138073048276101,0.000246072927398927,0.849568360781388
02-Jan-2008 23:00:00,23.0729886445806,NaN,NaN,NaN,NaN,304.686942724633,NaN,0,296.80062379931,0.286258685200039,0,93.6894137065329,862.714767971803,NaN,0.849640612413506,0.00141538683701992,0.00129565658285605,0.000119730254163869,0.849640612413506
03-Jan-2008 00:00:00,21.6726253494737,NaN,NaN,NaN,NaN,302.691590363737,NaN,0,276.413661947074,-0.244133006666004,0,93.7977679207714,863.404739131943,NaN,0.849712864045625,0.00124191526804998,0.00122477142935099,1.71438386989849e-05,0.849712864045625
03-Jan-2008 01:00:00,21.0994771399645,NaN,NaN,NaN,NaN,303.617718225355,NaN,0,298.685647009347,0.0589670466850407,0,93.7981380116996,863.413993005249,NaN,0.849785115677743,0.00127314892215009,0.001272286783666,8.62138484080885e-07,0.849785115677743
03-Jan-2008 02:00:00,20.2079588245404,NaN,NaN,NaN,NaN,300.43604320514,NaN,0,298.926503361777,-0.644626468303954,0,94.1026748345195,864.019385366263,NaN,0.849857367309861,0.00150099215655996,0.00149840574109896,2.58641546099629e-06,0.849857367309861
03-Jan-2008 03:00:00,22.0016486985284,NaN,NaN,NaN,NaN,300.574302370195,NaN,0,292.932673679817,-0.640539491675952,0,93.9063732108677,863.637870619858,NaN,0.849929618941979,0.00121382530282995,0.00121327086818098,5.54434648961403e-07,0.849929618941979
03-Jan-2008 04:00:00,23.4520573887967,NaN,NaN,NaN,NaN,301.399362872177,NaN,0,290.697508044709,-0.467212883760965,0,93.3250869420955,863.590815808334,NaN,0.850001870574098,0.00115548860679019,0.00114690517992801,8.5834268621738e-06,0.850001870574098
03-Jan-2008 05:00:00,20.4965896198223,NaN,NaN,NaN,NaN,301.782331663615,NaN,0,300.255252102368,-0.339903907753978,0,94.2321931562433,864.300021287886,NaN,0.850074122206216,0.00118914309479987,0.00118914309479294,6.93499077608628e-15,0.850074122206216
03-Jan-2008 06:00:00,21.3774751452804,NaN,NaN,NaN,NaN,299.750884810884,NaN,0,300.383137590203,-0.790600464689987,0,93.9087828260328,864.734061663328,NaN,0.850146373838335,0.00124883539096004,0.00124914309479402,0,0.850146373838335
03-Jan-2008 07:00:00,21.678783710672,NaN,NaN,NaN,NaN,299.670281037145,NaN,0,292.872248179768,-0.842017037827986,0,94.0808041383401,864.583337444063,NaN,0.850218625470453,0.00116302413736003,0.00115413300666603,8.89113069399623e-06,0.850218625470453
03-Jan-2008 08:00:00,20.1283232344825,NaN,NaN,NaN,NaN,300.125269697535,NaN,0,301.46566322903,-0.702449526452995,0,94.46636077185,865.538093282313,NaN,0.850290877102571,0.00115616782622988,0.00115702996471896,0,0.850290877102571
03-Jan-2008 09:00:00,20.8348633992145,NaN,NaN,NaN,NaN,297.297047289468,NaN,0,291.281979141441,-1.37949159538499,0,93.5508341005139,865.506199348594,NaN,0.85036312873469,0.00101491399588008,0.00102208084960603,0,0.85036312873469
03-Jan-2008 10:00:00,20.7988211646235,NaN,NaN,NaN,NaN,296.343873243829,NaN,0,293.881779035085,-1.58170933399498,0,94.8815292161431,865.712114151729,NaN,0.850435380366808,0.000668670253659911,0.000659532392142978,9.1378615169333e-06,0.850435380366808
03-Jan-2008 11:00:00,20.0766587662834,NaN,NaN,NaN,NaN,295.831921784392,NaN,0,306.512809687011,-1.63998505702398,0,99.5802924311634,866.234926359592,NaN,0.850507631998926,0.000713413434709992,0.000684583277030015,2.88301576799767e-05,0.850507631998926
03-Jan-2008 12:00:00,19.7723485458321,NaN,NaN,NaN,NaN,294.2389179154,NaN,8.41518342910501,305.550871403936,-2.00312590713298,7.15778574186204,99.5652942844904,866.520583565919,NaN,0.850579883631045,0.00041230172664018,0.000394580438265962,1.77212883742186e-05,0.850579883631045
03-Jan-2008 13:00:00,19.3585201989673,NaN,NaN,NaN,NaN,290.810626340369,NaN,12.9078098921597,300.565080326592,-2.80290219133298,10.9800560463366,99.1463303858115,866.437556847086,NaN,0.850652135263163,0.000614827169089949,0.000584827169086111,3.0000000003838e-05,0.850652135263163
03-Jan-2008 14:00:00,21.3629892968962,NaN,NaN,NaN,NaN,292.558612936847,NaN,14.0408697662813,283.295202667516,-2.48409504867095,11.9449103233962,92.6233386271637,865.908453167053,NaN,0.850724386895281,0.000536740042630072,0.000516493311805903,2.02467308241694e-05,0.850724386895281
03-Jan-2008 15:00:00,21.430374516415,NaN,NaN,NaN,NaN,288.49358891215,NaN,0,279.393707814675,-3.42908212177997,0,94.1881949282965,865.447738765644,NaN,0.8507966385274,0.000150185757799818,0.000149323619320057,8.62138479760692e-07,0.8507966385274
03-Jan-2008 16:00:00,20.9578743266609,NaN,NaN,NaN,NaN,289.038362168376,NaN,0,269.006731774198,-3.35183651330198,0,95.998487231342,865.271443863686,NaN,0.850868890159518,0.00024451946525005,0.000244519465251983,0,0.850868890159518
03-Jan-2008 17:00:00,18.2847719932038,NaN,NaN,NaN,NaN,287.961474468678,NaN,0,276.076336322538,-3.56640887952699,0,94.8022843878518,864.810343508797,NaN,0.850941141791636,0.000261111708070075,0.000261973846554042,0,0.850941141791636
03-Jan-2008 18:00:00,19.3439820469475,NaN,NaN,NaN,NaN,288.956058205577,NaN,0,284.576212301916,-3.299369649357,0,92.9109701049008,864.410998232031,NaN,0.851013393423755,0.000778998133750065,0.00076844369909395,1.05544346561146e-05,0.851013393423755
03-Jan-2008 19:00:00,18.7187441290539,NaN,NaN,NaN,NaN,290.508765627527,NaN,0,297.824495595689,-2.88415362716796,0,96.8943148075131,863.859168035652,NaN,0.851085645055873,0.00073889352520996,0.000673944410097988,6.49491151119718e-05,0.851085645055873
03-Jan-2008 20:00:00,20.2136715944132,NaN,NaN,NaN,NaN,286.759453766079,NaN,0,295.802030038236,-3.75203765833101,0,99.3030889705847,863.40193930865,NaN,0.851157896687992,0.000274394680459864,0.000244949115113968,2.94455653458954e-05,0.851157896687992
03-Jan-2008 21:00:00,19.6845651513603,NaN,NaN,NaN,NaN,285.683869018336,NaN,0,266.731247956835,-4.13415318292095,0,100,862.945521833283,NaN,0.85123014832011,0.000142957931069986,0.000131849061762068,1.11088693079182e-05,0.85123014832011
03-Jan-2008 22:00:00,19.8556332099013,NaN,NaN,NaN,NaN,285.076615380837,NaN,0,292.643479204458,-4.15472539931295,0,99.3095793609091,862.492441557325,NaN,0.851302399952228,0.00038969513492998,0.000378339534805946,1.1355600124034e-05,0.851302399952228
03-Jan-2008 23:00:00,21.3831166341818,NaN,NaN,NaN,NaN,285.177696419925,NaN,0,295.207921232296,-4.11951177164099,0,99.0301592489472,862.188947461857,NaN,0.851374651584347,0.000333143688869995,0.000274313531192092,5.88301576779031e-05,0.851374651584347
04-Jan-2008 00:00:00,21.5004327384934,NaN,NaN,NaN,NaN,284.919442541096,NaN,0,277.878780936743,-4.25937488263696,0,90.2181951295576,861.86438076963,NaN,0.851446903216465,0.000374806992830145,0.000315422400495891,5.93845923342542e-05,0.851446903216465
04-Jan-2008 01:00:00,18.6721942183557,NaN,NaN,NaN,NaN,280.344023536393,NaN,0,271.306786980813,-5.35532586400399,0,97.9340859720662,861.498295318869,NaN,0.851519154848583,0.000519384592339975,0.00041938459233404,0.000100000000005934,0.851519154848583
04-Jan-2008 02:00:00,19.4530045488475,NaN,NaN,NaN,NaN,281.573920767906,NaN,0,238.473787256982,-5.221131884324,0,100,861.160058933522,NaN,0.851591406480702,3.08011654699385e-05,1.16633039569933e-05,1.91378615129452e-05,0.851591406480702
04-Jan-2008 03:00:00,17.843839780481,NaN,NaN,NaN,NaN,284.643522369651,NaN,0,290.011507651199,-4.26707360024096,0,95.0623280059477,860.623368863171,NaN,0.85166365811282,0.000332731376500078,0.00029273137650398,3.99999999960983e-05,0.85166365811282
04-Jan-2008 04:00:00,17.7273283043823,NaN,NaN,NaN,NaN,280.271953739035,NaN,0,261.249832504257,-5.419354706381,0,91.6810082288302,859.663894457369,NaN,0.851735909744938,0.000153077038329911,0.00012332376915208,2.97532691778315e-05,0.851735909744938
04-Jan-2008 05:00:00,18.2937195091115,NaN,NaN,NaN,NaN,282.860840377931,NaN,0,291.642325634318,-4.673029814887,0,94.4535695507683,859.12660403746,NaN,0.851808161377057,0.00119888784769,0.000831886575510907,0.000367001272179095,0.851808161377057
04-Jan-2008 06:00:00,19.1642253275199,NaN,NaN,NaN,NaN,279.48083013171,NaN,0,281.657622775366,-5.50918389155197,0,99.4047240941521,858.248651018503,NaN,0.851880413009175,0.000197265784730007,0.000144371665442009,5.28941192879984e-05,0.851880413009175
04-Jan-2008 07:00:00,21.5558903634155,NaN,NaN,NaN,NaN,281.253882088233,NaN,0,292.86889276835,-5.041691552256,0,99.124020017772,857.866979547944,NaN,0.851952664641293,0.00126333751872016,0.00104220563439708,0.000221131884323086,0.851952664641293
04-Jan-2008 08:00:00,20.9885628174499,NaN,NaN,NaN,NaN,279.834678993078,NaN,0,291.543392501593,-5.37983725721398,0,99.082998562471,857.48924795852,NaN,0.852024916273412,0.000487436599559942,0.000399715311184991,8.77212883749507e-05,0.852024916273412
04-Jan-2008 09:00:00,15.9345831764112,NaN,NaN,NaN,NaN,277.403158799164,NaN,0,289.967942741292,-5.95889636397396,0,99.094986346678,858.035088662841,NaN,0.85209716790553,0.000277869088189846,0.000241009938295974,3.68591498938713e-05,0.85209716790553
04-Jan-2008 10:00:00,15.2339110853526,NaN,NaN,NaN,NaN,275.731431751893,NaN,0,196.87232622546,-6.79628932801495,0,100,857.472317946769,NaN,0.852169419537648,0.000235849211589993,0.000154926100095054,8.09231114949398e-05,0.852169419537648
04-Jan-2008 11:00:00,15.1065160229483,NaN,NaN,NaN,NaN,274.411532739534,NaN,0,266.129367725566,-6.78075678079,0,96.1509397196229,856.666563497594,NaN,0.852241671169767,0.000334432638460157,0.000224679369275918,0.000109753269184239,0.852241671169767
04-Jan-2008 12:00:00,16.2754406020437,NaN,NaN,NaN,NaN,275.844379315776,NaN,6.29213777504673,286.259591719802,-6.34488814209999,5.36287662986,99.0300832098785,856.325591293982,NaN,0.852313922801885,0.000979985057020031,0.000664850184105035,0.000315134872914996,0.852313922801885
04-Jan-2008 13:00:00,16.8234501442783,NaN,NaN,NaN,NaN,274.416077852871,NaN,15.2521886095189,283.57720095283,-6.696643506133,13.0007547006137,98.8576577576822,855.332621843012,NaN,0.852386174434004,0.000932910263379881,0.000531116941347022,0.000401793322032859,0.852386174434004
04-Jan-2008 14:00:00,16.0819353680664,NaN,NaN,NaN,NaN,275.489197105338,NaN,12.7388388133035,286.155587085851,-6.42956064044199,10.8593304846987,99.0068976224785,854.988218352237,NaN,0.852458426066122,0.000105727265570067,8.08621384859407e-05,2.48651270841265e-05,0.852458426066122
04-Jan-2008 15:00:00,13.0868542691371,NaN,NaN,NaN,NaN,275.905187239528,NaN,0.382757230285951,278.649885033435,-6.36653934184397,0.326312280929583,96.8329615754789,854.200519508823,NaN,0.85253067769824,0.000194432638450053,0.000152400657652038,4.2031980798015e-05,0.85253067769824
04-Jan-2008 16:00:00,13.3000328736855,NaN,NaN,NaN,NaN,274.937476479272,NaN,0,282.809674104129,-6.57637136577796,0,91.7797331747643,853.680020772904,NaN,0.852602929330359,0.00105723306001983,0.000743453787222052,0.000313779272797774,0.852602929330359
04-Jan-2008 17:00:00,12.7193431075963,NaN,NaN,NaN,NaN,275.48880041708,NaN,0,285.194680570384,-6.43421176141896,0,99.1552828630558,853.179550955122,NaN,0.852675180962477,0.00124725891380012,0.000908014049232975,0.000339244864567149,0.852675180962477
04-Jan-2008 18:00:00,14.0839602757714,NaN,NaN,NaN,NaN,274.587414993166,NaN,0,282.031964829984,-6.66325069192396,0,99.2225151769213,852.847278613827,NaN,0.852747432594595,0.000477642533619928,0.00038386326082798,9.37792727919486e-05,0.852747432594595
04-Jan-2008 19:00:00,14.0918352609152,NaN,NaN,NaN,NaN,272.101658857238,NaN,0,234.18487990753,-7.48551893698999,0,100,852.388370329068,NaN,0.852819684226714,0.000468443699100135,0.000375526564784991,9.29171343151438e-05,0.852819684226714
04-Jan-2008 20:00:00,11.9910124088089,NaN,NaN,NaN,NaN,275.287483388232,NaN,0,279.870402850534,-6.50723066550097,0,97.7522940859323,851.762913302445,NaN,0.852891935858832,0.000178560411839953,0.000157143838704997,2.14165731349567e-05,0.852891935858832
04-Jan-2008 21:00:00,15.1583059446262,NaN,NaN,NaN,NaN,275.404054065675,NaN,0,285.603458700186,-6.45237077169895,0,99.1039802991003,851.202726631839,NaN,0.85296418749095,0.000380078754750002,0.000312441454409964,6.76373003400385e-05,0.85296418749095
04-Jan-2008 22:00:00,14.1140739870918,NaN,NaN,NaN,NaN,274.86643559491,NaN,0,284.724076065822,-6.584150788405,0,99.1797135728351,850.385934532653,NaN,0.853036439123069,0.000440470446619884,0.00035613673917203,8.43337074478541e-05,0.853036439123069
04-Jan-2008 23:00:00,14.3943124393728,NaN,NaN,NaN,NaN,275.065299850325,NaN,0,264.44129082872,-6.63328341663998,0,95.4784446314083,849.691671957812,NaN,0.853108690755187,0.00032244668768999,0.000321030114551036,1.41657313895395e-06,0.853108690755187
05-Jan-2008 00:00:00,12.6550372494463,NaN,NaN,NaN,NaN,274.46271296671,NaN,0,283.491814379076,-6.68595905340999,0,99.1676016098755,848.836946144751,NaN,0.853180942387306,0.000286052751140005,0.000286607185791922,0,0.853180942387306
05-Jan-2008 01:00:00,13.1013815318261,NaN,NaN,NaN,NaN,273.555819535493,NaN,0,283.050123583683,-6.90398804561897,0,99.176071942837,848.146470202081,NaN,0.853253194019424,0.000584781139050165,0.000592255696605093,0,0.853253194019424
05-Jan-2008 02:00:00,12.2488667892459,NaN,NaN,NaN,NaN,272.976836526517,NaN,0,282.163566904346,-7.04635074527596,0,99.1576619668753,847.398130662539,NaN,0.853325445651542,0.000835872226609808,0.000827596503584914,8.27572302489438e-06,0.853325445651542
05-Jan-2008 03:00:00,11.5521988899127,NaN,NaN,NaN,NaN,273.313927877693,NaN,0,282.48225210098,-6.96437973748499,0,99.1707485222308,846.755683503385,NaN,0.853397697283661,0.000836734365100028,0.000836426661266046,3.07703833982479e-07,0.853397697283661
05-Jan-2008 04:00:00,10.5671450699058,NaN,NaN,NaN,NaN,274.053523906099,NaN,0,283.449950374337,-6.78351759899897,0,99.224158156072,846.07665958988,NaN,0.853469948915779,0.000708705372890108,0.000709814242194966,0,0.853469948915779
05-Jan-2008 05:00:00,10.775770031254,NaN,NaN,NaN,NaN,275.062433298843,NaN,0,284.872048561436,-6.536905179928,0,99.2209440763376,845.290587443118,NaN,0.853542200547897,0.000598728387909887,0.000597619518604006,1.10886930588096e-06,0.853542200547897
05-Jan-2008 06:00:00,10.0657372152082,NaN,NaN,NaN,NaN,275.83782814449,NaN,0,285.862440253302,-6.34832175306599,0,99.3176969740028,844.533362305525,NaN,0.853614452180016,0.000521645522220069,0.000513616530007994,8.02899221207551e-06,0.853614452180016
05-Jan-2008 07:00:00,9.13196260036968,NaN,NaN,NaN,NaN,277.267775156475,NaN,0,287.162989454675,-6.00407203365199,0,99.4610129906883,844.043352312278,NaN,0.853686703812134,0.000669450798629896,0.000660867371764994,8.58342686490231e-06,0.853686703812134
05-Jan-2008 08:00:00,8.66012437001837,NaN,NaN,NaN,NaN,278.620735094681,NaN,0,288.459288936633,-5.67926787958498,0,99.463507841634,843.467727457013,NaN,0.853758955444252,0.00130828095630022,0.00131630994851798,0,0.853758955444252
05-Jan-2008 09:00:00,7.40532007513884,NaN,NaN,NaN,NaN,279.643259066238,NaN,0,289.480420820957,-5.43437973748496,0,99.666628080451,843.058977058928,NaN,0.853831207076371,0.00145624374222984,0.00144735261152903,8.89113070081759e-06,0.853831207076371
