Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,d,sw_in,lw_in,t,sw_out,rh,ps,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
01-Jan-2006 18:00:00,14.8736238817074,NaN,NaN,NaN,NaN,287.149657690266,NaN,0,247.259185780213,-3.88575506961797,0,91.7794302632011,855.755646652175,NaN,0.754983850357147,0.000283163865128927,0.00027458043826698,8.5834268619465e-06,0.754983850357147
01-Jan-2006 19:00:00,13.799822215758,NaN,NaN,NaN,NaN,297.130494615918,NaN,0,271.022562050169,-1.50773370520398,0,93.712276001664,855.260002518657,NaN,0.754912052123863,0.000321192857338019,0.000330083988033039,0,0.754912052123863
01-Jan-2006 20:00:00,12.5763705438509,NaN,NaN,NaN,NaN,294.444345763792,NaN,0,307.241894022324,-1.94914548930996,0,99.2408259531814,854.989497673496,NaN,0.75484025389058,0.000307166853723061,0.000296304715237966,1.08621384850949e-05,0.75484025389058
01-Jan-2006 21:00:00,16.8278005585849,NaN,NaN,NaN,NaN,303.100395656092,NaN,0,314.567824251556,0.0149030850760141,0,99.5701178921447,854.093585091634,NaN,0.754768455657297,0.000219076888500922,0.000171910034776033,4.71668537248888e-05,0.754768455657297
01-Jan-2006 22:00:00,17.4283105872521,NaN,NaN,NaN,NaN,300.672943007446,NaN,0,312.471984749658,-0.531793322027966,0,99.7405896072531,853.923274357475,NaN,0.754696657424014,0.000328870954439026,0.000268624223620009,6.02467308190171e-05,0.754696657424014
01-Jan-2006 23:00:00,20.2494061612672,NaN,NaN,NaN,NaN,300.785764334599,NaN,0,311.274631520601,-0.512060229102985,0,99.8343098339153,853.556857564499,NaN,0.754624859190731,0.000108931927453,4.30798770960337e-05,6.58520503569662e-05,0.754624859190731
02-Jan-2006 00:00:00,17.3335497227164,NaN,NaN,NaN,NaN,299.489331818628,NaN,0,310.750417233033,-0.802672798005972,0,99.8036381290557,853.011883372451,NaN,0.754553060957448,2.52544244301589e-06,1.66330395700243e-06,8.62138486013464e-07,0.754553060957448
02-Jan-2006 01:00:00,15.054731688231,NaN,NaN,NaN,NaN,302.861529726161,NaN,0,313.955880908484,-0.040539491675986,0,99.8090696903545,851.482158464989,NaN,0.754481262724164,6.82757230290463e-05,4.05544346530178e-05,2.77212883760285e-05,0.754481262724164
02-Jan-2006 02:00:00,19.8566050123108,NaN,NaN,NaN,NaN,302.912510718237,NaN,0,308.715310819805,-0.0524293501969737,0,99.7336185053147,851.099991807835,NaN,0.754409464490881,0.000251314803365972,0.000231869238017907,1.94455653480645e-05,0.754409464490881
02-Jan-2006 03:00:00,20.664312619485,NaN,NaN,NaN,NaN,304.650171626671,NaN,0,293.666410183105,0.264368826679004,0,100,849.513572830844,NaN,0.754337666257598,0.000387619518603969,0.000338728387908986,4.88911306949831e-05,0.754337666257598
02-Jan-2006 04:00:00,24.2277964684019,NaN,NaN,NaN,NaN,305.460322687013,NaN,0,312.591158116721,0.525643277534016,0,100,847.65407087215,NaN,0.754265868024315,9.55035497660219e-05,7.51958459330808e-05,2.03077038329411e-05,0.754265868024315
02-Jan-2006 05:00:00,23.6019550739349,NaN,NaN,NaN,NaN,308.603656893992,NaN,0,235.718702699707,0.877446309259028,0,89.4384275874641,847.639390898667,NaN,0.754194069791032,8.58342686194646e-06,0,8.58342686194646e-06,0.754194069791032
02-Jan-2006 06:00:00,26.1279622727972,NaN,NaN,NaN,NaN,305.647933828734,NaN,0,318.656918921796,0.593425538924009,0,100,847.773462563639,NaN,0.754122271557748,1.94455653470413e-05,0,1.94455653470413e-05,0.754122271557748
02-Jan-2006 07:00:00,23.7769105726858,NaN,NaN,NaN,NaN,301.057525426368,NaN,0,222.717346474354,-0.845549579803958,0,99.7184292586113,847.281518113929,NaN,0.754050473324465,9.99999999999091e-06,0,9.99999999999091e-06,0.754050473324465
02-Jan-2006 08:00:00,24.2158162365794,NaN,NaN,NaN,NaN,303.564486353922,NaN,0,315.388113729403,0.120900096481023,0,99.820261752244,845.988858493792,NaN,0.753978675091182,1.85834268620511e-05,0,1.85834268620511e-05,0.753978675091182
02-Jan-2006 09:00:00,24.7039143118071,NaN,NaN,NaN,NaN,303.264115590724,NaN,0,216.448357308844,-0.382980946085979,0,100,845.311770930854,NaN,0.753906876857899,2.99999999999727e-05,0,2.99999999999727e-05,0.753906876857899
02-Jan-2006 10:00:00,24.9868464553355,NaN,NaN,NaN,NaN,302.408150044103,NaN,0,310.809341409778,-0.154644250043987,0,99.9208144946778,845.060105510144,NaN,0.753835078624616,3.80289922100019e-05,0,3.80289922100019e-05,0.753835078624616
02-Jan-2006 11:00:00,25.1090932721391,NaN,NaN,NaN,NaN,299.409420183724,NaN,0,311.09504271516,-0.818937160732958,0,99.7957318869776,844.628444942615,NaN,0.753763280391333,3.05544346520037e-05,0,3.05544346520037e-05,0.753763280391333
02-Jan-2006 12:00:00,25.1898832268616,NaN,NaN,NaN,NaN,298.464577285521,NaN,9.32525442443085,307.251480599847,-1.04682119189499,7.0283648286502,99.7040642421895,844.187728757805,NaN,0.75369148215805,4.85834268620238e-05,1.99999999999818e-05,2.8583426862042e-05,0.75369148215805
02-Jan-2006 13:00:00,23.9276685290465,NaN,NaN,NaN,NaN,296.515444984517,NaN,16.2741119002666,307.056156614677,-1.48402884237697,12.2644910664352,99.5188154331095,843.909683992772,NaN,0.753619683924766,6.71668537239611e-05,4.99999999999545e-05,1.71668537240066e-05,0.753619683924766
02-Jan-2006 14:00:00,21.7655455292227,NaN,NaN,NaN,NaN,295.158830204529,NaN,12.2207277756296,305.64036166658,-1.795343645743,9.20890357693687,99.5421296154743,843.979058422684,NaN,0.753547885691483,2.66124190709434e-05,8.58342686206015e-06,1.80289922088832e-05,0.753547885691483
02-Jan-2006 15:00:00,21.8794027096174,NaN,NaN,NaN,NaN,293.908432410852,NaN,0.185834268618369,303.281758951957,-2.08799626749396,0.140021677634225,94.6434835117986,843.170050312484,NaN,0.7534760874582,2.8583426862042e-05,2.80289922089878e-05,5.54434653054158e-07,0.7534760874582
02-Jan-2006 16:00:00,20.5361991888645,NaN,NaN,NaN,NaN,290.218638013415,NaN,0,205.221583301889,-3.37370096228796,0,90.5241233388392,843.690022529478,NaN,0.753404289224917,3.80289922089787e-05,2.91378615139593e-05,8.89113069501945e-06,0.753404289224917
02-Jan-2006 17:00:00,21.2751992452627,NaN,NaN,NaN,NaN,285.70958476817,NaN,0,196.10018411245,-4.45523948145495,0,94.2514522943262,843.469581668334,NaN,0.753332490991634,0,0,0,0.753332490991634
02-Jan-2006 18:00:00,19.7471382511534,NaN,NaN,NaN,NaN,283.065786549194,NaN,0,193.835991021264,-5.08109632084495,0,94.7481360016957,843.754561122167,NaN,0.753260692758351,1.96922961670225e-05,1.99999999999818e-05,0,0.753260692758351
02-Jan-2006 19:00:00,17.7603545616351,NaN,NaN,NaN,NaN,280.676685483999,NaN,0,201.440879367449,-5.60509691492399,0,88.3463765453211,844.766117347806,NaN,0.753188894525067,8.77212883759739e-05,8.77212883760876e-05,0,0.753188894525067
02-Jan-2006 20:00:00,16.2586202029049,NaN,NaN,NaN,NaN,282.863162520086,NaN,0,205.298979315855,-5.07487559364,0,89.119471989001,845.622502936098,NaN,0.753117096291784,5.05544346519855e-05,4.16633039579892e-05,8.89113069399627e-06,0.753117096291784
02-Jan-2006 21:00:00,12.9021265092269,NaN,NaN,NaN,NaN,278.24943695297,NaN,0,202.47263077248,-6.17228678366598,0,93.9364606438363,846.438741310676,NaN,0.753045298058501,8.02467308200221e-05,7.05544346519673e-05,9.69229616805479e-06,0.753045298058501
02-Jan-2006 22:00:00,11.2651735876735,NaN,NaN,NaN,NaN,276.16275345889,NaN,0,222.689076081179,-6.57094089323897,0,89.0650923838042,847.182993265232,NaN,0.752973499825218,0.000206859149889965,0.000205997011404975,8.62138484990287e-07,0.752973499825218
02-Jan-2006 23:00:00,13.1967161880047,NaN,NaN,NaN,NaN,273.88270722939,NaN,0,237.019871551898,-7.04563520549095,0,93.1763692803528,847.155921932042,NaN,0.752901701591935,0.000132917134309082,0.000141808265003988,0,0.752901701591935
03-Jan-2006 00:00:00,14.4601290495986,NaN,NaN,NaN,NaN,271.742753969467,NaN,0,194.140653554345,-7.76425495269399,0,87.4714273750248,847.516165632694,NaN,0.752829903358652,7.82757230289235e-05,6.96922961670907e-05,8.58342686183278e-06,0.752829903358652
03-Jan-2006 01:00:00,13.1809992458452,NaN,NaN,NaN,NaN,271.61307874002,NaN,0,187.121399811525,-7.82928566132398,0,87.968049455305,848.630093650998,NaN,0.752758105125368,0.000147721288376033,0.000147721288375919,1.13678597785105e-16,0.752758105125368
03-Jan-2006 02:00:00,17.5369014971931,NaN,NaN,NaN,NaN,274.094048576514,NaN,0,262.750016725932,-6.87247254147195,0,96.1562401541154,848.767162005856,NaN,0.752686306892085,0.00014685914989002,0.000145997011405029,8.62138484990287e-07,0.752686306892085
03-Jan-2006 03:00:00,16.399094454457,NaN,NaN,NaN,NaN,272.576679281402,NaN,0,189.888382899362,-7.58417380342399,0,94.962047093591,849.077176644039,NaN,0.752614508658802,0.000184888142100021,0.000194026003613999,0,0.752614508658802
03-Jan-2006 04:00:00,20.2074246833412,NaN,NaN,NaN,NaN,272.907005375921,NaN,0,202.555954396009,-7.44407203365199,0,95.677045253343,848.809871217826,NaN,0.752542710425519,0.000360246730818972,0.000320246730819008,3.99999999999636e-05,0.752542710425519
03-Jan-2006 05:00:00,19.6106973182832,NaN,NaN,NaN,NaN,271.050974909462,NaN,0,239.340962279001,-7.71318404138395,0,99.163294827897,849.209977967451,NaN,0.752470912192236,0.000119692296167045,0.000111108869304985,8.58342686206015e-06,0.752470912192236
03-Jan-2006 06:00:00,17.7033272928032,NaN,NaN,NaN,NaN,269.42862962935,NaN,0,194.020074337514,-8.32363954502699,0,94.0601587896649,849.833537450686,NaN,0.752399113958953,0.00026938459233395,0.00027796801919601,0,0.752399113958953
03-Jan-2006 07:00:00,21.1418745277356,NaN,NaN,NaN,NaN,269.144390676028,NaN,0,214.183131350788,-8.294812226109,0,87.17846082944,850.164214617721,NaN,0.752327315725669,0.000365134872919043,0.000355997011404043,9.13786151500061e-06,0.752327315725669
03-Jan-2006 08:00:00,18.6942039756006,NaN,NaN,NaN,NaN,267.376347043487,NaN,0,251.31597498083,-8.54347156896199,0,97.9429782218505,851.111792607251,NaN,0.752255517492386,0.000259692296166008,0.000260801165472003,0,0.752255517492386
03-Jan-2006 09:00:00,17.4174509378464,NaN,NaN,NaN,NaN,268.641625918351,NaN,0,244.707203197167,-8.268731226672,0,85.4439097141702,852.947637261768,NaN,0.752183719259103,0.000314026003614913,0.000314333707446963,0,0.752183719259103
03-Jan-2006 10:00:00,19.7718668368265,NaN,NaN,NaN,NaN,270.503083007741,NaN,0,264.695319108585,-7.723001122342,0,91.2565201329315,853.521389360541,NaN,0.75211192102582,0.000150554434652008,0.000150246730818935,3.07703833072996e-07,0.75211192102582
03-Jan-2006 11:00:00,21.5256329435437,NaN,NaN,NaN,NaN,273.051065037737,NaN,0,245.779937609837,-7.202510499467,0,86.4085966114052,853.786532201755,NaN,0.752040122792537,0.000630167976065991,0.000575834268619019,5.43337074469719e-05,0.752040122792537
03-Jan-2006 12:00:00,19.994155067388,NaN,NaN,NaN,NaN,273.171735947534,NaN,12.121159688375,244.867807186138,-7.17801404923296,9.11472814258251,92.7819380662393,854.846242780689,NaN,0.751968324559253,0.000354188746400041,0.000351910034777006,2.27871162303473e-06,0.751968324559253
03-Jan-2006 13:00:00,20.2778396652926,NaN,NaN,NaN,NaN,274.302704329283,NaN,22.8252544244308,239.323962208257,-6.93442053424297,17.162229514236,89.3191674968777,855.011664012727,NaN,0.75189652632597,0.000409837257214008,0.000401808265003979,8.02899221002918e-06,0.75189652632597
03-Jan-2006 14:00:00,20.609465292195,NaN,NaN,NaN,NaN,275.930357451775,NaN,13.6712366244913,284.586257254776,-6.33244952645299,10.278373757899,94.8996229913771,855.281717674214,NaN,0.751824728092687,0.000350638422685051,0.00034094612651802,9.6922961670316e-06,0.751824728092687
03-Jan-2006 15:00:00,25.0740289081083,NaN,NaN,NaN,NaN,276.844970751575,NaN,0,286.558437133074,-6.10676021888099,0,99.0730163049659,855.177803084072,NaN,0.751752929859404,0.000316859149889979,0.000278275723029083,3.8583426860896e-05,0.751752929859404
03-Jan-2006 16:00:00,27.1633046271231,NaN,NaN,NaN,NaN,277.565138692727,NaN,0,198.660074319985,-6.35228678366599,0,92.3233092791126,854.932792719363,NaN,0.751681131626121,7.77212883770062e-05,7.7166853723952e-05,5.54434653054158e-07,0.751681131626121
03-Jan-2006 17:00:00,26.5310564905999,NaN,NaN,NaN,NaN,279.051637271363,NaN,0,201.803129355724,-5.98598206842797,0,96.0229878540927,855.856657368012,NaN,0.751609333392838,6.99999999999363e-05,6.96922961659538e-05,3.07703833982492e-07,0.751609333392838
03-Jan-2006 18:00:00,25.1549498999368,NaN,NaN,NaN,NaN,281.659881877237,NaN,0,233.701705287743,-5.22334962293399,0,99.4998610637136,856.505669508153,NaN,0.751537535159554,6.82757230280231e-05,6.91378615150597e-05,0,0.751537535159554
03-Jan-2006 19:00:00,23.5178436505923,NaN,NaN,NaN,NaN,281.488824377385,NaN,0,216.53062760288,-5.34378211155797,0,92.2573098185978,857.481553941648,NaN,0.751465736926271,6.80289922099746e-05,6.7166853722938e-05,8.6213848703665e-07,0.751465736926271
03-Jan-2006 20:00:00,26.588521489745,NaN,NaN,NaN,NaN,285.919879954208,NaN,0,212.793298562684,-4.32912291853796,0,85.7950465225587,856.223260843915,NaN,0.751393938692988,0.000135195845933026,0.000135195845933026,0,0.751393938692988
03-Jan-2006 21:00:00,24.8043751491052,NaN,NaN,NaN,NaN,288.539696775323,NaN,0,220.321655167162,-3.68978151747899,0,91.8700263394767,855.757668410413,NaN,0.751322140459705,0.000118830157681032,0.000119137861515014,0,0.751322140459705
03-Jan-2006 22:00:00,24.8407845391893,NaN,NaN,NaN,NaN,291.570235419597,NaN,0,230.358285735513,-2.94978151747898,0,89.1291050161816,856.20340034982,NaN,0.751250342226422,0.000171849061761918,0.000171849061762032,0,0.751250342226422
03-Jan-2006 23:00:00,22.9267563138586,NaN,NaN,NaN,NaN,296.178722712953,NaN,0,258.188595965494,-1.77938982561295,0,93.7487371819218,857.562215214564,NaN,0.751178543993139,0.000260391691866062,0.000242362699656951,1.80289922091106e-05,0.751178543993139
04-Jan-2006 00:00:00,19.0826969993549,NaN,NaN,NaN,NaN,298.754050447453,NaN,0,292.409941501657,-1.04846431959697,0,94.1039204091611,857.848657085565,NaN,0.751106745759855,0.000914954348393962,0.000857787494669992,5.71668537239702e-05,0.751106745759855
04-Jan-2006 01:00:00,21.3350456965673,NaN,NaN,NaN,NaN,302.587546893897,NaN,0,308.158897807674,-0.126699245866973,0,93.7628051341903,856.237918758891,NaN,0.751034947526572,0.00194300635562104,0.00187639393655002,6.66124190710207e-05,0.751034947526572
04-Jan-2006 02:00:00,20.05351143645,NaN,NaN,NaN,NaN,305.372431338009,NaN,0,300.403028904702,0.452818203300012,0,92.3937287332923,855.886513378366,NaN,0.750963149293289,0.00158756377886903,0.001418919378993,0.00016864439987603,0.750963149293289
04-Jan-2006 03:00:00,18.58092993479,NaN,NaN,NaN,NaN,306.137368267665,NaN,0,311.680782307573,0.670139727768003,0,96.7246229802668,855.428545483832,NaN,0.750891351060006,0.00204018575780492,0.00125875424169101,0.000781431516113912,0.750891351060006
04-Jan-2006 04:00:00,16.7491269575774,NaN,NaN,NaN,NaN,307.738542047626,NaN,0,320.037063751211,1.056836579118,0,100,856.149533120597,NaN,0.750819552826723,0.00222232190289901,0.000880498694917037,0.00134182320798197,0.750819552826723
04-Jan-2006 05:00:00,17.9444624078475,NaN,NaN,NaN,NaN,308.715083056209,NaN,0,319.206459115017,1.26607337164205,0,100,856.851431249475,NaN,0.75074775459344,0.00150601763190707,0.000152115968837961,0.00135390166306911,0.75074775459344
04-Jan-2006 06:00:00,19.2898173777854,NaN,NaN,NaN,NaN,309.233712530812,NaN,0,322.008452979946,1.39110603054201,0,100,856.903119960771,NaN,0.750675956360156,0.00250110558629501,0.000476020026423953,0.00202508555987106,0.750675956360156
04-Jan-2006 07:00:00,19.1026522008548,NaN,NaN,NaN,NaN,309.50110745667,NaN,0,316.119741177225,1.42363147298505,0,100,856.632502592286,NaN,0.750604158126873,0.00405416812589795,0.000494725843560104,0.00355944228233784,0.750604158126873
04-Jan-2006 08:00:00,18.7911378082993,NaN,NaN,NaN,NaN,309.365426647319,NaN,0,305.460962634696,1.34777702811101,0,100,856.763844296817,NaN,0.75053235989359,0.00370256907796499,0.000400188596568,0.00330238048139699,0.75053235989359
04-Jan-2006 09:00:00,19.7674894925592,NaN,NaN,NaN,NaN,308.721856247915,NaN,0,314.30383636169,1.24619771218602,0,100,856.995439402337,NaN,0.750460561660307,0.00392838317032704,0.000615343645742996,0.00331303952458404,0.750460561660307
04-Jan-2006 10:00:00,18.3590965790038,NaN,NaN,NaN,NaN,307.681175554604,NaN,0,320.524417416814,1.04644444300504,0,100,857.11442266621,NaN,0.750388763427024,0.00417951221588692,0.000839822314237949,0.00333968990164897,0.750388763427024
04-Jan-2006 11:00:00,18.4971187790113,NaN,NaN,NaN,NaN,307.389351613119,NaN,0,320.669017553141,0.983364565909994,0,100,857.254037893164,NaN,0.75031696519374,0.0048804809131791,0.00137949922318001,0.00350098168999909,0.75031696519374
04-Jan-2006 12:00:00,19.0236859147814,NaN,NaN,NaN,NaN,307.344925536463,NaN,6.32688185229445,320.474111185055,0.972810131257006,4.74671253161374,100,857.294318402958,NaN,0.750245166960457,0.0058616911080079,0.001764636490616,0.0040970546173919,0.750245166960457
04-Jan-2006 13:00:00,19.1309827288314,NaN,NaN,NaN,NaN,307.160917959069,NaN,12.0649047304317,320.393022936252,0.932255696605012,9.05077022500037,100,856.997232759012,NaN,0.750173368727174,0.00696920317931404,0.00313634538036501,0.00383285779894902,0.750173368727174
04-Jan-2006 14:00:00,19.4159507089235,NaN,NaN,NaN,NaN,307.021140586762,NaN,8.51416573138163,320.1945873092,0.900839123466994,6.38648908655463,100,856.801960391216,NaN,0.750101570493891,0.00794293118879204,0.00454932632645,0.00339360486234204,0.750101570493891
04-Jan-2006 15:00:00,19.6182697638672,NaN,NaN,NaN,NaN,306.859543105245,NaN,0.391378615142976,316.967592719276,0.851393558119014,0.293545613583358,100,856.434942472485,NaN,0.750029772260608,0.00846422342138601,0.00531063873530002,0.00315358468608599,0.750029772260608
04-Jan-2006 16:00:00,20.0541755918075,NaN,NaN,NaN,NaN,306.596255867375,NaN,0,319.534930576513,0.805027869867047,0,100,856.139052961079,NaN,0.749957974027325,0.008970917433973,0.00597079908357,0.003000118350403,0.749957974027325
04-Jan-2006 17:00:00,20.5685491032654,NaN,NaN,NaN,NaN,306.487617121055,NaN,0,319.280823423629,0.780139727768017,0,100,855.844741114049,NaN,0.749886175794041,0.00886558186027298,0.00596116536590193,0.00290441649437105,0.749886175794041
04-Jan-2006 18:00:00,20.891739456631,NaN,NaN,NaN,NaN,306.617352137028,NaN,0,319.394800558442,0.809030858463018,0,100,855.769685780931,NaN,0.749814377560758,0.00809205455157701,0.00512886363925804,0.00296319091231896,0.749814377560758
04-Jan-2006 19:00:00,20.9524708589199,NaN,NaN,NaN,NaN,306.710983586869,NaN,0,319.480878719117,0.829892996948047,0,99.941329729436,855.589724102175,NaN,0.749742579327475,0.00755262916248398,0.00434104058111097,0.00321158858137301,0.749742579327475
04-Jan-2006 20:00:00,20.2673595481461,NaN,NaN,NaN,NaN,306.71528646598,NaN,0,319.012296064518,0.828784127643019,0,99.9601340515749,855.617420316314,NaN,0.749670781094192,0.00649877113493699,0.00340248016926705,0.00309629096566994,0.749670781094192
04-Jan-2006 21:00:00,20.3050204013535,NaN,NaN,NaN,NaN,306.702485466524,NaN,0,319.20186803691,0.826813119853,0,100,855.45071992751,NaN,0.749598982860909,0.00578977823446905,0.00286751327241302,0.00292226496205603,0.749598982860909
04-Jan-2006 22:00:00,23.5328616167571,NaN,NaN,NaN,NaN,307.692992639538,NaN,0,321.128586570539,1.051660465194,0,100,855.384890555983,NaN,0.749527184627626,0.00547692207317391,0.00298593395648993,0.00249098811668398,0.749527184627626
04-Jan-2006 23:00:00,23.9846474983453,NaN,NaN,NaN,NaN,307.641993320766,NaN,0,321.128900840392,1.04053141963402,0,100,855.382897291633,NaN,0.749455386394343,0.00522182515825,0.00305061048700202,0.00217121467124798,0.749455386394343
05-Jan-2006 00:00:00,22.034334274871,NaN,NaN,NaN,NaN,306.789203982806,NaN,0,319.226413800191,0.845890008353024,0,100,856.011340321488,NaN,0.749383588161059,0.00258447059645107,0.00123388627584598,0.00135058432060509,0.749383588161059
05-Jan-2006 01:00:00,18.4878840325509,NaN,NaN,NaN,NaN,305.839687734311,NaN,0,318.532095348335,0.634926100095015,0,100,856.048728173635,NaN,0.749311789927776,0.00152307943284893,0.000892298887879974,0.000630780544968957,0.749311789927776
05-Jan-2006 02:00:00,16.4858425546022,NaN,NaN,NaN,NaN,304.764189749616,NaN,0,312.569169829368,0.372621534689017,0,94.3747722359969,856.150259624771,NaN,0.749239991694493,0.00106345094845904,0.000699158037770076,0.00036429291068896,0.749239991694493
05-Jan-2006 03:00:00,16.4038284125641,NaN,NaN,NaN,NaN,305.612171468352,NaN,0,312.653815141188,0.55924202580303,0,94.4280848227751,856.150833091083,NaN,0.74916819346121,0.00210955212415206,0.00157889352521101,0.000530658598941045,0.74916819346121
05-Jan-2006 04:00:00,20.0511831975518,NaN,NaN,NaN,NaN,304.424274942755,NaN,0,319.215366965676,0.327100647430029,0,100,856.207251996527,NaN,0.749096395227927,0.00299873122667191,0.00215610401445599,0.000842627212215916,0.749096395227927
05-Jan-2006 05:00:00,19.2213218269782,NaN,NaN,NaN,NaN,306.236030895401,NaN,0,319.091672569407,0.724226704396017,0,100,856.312421080113,NaN,0.749024596994643,0.00143749801682304,0.000924252558177955,0.000513245458645088,0.749024596994643
05-Jan-2006 06:00:00,20.683905195523,NaN,NaN,NaN,NaN,304.418016014216,NaN,0,316.756621552889,0.314905923839035,0,100,856.132010425955,NaN,0.74895279876136,0.000638748564163961,0.000369959203242047,0.000268789360921914,0.74895279876136
05-Jan-2006 07:00:00,14.6590947290201,NaN,NaN,NaN,NaN,304.289500147881,NaN,0,313.995322415413,0.274473435215043,0,100,856.178291350777,NaN,0.748881000528077,0.00113690189691806,0.000756490028795952,0.00038041186812211,0.748881000528077
05-Jan-2006 08:00:00,15.8793673579187,NaN,NaN,NaN,NaN,304.486797115076,NaN,0,316.826867658479,0.330345661828005,0,100,856.210294207792,NaN,0.748809202294794,0.000852775012025973,0.000374928938858034,0.000477846073167939,0.748809202294794
05-Jan-2006 09:00:00,14.9333294992582,NaN,NaN,NaN,NaN,304.578436658092,NaN,0,318.617124855857,0.358374654038016,0,100,856.089610046627,NaN,0.748737404061511,0.00147493417213695,0.00059698393468193,0.000877950237455025,0.748737404061511
