Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,d,sw_in,lw_in,t,sw_out,rh,ps,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
01-Jan-2000 14:00:00,12.645252285036,NaN,NaN,NaN,NaN,268.124769866916,NaN,13.0083912346687,241.593544054908,-8.40904416378396,NaN,83.2209321133286,842.45122452451,NaN,NaN,0,0,0,NaN
01-Jan-2000 15:00:00,15.0500513701655,NaN,NaN,NaN,NaN,262.814174301402,NaN,0,199.745594614946,-9.91243174471299,NaN,86.5953042630763,842.92494090045,NaN,NaN,0,0,0,NaN
01-Jan-2000 16:00:00,14.2724711904964,NaN,NaN,NaN,NaN,255.986113119619,NaN,0,179.920638201071,-11.712780245305,NaN,85.8839749605329,843.28102557844,NaN,NaN,0,0,0,NaN
01-Jan-2000 17:00:00,11.6948820173662,NaN,NaN,NaN,NaN,252.343500706784,NaN,0,161.924704021949,-12.726434733309,NaN,93.1583596180273,844.187297622644,NaN,NaN,0,0,0,NaN
01-Jan-2000 18:00:00,7.92803667217701,NaN,NaN,NaN,NaN,234.786913876041,NaN,0,154.20522736954,-17.360272445268,NaN,87.8629586472729,844.196740297459,NaN,NaN,0,0,0,NaN
01-Jan-2000 19:00:00,6.18890561727753,NaN,NaN,NaN,NaN,236.641182600238,NaN,0,159.055107949661,-16.837314826815,NaN,100,844.435326383694,NaN,NaN,0,0,0,NaN
01-Jan-2000 20:00:00,13.1811051563975,NaN,NaN,NaN,NaN,247.270663424352,NaN,0,158.630665025628,-14.045437343473,NaN,87.5032350621466,844.277166166179,NaN,NaN,0,0,0,NaN
01-Jan-2000 21:00:00,12.2358813879553,NaN,NaN,NaN,NaN,247.187560944261,NaN,0,160.763237073988,-14.055900474912,NaN,91.6023492809406,844.312591222706,NaN,NaN,0,0,0,NaN
01-Jan-2000 22:00:00,10.6668601780973,NaN,NaN,NaN,NaN,251.139216829178,NaN,0,165.973389350215,-13.013054911807,NaN,91.1545572025964,844.822476858173,NaN,NaN,0,0,0,NaN
01-Jan-2000 23:00:00,8.95759244827381,NaN,NaN,NaN,NaN,251.799914150643,NaN,0,166.14769782911,-12.843469618692,NaN,100,844.853507500671,NaN,NaN,0,0,0,NaN
02-Jan-2000 00:00:00,9.88303887499644,NaN,NaN,NaN,NaN,251.387175357463,NaN,0,163.724499725543,-12.961192857338,NaN,100,844.912032099099,NaN,NaN,0,0,0,NaN
02-Jan-2000 01:00:00,8.6274406118777,NaN,NaN,NaN,NaN,244.887039551834,NaN,0,163.368417088451,-14.639483835958,NaN,100,845.169348082843,NaN,NaN,0,0,0,NaN
02-Jan-2000 02:00:00,7.43700349480774,NaN,NaN,NaN,NaN,242.896505926054,NaN,0,165.885771781881,-15.146260948084,NaN,100,845.137964386835,NaN,NaN,1.10886930497145e-06,1.41657313793075e-06,0,NaN
02-Jan-2000 03:00:00,8.12712567131201,NaN,NaN,NaN,NaN,243.989984359338,NaN,0,164.258956267512,-14.868773085206,NaN,100,845.37750591884,NaN,NaN,8.58342686092328e-06,0,8.58342686092328e-06,NaN
02-Jan-2000 04:00:00,10.0514225763892,NaN,NaN,NaN,NaN,252.353496046949,NaN,0,165.149343927207,-12.707462009097,NaN,99.9152777271469,845.592905922526,NaN,NaN,0,0,0,NaN
02-Jan-2000 05:00:00,11.6078095612114,NaN,NaN,NaN,NaN,254.764353627478,NaN,0,166.142072020701,-12.090602859206,NaN,93.4746357594118,845.667031141719,NaN,NaN,5.54434653054159e-07,5.54434653054159e-07,0,NaN
02-Jan-2000 06:00:00,11.9740058808154,NaN,NaN,NaN,NaN,253.836327945193,NaN,0,164.530525429493,-12.333771200752,NaN,95.7302778319805,846.215625629972,NaN,NaN,0,0,0,NaN
02-Jan-2000 07:00:00,14.7345363960214,NaN,NaN,NaN,NaN,257.941789944006,NaN,0,165.927491582435,-11.291854295042,NaN,92.2742260639901,846.434246271916,NaN,NaN,0,0,0,NaN
02-Jan-2000 08:00:00,13.8021760312104,NaN,NaN,NaN,NaN,258.317281321194,NaN,0,167.303110207295,-11.190931183542,NaN,92.2034728028663,846.664326309969,NaN,NaN,0,0,0,NaN
02-Jan-2000 09:00:00,12.8718912611878,NaN,NaN,NaN,NaN,260.05930713429,NaN,0,171.875051641748,-10.733247853161,NaN,96.6154516709353,847.128749818556,NaN,NaN,9.13786151397744e-06,1.77212883759239e-05,0,NaN
02-Jan-2000 10:00:00,12.0388067561109,NaN,NaN,NaN,NaN,265.3176273636,NaN,0,222.046674286153,-9.18793006119995,NaN,86.4742207364641,847.570749724277,NaN,NaN,1.08621384860044e-05,1.00000000001046e-05,8.62138485899776e-07,NaN
02-Jan-2000 11:00:00,7.46054367156887,NaN,NaN,NaN,NaN,256.050852736066,NaN,0,201.096865115196,-11.589929622203,NaN,99.6871610736701,848.384273817903,NaN,NaN,6.79680191950638e-05,6.79680191949501e-05,1.13692150312261e-16,NaN
02-Jan-2000 12:00:00,11.3690891207485,NaN,NaN,NaN,NaN,264.191559400163,NaN,14.7716685372367,179.925611054117,-9.67080116547197,NaN,91.7228489991374,848.625996085518,NaN,NaN,0.000106159754190912,0.000106467458025008,0,NaN
02-Jan-2000 13:00:00,13.7317479033215,NaN,NaN,NaN,NaN,266.248923906278,NaN,28.6934663433833,183.478382628397,-9.148815214705,NaN,86.4755123717686,848.081809598971,NaN,NaN,0.000154888142100049,0.000155134872919007,0,NaN
02-Jan-2000 14:00:00,12.8824841195488,NaN,NaN,NaN,NaN,264.677540143739,NaN,21.480899652234,178.413032381667,-9.55877441794598,NaN,85.7294179780799,848.585934740584,NaN,NaN,0.000118830157681032,0.000126304715238007,0,NaN
02-Jan-2000 15:00:00,11.0864057024826,NaN,NaN,NaN,NaN,261.584738709417,NaN,0,176.390076762835,-10.331892253037,NaN,90.457167647251,848.648978578312,NaN,NaN,0.000220801165471926,0.00020418874639995,1.66124190719757e-05,NaN
02-Jan-2000 16:00:00,9.60243286484868,NaN,NaN,NaN,NaN,262.170457190949,NaN,0,246.978509583963,-9.83823492626999,NaN,88.9130089562557,849.267775788801,NaN,NaN,0.000136859149890029,0.000154026003614035,0,NaN
02-Jan-2000 17:00:00,9.470721772594,NaN,NaN,NaN,NaN,254.767875531406,NaN,0,169.692165684482,-12.071759396203,NaN,95.7212752146733,849.668920031031,NaN,NaN,0.000161971007790953,0.000153387580929007,8.58342686194647e-06,NaN
02-Jan-2000 18:00:00,8.60850665701768,NaN,NaN,NaN,NaN,251.425565372242,NaN,0,169.761336617276,-12.920557273416,NaN,100,849.65177728459,NaN,NaN,0,0,0,NaN
02-Jan-2000 19:00:00,8.85650616410735,NaN,NaN,NaN,NaN,247.233025483732,NaN,0,166.557521781002,-14.01417291493,NaN,100,849.101217291035,NaN,NaN,0,0,0,NaN
02-Jan-2000 20:00:00,9.42007617399272,NaN,NaN,NaN,NaN,253.534573041467,NaN,0,178.976780831683,-12.33702473144,NaN,100,848.164545421901,NaN,NaN,0,0,0,NaN
02-Jan-2000 21:00:00,8.20922127120693,NaN,NaN,NaN,NaN,246.038300406048,NaN,0,190.207545503532,-14.200978406987,NaN,100,847.021654161804,NaN,NaN,0,0,0,NaN
02-Jan-2000 22:00:00,6.77660576733223,NaN,NaN,NaN,NaN,247.189206587625,NaN,0,219.572669505168,-13.751757445934,NaN,100,846.928609759285,NaN,NaN,0,0,0,NaN
02-Jan-2000 23:00:00,6.02645260134358,NaN,NaN,NaN,NaN,242.650038802314,NaN,0,214.2383147505,-14.957695878841,NaN,100,847.161191836031,NaN,NaN,0,0,0,NaN
03-Jan-2000 00:00:00,5.12538434018979,NaN,NaN,NaN,NaN,245.205817932449,NaN,0,217.036215493926,-14.277686169144,NaN,99.4537998710322,846.848870245452,NaN,NaN,0,0,0,NaN
03-Jan-2000 01:00:00,5.60131851833007,NaN,NaN,NaN,NaN,245.868875965255,NaN,0,212.426946842077,-14.129761341223,NaN,98.0497959233816,847.000672600033,NaN,NaN,0,0,0,NaN
03-Jan-2000 02:00:00,0.428129435792798,NaN,NaN,NaN,NaN,249.988255828019,NaN,0,214.934087979225,-13.056960919663,NaN,85.0793171522136,846.517001956247,NaN,NaN,0,0,0,NaN
03-Jan-2000 03:00:00,3.93616793085311,NaN,NaN,NaN,NaN,244.355834812155,NaN,0,185.351619214361,-14.663327364777,NaN,79.5808360578688,845.899970659749,NaN,NaN,0,0,0,NaN
03-Jan-2000 04:00:00,4.28980269224444,NaN,NaN,NaN,NaN,239.297847105414,NaN,0,157.705324327177,-16.137563778869,NaN,69.8561946743077,845.439558776588,NaN,NaN,0,0,0,NaN
03-Jan-2000 05:00:00,4.76384660940059,NaN,NaN,NaN,NaN,238.148774063997,NaN,0,166.933121423015,-16.393556313856,NaN,81.0083871493592,845.377916588531,NaN,NaN,0,0,0,NaN
03-Jan-2000 06:00:00,5.26768072988883,NaN,NaN,NaN,NaN,244.199878802567,NaN,0,206.30749517806,-14.594799677649,NaN,85.5463047812488,845.622596219362,NaN,NaN,0,0,0,NaN
03-Jan-2000 07:00:00,4.17867443967707,NaN,NaN,NaN,NaN,245.840298486231,NaN,0,212.466319074634,-14.136956443245,NaN,85.1701672146028,846.575215268277,NaN,NaN,0,0,0,NaN
03-Jan-2000 08:00:00,3.17371439068419,NaN,NaN,NaN,NaN,246.01866487678,NaN,0,208.899769849812,-14.109247259082,NaN,79.4247150318071,846.670326415818,NaN,NaN,0,0,0,NaN
03-Jan-2000 09:00:00,4.06764545117437,NaN,NaN,NaN,NaN,243.720215716129,NaN,0,188.397278333193,-14.813171492924,NaN,74.7089166751514,847.028706060208,NaN,NaN,0,0,0,NaN
03-Jan-2000 10:00:00,3.54597052981787,NaN,NaN,NaN,NaN,243.394474900197,NaN,0,162.518736888796,-15.033522832279,NaN,68.2241781889183,847.083186666682,NaN,NaN,0,0,0,NaN
03-Jan-2000 11:00:00,5.43769202935211,NaN,NaN,NaN,NaN,235.83151918905,NaN,0,159.536313668073,-17.05134544618,NaN,67.3914810071048,847.159280538283,NaN,NaN,0,0,0,NaN
03-Jan-2000 12:00:00,7.36666352787292,NaN,NaN,NaN,NaN,235.321826395916,NaN,17.7661241907121,160.629271467509,-17.182117030613,NaN,65.2242172088711,847.473801106911,NaN,NaN,0,0,0,NaN
03-Jan-2000 13:00:00,9.02391094428277,NaN,NaN,NaN,NaN,238.210454052484,NaN,32.1575028058551,163.990242690947,-16.392806099087,NaN,70.9513083959629,847.768285197723,NaN,NaN,0,0,0,NaN
03-Jan-2000 14:00:00,9.17490976089783,NaN,NaN,NaN,NaN,240.047329840567,NaN,22.2449645023371,163.409724132389,-15.909010682207,NaN,83.2901233241997,847.779701262439,NaN,NaN,0,0,0,NaN
03-Jan-2000 15:00:00,8.52232179844495,NaN,NaN,NaN,NaN,244.226396075663,NaN,0,203.951315481091,-14.60016363128,NaN,86.1751449360959,848.340902037598,NaN,NaN,0,0,0,NaN
03-Jan-2000 16:00:00,5.6319360098262,NaN,NaN,NaN,NaN,236.038052839132,NaN,0,206.307757774298,-16.746005083447,NaN,100,848.73456585814,NaN,NaN,0,0,0,NaN
03-Jan-2000 17:00:00,8.57063893537854,NaN,NaN,NaN,NaN,234.905613459055,NaN,0,157.389512208187,-17.311255468006,NaN,85.6370178852969,848.898163224333,NaN,NaN,0,0,0,NaN
03-Jan-2000 18:00:00,7.31341635830083,NaN,NaN,NaN,NaN,229.973930997618,NaN,0,152.879238866724,-18.67133289772,NaN,89.5878290490328,849.224806969707,NaN,NaN,0,0,0,NaN
03-Jan-2000 19:00:00,5.62084155434781,NaN,NaN,NaN,NaN,223.574721685406,NaN,0,151.236996302159,-20.445814709891,NaN,100,849.325983626244,NaN,NaN,0,0,0,NaN
03-Jan-2000 20:00:00,8.5515191766756,NaN,NaN,NaN,NaN,231.606838695721,NaN,0,154.307683766927,-18.218942838259,NaN,74.7732452122213,849.249431994794,NaN,NaN,0,0,0,NaN
03-Jan-2000 21:00:00,8.47734853880415,NaN,NaN,NaN,NaN,235.769052845144,NaN,0,182.835723793873,-16.943326163668,NaN,73.3277442679928,849.341492478406,NaN,NaN,0,0,0,NaN
03-Jan-2000 22:00:00,9.40134743394494,NaN,NaN,NaN,NaN,237.437327840149,NaN,0,176.338902979345,-16.5327745677779,NaN,73.8905630561597,849.429518115505,NaN,NaN,0,0,0,NaN
03-Jan-2000 23:00:00,6.87945769732788,NaN,NaN,NaN,NaN,231.372690466752,NaN,0,191.127862077919,-18.082660693793,NaN,86.0717073851895,849.910987889531,NaN,NaN,0,0,0,NaN
04-Jan-2000 00:00:00,8.55908266419513,NaN,NaN,NaN,NaN,241.432117330055,NaN,0,208.027852920998,-15.30924247005,NaN,78.3567221623972,850.036836930989,NaN,NaN,0,0,0,NaN
04-Jan-2000 01:00:00,8.528364012745,NaN,NaN,NaN,NaN,235.023185165779,NaN,0,196.312175643059,-17.070852428789,NaN,83.2336099530103,850.147594753298,NaN,NaN,0,0,0,NaN
04-Jan-2000 02:00:00,8.55734242642142,NaN,NaN,NaN,NaN,238.780176955128,NaN,0,157.663633867501,-16.275084810711,NaN,79.9906699269548,849.887448428605,NaN,NaN,0,0,0,NaN
04-Jan-2000 03:00:00,7.33505074518615,NaN,NaN,NaN,NaN,223.180667856362,NaN,0,148.156373439979,-20.572950615887,NaN,100,849.335761526246,NaN,NaN,0,0,0,NaN
04-Jan-2000 04:00:00,7.14650945274584,NaN,NaN,NaN,NaN,225.419502931492,NaN,0,147.093921395079,-19.956016430799,NaN,100,848.906525405392,NaN,NaN,0,0,0,NaN
04-Jan-2000 05:00:00,6.93903052078251,NaN,NaN,NaN,NaN,223.7810362069,NaN,0,151.50900933092,-20.386798045244,NaN,93.4426175657638,849.029771913467,NaN,NaN,0,0,0,NaN
04-Jan-2000 06:00:00,6.81421306212453,NaN,NaN,NaN,NaN,228.979737212739,NaN,0,167.618041047072,-18.862495424858,NaN,74.3997844279546,849.153219366402,NaN,NaN,0,0,0,NaN
04-Jan-2000 07:00:00,5.67401772586609,NaN,NaN,NaN,NaN,232.26144313267,NaN,0,177.174152353606,-17.917523294726,NaN,73.0626070042726,849.012334482778,NaN,NaN,0,0,0,NaN
04-Jan-2000 08:00:00,5.1957382810238,NaN,NaN,NaN,NaN,236.277474305778,NaN,0,202.280336396378,-16.703611609344,NaN,78.1588190753589,848.410278767108,NaN,NaN,0,0,0,NaN
04-Jan-2000 09:00:00,3.90335039570123,NaN,NaN,NaN,NaN,238.991941583437,NaN,0,210.563909727411,-15.938698814571,NaN,80.8974505148245,847.74987853688,NaN,NaN,0,0,0,NaN
04-Jan-2000 10:00:00,2.44844227571174,NaN,NaN,NaN,NaN,244.625550342948,NaN,0,213.922879481228,-14.444483901774,NaN,77.6880713361797,847.076684420562,NaN,NaN,0,0,0,NaN
04-Jan-2000 11:00:00,1.22237589202161,NaN,NaN,NaN,NaN,235.143837373956,NaN,0,161.630126109831,-17.224506916792,NaN,100,846.563040173088,NaN,NaN,0,0,0,NaN
04-Jan-2000 12:00:00,1.07246025456625,NaN,NaN,NaN,NaN,242.102354146613,NaN,13.1630471523797,206.662123537455,-15.140661437704,NaN,90.3336052582847,846.407822929002,NaN,NaN,0,0,0,NaN
04-Jan-2000 13:00:00,1.77939007375817,NaN,NaN,NaN,NaN,235.394375367698,NaN,25.0889113069508,176.114890363334,-17.079628797004,NaN,100,845.959783287504,NaN,NaN,0,0,0,NaN
04-Jan-2000 14:00:00,1.87516779584065,NaN,NaN,NaN,NaN,239.367054593059,NaN,18.7267040348997,194.157532205911,-15.926276779555,NaN,83.3664434265981,845.579269705254,NaN,NaN,0,0,0,NaN
04-Jan-2000 15:00:00,3.00085927559733,NaN,NaN,NaN,NaN,238.049070869932,NaN,1.58583426861837,183.235590820809,-16.333412990464,NaN,79.2133049746483,845.535430243877,NaN,NaN,0,0,0,NaN
04-Jan-2000 16:00:00,3.82084210599376,NaN,NaN,NaN,NaN,234.758604838776,NaN,0,200.592370640067,-17.118817609221,NaN,87.1798140669262,845.19744764925,NaN,NaN,0,0,0,NaN
04-Jan-2000 17:00:00,5.38916592735248,NaN,NaN,NaN,NaN,234.816070051396,NaN,0,208.033061782741,-17.063537775255,NaN,89.8882420901266,845.02629698043,NaN,NaN,0,0,0,NaN
04-Jan-2000 18:00:00,6.11290243654337,NaN,NaN,NaN,NaN,229.004694637353,NaN,0,181.345468546764,-18.780582682951,NaN,90.0064970116315,845.103792340977,NaN,NaN,0,0,0,NaN
04-Jan-2000 19:00:00,6.89791991889733,NaN,NaN,NaN,NaN,241.477109934563,NaN,0,250.506344755135,-15.074768590588,NaN,98.8790641755948,844.827108197241,NaN,NaN,0,0,0,NaN
04-Jan-2000 20:00:00,7.15823308503129,NaN,NaN,NaN,NaN,244.368857720943,NaN,0,253.537214965663,-14.305424795013,NaN,98.8996942429008,844.991613636999,NaN,NaN,3.91378615140638e-05,2.91378615139593e-05,1.00000000001046e-05,NaN
04-Jan-2000 21:00:00,7.61675195410958,NaN,NaN,NaN,NaN,244.632803728507,NaN,0,253.741522819328,-14.235918256651,NaN,98.8752002422934,845.075995499306,NaN,NaN,5.85834268620147e-05,4.08621384859771e-05,1.77212883760376e-05,NaN
04-Jan-2000 22:00:00,7.34733117884238,NaN,NaN,NaN,NaN,243.858840539134,NaN,0,252.740907411662,-14.44197624107,NaN,98.8587856138503,845.341468925353,NaN,NaN,2.99999999999727e-05,3.71668537241021e-05,0,NaN
04-Jan-2000 23:00:00,7.48034746477304,NaN,NaN,NaN,NaN,245.604009413639,NaN,0,254.557601424249,-13.980312937113,NaN,98.9051890411878,845.572545571877,NaN,NaN,2.94455653470322e-05,2.08621384849721e-05,8.58342686206015e-06,NaN
05-Jan-2000 00:00:00,8.03197823775108,NaN,NaN,NaN,NaN,246.994760315937,NaN,0,255.923651336626,-13.614585671546,NaN,98.8634535241244,845.902293654902,NaN,NaN,7.1108869305931e-05,6.14165731379899e-05,9.69229616794108e-06,NaN
05-Jan-2000 01:00:00,7.94510552831117,NaN,NaN,NaN,NaN,248.070182332601,NaN,0,257.52400462625,-13.330046030038,NaN,98.8776137945322,845.778174871985,NaN,NaN,7.000000000005e-05,5.05544346530087e-05,1.94455653470413e-05,NaN
05-Jan-2000 02:00:00,8.07677220024167,NaN,NaN,NaN,NaN,247.745639762833,NaN,0,257.092997526717,-13.415549579804,NaN,98.8388281694862,845.843217189475,NaN,NaN,7.94455653469868e-05,6.94455653469959e-05,9.99999999999091e-06,NaN
05-Jan-2000 03:00:00,8.52578886700507,NaN,NaN,NaN,NaN,247.450044967685,NaN,0,256.577308219146,-13.494133006666,NaN,98.8473385164627,845.585597638874,NaN,NaN,0.000170862138485973,0.000152278711624035,1.85834268619374e-05,NaN
05-Jan-2000 04:00:00,7.92389919586919,NaN,NaN,NaN,NaN,247.435874318225,NaN,0,256.422936109456,-13.498568483886,NaN,98.9282857115788,845.871326088746,NaN,NaN,0.000181663303957066,0.000180246730819931,1.41657313713496e-06,NaN
05-Jan-2000 05:00:00,8.26693685645022,NaN,NaN,NaN,NaN,246.885928170901,NaN,0,255.147142637596,-13.646597476095,NaN,98.9005329917395,846.196274917988,NaN,NaN,0.000292978107322938,0.00028384024580896,9.13786151397744e-06,NaN
05-Jan-2000 06:00:00,8.73016028039906,NaN,NaN,NaN,NaN,244.909069276094,NaN,0,254.018157364924,-14.162902191333,NaN,98.8277021581976,846.561647030789,NaN,NaN,0.00019716685372407,0.000196304715237034,8.62138487036637e-07,NaN
05-Jan-2000 07:00:00,8.29610119876208,NaN,NaN,NaN,NaN,243.148944536029,NaN,0,252.120333418282,-14.629863110996,NaN,98.8476214313748,846.61323106862,NaN,NaN,7.83366960429248e-05,7.7474557557025e-05,8.6213848589977e-07,NaN
05-Jan-2000 08:00:00,7.96644373406896,NaN,NaN,NaN,NaN,240.560605095278,NaN,0,249.282930876177,-15.321424645181,NaN,98.7890807635633,846.48707616214,NaN,NaN,6.80289922090651e-05,5.8891130694974e-05,9.13786151409112e-06,NaN
05-Jan-2000 09:00:00,5.41252799882879,NaN,NaN,NaN,NaN,240.317662838161,NaN,0,248.602409610487,-15.388797432965,NaN,99.5467111441362,846.086118235746,NaN,NaN,6.85834268620056e-05,6.05544346529996e-05,8.028992209006e-06,NaN
05-Jan-2000 10:00:00,7.35566195227389,NaN,NaN,NaN,NaN,239.443072911873,NaN,0,248.055665708973,-15.621750130753,NaN,98.7947515552812,845.946007300925,NaN,NaN,6.91378615139229e-05,6.00000000000591e-05,9.13786151386376e-06,NaN
05-Jan-2000 11:00:00,7.43220006080726,NaN,NaN,NaN,NaN,239.105929902349,NaN,0,246.87322603155,-15.716844206914,NaN,98.9592380189785,846.037736418619,NaN,NaN,3.03077038330457e-05,3.80289922089787e-05,0,NaN
05-Jan-2000 12:00:00,7.26101278553385,NaN,NaN,NaN,NaN,238.463764919539,NaN,11.719100347766,245.336733781519,-15.894481507257,NaN,98.8275833429993,846.228117148022,NaN,NaN,3.85834268620329e-05,2.99999999999727e-05,8.58342686206015e-06,NaN
05-Jan-2000 13:00:00,8.21913992972074,NaN,NaN,NaN,NaN,238.850634901708,NaN,21.4357333873398,245.566505276686,-15.791093926329,NaN,98.5963565661909,846.229909375326,NaN,NaN,3.0307703832932e-05,3.97532691810056e-05,0,NaN
05-Jan-2000 14:00:00,9.40117915296444,NaN,NaN,NaN,NaN,238.107527243203,NaN,17.6796801919535,244.223247401213,-15.99456549529,NaN,98.7137650509119,846.165185292471,NaN,NaN,3.08621384859862e-05,2.14165731380263e-05,9.44556534795993e-06,NaN
05-Jan-2000 15:00:00,9.18235542102094,NaN,NaN,NaN,NaN,237.879738656582,NaN,1.77721288376134,243.122035124482,-16.060684452723,NaN,98.8296341465928,845.891620949658,NaN,NaN,2.00000000000955e-05,1.91378615149915e-05,8.62138485103969e-07,NaN
05-Jan-2000 16:00:00,8.94451227771558,NaN,NaN,NaN,NaN,239.941123927447,NaN,0,245.266323690385,-15.505325864004,NaN,95.8954021723132,845.723645850334,NaN,NaN,2.94455653479417e-05,3.0307703832932e-05,0,NaN
05-Jan-2000 17:00:00,9.48932638624449,NaN,NaN,NaN,NaN,242.062634819297,NaN,0,243.84974727904,-14.956434733308,NaN,92.9493799113384,845.493383907852,NaN,NaN,2.99999999999727e-05,3.85834268620329e-05,0,NaN
05-Jan-2000 18:00:00,10.7438013090368,NaN,NaN,NaN,NaN,243.005574837758,NaN,0,236.610464415847,-14.748054845991,NaN,94.4816794368828,845.170975550764,NaN,NaN,3.85834268620329e-05,2.94455653470322e-05,9.13786151500063e-06,NaN
05-Jan-2000 19:00:00,10.9812347229051,NaN,NaN,NaN,NaN,244.737817209796,NaN,0,251.564462080162,-14.219985057024,NaN,95.6008623174818,845.095083121621,NaN,NaN,2.99999999999727e-05,2.99999999999727e-05,0,NaN
05-Jan-2000 20:00:00,11.1422191496197,NaN,NaN,NaN,NaN,245.369536571621,NaN,0,252.034115224926,-14.053988045619,NaN,95.5483384031001,845.074621125073,NaN,NaN,2.99999999999727e-05,3.05544346530269e-05,0,NaN
05-Jan-2000 21:00:00,12.8182813052755,NaN,NaN,NaN,NaN,246.130500365751,NaN,0,252.124607041209,-13.856905179928,NaN,95.1305878376017,845.03210316147,NaN,NaN,4.80289922090833e-05,4.74745575560291e-05,5.54434653054165e-07,NaN
05-Jan-2000 22:00:00,12.9719292299863,NaN,NaN,NaN,NaN,248.425622696657,NaN,0,237.939209003874,-13.339346634338,NaN,89.0207817750494,844.975261330704,NaN,NaN,0.000157166853723993,0.000167166853723984,0,NaN
05-Jan-2000 23:00:00,16.4791942409387,NaN,NaN,NaN,NaN,250.751397269656,NaN,0,252.613521491837,-12.669985057024,NaN,88.0234731399948,845.052113329069,NaN,NaN,0.000197474557556006,0.000188028992209979,9.44556534602725e-06,NaN
06-Jan-2000 00:00:00,15.0393947851767,NaN,NaN,NaN,NaN,251.034523701189,NaN,0,254.50418799724,-12.588321753066,NaN,89.5173392988181,845.469995841582,NaN,NaN,0.000131663303958021,0.000140246730818944,0,NaN
