Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,d,sw_out,lw_in,t,sw_in,rh,Ts,Albedo_acc,ps,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
05-Feb-2007 06:00:00,4.9185,2.09833333333333,0.911666666666666,0.0216666666666662,NaN,253.685539469149,275.133333333333,0.999482936918304,160.872216626441,-13.8866666666667,0,81.2166666666667,NaN,0.50680969804727,937.020755434559,0,0,0,0.730095710192443
05-Feb-2007 07:00:00,4.6685,2.09883333333333,0.911166666666666,0.0211666666666663,NaN,280.107462943813,257.533333333333,0.589107204412272,161.660499706672,-13.5083333333333,0,80.8666666666667,NaN,0.507214950728476,936.935679013966,0,0,0,0.729784036611004
05-Feb-2007 08:00:00,4.22516666666667,2.09866666666667,0.911333333333333,0.0213333333333329,NaN,286.363926232334,232.766666666667,0.500861771802827,162.498147405727,-13.615,0,80.65,NaN,0.508239927307208,936.540978582459,0,0,0,0.729472363029565
05-Feb-2007 09:00:00,4.83583333333333,2.09866666666667,0.911333333333333,0.0213333333333329,NaN,284.933385039642,217.566666666667,1.69441571871768,163.052471702634,-13.8633333333333,1.57014822475009,80.0166666666667,NaN,0.508106001245765,935.803924094132,0,0,0,0.729160689448126
05-Feb-2007 10:00:00,4.28183333333333,2.09833333333333,0.911666666666666,0.0216666666666662,NaN,270.869269217511,221.033333333333,11.3943467769735,163.414991261424,-14.27,18.4577731816615,78.8833333333333,NaN,0.508061464513068,935.787745797714,0,0,0,0.728849015866687
05-Feb-2007 11:00:00,3.987,2.098,0.911999999999999,0.0219999999999995,NaN,259.080230954843,213.95,31.7804205446398,164.041283500557,-14.4716666666667,60.6084108927956,78.8333333333333,NaN,0.506586034947442,935.680680185436,0,0,0,0.728537342285248
05-Feb-2007 12:00:00,4.21,2.098,0.911999999999999,0.0219999999999995,NaN,249.411151327129,212.333333333333,69.8517752499138,164.626102363046,-14.9683333333333,160.565322302654,77.2,NaN,0.504610129750477,935.47480265656,0,0,0,0.72822566870381
05-Feb-2007 13:00:00,3.85683333333333,2.09816666666667,0.911833333333333,0.0218333333333329,NaN,273.575232678387,219.166666666667,73.2712857635298,165.680303269586,-14.0866666666667,156.187521544295,77.8333333333333,NaN,0.503684378066632,934.722394181217,0,0,0,0.727913995122371
05-Feb-2007 14:00:00,4.32516666666667,2.09883333333333,0.911166666666666,0.0211666666666663,NaN,305.512495691141,215.1,43.3936573595312,165.784194746172,-13.3483333333333,83.6384005515339,78.7833333333333,NaN,0.503861508590041,934.205046290016,0,0,0,0.727602321540932
05-Feb-2007 15:00:00,4.36766666666667,2.099,0.911,0.0209999999999996,NaN,310.372888659083,223.683333333333,24.6139262323337,164.691998140813,-12.6666666666667,45.815236125474,79.2,NaN,0.504604762158858,933.918985443741,0,0,0,0.727290647959493
05-Feb-2007 16:00:00,2.99633333333333,2.099,0.911,0.0209999999999996,NaN,308.752757669769,235.483333333333,9.59134781109963,166.840165374653,-11.7666666666667,17.4457083764219,80.7666666666667,NaN,0.505366328687315,933.400191875965,0,0,0,0.726978974378054
05-Feb-2007 17:00:00,4.62083333333333,2.09883333333333,0.911166666666666,0.0211666666666663,NaN,307.098155808342,221.866666666667,1.13598759048604,167.430948534442,-12.2916666666667,1.37263012754223,80.6833333333333,NaN,0.50544431660455,932.842525625354,0,0,0,0.726667300796615
05-Feb-2007 18:00:00,4.44716666666667,2.09866666666667,0.911333333333333,0.0213333333333329,NaN,289.742071699414,216.933333333333,0.239917269906929,167.227445739026,-12.5233333333333,0,81.9,NaN,0.505265607377723,932.264767909956,0,0,0,0.726355627215176
05-Feb-2007 19:00:00,6.3535,2.098,0.911999999999999,0.0219999999999995,NaN,250.49698379869,209.033333333333,0.614098586694243,166.955125161483,-14.42,0,83.8833333333333,NaN,0.505162044433555,931.637190577406,0,0,0,0.726043953633737
05-Feb-2007 20:00:00,6.797,2.09833333333333,0.911666666666666,0.0216666666666662,NaN,259.218114443296,198.733333333333,0.624612202688728,167.492759692994,-17.2833333333333,0,78.6,NaN,0.505316549370033,931.092787347407,0,0,0,0.725732280052298
05-Feb-2007 21:00:00,4.98733333333333,2.09883333333333,0.911166666666666,0.0211666666666663,NaN,285.58833160979,195.266666666667,0.862461220268873,168.555439425698,-17.865,0,79.6333333333333,NaN,0.505758858495177,930.682034732507,0,0,0,0.725420606470859
05-Feb-2007 22:00:00,4.56466666666667,2.0985,0.9115,0.0214999999999995,NaN,309.252585315408,191.15,0.498621165115477,169.570400686685,-15.6333333333333,0.211995863495347,83,NaN,0.505697911946485,930.231121138778,0,0,0,0.72510893288942
05-Feb-2007 23:00:00,4.85416666666667,2.0985,0.9115,0.0214999999999996,NaN,295.210013788349,194.4,0.181489141675284,169.467268867768,-17.7083333333333,0,82.7333333333333,NaN,0.501082228263065,929.771387414865,0,0,0,0.724797259307981
06-Feb-2007 00:00:00,4.93766666666667,2.09883333333333,0.911166666666666,0.0211666666666663,NaN,286.971475353327,196.266666666667,0.320062047569804,169.458025836072,-18.145,0,83.85,NaN,0.518921993192133,929.286017316128,0,0,0,0.724485585726542
06-Feb-2007 01:00:00,4.29633333333333,2.0985,0.9115,0.0214999999999996,NaN,296.800940288789,207.533333333333,0.753188555670459,169.753652250897,-18.825,0,82.9166666666667,NaN,0.465092200138469,928.696506645963,0,0,0,0.725501113256106
06-Feb-2007 02:00:00,4.24016666666667,2.09816666666667,0.911833333333332,0.0218333333333328,NaN,300.137912214179,207.033333333333,0.830748017924853,169.787647738253,-19.6766666666667,0,81.7,NaN,0.430307758627326,928.193727887418,0,0,0,0.72651664078567
06-Feb-2007 03:00:00,5.39983333333333,2.099,0.911,0.0209999999999996,NaN,222.034823453959,198.616666666667,0.659772492244054,168.715717996013,-20.7783333333333,0,80.1333333333333,NaN,0.41666359508429,927.797373207288,0,0,0,0.727532168315234
06-Feb-2007 04:00:00,6.5195,2.0985,0.9115,0.0214999999999995,NaN,222.001476390734,189.85,0.720096518441917,167.703819812498,-20.7933333333333,0,79.7333333333333,NaN,0.416521640419317,927.171198208808,0,0,0,0.728547695844798
06-Feb-2007 05:00:00,6.954,2.09866666666667,0.911333333333333,0.0213333333333329,NaN,220.96585962016,194.3,0.689245087900724,166.889726542756,-21.0883333333333,0,76.85,NaN,0.417968810272335,926.448864226038,0,0,0,0.729563223374363
06-Feb-2007 06:00:00,5.64883333333333,2.09833333333333,0.911666666666666,0.0216666666666662,NaN,221.62951422512,193.383333333333,0.942950706652879,165.776867809401,-20.9083333333333,0,78.1,NaN,0.418854400174311,925.738560277658,0,0,0,0.730578750903927
06-Feb-2007 07:00:00,6.0695,2.0985,0.9115,0.0214999999999996,NaN,220.626679316094,191.45,0.700620475698035,163.9880447702,-21.2,0.0537745604963805,75.6666666666667,NaN,0.419352241836078,925.375548456516,0,0,0,0.73159427843349
06-Feb-2007 08:00:00,7.14816666666667,2.09833333333333,0.911666666666666,0.0216666666666662,NaN,217.690903350026,197.066666666667,0.742330230954843,162.51453389395,-22.0383333333333,0,73.9833333333333,NaN,0.419420392274163,924.832182381951,0,0,0,0.732609805963055
06-Feb-2007 09:00:00,8.39500016666667,2.09816666666667,0.911833333333332,0.0218333333333328,NaN,216.354638489618,192.766666666667,2.37314719062392,161.73479206665,-22.4233333333333,2.9781109962082,73.4666666666667,NaN,0.419370318875358,924.532172584976,0,0,0,0.733625333492619
06-Feb-2007 10:00:00,8.08166666666667,2.098,0.911999999999999,0.0219999999999995,NaN,270.886504653568,194.533333333333,26.789038262668,161.430475598381,-21.51,54.2223945765828,72.4333333333333,NaN,0.419062647666815,924.323740883158,0,0,0,0.734640861022183
06-Feb-2007 11:00:00,8.10999983333333,2.098,0.911999999999999,0.0219999999999995,NaN,252.013702171665,193.883333333333,54.9000344708721,161.352462051993,-20.9833333333333,85.1154774215788,70.5466666666667,NaN,0.419223107497685,923.970472751329,0,0,0,0.735656388551747
06-Feb-2007 12:00:00,6.3905,2.098,0.911999999999999,0.0219999999999995,NaN,248.721733884867,198.116666666667,71.0203378145467,161.384584103454,-19.9016666666667,233.402275077559,69.0866666666667,NaN,0.419666274267494,923.510727295143,0,0,0,0.736671916081311
06-Feb-2007 13:00:00,5.33966666666667,2.09783333333333,0.912166666666666,0.0221666666666662,NaN,243.826870044812,202.833333333333,77.9558772836953,162.635488064816,-19.005,222.078593588418,63.783335,NaN,0.419869143755754,922.68025596567,0,0,0,0.737687443610875
06-Feb-2007 14:00:00,4.788,2.09716666666667,0.912833333333333,0.0228333333333331,NaN,236.82928300586,206.833333333333,74.2399172699069,162.504258724729,-18.5866666666667,182.109617373319,61.405,NaN,0.419931704221831,921.96382552814,0,0,0,0.738702971140439
06-Feb-2007 15:00:00,5.25583333333333,2.09733333333333,0.912666666666667,0.0226666666666664,NaN,237.777231988969,205,56.2736987245777,160.732304885191,-19.31,122.113064460531,66.5116683333333,NaN,0.419983054430981,921.231809219074,0,0,0,0.739718498670003
06-Feb-2007 16:00:00,5.51783333333333,2.09716666666667,0.912833333333333,0.0228333333333331,NaN,241.276025508445,206.3,24.3386763185109,159.959851747833,-20.2533333333333,49.5398138572906,64.8416683333333,NaN,0.419636440519221,920.781590916621,0,0,0,0.740734026199567
06-Feb-2007 17:00:00,7.2155,2.098,0.911999999999999,0.0219999999999995,NaN,251.565580834195,200.566666666667,2.08307480179248,159.243670584936,-22.3783333333333,1.61840744570837,63.2733333333333,NaN,0.419745107687175,920.351587411487,0,0,0,0.741749553729131
06-Feb-2007 18:00:00,7.896667,2.09816666666667,0.911833333333332,0.0218333333333328,NaN,253.495949672527,198.1,0.714581178903826,159.266007216834,-22.675,0,63.3616666666667,NaN,0.420039648147403,919.720161036423,0,0,0,0.742765081258696
06-Feb-2007 19:00:00,7.63333333333333,2.098,0.911999999999999,0.0219999999999995,NaN,254.495604963806,199.683333333333,0.67907618062737,160.081638349151,-22.4016666666667,0,62.8266666666667,NaN,0.419691406940282,919.064811222785,0,0,0,0.74378060878826
06-Feb-2007 20:00:00,8.7866665,2.098,0.911999999999999,0.0219999999999995,NaN,254.081954498449,195.383333333333,0.576870044812134,160.95602138821,-22.7316666666667,0,63.6533333333333,NaN,0.419542762069005,918.525085834717,0,0,0,0.744796136317824
06-Feb-2007 21:00:00,9.07,2.098,0.911999999999999,0.0219999999999995,NaN,254.495604963806,196.733333333333,0.569114098586694,161.62520756496,-22.385,0,63.4716666666667,NaN,0.419281114376869,917.881405149984,0,0,0,0.745811663847388
06-Feb-2007 22:00:00,9.07499966666667,2.098,0.911999999999999,0.0219999999999995,NaN,254.960961737332,198.483333333333,0.562736987245777,162.558735744974,-22.0333333333333,0,64.075,NaN,0.41908085176218,917.405129026251,0,0,0,0.746827191376952
06-Feb-2007 23:00:00,9.23499983333333,2.098,0.911999999999999,0.0219999999999995,NaN,255.27119958635,198.933333333333,0.603929679420889,163.223044200917,-21.8983333333333,0,64.6850016666667,NaN,0.407839254895547,916.908457422829,0,0,0,0.747842718906516
07-Feb-2007 00:00:00,9.96999983333333,2.098,0.911999999999999,0.0219999999999995,NaN,254.754136504654,196.9,0.513443640124095,163.451226955729,-21.6133333333333,0,65.7466666666667,NaN,0.375803149248153,916.382242202102,0,0,0,0.74885824643608
07-Feb-2007 01:00:00,8.71783333333333,2.09766666666667,0.912333333333333,0.0223333333333329,NaN,252.513529817305,200.95,0.812823164426061,163.758727647328,-20.2633333333333,0,61.3366683333333,NaN,0.381469534147882,915.83059468851,0,0,0,0.747745645651628
07-Feb-2007 02:00:00,5.38516666666667,2.0965,0.9135,0.0234999999999997,NaN,251.479403653912,215.083333333333,0.879696656325405,164.476788937686,-16.9116666666667,0,46.6633333333333,NaN,0.377113879762665,915.261567892538,0,0,0,0.746633044867176
07-Feb-2007 03:00:00,6.62316666666667,2.097,0.913,0.0229999999999997,NaN,249.979920716994,202.416666666667,0.329369183040332,164.970503082506,-19.0216666666667,0,56.355,NaN,0.363875257768771,914.727156526502,0,0,0,0.745520444082723
07-Feb-2007 04:00:00,6.7735,2.0975,0.9125,0.0224999999999996,NaN,251.772406066874,201.166666666667,0.823681489141676,165.071524371672,-18.3733333333333,0,61.3216666666667,NaN,0.352869921718543,914.179201538396,0,0,0,0.744407843298271
07-Feb-2007 05:00:00,5.37766666666667,2.09716666666667,0.912833333333333,0.0228333333333331,NaN,250.841692519821,208.9,0.970010341261634,165.318522851119,-16.8916666666667,0,59.2566666666667,NaN,0.350282081053947,913.705764895424,0,0,0,0.743295242513819
07-Feb-2007 06:00:00,5.39083333333333,2.09683333333333,0.913166666666667,0.0231666666666664,NaN,255.529731127198,205.833333333333,0.610996208204068,165.435761566505,-17.9966666666667,0,58.9616666666667,NaN,0.350167046528387,913.20655026184,0,0,0,0.742182641729367
07-Feb-2007 07:00:00,6.4345,2.0975,0.912499999999999,0.0224999999999996,NaN,257.959927611168,201.033333333333,0.536366770079283,165.451702805629,-18.6516666666667,0,63.6816666666667,NaN,0.350127396996362,912.948449913209,0,0,0,0.741070040944915
07-Feb-2007 08:00:00,9.18499983333333,2.09766666666667,0.912333333333333,0.0223333333333329,NaN,256.977507755946,198.116666666667,0.492933471216822,165.6747986015,-18.7633333333333,0,74,NaN,0.350155863327046,912.455848339858,0,0,0,0.739957440160462
07-Feb-2007 09:00:00,8.69166666666667,2.098,0.911999999999999,0.0219999999999995,NaN,261.458721130645,200.1,2.35987590486039,166.000197348232,-18.2266666666667,3.40193036883833,75.45,NaN,0.350274473038234,912.071618868353,0,0,0,0.73884483937601
07-Feb-2007 10:00:00,6.29166666666667,2.09633333333333,0.913666666666667,0.0236666666666663,NaN,246.360479145123,214.666666666667,25.9755256807997,299.790330920372,-13.5816666666667,78.5125818683214,66.36167,-16.8478472883662,0.350392743864531,911.801609867051,0,0,0,0.737732238591558
07-Feb-2007 11:00:00,7.2095,2.09683333333333,0.913166666666667,0.0231666666666664,NaN,241.758617718028,217.616666666667,49.1089279558773,301.668993450535,-13.8166666666667,153.067907618063,73.85,-18.1070403410897,0.350475770696251,911.420417208807,0,0,0,0.736619637807106
07-Feb-2007 12:00:00,7.11516666666667,2.097,0.913,0.0229999999999997,NaN,242.39632885212,213.833333333333,63.9021027231989,302.358410892796,-12.1416666666667,199.2071699414,75.1666666666667,-17.9383590939616,0.350406807621318,911.131683866945,0,0,0,0.735507037022654
07-Feb-2007 13:00:00,7.66133316666667,2.09733333333333,0.912666666666667,0.0226666666666664,NaN,245.42976559807,214.7,69.2726663219579,304.728283350569,-11.7433333333333,210.73767666322,74.35,-17.1367073433162,0.350707398517955,910.822804282067,0,0,0,0.734394436238201
07-Feb-2007 14:00:00,4.86283333333333,2.097,0.913,0.0229999999999998,NaN,238.949241640813,226.866666666667,62.3267838676318,302.858238538435,-11.5683333333333,185.763529817304,66.8100016666667,-18.8905950322689,0.350550664258438,910.480335453871,0,0,0,0.733281835453749
07-Feb-2007 15:00:00,5.6335,2.09716666666667,0.912833333333333,0.0228333333333331,NaN,243.499396759738,205.383333333333,45.6687349189935,306.008150546998,-13.9866666666667,123.371251292658,71.1416666666667,-17.6707921268648,0.350126549819722,910.308326496403,0,0,0,0.732169234669297
07-Feb-2007 16:00:00,5.96366666666667,2.09733333333333,0.912666666666666,0.0226666666666664,NaN,251.220872113064,202.383333333333,25.382626680455,306.63243618353,-15.3,59.9465701482248,71.8666666666667,-15.904713914822,0.35025600384736,910.127012676324,0,0,0,0.731056633884845
07-Feb-2007 17:00:00,5.59666666666667,2.098,0.911999999999999,0.0219999999999995,NaN,258.683815925543,203.5,2.51189245087901,168.233220806935,-16.3733333333333,3.17666321957946,75.2833333333333,NaN,0.350084866978362,910.055607826905,0,0,0,0.729944033100392
07-Feb-2007 18:00:00,5.82016666666667,2.09783333333333,0.912166666666666,0.0221666666666662,NaN,260.372888659083,199.383333333333,0.674250258531541,168.261517206958,-17.1833333333333,0,74.5666666666667,NaN,0.34966685246765,909.894939575201,0,0,0,0.72883143231594
07-Feb-2007 19:00:00,6.4295,2.09783333333333,0.912166666666666,0.0221666666666662,NaN,261.217425025853,199.116666666667,0.708031713202345,168.079656502977,-17.7766666666667,0,73.6,NaN,0.349886110990901,909.630905666325,0,0,0,0.727718831531488
07-Feb-2007 20:00:00,6.52633333333333,2.098,0.911999999999999,0.0219999999999995,NaN,263.078852119959,201.85,0.69751809720786,167.936047542974,-18.1216666666667,0,74.35,NaN,0.350324289152515,909.380397775343,0,0,0,0.726606230747036
07-Feb-2007 21:00:00,6.36166666666667,2.098,0.911999999999999,0.0219999999999995,NaN,262.423905549811,200.183333333333,0.689417442261289,168.069736349543,-18.7,0,73.4,NaN,0.350623863394485,909.179168233427,0,0,0,0.725493629962584
07-Feb-2007 22:00:00,6.908,2.098,0.911999999999999,0.0219999999999995,NaN,262.303257497415,198.783333333333,0.647190658393657,168.465740535312,-18.9433333333333,0,73.65,NaN,0.350543831455475,908.846648119823,0,0,0,0.724381029178131
07-Feb-2007 23:00:00,8.74666633333333,2.098,0.911999999999999,0.0219999999999995,NaN,261.045070665288,198.433333333333,0.533781454670803,170.723838212944,-19.0516666666667,0,74.35,NaN,0.350614054271429,908.460644132393,0,0,0,0.723268428393679
08-Feb-2007 00:00:00,7.98666666666667,2.098,0.911999999999999,0.0219999999999995,NaN,257.201568424681,204.666666666667,0.819200275766978,171.735072644486,-17.6016666666667,0,75.15,NaN,0.353128231305002,908.29025520339,0,0,0,0.722155827609227
08-Feb-2007 01:00:00,7.64333333333333,2.09733333333333,0.912666666666666,0.0226666666666664,NaN,253.909600137883,210.416666666667,0.653395382626681,176.580586116544,-16.055,0,72.1383333333333,NaN,0.360646591699687,908.088290447645,0,0,0,0.722560068367413
08-Feb-2007 02:00:00,8.84833333333333,2.0975,0.9125,0.0224999999999996,NaN,256.339796621855,207.5,0.448293691830403,180.448192277631,-16.765,0,73.7166666666667,NaN,0.367288707976552,907.94669020044,0,0,0,0.722964309125598
08-Feb-2007 03:00:00,8.73333333333333,2.09783333333333,0.912166666666666,0.0221666666666662,NaN,262.665201654602,201.55,0.461047914512237,180.470343379708,-17.245,0,77.45,NaN,0.373729646995467,907.890781040923,0,0,0,0.723368549883784
08-Feb-2007 04:00:00,8.16233366666667,2.098,0.911999999999999,0.0219999999999995,NaN,262.165374008962,203.566666666667,0.6496035849707,180.526336436934,-16.06,0,81.3333333333333,NaN,0.377453147626271,907.583038891094,0,0,0,0.72377279064197
08-Feb-2007 05:00:00,7.16116666666667,2.09733333333333,0.912666666666667,0.0226666666666664,NaN,258.080575663564,186.483333333333,0.544812133746984,181.276242452935,-15.2916666666667,0,79.7833333333333,NaN,0.37997109820997,907.540639631532,0,0,0,0.724177031400155
08-Feb-2007 06:00:00,5.92033333333333,2.09766666666667,0.912333333333333,0.0223333333333329,NaN,259.080230954843,191.55,0.834022750775596,180.229303900456,-14.9066666666667,0,81.05,NaN,0.379932171698884,907.464427911694,0,0,0,0.724581272158341
08-Feb-2007 07:00:00,5.25133333333333,2.09716666666667,0.912833333333333,0.0228333333333331,NaN,254.995432609445,203.05,0.982075146501207,306.081265081007,-13.2366666666667,0,81.5333333333333,-14.5898431550756,0.379910901144356,907.370091266537,0,0,0,0.724985512916527
08-Feb-2007 08:00:00,6.03433333333333,2.09716666666667,0.912833333333333,0.0228333333333331,NaN,256.615563598759,195.5,0.797655980696312,306.667269906929,-13.0433333333333,0,81.4166666666667,-14.1694346390762,0.379841977952163,907.637218406698,0,0,0,0.725389753674713
08-Feb-2007 09:00:00,7.70616666666667,2.09733333333333,0.912666666666666,0.0226666666666664,NaN,256.357032057911,204.816666666667,3.05894519131334,305.592927726072,-13.4533333333333,5.62840399862117,80.2666666666667,-14.2295274762371,0.379681541909093,907.888623180358,0,0,0,0.725793994432898
08-Feb-2007 10:00:00,7.3215,2.097,0.913,0.0229999999999997,NaN,250.376335746294,189.633333333333,25.7428472940365,304.053228771688,-11.875,77.6447776628748,81.6666666666667,-15.8017657299316,0.379587720625941,908.010446245987,0,0,0,0.726198235191084
08-Feb-2007 11:00:00,6.686,2.09633333333333,0.913666666666667,0.0236666666666664,NaN,241.706911409858,196.5,54.1209927611169,300.083333333334,-10.5333335,160.009479489831,78.15,-18.108547167965,0.379588215273511,907.871258644599,0,0,0,0.72660247594927
08-Feb-2007 12:00:00,7.22083333333333,2.097,0.913,0.0229999999999998,NaN,244.378403998621,204.466666666667,73.6073767666322,305.253964150293,-11.3316666666667,204.739744915546,78.7,-17.4209584395839,0.379651037608979,907.65958065828,0,0,0,0.727006716707456
08-Feb-2007 13:00:00,8.44166666666666,2.09733333333333,0.912666666666667,0.0226666666666664,NaN,243.981988969321,212.2,78.1971733884867,306.994743192003,-11.105,216.390899689762,78.95,-17.5433535716673,0.379352755181524,908.464201496306,0,0,0,0.727410957465641
08-Feb-2007 14:00:00,8.51,2.09733333333333,0.912666666666667,0.0226666666666664,NaN,243.258100654947,209.716666666667,70.1826956221992,307.839279558773,-11.7083333333333,188.91761461565,78.0833333333333,-17.7471081400627,0.379249700167625,908.827311752026,0,0,0,0.727815198223827
08-Feb-2007 15:00:00,8.04833333333333,2.09766666666667,0.912333333333333,0.0223333333333329,NaN,243.930282661151,210.316666666667,52.1492588762496,307.856514994829,-12.04,130.282661151327,78.1833333333333,-17.5641029322705,0.379294714596976,909.114779116643,0,0,0,0.728219438982013
08-Feb-2007 16:00:00,8.62000016666667,2.09766666666667,0.912333333333333,0.0223333333333329,NaN,245.964064115822,212.5,27.4164081351258,308.614874181317,-12.41,58.3626335746294,78.65,-17.0195039367392,0.379381940359344,909.521546296032,0,0,0,0.728623679740198
08-Feb-2007 17:00:00,7.6423335,2.09783333333333,0.912166666666666,0.0221666666666662,NaN,251.600051706308,205.8,2.51999310582558,309.468359716808,-13.3733333333333,3.30506721820062,77.5166666666667,-15.5159687542583,0.379389854984284,909.548805287017,0,0,0,0.729027920498384
08-Feb-2007 18:00:00,7.19833333333333,2.098,0.911999999999999,0.0219999999999995,NaN,258.856170286108,202.616666666667,0.652016546018614,309.336110890144,-15.4533333333333,0,75.75,-14.000750503737,0.379462735488947,909.820660513767,0,0,0,0.72943216125657
08-Feb-2007 19:00:00,8.09333333333333,2.098,0.911999999999999,0.0219999999999995,NaN,261.648310927267,202.466666666667,0.635987590486039,190.364795617052,-16.1066666666667,0,76.2666666666667,NaN,0.379376334166677,910.092280390451,0,0,0,0.729836402014755
08-Feb-2007 20:00:00,9.068333,2.098,0.911999999999999,0.0219999999999995,NaN,263.285677352637,199.133333333333,0.529817304377801,190.214227902786,-16.62,0,75.7166666666667,NaN,0.378835006798333,910.327848067412,0,0,0,0.730240642772941
08-Feb-2007 21:00:00,8.16499983333333,2.098,0.911999999999999,0.0219999999999995,NaN,264.457687004481,200.5,0.591347811099621,189.67706428385,-16.9683333333333,0,74.9333333333333,NaN,0.378895190925487,910.838842062378,0,0,0,0.730644883531127
08-Feb-2007 22:00:00,7.67833333333333,2.098,0.911999999999999,0.0219999999999995,NaN,263.302912788694,200.683333333333,0.647707704239917,191.238332644323,-16.53,0,73.7,NaN,0.379451105615629,911.204501516972,0,0,0,0.731049124289313
08-Feb-2007 23:00:00,8.8366665,2.098,0.911999999999999,0.0219999999999995,NaN,262.716907962772,199.883333333333,0.599448466046191,191.37212020183,-16.7133333333333,0,74.9666666666667,NaN,0.377461372096709,911.599456665006,0,0,0,0.731453365047498
09-Feb-2007 00:00:00,7.315,2.09766666666667,0.912333333333333,0.0223333333333329,NaN,261.165718717684,203.333333333333,0.507411237504309,187.722574118306,-16.3933333333333,0,74.3333333333333,NaN,0.379246053413401,911.973232962551,0,0,0,0.731857605805684
09-Feb-2007 01:00:00,8.4716665,2.098,0.911999999999999,0.0219999999999995,NaN,262.234315753189,198.833333333333,0.545673905549811,188.420468281953,-16.9683333333333,0,75.1666666666667,NaN,0.384016199811416,912.223914323284,0,0,0,0.731564799629525
09-Feb-2007 02:00:00,9.18333333333333,2.098,0.911999999999999,0.0219999999999995,NaN,261.544898310927,199.05,0.495346432264737,188.278822635441,-17.23,0,75.7333333333333,NaN,0.392674830530173,912.6168014735,0,0,0,0.731271993453366
09-Feb-2007 03:00:00,9.32499966666667,2.09783333333333,0.912166666666666,0.0221666666666662,NaN,261.596604619097,199.816666666667,0.552223371251293,188.567132806345,-17.1866666666667,0,76.95,NaN,0.401084420503327,912.924780906721,0,0,0,0.730979187277207
09-Feb-2007 04:00:00,7.5928335,2.09783333333333,0.912166666666666,0.0221666666666662,NaN,259.855825577387,202.3,0.657876594277834,186.064117680912,-16.705,0,78.5333333333333,NaN,0.401493854390766,913.197590613943,0,0,0,0.730686381101048
09-Feb-2007 05:00:00,8.1733335,2.09783333333333,0.912166666666666,0.0221666666666662,NaN,259.907531885557,202.283333333333,0.620992761116856,183.477275192795,-17.33,0,77.5666666666667,NaN,0.393605111258446,913.56122673749,0,0,0,0.730393574924888
09-Feb-2007 06:00:00,7.99449983333333,2.09783333333333,0.912166666666666,0.0221666666666662,NaN,258.235694588073,203.816666666667,0.743709065839366,180.762629056113,-16.2216666666667,0,79.2333333333333,NaN,0.391164993068409,913.78832276109,0,0,0,0.73010076874873
09-Feb-2007 07:00:00,8.53833333333333,2.0975,0.9125,0.0224999999999996,NaN,258.046104791451,198.733333333333,0.416235780765253,178.68645679966,-16.0466666666667,0,74.9,NaN,0.389440738702418,913.915894349182,0,0,0,0.72980796257257
09-Feb-2007 08:00:00,6.81766666666667,2.09783333333333,0.912166666666666,0.0221666666666662,NaN,258.356342640469,201.4,0.860565322302653,175.28301451063,-15.6966666666667,0,76.2166666666667,NaN,0.3883661251899,914.084935719647,0,0,0,0.729515156396411
09-Feb-2007 09:00:00,4.97166666666667,2.09683333333333,0.913166666666666,0.0231666666666664,NaN,256.132971389176,189.2,3.32643915891072,172.656643728685,-14.5983333333333,4.80196483971045,79.3666666666667,NaN,0.387373047397514,914.113001040036,0,0,0,0.729222350220252
09-Feb-2007 10:00:00,3.80833333333333,2.09616666666667,0.913833333333333,0.0238333333333331,NaN,253.065063771113,187.016666666667,28.3764219234747,304.102637021717,-13.7566666666667,90.1275422268184,78.2333333333333,-15.1673234393836,0.387740935519356,914.470321103949,0,0,0,0.728929544044093
09-Feb-2007 11:00:00,2.297,2.0945,0.9155,0.0254999999999998,NaN,248.532144088245,157.183333333333,39.8638400551534,299.066442605998,-11.495,117.442261289211,75.118335,-16.2500955270392,0.386745103828852,914.789497910013,0,0,0,0.728636737867934
09-Feb-2007 12:00:00,3.8345,2.09666666666667,0.913333333333333,0.023333333333333,NaN,296.998190279214,177.366666666667,36.1599448466046,302.168821096174,-10.6216666666667,94.6242674939676,85.7333333333333,-4.84196162743546,0.385942062842605,915.014777622475,0,0,0,0.728343931691775
09-Feb-2007 13:00:00,2.01116666666667,2.09733333333333,0.912666666666666,0.0226666666666664,NaN,319.559376077215,114.583333333333,26.7235436056532,302.927180282661,-9.34999983333333,65.3671147880042,86.95,0,0.385468891877007,915.268194731514,0,1.88557113898469e-06,0,0.728051125515616
09-Feb-2007 14:00:00,2.18883333333333,2.09783333333333,0.912166666666666,0.0221666666666662,NaN,315.681402964495,116.8,29.6001378834885,305.340141330576,-9.47666633333333,71.9424336435712,89.3833333333333,-0.156419305988834,0.384730898851163,915.438252276226,8.74533803300892e-06,1.25304688440337e-05,0,0.727758319339457
09-Feb-2007 15:00:00,1.98116666666667,2.09683333333333,0.913166666666667,0.0231666666666664,NaN,292.758273009307,139.083333333333,36.6856256463289,302.858238538435,-8.93,91.1185798000691,89.9333333333333,-5.23782022621118,0.384608482848984,915.688687196194,1.05714659830483e-05,1.33214937039838e-05,0,0.727465513163298
