Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,d,sw_out,lw_in,t,sw_in,rh,Ts,Albedo_acc,ps,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
21-Apr-2011 06:00:00,8.8625,3.01,NaN,NaN,NaN,281.124353671148,225.3,27.6990692864529,311.475956566701,-4.60933333333333,35.6084108927956,78.83,-8.01768777009893,0.757465567824482,906.236990644391,0,0,0,0.64597382963424
21-Apr-2011 07:00:00,7.504,3.01,NaN,NaN,NaN,274.350827300931,217.616666666667,76.7649086521889,308.976818338504,-4.09866666666667,103.036883833161,76.5333333333333,-9.66733131568532,0.75190610985579,906.246651349646,0,0,0,0.64685618965066
21-Apr-2011 08:00:00,8.75166666666667,3.01,NaN,NaN,NaN,284.037142364702,213.7,109.600137883488,309.683471216822,-3.41116666666667,143.036883833161,78.7333333333333,-7.29548433378245,0.745633256906094,906.599029005269,0,0,0,0.647738549667081
21-Apr-2011 09:00:00,12.1133333333333,3.01,NaN,NaN,NaN,291.05196483971,200.116666666667,138.572905894519,310.303946914857,-2.6775,178.007583591865,82.8166666666667,-5.62057406137017,0.742270289855601,907.583098670648,0,0,0,0.648620909683501
21-Apr-2011 10:00:00,10.985,3.01,NaN,NaN,NaN,289.518011030679,203.45,242.140641158221,308.25293002413,-0.871,326.732161323682,79.3666666666667,-5.9757337029092,0.742244373768741,908.877072978198,0,0,0,0.649503269699922
21-Apr-2011 11:00:00,8.62,3.01,NaN,NaN,NaN,282.417011375388,184.766666666667,291.39951740779,305.908910720441,-0.0665,387.659427783523,77.1333333333333,-7.6651268230985,0.742203902362383,909.471295059798,0,0,0,0.650385629716342
21-Apr-2011 12:00:00,8.48833333333333,3.01,NaN,NaN,NaN,281.899948293692,167.9,361.944157187177,305.857204412272,-0.195333333333333,477.973112719752,80.45,-7.78702802613212,0.742100239308415,909.872852192294,0,0,0,0.651267989732763
21-Apr-2011 13:00:00,10.1366666666667,3.01,NaN,NaN,NaN,280.756039896288,167.5,651.396070320579,301.8413478111,1.236,833.21843042629,80.25,-8.03524485914919,0.741989075762149,908.770297337188,0,0,0,0.652150349749183
21-Apr-2011 14:00:00,8.14166666666667,3.01,NaN,NaN,NaN,281.013072703566,159.416666666667,652.464667356084,294.412874870734,2.00716666666667,883.115017809951,80.4666666666667,-7.9387147105622,0.741855285730785,908.277257077543,0,0,0,0.653032709765603
21-Apr-2011 15:00:00,5.21466666666667,3.01,NaN,NaN,NaN,313.888576977272,155,520.062047569803,288.173647018269,2.252,752.464667356084,81.2666666666667,NaN,0.741710963758152,908.094126133532,2.22377793204487e-06,0,2.22377793204487e-06,0.653915069782024
21-Apr-2011 16:00:00,8.4225,3.01,NaN,NaN,NaN,311.723732537544,164.8,429.403653912444,293.981988969321,1.80966666666667,614.546708031713,83.2166666666667,NaN,0.741545921675546,908.226904946549,0,0,0,0.654797429798444
21-Apr-2011 17:00:00,9.43833333333333,3.01,NaN,NaN,NaN,311.166543714463,151.6,325.473974491555,298.790675629093,1.70983333333333,442.123405722165,83.6333333333333,NaN,0.741423703199551,908.74385613114,0,0,0,0.655679789814865
21-Apr-2011 18:00:00,8.07216666666667,3.01,NaN,NaN,NaN,311.307612418376,146.35,180.730782488797,303.047828335057,1.75883333333333,234.264046880386,86.2666666666667,NaN,0.741284048653757,908.252495368958,0,0,0,0.656562149831285
21-Apr-2011 19:00:00,10.74,3.01,NaN,NaN,NaN,308.843888552517,151.883333333333,56.3995174077904,309.993709065839,1.254,76.1840744570838,88.2166666666667,NaN,0.739679719253685,907.848707753603,0,0,0,0.657444509847706
21-Apr-2011 20:00:00,6.288,3.01,NaN,NaN,NaN,307.3282256609,118.383333333333,15.6654601861427,311.320837642192,0.929166666666667,19.422268183385,91.4166666666667,NaN,0.730955080128707,907.226443060226,0,0,0,0.658326869864126
21-Apr-2011 21:00:00,6.44483333333333,3.01,NaN,NaN,NaN,308.919245008764,124.116666666667,1.90193036883833,310.321182350913,1.27183333333333,0.56739055498104,91.4666666666667,NaN,0.717785994266817,907.628511900501,0,0,0,0.659209229880547
21-Apr-2011 22:00:00,11.5766666666667,3.01,NaN,NaN,NaN,311.990075924313,153.766666666667,0.719924164081352,310.872716304722,1.94033333333333,0,91.0833333333333,NaN,0.704750487857818,907.447546500601,0,0,0,0.660091589896967
21-Apr-2011 23:00:00,12.885,3.01,NaN,NaN,NaN,314.048758746008,166.416666666667,0.379179593243709,309.511116856256,2.37833333333333,0,90.4833333333333,NaN,0.700121630002836,906.636897550979,0,0,0,0.660973949913388
22-Apr-2011 00:00:00,14.71,3.01,NaN,NaN,NaN,315.429574511885,165.433333333333,0.219062392278525,308.64934505343,2.67116666666667,0,89.5333333333333,NaN,0.695378209934955,906.484213597082,0,0,0,0.661856309929808
22-Apr-2011 01:00:00,16.0883333333333,3.01,NaN,NaN,NaN,316.08218923457,162.95,0.00654946570148225,309.080230954843,2.81283333333333,0,89.8166666666667,NaN,0.688993083480941,906.38213694573,0,0,0,0.662523870400479
22-Apr-2011 02:00:00,13.4383333333333,3.01,NaN,NaN,NaN,315.44276827219,159.266666666667,0,308.183988279904,2.672,0,88.9333333333333,NaN,0.674065771700736,905.685437902412,0,0,0,0.663191430871151
22-Apr-2011 03:00:00,14.405,3.01,NaN,NaN,NaN,313.836749264708,158.483333333333,0.089279558772837,309.924767321613,2.3345,0,90.4666666666667,NaN,0.660164645504672,905.540745116354,0,0,0,0.663858991341822
22-Apr-2011 04:00:00,12.805,3.01,NaN,NaN,NaN,288.983712512927,147.066666666667,0.124956911409859,312.148138572906,2.003,0.0489486384005515,92.8666666666667,-6.14704016015274,0.653369319484011,905.593484751267,0,0,0,0.664526551812493
22-Apr-2011 05:00:00,11.3833333333333,3.01,NaN,NaN,NaN,285.033104348255,142.566666666667,6.49965529127887,313.009910375732,2.05383333333333,8.98241985522235,93.35,-7.09598044513743,0.646439838257597,905.637051431584,6.42069820629558e-05,1.67235319470365e-05,4.74834501159194e-05,0.665194112283165
22-Apr-2011 06:00:00,11.1483333333333,3.01,NaN,NaN,NaN,282.164389126902,141.466666666667,52.5542916235781,308.838934850051,2.63316666666667,81.1771802826611,90.65,-7.74591548326304,0.641752095764227,904.16043437544,0.000372913718141035,9.99999999999091e-06,0.000362913718141044,0.665861672753836
22-Apr-2011 07:00:00,9.98166666666667,3.01,NaN,NaN,NaN,316.339431714015,138.916666666667,132.230265425715,303.92683557394,2.84583333333333,245.311961392623,89,NaN,0.6341361680567,903.882451231809,0.000538640536537969,0,0.000538640536537969,0.666529233224507
22-Apr-2011 08:00:00,14.2483333333333,3.01,NaN,NaN,NaN,316.457055271231,140.783333333333,202.240606687349,306.925801447777,2.88383333333333,376.766632195795,89.9166666666667,NaN,0.631928335729014,903.848291844332,0.00105307031259508,0,0.00105307031259508,0.667196793695179
22-Apr-2011 09:00:00,16.0133333333333,3.01,NaN,NaN,NaN,317.968408596762,151.033333333333,224.181316787315,303.547655980696,3.19216666666667,409.324370906584,89.4833333333333,NaN,0.631277775571825,903.357792173004,0.000957517868458922,0,0.000957517868458922,0.66786435416585
22-Apr-2011 10:00:00,14.7716666666667,3.01,NaN,NaN,NaN,299.893743536711,153.85,146.380558428128,307.494570837642,3.02833333333333,230.748017924853,91.6846153846154,-3.54580856070353,0.630904664400006,902.97357107432,0.000801034910312978,0,0.000801034910312978,0.668531914636521
22-Apr-2011 11:00:00,12.9866666666667,3.01,NaN,NaN,NaN,311.975784212341,150.95,155.704929334712,310.217769734574,3.03166666666667,233.953809031369,92.9230769230769,-0.78475604763969,0.630692314667642,902.964315726712,0.00132991224223406,0,0.00132991224223406,0.669199475107193
22-Apr-2011 12:00:00,12.1616666666667,3.01,NaN,NaN,NaN,312.940968631506,154.266666666667,167.356084108928,309.218114443296,3.2635,250.413650465357,100,-0.560726259015136,0.630579918930961,903.482122797084,0.00283195786748104,3.6430759995028e-05,0.00279552710748601,0.669867035577864
22-Apr-2011 13:00:00,11.8166666666667,3.01,NaN,NaN,NaN,315.216046190969,163.4,104.550155118925,308.028869355394,2.912,148.017924853499,98.7875610348031,-0.0702063670312518,0.630511276813503,902.233340436319,0.00215974920322992,0.00013034497010392,0.002029404233126,0.670534596048535
22-Apr-2011 14:00:00,10.655,3.01,NaN,NaN,NaN,308.270165460186,164.283333333333,182.816270251637,307.201568424681,2.7475,277.145811789038,98.28,-1.6411477764231,0.630510410293604,902.188420162375,0.00113038316687005,0,0.00113038316687005,0.671202156519207
22-Apr-2011 15:00:00,12.1016666666667,3.01,NaN,NaN,NaN,297.285806618407,165.816666666667,184.14339882799,305.771027231989,2.95866666666667,284.108927955877,95.6666666666667,-4.12047108611289,0.630510410293604,902.61391184553,0.000871620454219965,0,0.000871620454219965,0.671869716989878
22-Apr-2011 16:00:00,12.0116666666667,3.01,NaN,NaN,NaN,294.536970010341,169.75,253.809031368494,299.617976559807,3.36166666666667,385.074112375043,92.3333333333333,-4.72432669766763,0.630563777725005,902.551159974312,0.00201190566932996,0,0.00201190566932996,0.672537277460549
22-Apr-2011 17:00:00,5.65233333333333,3.01,NaN,NaN,NaN,322.796323206917,170.883333333333,241.227163047225,290.086780420545,4.159,337.900723888315,88.9833333333333,NaN,0.630564087643538,902.174589260185,0.00188597758619005,1.64307599950462e-05,0.00186954682619501,0.673204837931221
22-Apr-2011 18:00:00,3.17733333333333,3.01,NaN,NaN,NaN,302.461823509135,58.42,62.4370906583936,299.083678042054,3.05866666666667,90.9496725267148,97.6333333333333,-2.92520976327517,0.631625204593684,902.571159717151,0.000440341191679977,0,0.000440341191679977,0.673872398401892
22-Apr-2011 19:00:00,3.82316666666667,3.01,NaN,NaN,NaN,314.457687004481,129.448333333333,9.87418131678732,306.598328162703,2.90333333333333,14.6346087556015,97.6666666666667,-0.202788503499221,0.640738828572045,904.639806275788,0.000297239097900047,0,0.000297239097900047,0.674539958872563
22-Apr-2011 20:00:00,3.80966666666667,3.01,NaN,NaN,NaN,316.232936918304,231.466666666667,5.12961047914512,316.181230610134,0.917166666666667,6.23078248879696,98.6076666666667,0,0.681335386953089,904.917184579839,2.80689940200318e-05,0,2.80689940200318e-05,0.675207519343235
22-Apr-2011 21:00:00,2.74166666666667,3.01,NaN,NaN,NaN,316.525939331265,260.966666666667,0.63443640124095,316.784470872113,0.494,0.558083419510513,99.0136,0,0.758574299807577,904.804471130076,0.000153276468049967,1.6430759994023e-05,0.000136845708055944,0.675875079813906
22-Apr-2011 22:00:00,1.03616666666667,3.01,NaN,NaN,NaN,316.80170630817,115.773333333333,0.00189589796621855,316.629351947605,0.107,0,88.5159031072231,0,0.866855853788981,905.110697668694,0.000351104888270015,0.000129759426198916,0.000221345462071099,0.676542640284577
22-Apr-2011 23:00:00,0.280166666666667,3.01,NaN,NaN,NaN,317.64624267494,6.04666666666667,0,315.043691830403,-0.5905,0.00137883488452258,91.2720496508244,0,0.964428498061483,905.293456669788,0.000565793017939995,0.000401034910313001,0.000164758107626994,0.677210200755249
23-Apr-2011 00:00:00,0,3.01,NaN,NaN,NaN,316.784470872113,0,0,315.440106859703,-0.833,0.0206825232678387,94.7770813708347,0,0.67787776122592,905.782269133963,0.00114813897197996,0.00104193100597899,0.000106207966000966,0.67787776122592
23-Apr-2011 01:00:00,0,3.01,NaN,NaN,NaN,316.75,0,0.00361944157187176,315.922699069286,-0.9095,0,96.6125522068469,0,0.677666321437541,905.65443765462,0.000786312362300009,0.000784381356325071,1.93100597493869e-06,0.677666321437541
23-Apr-2011 02:00:00,0,3.01,NaN,NaN,NaN,316.767235436057,0,0,313.837211306446,-1.37833333333333,0,98.1338418042562,0,0.978355125727969,905.773354387493,0.000569655029899991,0.000577724023915948,0,0.677454881649162
23-Apr-2011 03:00:00,0,3.01,NaN,NaN,NaN,316.663822819717,0,0.269734574284729,316.612116511548,-1.11933333333333,0,98.7903847031551,0,0.976753807294508,905.742506595608,0.000378828912189988,0.000375552444136019,3.27646805396855e-06,0.677243441860783
23-Apr-2011 04:00:00,0,3.01,NaN,NaN,NaN,316.732764563943,0,0.095139607032058,314.319803516029,-1.6665,0,98.2,0,0.979365790404523,906.138174094189,0,1.93100598005458e-06,0,0.677032002072404
23-Apr-2011 05:00:00,0,3.01,NaN,NaN,NaN,316.69829369183,0,6.20044812133748,314.26809720786,-2.8115,2.82816270251637,95.9166666666666,0,0.995314539697773,906.656222186993,0,0,0,0.676820562284024
23-Apr-2011 06:00:00,0,3.01,NaN,NaN,NaN,316.732764563943,0,50.7428472940366,314.250861771803,-2.7485,30.342985177525,93.4833333333333,0,0.676609122495645,907.121430223273,0,0,0,0.676609122495645
23-Apr-2011 07:00:00,0.103,3.01,NaN,NaN,NaN,316.80170630817,44.4333333333333,168.579800068942,303.289124439848,-1.51033333333333,100.586004825922,84.4,0,0.676397682707266,907.404709466559,0,0,0,0.676397682707266
23-Apr-2011 08:00:00,2.168,3.01,NaN,NaN,NaN,313.854446742503,259.983333333333,289.486384005515,289.897190623923,-3.117,168.028266115133,74.6166666666667,-0.341224621775391,0.676186242918887,907.294169074613,0,0,0,0.676186242918887
23-Apr-2011 09:00:00,3.32966666666667,3.01,NaN,NaN,NaN,311.200189589797,198.733333333333,377.490520510169,292.430799724233,-4.43866666666667,215.081006549466,78.5166666666667,-0.838215008469963,0.675974803130508,907.099656500731,0,0,0,0.675974803130508
23-Apr-2011 10:00:00,2.9905,3.01,NaN,NaN,NaN,303.737245777318,187.316666666667,450.44812133747,301.772406066873,-2.647,265.115477421579,78.2833333333333,-2.67289455554383,0.675763363342129,907.107430559884,0,0,0,0.675763363342129
23-Apr-2011 11:00:00,1.61983333333333,3.01,NaN,NaN,NaN,270.757238883144,165.733333333333,460.63426404688,303.340830748018,0.181333333333333,335.298173043778,68.2016666666667,-10.5199886015869,0.67555192355375,907.05120225953,0,0,0,0.67555192355375
23-Apr-2011 12:00:00,1.32266666666667,3.01,NaN,NaN,NaN,270.960370808096,71.7533333333333,527.800758359186,287.570406756291,0.753666666666667,706.221992416408,62.8733333333333,-10.3859250738572,0.67534048376537,906.822248871922,0,0,0,0.67534048376537
23-Apr-2011 13:00:00,3.0485,3.01,NaN,NaN,NaN,277.484229576008,84.35,497.587038952086,303.254653567735,-2.15266666666667,632.678386763185,86.6333333333333,-8.85443618696645,0.675129043976991,906.143988347178,2.92771950057613e-07,0,2.92771950057613e-07,0.675129043976991
23-Apr-2011 14:00:00,3.492,3.01,NaN,NaN,NaN,280.524560496381,103.016666666667,469.975870389521,304.788607376767,-0.713166666666667,577.456049638056,91.9,-8.12969357579316,0.674917604188612,905.652964157719,0,0,0,0.674917604188612
23-Apr-2011 15:00:00,7.03933333333333,3.01,NaN,NaN,NaN,281.219148569459,126.783333333333,430.093071354705,303.323595311961,0.3475,524.164081351259,86.0666666666667,-7.9379559540726,0.674706164400233,904.846064683173,0,0,0,0.674706164400233
23-Apr-2011 16:00:00,9.16666666666667,3.01,NaN,NaN,NaN,282.003360910031,141.783333333333,309.979317476732,307.787573250603,-0.566166666666667,371.113409169252,89.4166666666667,-7.78083491329611,0.674494724611854,904.565255449776,0,0,0,0.674494724611854
23-Apr-2011 17:00:00,9.04166666666667,3.01,NaN,NaN,NaN,274.195708376422,129.366666666667,350.379179593244,305.633143743537,-0.8595,411.92692175112,89.75,-9.68175744884006,0.674283284823475,904.288317741009,0,0,0,0.674283284823475
23-Apr-2011 18:00:00,10.6866666666667,3.01,NaN,NaN,NaN,265.590301373911,131.616666666667,197.966218545329,309.683471216822,-1.314,221.975180972079,91.9166666666667,-11.8756687963525,0.674071845035096,902.708767337193,1.77762220699833e-05,9.70722804697743e-06,8.06899402300587e-06,0.674071845035096
23-Apr-2011 19:00:00,10.0133333333333,3.01,NaN,NaN,NaN,266.918661052839,136.016666666667,78.2109617373319,311.68278179938,-2.528,87.952430196484,85.85,-11.5621998147067,0.997204121195263,901.625049973096,8.47925259699878e-05,7.4499754014937e-05,1.02927719550507e-05,0.673860405246717
23-Apr-2011 20:00:00,9.85666666666667,3.01,NaN,NaN,NaN,262.294639779386,125.1,24.4743192002758,312.975439503619,-2.96666666666667,25.005170630817,91.6333333333333,-12.744764544773,0.970772388982271,900.235080646257,3.97072280400153e-05,3.80689940210459e-05,1.63823401896934e-06,0.673648965458337
23-Apr-2011 21:00:00,9.24733333333333,3.01,NaN,NaN,NaN,281.76206480524,106.833333333333,1.86797655980696,314.940279214064,-2.21416666666667,1.21785591175457,93.8666666666667,-8.02341551866934,0.935837444244344,899.971040167703,9.42069820699771e-05,0.00010391421011002,0,0.673437525669958
23-Apr-2011 22:00:00,9.08533333333333,3.01,NaN,NaN,NaN,296.550068941744,123.516666666667,0.13633229920717,316.008876249569,-1.8725,0,98.8,-4.38480688878166,0.894300880372686,899.076590602748,0.000116552936099993,0.000107138480011031,9.41445608896175e-06,0.673226085881579
23-Apr-2011 23:00:00,16.0816666666667,3.01,NaN,NaN,NaN,283.657962771458,141.333333333333,0.0334367459496725,316.3535849707,-1.8755,0,99.4352941176471,-7.47469292944241,0.835843008385349,896.091026683961,0.000186137988040059,0.000193914210108915,0,0.6730146460932
24-Apr-2011 00:00:00,10.8266666666667,3.01,NaN,NaN,NaN,288.983712512926,129.416666666667,0.0761806273698724,315.595225784212,-1.41516666666667,0,99.3176470588235,-6.21607945769692,0.79296605541873,894.50917308692,0.000606587354449971,0.000514311378366074,9.22759760838971e-05,0.672803206304821
24-Apr-2011 01:00:00,11.955,3.01,NaN,NaN,NaN,289.586952774905,136.633333333333,0.392967942088935,313.975094794898,0.761666666666667,0,94.415996189474,-6.03276686430114,0.792229409204134,893.327125690422,0.00112921963589997,0.000756179963225009,0.000373039672674963,0.673028106107795
24-Apr-2011 02:00:00,12.7883333333333,3.01,NaN,NaN,NaN,299.531799379524,150.45,0.0124095139607032,314.647276801103,1.65616666666667,0.0179248534987935,97.6854759376988,-3.6727083721279,0.790345014553738,892.634410218465,0.00120233195264996,0.000247068502050979,0.000955263450598977,0.67325300591077
24-Apr-2011 03:00:00,10.6333333333333,3.01,NaN,NaN,NaN,285.170703736112,172.333333333333,0.0799724233023095,312.52731816615,1.31133333333333,0,78.9724192356529,-7.04861300920469,0.789728457439336,891.747606860024,0.000663035894250015,0.000236775730098998,0.000426260164151017,0.673477905713744
24-Apr-2011 04:00:00,13.1866666666667,3.01,NaN,NaN,NaN,284.399749423276,170.483333333333,0.554463977938643,311.700017235436,-0.4135,0.0317132023440193,97.825,-7.21972455262277,0.791141921347304,892.00395705498,0.00122692101828,0.000441696876726951,0.000785224141553044,0.673702805516718
24-Apr-2011 05:00:00,12.5,3.01,NaN,NaN,NaN,290.276370217166,171.983333333333,14.3827990348156,312.286022061358,-1.58266666666667,13.5891072044123,96.125,-5.82356528298405,0.796031498751494,892.002425924341,0.000861453636800093,0.000558762712649013,0.000302690924151079,0.673927705319693
24-Apr-2011 06:00:00,14.2666666666667,3.01,NaN,NaN,NaN,283.675198207514,176.066666666667,35.5446397793864,314.130213719407,-2.62283333333333,41.8665977249224,98.0833333333334,-7.44955037091223,0.796631211596204,892.150526409576,0.000302091378849923,0.000245193472644019,5.68979062059043e-05,0.674152605122667
24-Apr-2011 07:00:00,11.91,3.01,NaN,NaN,NaN,274.686918304033,176.25,154.429507066529,310.631420199931,-2.259,213.960703205791,95.5833333333333,-9.59574534279853,0.79526511453666,892.695483156316,5.95328537800697e-05,5.14638597639987e-05,8.06899401607098e-06,0.674377504925641
24-Apr-2011 08:00:00,11.0666666666667,3.01,NaN,NaN,NaN,274.471475353326,178.766666666667,320.07928300586,308.580403309204,-1.256,380.377456049638,92.4,-9.63884928356565,0.795000919502431,892.680821074433,0.000183154291949904,0.000172861519988942,1.02927719609625e-05,0.674602404728616
24-Apr-2011 09:00:00,13.3,3.01,NaN,NaN,NaN,298.825146501206,179.883333333333,177.352637021717,313.785504998276,-1.70616666666667,224.681144432954,97.8333333333333,-3.86412944557536,0.794525336820066,892.789069392878,0.000944419553080024,0.000753314664816003,0.000191104888264022,0.67482730453159
24-Apr-2011 10:00:00,16.1833333333333,3.01,NaN,NaN,NaN,289.905808341951,196.366666666667,429.662185453292,311.544898310927,-2.0815,592.364701826957,98.55,-5.90302060232097,0.794561866373071,893.202921597674,0.000202861519990051,0.000192568748037047,1.02927719530044e-05,0.675052204334564
24-Apr-2011 11:00:00,16.2016666666667,3.01,NaN,NaN,NaN,279.211220268873,199.483333333333,500.603240261979,311.200189589797,-2.4345,675.629093416064,98.5166666666667,-8.48341228876014,0.794647158946332,894.286486443531,0.000604844724119971,0.000574551952166985,3.02927719529861e-05,0.675277104137539
24-Apr-2011 12:00:00,14.95,3.01,NaN,NaN,NaN,274.50594622544,197.3,523.750430885901,311.717252671493,-2.54316666666667,706.41158221303,97.8166666666667,-9.64916232638154,0.794705828351777,895.157801109886,0.000184844724120012,0.000184259180213985,5.85543906026929e-07,0.675502003940513
24-Apr-2011 13:00:00,12.5616666666667,NaN,NaN,NaN,NaN,272.768614270941,187.15,452.895553257498,312.182609445019,-2.57166666666667,589.727680110307,97.7666666666667,-10.1333782236654,0.794705468215627,896.169305118705,0.000346015811929988,0.000272568748036065,7.34470638939228e-05,0.675726903743487
24-Apr-2011 14:00:00,13.1633333333333,NaN,NaN,NaN,NaN,288.096087556015,188,367.028610823854,312.406670113754,-2.90316666666667,451.516718372975,97.8833333333333,-6.39116762556322,0.794712366498789,896.73454126265,0.00173934825656011,0.00113322426990101,0.0006061239866591,0.675951803546462
24-Apr-2011 15:00:00,12.0633333333333,NaN,NaN,NaN,NaN,281.210530851431,202.966666666667,424.060668734919,309.218114443295,-2.88183333333333,506.652878317821,97.3833333333333,-8.04722142105532,0.794721750546519,897.802586051795,0.000235897414239844,0.000199759426198966,3.61379880408777e-05,0.676176703349436
24-Apr-2011 16:00:00,13.2316666666667,NaN,NaN,NaN,NaN,285.071268528094,200.066666666667,346.828679765598,309.94200275767,-3.4865,383.522923129955,97.6666666666667,-7.12819043343953,0.794774600679323,898.367396384948,0.00083764004456998,0.000440278770563964,0.000397361274006016,0.67640160315241
24-Apr-2011 17:00:00,11.805,NaN,NaN,NaN,NaN,292.034384694933,199.683333333333,249.207169941399,312.182609445019,-3.773,280.76525336091,97.4666666666667,-5.45614424782561,0.794816250082129,898.953638111771,0.000644896922270164,0.000282861519989979,0.000362035402280185,0.676626502955385
24-Apr-2011 18:00:00,9.33333333333333,NaN,NaN,NaN,NaN,299.411151327129,200.5,111.875215442951,313.544208893485,-3.69616666666667,122.992071699414,98,-3.75102325181937,0.79461989540889,899.560084138605,0.000695269895149977,0.000464565953554029,0.000230703941595948,0.676851402758359
24-Apr-2011 19:00:00,7.40933333333333,NaN,NaN,NaN,NaN,305.012668045502,186.266666666667,58.0213719407101,314.492157876594,-3.4455,64.3174767321613,97.8,-2.41206815583684,0.795672140129588,900.285764937456,0.000276308583889886,0.000191223285963019,8.50852979268666e-05,0.677076302561333
24-Apr-2011 20:00:00,8.75,NaN,NaN,NaN,NaN,306.994743192003,194.666666666667,13.498793519476,315.388400551534,-3.669,14.3485005170631,98.7,-1.98330946154437,0.802965909991901,900.485555144115,5.33948657400742e-05,4.89473098799635e-05,4.4475558601107e-06,0.677301202364308
24-Apr-2011 21:00:00,12.5116666666667,NaN,NaN,NaN,NaN,277.224836263358,200.016666666667,2.32402619786281,313.733798690107,-5.29916666666667,1.54981041020338,97.2166666666667,-9.07126711087204,0.803287791628582,901.152646549055,0.000139759426200044,0.00011198320413007,2.77762220699742e-05,0.677526102167282
24-Apr-2011 22:00:00,11.25,NaN,NaN,NaN,NaN,298.305928990003,187.516666666667,0.594105480868666,313.923388486729,-5.95566666666667,0.0110306790761806,96.2333333333333,-3.97371262963698,0.807596403684943,901.027476862621,0.00181544426940991,0.000794339381141981,0.00102110488826793,0.677751001970256
24-Apr-2011 23:00:00,6.00116666666667,NaN,NaN,NaN,NaN,302.858238538435,160.083333333333,0.388314374353671,316.232936918304,-5.15616666666667,0.0579110651499483,97.3166666666667,-2.92356884218372,0.818240634457544,900.900904667528,0.000590439143440108,0.000453489039078022,0.000136950104362086,0.677975901773231
25-Apr-2011 00:00:00,6.759,NaN,NaN,NaN,NaN,300.290158566012,173.316666666667,0.0742847294036539,313.733798690107,-5.64616666666667,0,97.95,-3.5934743099521,0.837779385003614,901.144575342364,0.000663565461589997,0.000455670841826986,0.00020789461976301,0.678200801576205
25-Apr-2011 01:00:00,6.89133333333333,NaN,NaN,NaN,NaN,301.668993450534,174.733333333333,0.789382971389177,315.129869010686,-5.33416666666667,0.453119613926233,97.55,-3.21639801916073,0.861602407048736,901.022092851676,0.000400930514009815,0.000343154291942028,5.77762220677868e-05,0.679213150885083
25-Apr-2011 02:00:00,6.67266666666667,NaN,NaN,NaN,NaN,293.74069286453,176.033333333333,0.047569803516029,312.854791451223,-5.229,0,97.65,-5.14916920783959,0.872091303029925,900.867048071815,0.000694844724120003,0.000600637742056961,9.42069820630423e-05,0.680225500193961
25-Apr-2011 03:00:00,7.26683333333333,NaN,NaN,NaN,NaN,304.995432609445,182.583333333333,0.363150637711134,314.698983109273,-5.20566666666667,0.0062047569803516,97.2,-2.42207174557622,0.877744574744294,900.626987841578,0.00013935847952007,0.000140703941596939,0,0.681237849502839
25-Apr-2011 04:00:00,5.454,NaN,NaN,NaN,NaN,282.227421578766,163.666666666667,0.748534987935194,310.924422612892,-6.10166666666667,0,96.5166666666667,-7.91091533640462,0.877072655215618,900.497786121915,4.61379880400727e-05,4.4499754015078e-05,1.63823402499474e-06,0.682250198811717
25-Apr-2011 05:00:00,8.58733333333333,NaN,NaN,NaN,NaN,285.209152016546,182.283333333333,18.3250603240262,312.372199241641,-6.08983333333333,19.8512581868321,96.6,-7.33599426644859,0.87146788581213,900.704147141399,0.000286883904819888,0.000278814910800975,8.06899401891315e-06,0.683262548120595
25-Apr-2011 06:00:00,6.49933333333333,3.01,NaN,NaN,NaN,270.248793519476,185.983333333333,86.0392967942089,305.719320923819,-6.878,98.3574629438125,93.65,-10.7695169852596,0.872071067191681,900.770347541292,0.000161983204130138,0.000161983204130024,1.13678597785105e-16,0.684274897429473
25-Apr-2011 07:00:00,8.94,3.01,NaN,NaN,NaN,271.834453636677,170.833333333333,167.442261289211,309.028524646673,-5.74533333333333,181.773526370217,91.7666666666667,-10.3205952900859,0.876370475159048,901.323503779149,0.000246364560459824,0.000236950104360972,9.41445609885247e-06,0.685287246738352
25-Apr-2011 08:00:00,7.10333333333333,3.01,NaN,NaN,NaN,280.779644950017,156.266666666667,221.165115477421,308.356342640469,-4.31916666666667,255.11892450879,90.1,-8.10352394016554,0.882089868349255,901.486656186924,2.927719501713e-07,0,2.927719501713e-07,0.68629959604723
25-Apr-2011 09:00:00,10.1083333333333,3.01,NaN,NaN,NaN,269.611082385384,175.35,270.992761116856,308.735522233712,-2.97483333333333,313.047225094795,90.6833333333333,-10.8522561579541,0.884655462396055,901.241758967074,0,0,0,0.687311945356108
25-Apr-2011 10:00:00,8.31516666666666,3.01,NaN,NaN,NaN,268.714839710445,212.533333333333,426.318510858325,303.961306446053,-1.6135,519.872457773182,87.7,-11.0387406827543,0.884742356551547,901.16500816884,0,0,0,0.688324294664986
25-Apr-2011 11:00:00,8.395,3.01,NaN,NaN,NaN,273.098385614156,236.1,513.426404688039,304.978197173388,-0.335666666666667,569.987360680225,83.5666666666667,-9.94677919236938,0.884731389416581,900.644025136532,0,0,0,0.689336643973864
25-Apr-2011 12:00:00,9.23333333333333,3.01,NaN,NaN,NaN,274.707026312766,237.75,524.543260944502,304.978197173388,-0.1845,566.862001608641,84.75,-9.54668185376372,0.884758132556781,901.565696914075,0,0,0,0.690348993282742
