Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,ps,d,sw_in,lw_in,t,t2,sw_out,rh,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
20-Feb-2017 02:00:00,2.45883333333333,0.872,0.872,0.022,NaN,297.433333333333,899.360183333333,142.918333333333,0,288.833333333333,-3.363,-2.49133333333333,0.0666666666666667,96.3166666666666,-3.96716813572595,0.800172408959412,0,0,0,0.9
20-Feb-2017 03:00:00,1.293,0.872,0.872,0.022,NaN,291.766666666667,898.494966666667,140.908333333333,0,282.733333333333,-4.16916666666667,-3.20933333333333,0.111666666666667,96.6,-5.25378041594525,0.798806607365761,0,0,0,0.9
20-Feb-2017 04:00:00,1,0.872,0.872,0.022,NaN,294.95,897.635583333333,242.083333333333,0.0015,292.883333333333,-4.40866666666667,-3.41216666666667,0,97.85,-4.57669005386034,0.795497174766383,0,1.93100597994089e-06,0,0.9
20-Feb-2017 05:00:00,1.64933333333333,0.872,0.872,0.022,NaN,298.083333333333,897.06095,179.6,0.158166666666667,297.166666666667,-3.89916666666667,-2.9135,0.407333333333333,97.1333333333333,-3.87450961198427,0.790699843047382,0.000301118889659847,0.000309187883680124,0,0.9
20-Feb-2017 06:00:00,2.11116666666667,0.8715,0.8715,0.0215,NaN,304.433333333333,896.550816666667,171.966666666667,0.0713333333333333,303.333333333333,-2.57266666666667,-1.2915,1.19383333333333,91,-2.45202846888707,0.789209901228258,0.000779588830360353,0.000771519836340076,8.0689940202774e-06,0.9
20-Feb-2017 07:00:00,0.9735,0.859166666666667,0.859166666666667,0.0091666666666667,NaN,304.366666666667,896.213533333333,272.15,0,302.216666666667,-2.30533333333333,-1.10933333333333,0.654833333333333,90.8,-2.45708778424608,0.78977017944883,0.000434381356319591,0.000434088584369874,2.92771949716596e-07,0.9
20-Feb-2017 08:00:00,1.36966666666667,0.8525,0.8525,0.00250000000000005,NaN,305.633333333333,896.053083333333,130.672166666667,0.200333333333333,304.233333333333,-1.839,-0.697333333333333,1.21766666666667,88.5666666666667,-2.1820388614104,0.789767496546653,0.000314259180220233,0.00032262094619,0,0.9
20-Feb-2017 09:00:00,1.34466666666667,0.85676,0.85676,0.00676000000000004,NaN,305.983333333333,896.175983333333,163.583333333333,15.1538333333333,304.916666666667,-1.71666666666667,-0.642333333333333,13.5228333333333,87.75,-2.1063009119576,0.790037851386526,0.000334726326419968,0.000331157086420035,3.56923999993343e-06,0.9
20-Feb-2017 10:00:00,4.61133333333333,0.84636,0.84636,-0.00364,NaN,305.116666666667,896.165283333333,239.95,51.2866666666667,303.566666666667,-1.756,-0.698166666666667,41.3733333333333,85.5666666666667,-2.29464087320206,0.790281717604287,0.000159655029900023,0.000159362257940074,2.92771959948374e-07,0.9
20-Feb-2017 11:00:00,8.745,0.83148,0.83148,-0.01852,NaN,302.166666666667,896.161933333333,242.083333333333,102.566666666667,283.2,-1.498,-0.484333333333333,79.0583333333333,79,-2.83148578767078,0.791452456937369,4.80689940200136e-05,6.02927719598938e-05,0,0.9
20-Feb-2017 12:00:00,10.75,0.8166,0.8166,-0.0334,NaN,298.133333333333,896.617183333333,240.433333333333,152.633333333333,258.433333333333,-2.02533333333333,-0.944666666666667,117.816666666667,79.6283333333333,-3.59166232570767,0.792345515222803,0,0,0,0.9
20-Feb-2017 13:00:00,9.28166666666667,0.80172,0.80172,-0.0482800000000001,NaN,295.6,897.410633333333,246.183333333333,246.3,249.083333333333,-2.0875,-0.7695,195.35,76.8233333333333,-4.11608865957534,0.792635131438575,0,0,0,0.9
20-Feb-2017 14:00:00,7.93383333333333,0.78684,0.78684,-0.06316,NaN,293.2,898.14805,246.833333333333,219.4,247.916666666667,-2.31416666666667,-1.056,173.616666666667,76.085,-4.67021526529568,0.792729675575129,0,0,0,0.9
20-Feb-2017 15:00:00,5.20066666666667,0.77196,0.77196,-0.07804,NaN,295.133333333333,898.971283333333,246.033333333333,111.15,274.916666666667,-2.088,-1.014,83.6133333333333,74.4083333333333,-4.4069569792077,0.793158458024455,0,0,0,0.9
20-Feb-2017 16:00:00,5.845,0.75708,0.75708,-0.0929199999999999,NaN,290.416666666667,899.1854,246.516666666667,56.3733333333333,255.566666666667,-2.74516666666667,-1.75783333333333,44.3233333333333,77.2133333333333,-5.38011960170835,0.793456109637005,0,0,0,0.9
20-Feb-2017 17:00:00,6.11,0.7422,0.7422,-0.1078,NaN,292.15,899.72235,240.516666666667,19.3616666666667,267.633333333333,-2.90783333333333,-1.97316666666667,15.9926666666667,74.8633333333333,-5.05626224827104,0.793832346374952,0,0,0,0.9
20-Feb-2017 18:00:00,2.96716666666667,0.7413,0.7413,-0.1087,NaN,290.966666666667,900.02365,231.133333333333,0.1965,278.25,-2.97633333333333,-2.001,1.05066666666667,72.2033333333333,-5.41328598356036,0.794099105899749,0,0,0,0.9
20-Feb-2017 19:00:00,6.50133333333333,0.731983333333333,0.731983333333333,-0.118016666666667,NaN,292.7,900.152983333333,250.383333333333,0,274.766666666667,-3.315,-2.4275,0.265833333333333,74.5133333333333,-4.97682232455241,0.793027087528944,0,0,0,0.9
20-Feb-2017 20:00:00,3.88183333333333,0.730366666666667,0.730366666666667,-0.119633333333333,NaN,277.733333333333,900.287666666667,190.133333333333,0,247.916666666667,-4.55133333333333,-3.36516666666667,0.2735,63.9516666666667,-8.40133790504893,0.792358012671556,0,0,0,0.9
20-Feb-2017 21:00:00,3.80216666666667,0.735485344827586,0.735485344827586,-0.114514655172414,NaN,256.583333333333,900.245083333333,160.233333333333,0,222.416666666667,-10.1185,-8.98233333333333,0.237833333333333,71.3316666666667,-13.5188462710774,0.791602239972381,0,1.77762220600926e-05,0,0.9
20-Feb-2017 22:00:00,4.49283333333333,0.743688793103448,0.743688793103448,-0.106311206896552,NaN,258.133333333333,900.2909,161.283333333333,0,222.65,-9.4755,-8.4985,1.02616666666667,68.9566666666667,-13.1293880151284,0.790262037411876,0,0,0,0.9
20-Feb-2017 23:00:00,5.0125,0.75189224137931,0.75189224137931,-0.0981077586206897,NaN,277.283333333333,900.056766666667,168.85,0,256.716666666667,-6.39466666666667,-4.90516666666667,0.858333333333333,68.4683333333333,-8.55367971248757,0.790096911614273,0,0,0,0.9
21-Feb-2017 00:00:00,8.31466666666667,0.760095689655172,0.760095689655172,-0.0899043103448275,NaN,277.083333333333,899.652383333333,171.9,0,243.683333333333,-6.78516666666667,-5.60783333333333,0.329166666666667,70.76,-8.50847057297993,0.79335527742632,0,0,0,0.9
21-Feb-2017 01:00:00,9.565,0.768299137931034,0.768299137931034,-0.0817008620689655,NaN,274.583333333333,898.823683333333,177.683333333333,0,230.566666666667,-7.32966666666667,-6.40966666666667,0.4345,74.1116666666667,-9.0252736934193,0.798302133352264,0,0,0,0.899978368908128
21-Feb-2017 02:00:00,8.76166666666667,0.776502586206896,0.776502586206896,-0.0734974137931035,NaN,274.75,897.865666666667,171.8,0,245.733333333333,-8.008,-7.18283333333333,0.484666666666667,77.1366666666667,-9.10191758410541,0.80136583530466,0,0,0,0.899956737816257
21-Feb-2017 03:00:00,6.99416666666667,0.784706034482759,0.784706034482759,-0.0652939655172413,NaN,284.933333333333,896.234116666667,175.083333333333,0,269.183333333333,-5.896,-4.45733333333333,0.401833333333333,76.8916666666667,-6.78639100167464,0.804911770031314,0,0,0,0.899935106724385
21-Feb-2017 04:00:00,6.31333333333333,0.792909482758621,0.792909482758621,-0.0570905172413793,NaN,286.85,894.421966666667,143.55,0.057,274.833333333333,-5.39433333333333,-4.0635,0.410833333333333,74.265,-6.36801493819295,0.813801097447937,2.80689940200318e-05,2.80689940200318e-05,0,0.899913475632514
21-Feb-2017 05:00:00,4.568,0.801112931034483,0.801112931034483,-0.0488870689655172,NaN,289.783333333333,892.877533333333,65.2566666666667,0.0281666666666667,284.15,-4.463,-3.0845,0.564166666666667,65.5883333333333,-5.73654754332676,0.81491500026706,0.000279240081829812,0.000278947309879868,2.92771949943899e-07,0.899891844540643
21-Feb-2017 06:00:00,4.34133333333333,0.80523275862069,0.80523275862069,-0.0447672413793103,NaN,291.733333333333,890.991216666667,69.8333333333333,0.0215,290.816666666667,-3.995,-2.8075,0.109333333333333,66.3783333333333,-5.31936234857284,0.814383206617708,0.000183687637700132,0.000185325871730129,0,0.899870213448771
21-Feb-2017 07:00:00,5.8915,0.802016666666667,0.802016666666667,-0.0479833333333333,NaN,292.366666666667,888.9378,65.3,0,287.316666666667,-4.46833333333333,-2.9895,0.00266666666666667,77.0183333333333,-5.14455768471735,0.813100780865711,3.38620119600819e-05,3.22237779298575e-05,1.63823403022434e-06,0.899848582356899
21-Feb-2017 08:00:00,6.74033333333333,0.807983333333333,0.807983333333333,-0.0420166666666666,NaN,290.95,886.932033333333,50.9033333333333,0.632166666666667,277.716666666667,-5.20033333333333,-3.81616666666667,0.822833333333333,89.4333333333333,-5.41167447593622,0.812715624292924,0.000156190186190088,0.000167535648260127,0,0.899826951265028
21-Feb-2017 09:00:00,6.99016666666667,0.781741095890411,0.781741095890411,-0.068258904109589,NaN,296.266666666667,885.243816666667,48.585,16.5456666666667,293.683333333333,-4.699,-3.3755,13.3158333333333,95.75,-4.27297564906036,0.812319359756282,0.000568309567820052,0.000576378561849879,0,0.899805320173157
21-Feb-2017 10:00:00,9.29833333333333,0.774639726027397,0.774639726027397,-0.0753602739726027,NaN,295,883.555766666667,15.7993333333333,51.3283333333333,293.516666666667,-5.09283333333333,-3.84716666666667,41.245,95.8,-4.56832925630386,0.811974771399311,0.000579187883679879,0.000569773427580003,9.41445609987566e-06,0.899783689081285
21-Feb-2017 11:00:00,10.9916666666667,0.767538356164383,0.767538356164383,-0.0824616438356164,NaN,294.066666666667,882.137316666667,240.4475,106.545,292.45,-5.07933333333333,-3.74366666666667,85.3966666666667,95.5666666666667,-4.77991760910137,0.810487994585109,0.000926204187589974,0.000927842421609967,0,0.899762057989414
21-Feb-2017 12:00:00,12.445,0.76043698630137,0.76043698630137,-0.0895630136986302,NaN,295.266666666667,881.24415,357.4,139.333333333333,293.566666666667,-4.5595,-3.291,112.05,95.7833333333333,-4.50617567358325,0.809198465835774,0.00136173507348985,0.00136009683947009,1.63823401976514e-06,0.899740426897542
21-Feb-2017 13:00:00,12.35,0.753335616438356,0.753335616438356,-0.0966643835616439,NaN,299.2,880.680333333333,347.933333333333,124.2,297.75,-3.8025,-2.06283333333333,100.466666666667,97.0166666666667,-3.61801947983893,0.808721574884677,0.0013244082178303,0.00132575367989989,0,0.89971879580567
21-Feb-2017 14:00:00,12.76,0.746234246575343,0.746234246575343,-0.103765753424657,NaN,301.65,880.470366666667,341.516666666667,99.5666666666667,300.05,-3.53966666666667,-1.65183333333333,80.1583333333333,97.6333333333333,-3.06668127245685,0.808092078829229,0.00114751409002974,0.0011558758560102,0,0.899697164713799
21-Feb-2017 15:00:00,12.8783333333333,0.739132876712329,0.739132876712329,-0.110867123287671,NaN,302.383333333333,880.923016666667,335.05,76.99,300.55,-3.43933333333333,-1.7645,62.2616666666667,97.6666666666667,-2.90106187605685,0.80738853749262,0.000651686653759953,0.000635841437669797,1.58452160901561e-05,0.899675533621927
21-Feb-2017 16:00:00,12.2983333333333,0.732031506849315,0.732031506849315,-0.117968493150685,NaN,302.65,882.0883,329.7,57.9216666666667,300.633333333333,-3.30233333333333,-1.96033333333333,46.355,97.6333333333333,-2.84021648061312,0.806707610621349,0.000440104396310289,0.000441742630330054,0,0.899653902530056
21-Feb-2017 17:00:00,11.4616666666667,0.724930136986301,0.724930136986301,-0.125069863013699,NaN,303.133333333333,883.3761,330.283333333333,16.0166666666667,300.616666666667,-3.2935,-2.04216666666667,12.9001666666667,97.8333333333333,-2.72892822241809,0.806179042780774,0.000142568748029589,0.000150637742060098,0,0.899632271438184
21-Feb-2017 18:00:00,11.1133333333333,0.717828767123288,0.717828767123288,-0.132171232876712,NaN,302.933333333333,884.863016666667,327.8,1.00933333333333,300.733333333333,-3.39766666666667,-2.18016666666667,0.8275,97.8333333333333,-2.77571765180504,0.805397484094189,0.00017286151999042,0.000176723531939842,0,0.899610640346313
21-Feb-2017 19:00:00,10.98,0.710727397260274,0.710727397260274,-0.139272602739726,NaN,302.15,886.318766666667,330.033333333333,0,299.683333333333,-3.56816666666667,-2.39,0,97.7,-2.94882332427292,0.805585806520783,0.00030525967218,0.000314966900230047,0,0.899589009254441
21-Feb-2017 20:00:00,10.1933333333333,0.70362602739726,0.70362602739726,-0.14637397260274,NaN,301.216666666667,887.756833333333,332.583333333333,0,298.45,-3.75366666666667,-2.59483333333333,0,97.5166666666667,-3.15557220220387,0.805581942982873,0.00013836176597988,0.000128654537930061,9.70722804981961e-06,0.89956737816257
21-Feb-2017 21:00:00,7.5875,0.702230593607306,0.702230593607306,-0.147769406392694,NaN,300.55,889.74245,314.15,0,298.55,-3.92666666666667,-2.72816666666667,0,97.4,-3.31036632779897,0.805173534920963,0.000146723531950101,0.000148361765980098,0,0.899545747070699
21-Feb-2017 22:00:00,7.04533333333333,0.719083333333333,0.719083333333333,-0.130916666666667,NaN,299.45,891.318,310.15,0,296.983333333333,-4.24366666666667,-2.86983333333333,0,97.3166666666667,-3.55433801024207,0.80491274864107,0.000106605134250003,0.000105259672179955,1.3454620700486e-06,0.899524115978827
21-Feb-2017 23:00:00,5.69533333333333,0.71505,0.71505,-0.13495,NaN,298.916666666667,892.678816666667,306.883333333333,0.0391666666666667,297.266666666667,-4.44083333333333,-2.99366666666667,0,97.2,-3.68008486124472,0.804083677872161,0.000125259672189713,0.000116897906209942,8.36176597977102e-06,0.899502484886956
22-Feb-2017 00:00:00,4.34666666666667,0.706016666666667,0.706016666666667,-0.143983333333333,NaN,298.15,893.5375,300.95,0,297.216666666667,-4.549,-3.09983333333333,0,97.1333333333333,-3.85802430653623,0.806994911600019,0.000212157578389906,0.000218881110339908,0,0.899480853795084
22-Feb-2017 01:00:00,3.13533333333333,0.729333333333333,0.729333333333333,-0.120666666666667,NaN,297.366666666667,894.404166666667,285.016666666667,0,296.483333333333,-4.66783333333333,-3.23316666666667,0,96.9833333333333,-4.03542504464089,0.809379158704341,0.000209466654240259,0.0001952596721801,1.42069820601591e-05,0.899471473891944
22-Feb-2017 02:00:00,2.72466666666667,0.7315,0.7315,-0.1185,NaN,298.016666666667,895.224766666667,289.966666666667,0.00116666666666667,297.333333333333,-4.6325,-3.2235,0,96.9666666666667,-3.88987549473499,0.811123397677949,0.000345845216089856,0.000352275976079909,0,0.899462093988804
22-Feb-2017 03:00:00,2.00416666666667,0.7315,0.7315,-0.1185,NaN,298.5,895.856,287.05,0.0845,297.766666666667,-4.56716666666667,-3.16633333333333,0,97,-3.78046884392024,0.812456776651644,0.000375033099770008,0.000382809321840114,0,0.899452714085664
22-Feb-2017 04:00:00,1.57883333333333,0.7315,0.7315,-0.1185,NaN,297.416666666667,896.484833333333,290.3,0,297.233333333333,-4.70133333333333,-3.28433333333333,0,96.9166666666667,-4.02898668185361,0.811937320586764,0.000105793017939959,9.77240239199091e-05,8.06899402005001e-06,0.899443334182523
22-Feb-2017 05:00:00,0.170166666666667,0.7315,0.7315,-0.1185,NaN,295.3,896.936583333333,167.483333333333,0,297.016666666667,-4.8865,-3.36233333333333,0.002,96.7833333333333,-4.52304020486733,0.811585362700597,6.02927719501167e-05,6.02927719501167e-05,0,0.899433954279383
22-Feb-2017 06:00:00,3.46783333333333,0.7315,0.7315,-0.1185,NaN,294.783333333333,897.5705,86.5683333333333,0,295.716666666667,-5.01666666666667,-3.79,0.222,96.45,-4.63488297506086,0.812390127866653,2.61379880398636e-05,3.97072280500197e-05,0,0.899424574376243
22-Feb-2017 07:00:00,5.56233333333333,0.7315,0.7315,-0.1185,NaN,295.266666666667,897.997383333333,70.5383333333333,0,295.033333333333,-5.06766666666667,-3.912,0,96.35,-4.51634892223046,0.813310386462548,3.47925259702606e-05,3.83617659699667e-05,0,0.899415194473103
22-Feb-2017 08:00:00,6.22666666666667,0.7315,0.7315,-0.1185,NaN,294.4,898.5627,75.49,1.68666666666667,293.933333333333,-5.33033333333333,-4.1115,1.39,96.15,-4.71202849552348,0.813646029500545,5.13454620800076e-05,3.35692400099106e-05,1.7776222070097e-05,0.899405814569963
22-Feb-2017 09:00:00,5.98383333333333,0.7315,0.7315,-0.1185,NaN,291.633333333333,898.9703,75.9433333333333,25.1233333333333,290.733333333333,-5.74116666666667,-4.37283333333333,20.0398333333333,95.8333333333333,-5.34249115530361,0.813908359416149,0,3.07599181701335e-05,0,0.899396434666822
22-Feb-2017 10:00:00,5.0205,0.7351,0.7351,-0.1149,NaN,286.75,899.400016666667,81.2333333333333,86.5633333333333,285.383333333333,-5.86266666666667,-4.64016666666667,68.9966666666667,93.5833333333333,-6.4668503277292,0.814164136203494,0,1.16382340199834e-05,0,0.899387054763682
22-Feb-2017 11:00:00,6.32333333333333,0.70265,0.70265,-0.14735,NaN,288,899.726366666667,83.0616666666667,121.7,284.983333333333,-5.48816666666667,-4.40066666666667,99.7666666666667,90.5333333333333,-6.16571135857582,0.814308100239926,0,1.02927719499348e-05,0,0.899377674860542
22-Feb-2017 12:00:00,7.78483333333333,0.689269379844961,0.689269379844961,-0.160730620155039,NaN,289.866666666667,900.050583333333,85.8866666666667,127.383333333333,286.533333333333,-5.233,-4.22,104.166666666667,86.9166666666667,-5.73091481223197,0.814548194331722,2.22377792988482e-06,2.19310059799227e-05,0,0.899368294957402
22-Feb-2017 13:00:00,7.61166666666667,0.693434302325581,0.693434302325581,-0.156565697674419,NaN,288.283333333333,900.5055,82.54,141.783333333333,281.416666666667,-5.34683333333333,-4.25716666666667,116.016666666667,80.955,-6.07145757761576,0.814668613858608,1.90694859898031e-05,3.52074740401349e-05,0,0.899358915054262
22-Feb-2017 14:00:00,6.57583333333333,0.697250581395349,0.697250581395349,-0.152749418604651,NaN,286.7,900.612433333333,81.9516666666667,112.716666666667,278.316666666667,-5.58983333333333,-4.494,91.85,80.3366666666667,-6.4277338359093,0.814824462940174,1.97072280402608e-05,1.55002459798652e-05,4.2069820603956e-06,0.899349535151122
22-Feb-2017 15:00:00,7.357,0.701066860465116,0.701066860465116,-0.148933139534884,NaN,285.433333333333,900.4508,66.36,99.0333333333333,272.183333333333,-6.00383333333333,-4.97683333333333,79.76,83.7333333333333,-6.68746342754381,0.81504414774596,8.78315860063594e-07,1.70163039001636e-05,0,0.899340155247982
22-Feb-2017 16:00:00,9.04,0.704883139534884,0.704883139534884,-0.145116860465116,NaN,285.583333333333,900.354883333333,84.4516666666667,72.6316666666667,268.2,-5.889,-4.91166666666667,58.015,79.4583333333333,-6.62286557910529,0.815584500703033,0,1.93100597994089e-06,0,0.899330775344841
22-Feb-2017 17:00:00,8.05516666666667,0.708699418604651,0.708699418604651,-0.141300581395349,NaN,285.433333333333,900.3921,79.8566666666667,24.543,272.2,-6.14983333333333,-5.25916666666667,20.4753333333333,81.5616666666667,-6.68766617913872,0.815927158998159,9.36225794976053e-06,2.35692399999152e-05,0,0.899321395441701
22-Feb-2017 18:00:00,8.11366666666667,0.712515697674419,0.712515697674419,-0.137484302325581,NaN,283.5,900.377,86.1833333333333,0.571166666666667,265,-6.6775,-5.8985,1.2205,86.0333333333333,-7.10124635711638,0.816211854174625,7.89473098802773e-05,7.28093218399408e-05,6.13798804033649e-06,0.899312015538561
22-Feb-2017 19:00:00,8.1485,0.716331976744186,0.716331976744186,-0.133668023255814,NaN,280.216666666667,900.5519,78.0466666666667,0,252.216666666667,-7.02516666666667,-6.31216666666667,0.273166666666667,87.85,-7.80400113692276,0.816230287675259,0.000181756631709959,0.000184740327820009,0,0.899302635635421
22-Feb-2017 20:00:00,8.711,0.720148255813954,0.720148255813954,-0.129851744186046,NaN,282.25,900.6827,78.0683333333333,0,263.233333333333,-6.93966666666667,-6.23133333333333,0.2135,87.8833333333333,-7.39059134002725,0.816443706649271,0.000116378561849615,0.000121171087810126,0,0.899293255732281
22-Feb-2017 21:00:00,9.26083333333333,0.723964534883721,0.723964534883721,-0.126035465116279,NaN,281.8,900.580216666667,82.89,0,260.916666666667,-7.078,-6.38233333333333,0.208166666666667,88.2166666666667,-7.48277910717429,0.817079680271592,4.35170418500093e-05,4.10004919699531e-05,2.51654988005612e-06,0.89928387582914
22-Feb-2017 22:00:00,11.475,0.727780813953488,0.727780813953488,-0.122219186046511,NaN,282.866666666667,900.6525,85.45,0,264.866666666667,-7.08433333333333,-6.444,0.117166666666667,89.6666666666667,-7.25328935933315,0.818025258441387,0.000106378561840302,0.000120292771950062,0,0.899274495926
22-Feb-2017 23:00:00,7.731,0.731597093023256,0.731597093023256,-0.118402906976744,NaN,280.016666666667,901.473283333333,72.155,0,260.316666666667,-7.40083333333333,-6.71066666666667,0.1635,87.4333333333333,-7.91180291769748,0.817188952419929,0.000218239589869881,0.000212101601819995,6.13798804988621e-06,0.89926511602286
23-Feb-2017 00:00:00,7.80233333333333,0.734618313953489,0.734618313953489,-0.115381686046512,NaN,279.55,901.621783333333,62.0766666666667,0,259.9,-7.58333333333333,-6.96866666666667,0.098,89.5,-8.02258743539164,0.809502422433628,0.000234618151700033,0.000236256385740035,0,0.89925573611972
23-Feb-2017 01:00:00,8.9125,NaN,NaN,NaN,NaN,278.216666666667,901.535383333333,68.8316666666667,0,254.95,-7.845,-7.27033333333333,0.126833333333333,90.2166666666667,-8.3120694944415,0.800986956343949,0.00020625638572983,0.000201171087809826,5.08529792000444e-06,0.899272117722815
23-Feb-2017 02:00:00,9.09333333333333,0.7439,0.7439,-0.1061,NaN,279.066666666667,901.457666666667,68.81,0,255.783333333333,-7.72816666666667,-7.16283333333333,0.177833333333333,91.35,-8.11027101872081,0.793671844716288,0.000184154783920349,0.000183102093790012,1.05269013033648e-06,0.89928849932591
23-Feb-2017 03:00:00,8.12283333333333,0.74695,0.74695,-0.10305,NaN,280.633333333333,901.242033333333,70.465,0,260.25,-7.10633333333333,-6.5065,0.370833333333333,87.7833333333333,-7.76135542351904,0.788679962663026,7.50330997698256e-05,9.97072280501925e-05,0,0.899304880929005
23-Feb-2017 04:00:00,5.832,0.73465,0.73465,-0.11535,NaN,280.433333333333,901.310433333333,68.7516666666667,0,260.216666666667,-6.86016666666667,-6.19783333333333,0.278833333333333,87.2666666666667,-7.80971207378871,0.784166277575409,0,2.22377792988482e-06,0,0.8993212625321
23-Feb-2017 05:00:00,8.53983333333333,0.7383,0.7383,-0.1117,NaN,283.516666666667,901.1622,78.5333333333333,0,263.733333333333,-6.58266666666667,-5.92283333333333,0.233666666666667,90.5833333333333,-7.0883377475712,0.779995437603867,0,0,0,0.899337644135195
23-Feb-2017 06:00:00,7.897,0.73215,0.73215,-0.11785,NaN,283.133333333333,901.582983333333,75.0966666666666,0,261.3,-6.31683333333333,-5.54816666666667,0.237,86.5666666666667,-7.16332350805981,0.778510300005321,0,8.06899402005001e-06,0,0.89935402573829
23-Feb-2017 07:00:00,7.42983333333333,0.731266666666667,0.731266666666667,-0.118733333333333,NaN,287.35,902.043916666667,67.6433333333333,0,277.266666666667,-5.95483333333333,-5.1645,0.173666666666667,90.3833333333333,-6.26488356240239,0.778416944094589,2.80689940200318e-05,2.99999999999727e-05,0,0.899370407341386
23-Feb-2017 08:00:00,8.3135,0.730083333333333,0.730083333333333,-0.119916666666667,NaN,288.116666666667,902.365533333333,76.4583333333333,1.32866666666667,275.483333333333,-5.8055,-4.94083333333333,1.615,89.3333333333333,-6.06875696178412,0.778271000676342,3.94144560900713e-05,3.16382340299697e-05,7.77622206010164e-06,0.899386788944481
23-Feb-2017 09:00:00,7.38316666666667,0.7267,0.7267,-0.1233,NaN,283.383333333333,902.8786,68.83,25.1633333333333,258.183333333333,-6.14483333333333,-5.38933333333333,20.8416666666667,88.0666666666667,-7.080603134785,0.778161224458906,1.93100597971352e-06,5.20747402993038e-06,0,0.899403170547576
23-Feb-2017 10:00:00,7.24666666666667,0.736435151515151,0.736435151515151,-0.113564848484849,NaN,285.516666666667,903.175733333333,62.1333333333333,76.2233333333333,270.016666666667,-5.91516666666667,-5.212,59.8666666666667,92.8833333333333,-6.65307637505606,0.777970669515431,1.13454620700395e-05,2.61379880400909e-05,0,0.899419552150671
23-Feb-2017 11:00:00,8.70633333333333,0.740336818181818,0.740336818181818,-0.109663181818182,NaN,284.633333333333,903.70715,85.4516666666667,127.966666666667,257.45,-5.79083333333333,-4.96416666666667,98.6666666666667,88.05,-6.77400675100773,0.777932749718987,5.9121684150341e-05,5.13454620700031e-05,7.77622208033791e-06,0.899435933753766
23-Feb-2017 12:00:00,7.36,0.738247727272728,0.738247727272728,-0.111752272727273,NaN,284.433333333333,904.011183333333,65.5633333333333,169.883333333333,258.283333333333,-5.38533333333333,-4.531,131.316666666667,89.8333333333333,-6.82805502930239,0.777789992838257,0.000215137496069929,0.000230982712160085,0,0.899452315356861
23-Feb-2017 13:00:00,7.16683333333333,0.736158636363636,0.736158636363636,-0.113841363636364,NaN,283.766666666667,904.285183333333,53.9383333333333,172.65,260.8,-5.7855,-4.9845,134.283333333333,91.5666666666667,-7.00647806351082,0.777705071613447,0.000351397660219845,0.00034812119217986,3.27646803998505e-06,0.899468696959956
23-Feb-2017 14:00:00,10.6021666666667,0.734069545454546,0.734069545454546,-0.115930454545455,NaN,284.933333333333,903.8411,80.635,165.45,259.183333333333,-5.71916666666667,-4.92483333333333,129.033333333333,88.6166666666667,-6.71485325644622,0.777797321874544,0.000611620454219974,0.000603551460190147,8.06899402982706e-06,0.899485078563051
23-Feb-2017 15:00:00,12.3583333333333,0.731980454545455,0.731980454545455,-0.118019545454545,NaN,286.083333333333,903.323583333333,77.5066666666667,144.15,256.3,-5.90983333333333,-5.07416666666667,110.916666666667,89.9333333333333,-6.41728037758621,0.778220175402957,0.000457828420220267,0.000448121192179997,9.7072280402699e-06,0.899501460166146
23-Feb-2017 16:00:00,14.52,0.729891363636364,0.729891363636364,-0.120108636363637,NaN,288.1,903.1392,53.4366666666667,117.116666666667,267.283333333333,-5.83183333333333,-5.1,88.6233333333333,90.4166666666667,-6.01405453609835,0.778342379116708,0.000452620946189654,0.000446482958139995,6.13798804965883e-06,0.899517841769241
23-Feb-2017 17:00:00,13.53,0.727802272727273,0.727802272727273,-0.122197727272727,NaN,285.933333333333,903.459983333333,83.6983333333333,42.595,253.366666666667,-6.318,-5.6355,33.0066666666667,92.3333333333333,-6.4321935281498,0.778582484718561,0.000648636758120119,0.000648636758119892,2.27465615787459e-16,0.899534223372336
23-Feb-2017 18:00:00,14.0016666666667,0.725713181818182,0.725713181818182,-0.124286818181818,NaN,286.283333333333,903.8217,86.8666666666667,3.5405,253.183333333333,-6.12066666666667,-5.52933333333333,3.4345,91.1333333333333,-6.34699637702882,0.77895674354985,0.000685360290060089,0.000693136512139972,0,0.899550604975431
23-Feb-2017 19:00:00,14.01,0.723624090909091,0.723624090909091,-0.126375909090909,NaN,286.416666666667,904.490266666667,83.54,0,257.733333333333,-6.27733333333333,-5.65666666666667,0.1205,91.5,-6.34780338974746,0.779105554851862,0.00120908612453013,0.00120101713050008,8.06899403005463e-06,0.899566986578527
23-Feb-2017 20:00:00,14.5016666666667,0.721535,0.721535,-0.128465,NaN,288.233333333333,904.95885,92.95,0,270.966666666667,-6.06433333333333,-5.48066666666667,0.0986666666666667,92.2,-6.00886703913409,0.779605203934418,0.000898536140239685,0.000880467146219871,1.80689940198136e-05,0.899583368181622
23-Feb-2017 21:00:00,14.5483333333333,0.719445909090909,0.719445909090909,-0.130554090909091,NaN,290.216666666667,905.284416666667,90.4166666666667,0,280.2,-5.77833333333333,-5.16433333333333,0.00883333333333333,93.35,-5.60268470736023,0.779690740927752,0.00145885955210997,0.0014572213180802,1.63823402976951e-06,0.899599749784717
