Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,d,sw_in,lw_in,t,t2,sw_out,rh,Ts,Albedo_acc,ps,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
01-Jan-2013 12:00:00,6.2835,2.334,0.676,0.309263888888889,NaN,316.304340867681,189.166666666667,33.9158910720441,316.313728024819,-15.49,-15.49,19.6397793864185,93.0166666666667,0,0.616188584158641,905.84289320411,1.16382340260088e-05,9.70722804703428e-06,1.93100597897455e-06,0.642498634829234
01-Jan-2013 13:00:00,3.6235,2.345,0.665,0.298263888888889,NaN,316.161532968927,189.933333333333,73.7693898655636,316.352507755946,-14.4133333333333,-14.4133333333333,34.8621165115477,94.1666666666667,0,0.616219395061414,905.642990956823,0,0,0,0.64257386551527
01-Jan-2013 14:00:00,2.884,2.34466666666667,0.665333333333333,0.298597222222222,NaN,315.600150194514,201.516666666667,13.0108583247156,316.391287487073,-14.045,-14.045,12.0915201654602,95.2166666666667,-0.0405596125013592,0.61698564881733,905.887607969402,0,9.99999999999091e-06,0,0.642649096201305
01-Jan-2013 15:00:00,1.97616666666667,2.3415,0.6685,0.301763888888889,NaN,315.262828088836,188.2,1.79886246122027,316.430067218201,-14.7933333333333,-14.7933333333333,2.73664253705619,94.7166666666667,-0.088802041188643,0.617483981679569,905.75327822203,9.99999999999091e-06,8.36176597397298e-06,1.63823402601793e-06,0.642724326887339
01-Jan-2013 16:00:00,1.8435,2.341,0.669,0.302263888888889,NaN,315.819286452947,152.866666666667,0.212168217855912,316.468846949328,-13.0733333333333,-13.0733333333333,0.658566011720097,95.55,0,0.618077426459064,905.830679294393,8.97072280470184e-05,8.94144560940049e-05,2.92771953013478e-07,0.642799557573374
01-Jan-2013 17:00:00,1.39233333333333,2.34316666666667,0.666833333333333,0.300097222222222,NaN,315.90546363323,140.583333333333,0.519993105825577,316.55179248535,-11.655,-11.655,0.898655635987591,97.0666666666667,-2.87392496431948e-05,0.619119638735467,906.08347418175,9.99999999999091e-06,1.02927719530044e-05,0,0.642874788259409
01-Jan-2013 18:00:00,1.90483333333333,2.34416666666667,0.665833333333333,0.299097222222222,NaN,316.129524301965,126.9,0.0182695622199242,316.189848328163,-10.6841666666667,-10.6841666666667,0.623578076525336,97.5166666666667,0,0.621236213795515,905.315253453584,0,0,0,0.642950018945444
01-Jan-2013 19:00:00,3.56,2.347,0.663,0.296263888888889,NaN,316.388055842813,116.95,0.121682178559118,316.215701482247,-6.9345,-6.9345,0.691830403309204,99.0166666666667,0,0.622648156905192,903.570750455122,0,0,0,0.643025249631479
01-Jan-2013 20:00:00,1.17766666666667,2.3475,0.6625,0.295763888888889,NaN,315.85375732506,117.983333333333,0,316.232936918304,-8.73833333333334,-8.73833333333334,0,98.2166666666667,-0.00332548915947465,0.624912088456762,902.692704279059,0,0,0,0.643100480317514
01-Jan-2013 21:00:00,4.47066666666667,2.35066666666667,0.659333333333333,0.292597222222222,NaN,316.560410203378,123.733333333333,0.139951740779042,316.991296104791,-5.38208333333333,-5.38208333333333,0.499310582557739,97.7,0,0.627734635071649,901.919906881648,0,0,0,0.643175711003549
01-Jan-2013 22:00:00,5.126,2.35116666666667,0.658833333333333,0.292097222222222,NaN,314.681747673216,114.216666666667,0,316.319114098587,-3.96033333333333,-3.96033333333333,0.330920372285419,97.7,-0.260371847784806,0.631082306638142,901.050177277784,4.80689940210368e-05,4.97072280469979e-05,0,0.643250941689584
01-Jan-2013 23:00:00,4.15916666666667,2.34966666666667,0.660333333333333,0.293597222222222,NaN,313.664856945881,118.5,0,316.060582557739,-4.07416666666667,-4.07416666666667,0.0144777662874871,97.7,-0.443872674620631,0.634208265136374,900.82114573988,7.9414456094014e-05,7.77762220679961e-05,1.63823402601793e-06,0.643326172375619
02-Jan-2013 00:00:00,5.422,2.34966666666667,0.660333333333333,0.293597222222222,NaN,315.00922095829,111.233333333333,0,316.3535849707,-3.50783333333333,-3.50783333333333,0.00396415029300242,97.7,-0.144951096916363,0.6353174443145,900.795420673144,6.42069820629558e-05,5.77762220680142e-05,6.43075999494158e-06,0.643401403061654
02-Jan-2013 01:00:00,5.60283333333333,2.34983333333333,0.660166666666667,0.293430555555556,NaN,314.595570492934,121.1,0,312.354963805584,-2.7375,-2.7375,0.0985866942433643,97.7,-0.210652877056229,0.704070901128408,900.194042819469,0.000107776222068082,0.000115845216088985,0,0.643476633747689
02-Jan-2013 02:00:00,5.56933333333333,2.3455,0.6645,0.297763888888889,NaN,314.199155463633,111.233333333333,0,306.46044467425,-2.76383333333333,-2.76383333333333,0.0641158221302999,97.7,-0.259681099699255,0.643551864433724,898.439700559231,0.00010420698206201,9.61379880420168e-05,8.06899401999317e-06,0.643551864433724
02-Jan-2013 03:00:00,6.65,2.3395,0.6705,0.303763888888889,NaN,315.009220958291,126.533333333333,0,307.942692175112,-2.715,-2.715,0.0763529817304377,97.7,-0.0885914101295384,0.643627095119759,896.949631892375,0.000132568748036988,0.00013899950803102,0,0.643627095119759
02-Jan-2013 04:00:00,6.883,2.3335,0.6765,0.309763888888889,NaN,312.492847294037,126.716666666667,0,283.244312306101,-2.86,-2.86,0.134091692519821,83.7988441560747,-0.486683614215092,0.643702325805794,896.826365408982,6.44997540149461e-05,6.58452160879506e-05,0,0.643702325805794
02-Jan-2013 05:00:00,12.157,2.3275,0.6825,0.315763888888889,NaN,312.716907962772,159.05,0,256.357032057911,-3.15616666666667,-3.15616666666667,0.272319889693209,84.3560228240004,-0.345896027456055,0.643777556491829,896.258984579202,0.000136430759995051,0.000134792525969033,1.63823402601793e-06,0.643777556491829
02-Jan-2013 06:00:00,15.6516666666667,2.3215,0.6885,0.321763888888889,NaN,314.767924853499,166.583333333333,0,255.598672871424,-2.64266666666667,-2.64266666666667,0.18166149603585,86.068799605378,-0.0028256442751721,0.643852787177864,894.998616185523,0.000170637742057011,0.000172275976082972,0,0.643852787177864
02-Jan-2013 07:00:00,14.11,2.3155,0.6945,0.327763888888889,NaN,314.250861771803,159.783333333333,0,252.272233712513,-2.06433333333333,-2.06433333333333,0.291278869355395,87.6468899438779,-0.00955570691264522,0.643928017863899,892.419924587674,0.000120344970103929,0.000118706736078025,1.63823402590425e-06,0.643928017863899
02-Jan-2013 08:00:00,13.2516666666667,2.3095,0.7005,0.333763888888889,NaN,313.078852119959,149.55,0,250.117804205447,-1.90916666666667,-1.90916666666667,0.363150637711134,96.5200769149645,-0.132288579525048,0.644003248549934,892.16592373534,0,0,0,0.644003248549934
02-Jan-2013 09:00:00,10.5716666666667,2.3035,0.7065,0.339763888888889,NaN,312.716907962771,146.966666666667,0,258.339107204412,-2.02833333333333,-2.02833333333333,0.430713547052741,100,-0.279418281688389,0.644078479235969,892.43014555801,0,0,0,0.644078479235969
02-Jan-2013 10:00:00,9.17666666666667,2.2975,0.7125,0.345763888888889,NaN,311.906842468115,179.983333333333,0.181489141675285,264.250861771803,-2.88633333333333,-2.88633333333333,0.994657014822474,100,-0.489544718516356,0.644153709922004,892.572628511191,0,0,0,0.644153709922004
02-Jan-2013 11:00:00,8.562,2.2915,0.7185,0.351763888888889,NaN,312.940968631506,182.466666666667,4.52757669769045,280.831351258187,-2.74916666666667,-2.74916666666667,5.49965529127887,93.0334021072862,-0.369229984976547,0.644228940608039,892.904946254364,0,0,0,0.644228940608039
02-Jan-2013 12:00:00,7.725,2.2845,0.7255,0.358763888888889,NaN,312.458376421924,200.733333333333,13.5349879351948,288.707945536022,-0.129833333333333,-0.129833333333333,14.105480868666,89.0547783560676,-0.530356437140426,0.644304171294074,892.301830229695,0,0,0,0.644304171294074
02-Jan-2013 13:00:00,5.83116666666667,2.281,0.729,0.362263888888889,NaN,311.700017235436,204.766666666667,14.6208204067563,294.292226818339,0.3475,0.3475,15.2930024129611,84.7879293588238,-0.738387596671061,0.644379401980109,891.973288138536,0,0,0,0.644379401980109
02-Jan-2013 14:00:00,5.0015,2.28266666666667,0.727333333333333,0.360597222222222,NaN,311.544898310927,218.283333333333,9.77318166149605,298.75620475698,1.0105,1.0105,10.6771802826612,85.979930689972,-0.803353566177502,0.644454632666144,891.786829007439,0,0,0,0.644454632666144
02-Jan-2013 15:00:00,5.51483333333333,2.28316666666667,0.726833333333333,0.360097222222222,NaN,312.647966218545,219.6,3.07876594277835,301.600051706308,1.78783333333333,1.78783333333333,3.03188555670458,96.98,-0.574751645566389,0.644529863352179,891.519463099799,0,0,0,0.644529863352179
02-Jan-2013 16:00:00,2.4845,2.28033333333333,0.729666666666667,0.362930555555556,NaN,310.596949327818,280.816666666667,0,302.996122026887,0.0661666666666667,0.0661666666666667,0,96.4166666666667,-1.04573386876389,0.644605094038214,891.240296299001,0,0,0,0.644605094038214
02-Jan-2013 17:00:00,1.63616666666667,2.279,0.731,0.364263888888889,NaN,311.751723543606,272.266666666667,0,305.771027231989,-0.421,-0.421,0,97.7,-0.804104766211812,0.644680324724249,890.900823501295,2.61379880420236e-05,0,2.61379880420236e-05,0.644680324724249
02-Jan-2013 18:00:00,2.097,2.27716666666667,0.732833333333333,0.366097222222222,NaN,312.010255084454,220.533333333333,0,302.358410892796,-1.51916666666667,-1.51916666666667,0,98.6333333333333,-0.722989038969303,0.644755555410284,890.709806959287,1.02927719530044e-05,0,1.02927719530044e-05,0.644755555410284
02-Jan-2013 19:00:00,1.83266666666667,2.27666666666667,0.733333333333333,0.366597222222222,NaN,314.302568079972,215.716666666667,0.00810065494657015,314.819631161668,-1.475,-1.475,0,99.3974358974359,-0.292700195252744,0.644830786096319,891.46502948563,1.99999999999818e-05,0,1.99999999999818e-05,0.644830786096319
02-Jan-2013 20:00:00,1.247,2.27616666666667,0.733833333333333,0.367097222222222,NaN,314.423216132368,240.516666666667,0,316.405291278869,-0.880833333333333,-0.880833333333333,0.0994484660461911,99.1807692307692,-0.276394531518037,0.644906016782354,891.952091412162,9.70722804697743e-06,0,9.70722804697743e-06,0.644906016782354
02-Jan-2013 21:00:00,1.75833333333333,2.27383333333333,0.736166666666667,0.369430555555556,NaN,313.630386073768,239.7,0,316.491468459152,-0.208666666666667,-0.208666666666667,0.0956566701137538,98.4884615384616,-0.454474316588583,0.644981247468389,893.000885743246,2.92771953013471e-07,0,2.92771953013471e-07,0.644981247468389
02-Jan-2013 22:00:00,4.90783333333333,2.2745,0.7355,0.368763888888889,NaN,312.768614270941,276.083333333333,0,315.026456394347,-0.0751666666666666,-0.0751666666666666,0,92,-0.637971774954243,0.645056478154424,893.686890613883,6.19310059789768e-05,9.99999999999091e-06,5.19310059789859e-05,0.645056478154424
02-Jan-2013 23:00:00,5.52366666666667,2.276,0.734,0.367263888888889,NaN,310.579713891762,264.066666666667,0,288.173647018269,-1.21416666666667,-1.21416666666667,0,88.5333333333333,-0.94928959762069,0.645131708840459,894.263140089164,0,0,0,0.645131708840459
03-Jan-2013 00:00:00,6.45366666666667,2.27566666666667,0.734333333333333,0.367597222222222,NaN,308.356342640469,256.75,0,258.804463977938,-1.4905,-1.4905,0,86.3166666666667,-1.25241248471777,0.645206939526494,894.86669662968,0,0,0,0.645206939526494
03-Jan-2013 01:00:00,5.2435,2.27533333333333,0.734666666666667,0.367930555555556,NaN,306.01232333678,256.116666666667,0,257.115391244398,-1.52533333333333,-1.52533333333333,0,84.8333333333333,-1.77240740256341,0.645282170212529,896.102286811579,0,0,0,0.645282170212529
03-Jan-2013 02:00:00,7.6365,2.2765,0.7335,0.366763888888889,NaN,308.356342640469,222.766666666667,0,248.687263012754,-3.52533333333333,-3.52533333333333,0.0179248534987935,87.6,-1.18410634339594,0.970010459984182,897.046543316576,0,0,0,0.645357400898564
03-Jan-2013 03:00:00,10.7766666666667,2.29366666666667,0.716333333333333,0.349597222222222,NaN,311.424250258532,226.533333333333,0,259.459410548087,-2.29666666666667,-2.29666666666667,0,91.4666666666667,-0.565509558430316,0.940236379902999,898.258617329778,0,0,0,0.645432631584599
03-Jan-2013 04:00:00,10.59,2.27716666666667,0.732833333333333,0.366097222222222,NaN,309.04576008273,236.183333333333,0,234.847207859359,-2.69066666666667,-2.69066666666667,0.026197862805929,90.9166666666667,-0.935439001554613,0.941064700322401,899.67823192185,0,0,0,0.645507862270634
03-Jan-2013 05:00:00,12.125,2.27183333333333,0.738166666666667,0.371430555555556,NaN,310.045415374009,242.05,0,235.381506377111,-2.60483333333333,-2.60483333333333,0,91.8833333333333,-0.713044521491061,0.941064700322401,900.351175247679,0,0,0,0.645583092956669
03-Jan-2013 06:00:00,12.245,2.2675,0.7425,0.375763888888889,NaN,310.097121682179,225.6,0,236.053688383316,-2.768,-2.768,0,91.4166666666667,-0.706051768136821,0.941064700322401,901.419447059503,0,0,0,0.645658323642704
03-Jan-2013 07:00:00,14.1316666666667,2.2675,0.7425,0.375763888888889,NaN,310.924422612892,227.75,0,233.209841433988,-2.60683333333333,-2.60683333333333,0,92.7666666666667,-0.501044148171758,0.941064700322401,901.616505988412,0,0,0,0.645733554328739
03-Jan-2013 08:00:00,14.83,2.26333333333333,0.746666666666667,0.379930555555556,NaN,311.906842468115,225.233333333333,0,232.261892450879,-3.061,-3.061,0,95.9333333333333,-0.274678319558802,0.941207892905126,902.364412344566,0,0,0,0.645808785014774
03-Jan-2013 09:00:00,16.1716666666667,2.26366346153846,0.746336538461538,0.379600427350427,NaN,312.665201654602,223.8,0,234.037142364702,-3.1195,-3.1195,0,97.4333333333333,-0.131007862244786,0.939132561762169,902.727795669426,0,0,0,0.645884015700809
03-Jan-2013 10:00:00,16.6066666666667,2.26308653846154,0.746913461538461,0.38017735042735,NaN,313.302912788694,219.133333333333,0.213029989658738,233.744139951741,-3.317,-3.317,0.843674594967253,98.3666666666667,-0.035426929604398,0.938965202054662,903.220019650283,0,0,0,0.645959246386844
03-Jan-2013 11:00:00,18.515,2.26250961538461,0.747490384615384,0.380754273504273,NaN,314.337038952085,224.266666666667,5.31127197518097,236.070923819372,-2.82466666666667,-2.82466666666667,6.06497759393312,99.15,0,0.950986134891924,903.7793231931,0,0,0,0.646034477072879
03-Jan-2013 12:00:00,13.7016666666667,2.26193269230769,0.748067307692307,0.381331196581196,NaN,312.044725956567,223.45,19.9086521889004,240.724491554636,-2.66883333333333,-2.66883333333333,17.2699069286453,98.4833333333333,-0.300641851907045,0.958433641875973,902.751403526258,0,0,0,0.646109707758914
03-Jan-2013 13:00:00,16.09,2.26135576923077,0.74864423076923,0.381908119658119,NaN,313.389089968976,200.9,15.7531885556704,256.632799034815,-2.17866666666667,-2.17866666666667,14.2985177524991,98.8,-0.135823132293429,0.962904077139951,905.155666521417,0,0,0,0.646184938444949
03-Jan-2013 14:00:00,10.0216666666667,2.26077884615385,0.749221153846154,0.382485042735043,NaN,308.925112030335,204.466666666667,10.6313340227508,262.699672526715,-1.43383333333333,-1.43383333333333,9.87487073422958,93.3666666666667,-1.15046892874491,0.975692593502915,904.895291251577,0,0,0,0.646260169130984
03-Jan-2013 15:00:00,8.14033333333333,2.26020192307692,0.749798076923077,0.383061965811966,NaN,308.787228541882,202.166666666667,1.42019993105826,290.017838676318,-0.6455,-0.6455,1.51654601861427,91.4666666666667,-1.36705366417374,0.983225814689142,906.042074616308,0,0,0,0.646335399817019
03-Jan-2013 16:00:00,8.706,2.259625,0.750375,0.383638888888889,NaN,310.993364357118,194.7,0,306.150206825232,-1.13966666666667,-1.13966666666667,0,89.1166666666667,-0.977590942449287,0.993421850563339,905.850054455664,0,0,0,0.646410630503054
03-Jan-2013 17:00:00,7.73616666666667,2.25909615384615,0.750903846153846,0.384167735042735,NaN,311.97578421234,164,0,308.804463977939,-1.69466666666667,-1.69466666666667,0,86.2,-0.774261194994182,0.995174108710222,905.446755979129,0,0,0,0.646485861189089
03-Jan-2013 18:00:00,5.71033333333333,2.259,0.751,0.384263888888889,NaN,313.130558428128,160,0,311.872371596002,-1.50366666666667,-1.50366666666667,0,90.15,-0.535441426824358,0.999239170919138,904.939676988609,0,0,0,0.646561091875124
03-Jan-2013 19:00:00,2.31183333333333,2.25966666666667,0.750333333333333,0.383597222222222,NaN,312.682437090658,111.883333333333,0,308.735522233713,-1.3425,-1.3425,0,92.6333333333333,-0.614885763790274,0.646636322561159,904.338188792417,0,0,0,0.646636322561159
03-Jan-2013 20:00:00,2.5425,2.26116666666667,0.748833333333333,0.382097222222222,NaN,311.717252671493,120.3,0.314201999310583,310.33841778697,0.548666666666667,0.548666666666667,0.284039986211651,89.6166666666667,-0.842948507136337,0.998505453672223,904.254472668638,0,0,0,0.646711553247194
03-Jan-2013 21:00:00,3.5195,2.261,0.749,0.382263888888889,NaN,306.736211651155,116.956666666667,0,271.265684246812,0.591,0.591,0.0866942433643572,88.0333333333333,-1.70500593052336,0.997040533335016,904.394051249276,8.06899402107319e-06,0,8.06899402107319e-06,0.646786783933229
03-Jan-2013 22:00:00,9.89,2.259,0.751,0.384263888888889,NaN,309.304291623578,198.016666666667,0,240.70725611858,0.119666666666667,0.119666666666667,0.643743536711479,93.1833333333333,-0.91568944904219,0.646862014619264,905.337616210883,0,0,0,0.646862014619264
03-Jan-2013 23:00:00,8.62983333333333,2.26283333333333,0.747166666666667,0.380430555555556,NaN,305.012668045502,200.468333333333,0,231.245001723544,3.1415,3.1415,0.398827990348155,78.0833333333333,-1.82785339735243,0.992998942646387,905.360541065973,0,0,0,0.646937245305299
04-Jan-2013 00:00:00,1.09816666666667,2.258,0.752,0.385263888888889,NaN,294.257755946226,232.148333333333,0,234.485263702172,0.572,0.572,0.239400206825233,76.3833333333333,-4.32778435487537,0.976223069703045,906.057750462906,0,0,0,0.647012475991334
04-Jan-2013 01:00:00,3.11933333333333,2.25433333333333,0.755666666666667,0.388930555555556,NaN,298.377025163737,197.6,0.443123061013443,246.377714581179,-1.40741666666667,-1.40741666666667,1.11720096518442,66.0183333333333,-3.45182879986038,0.969380300575114,906.529009599045,0,0,0,0.647087706677369
04-Jan-2013 02:00:00,6.63633333333333,2.2575,0.7525,0.385763888888889,NaN,301.78964150293,218.266666666667,0,250.462512926577,-0.9665,-0.9665,0.424681144432954,76.9233333333333,-2.69821678378312,0.91761109203181,906.935608507153,0,0,0,0.647162937363404
04-Jan-2013 03:00:00,7.25733333333333,2.2575,0.7525,0.385763888888889,NaN,306.270854877628,209.716666666667,0.00534298517752498,272.627283695278,-0.3645,-0.3645,0.555842812823165,80.0333333333333,-1.82007728357586,0.892624268635915,907.742405748358,0,0,0,0.647238168049439
04-Jan-2013 04:00:00,11.095,2.25733333333333,0.752666666666667,0.385930555555556,NaN,309.8902964495,208.033333333333,0,282.692778352292,-0.257833333333333,-0.257833333333333,0.120820406756291,87.4333333333333,-1.06781883839433,0.882834916788879,907.843932446212,0,0,0,0.647313398735474
04-Jan-2013 05:00:00,10.6716666666667,2.25783333333333,0.752166666666667,0.385430555555556,NaN,309.355997931748,205.683333333333,0.14150293002413,293.844105480869,0.714,0.714,0.360910031023785,77.685,-1.26388904847266,0.882834916788879,907.148884983388,0,0,0,0.647388629421509
04-Jan-2013 06:00:00,9.80833333333333,2.25816666666667,0.751833333333333,0.385097222222222,NaN,308.063340227508,197.333333333333,0.128403998621165,299.445622199242,0.753333333333333,0.753333333333333,0.196139262323337,74.2666666666667,-1.59479474989785,0.885175405365869,908.510501259979,0,0,0,0.647463860107544
04-Jan-2013 07:00:00,7.38666666666667,2.25966666666667,0.750333333333333,0.383597222222222,NaN,307.149862116511,181.4,0.277145811789038,306.219148569459,1.712,1.712,0.169079627714581,70.5416666666667,-1.84913150137694,0.890615916072479,909.08680610943,0,0,0,0.647539090793579
04-Jan-2013 08:00:00,5.885,2.26,0.75,0.383263888888889,NaN,307.890985866942,166.783333333333,0.0801447776628749,311.165718717683,2.05233333333333,2.05233333333333,0,75.9366666666667,-1.71409918723187,0.894113521197549,907.055309984499,9.99999999999091e-06,0,9.99999999999091e-06,0.647614321479614
04-Jan-2013 09:00:00,6.46983333333333,2.26033333333333,0.749666666666667,0.382930555555556,NaN,310.407359531196,127.116666666667,0.0379179593243708,312.544553602206,2.45583333333333,2.45583333333333,0.212340572216477,87,-1.15384668825611,0.897353965664217,907.587757961148,1.83617659739639e-05,0,1.83617659739639e-05,0.647689552165649
04-Jan-2013 10:00:00,4.022,2.26083333333333,0.749166666666667,0.382430555555556,NaN,307.890985866943,122.04,0.643398827990348,302.2377628404,3.08133333333333,3.08133333333333,0.875560151671838,90.95,-1.65479491164696,0.901791309355117,907.897695317054,1.80689940200409e-05,0,1.80689940200409e-05,0.647764782851684
04-Jan-2013 11:00:00,5.92383333333333,2.2585,0.7515,0.384763888888889,NaN,309.562823164426,108.35,5.4875904860393,291.120906583936,2.16366666666667,2.16366666666667,5.31282316442606,94.5333333333333,-1.19879403700966,0.902775503905727,907.427889472458,9.70722804800062e-06,0,9.70722804800062e-06,0.647840013537719
04-Jan-2013 12:00:00,5.0695,2.25966666666667,0.750333333333333,0.383597222222222,NaN,305.891675284385,132.3,21.9665632540503,287.570406756291,4.0005,4.0005,18.886590830748,89.25,-2.00952128820205,0.90807472351284,906.657757461128,0.000200052198150956,0,0.000200052198150956,0.647915244223754
04-Jan-2013 13:00:00,8.74666666666667,2.259,0.751,0.384263888888889,NaN,301.220872113064,156.416666666667,35.2085487762841,277.625560151672,4.86566666666667,4.86566666666667,29.1830403309204,85.65,-3.01071340092544,0.914602774939357,906.7643773115,6.86545379270456e-05,0,6.86545379270456e-05,0.647990474909789
04-Jan-2013 14:00:00,7.21333333333333,2.25633333333333,0.753666666666667,0.386930555555556,NaN,296.843071354705,160.566666666667,22.395725611858,292.017149258876,6.463,6.463,18.4574284729404,80.1,-4.12646583441447,0.917555424448024,907.048066634774,0,0,0,0.648065705595824
04-Jan-2013 15:00:00,5.89683333333333,2.25233333333333,0.757666666666667,0.390930555555556,NaN,296.22259565667,185.283333333333,4.77352637021717,288.363236814892,7.49533333333333,7.49533333333333,3.61013443640124,76.65,-4.24566480350614,0.922525216063439,906.885360162116,8.06899401993633e-06,0,8.06899401993633e-06,0.648140936281859
04-Jan-2013 16:00:00,7.67533333333333,2.245,0.765,0.398263888888889,NaN,299.031971733885,147.25,0,285.674508790072,4.96266666666667,4.96266666666667,0,87.1166666666667,-3.5734436411159,0.922779608993452,907.264057602122,0,0,0,0.648216166967894
04-Jan-2013 17:00:00,7.539,2.24033333333333,0.769666666666667,0.402930555555556,NaN,301.203636677008,144.233333333333,0,268.059893140296,4.74616666666667,4.74616666666667,0.215098241985522,87.3333333333333,-2.94845500223688,0.926323389328212,907.300079731923,1.80689940210641e-05,0,1.80689940210641e-05,0.648291397653929
04-Jan-2013 18:00:00,5.96533333333333,2.23816666666667,0.771833333333333,0.405097222222222,NaN,303.237418131679,120.266666666667,0,257.787573250603,4.2665,4.2665,0.5,89.4,-2.41141174717601,0.925854905115706,906.242910433052,5.74834501150008e-05,0,5.74834501150008e-05,0.648366628339964
04-Jan-2013 19:00:00,10.7483333333333,2.23516666666667,0.774833333333333,0.408097222222222,NaN,301.358755601517,163.533333333333,0,251.134694932782,4.85766666666667,4.85766666666667,0.321440882454327,88.4333333333333,-2.79569597113001,0.925005212973669,905.476590935878,7.2275976084029e-05,0,7.2275976084029e-05,0.648441859025999
04-Jan-2013 20:00:00,9.44083333333333,2.231,0.779,0.412263888888889,NaN,301.100224060669,153.65,0,249.807566356429,4.69683333333333,4.69683333333333,0.299896587383661,89.0333333333333,-2.84600352526067,0.926092129671866,905.969756289253,0.000117535648266994,0,0.000117535648266994,0.648517089712034
04-Jan-2013 21:00:00,7.1015,2.22966666666667,0.780333333333333,0.413597222222222,NaN,302.117114788004,149.216666666667,0,250.307394002068,4.66933333333333,4.66933333333333,0.493105825577387,89,-2.61577243142386,0.926911348145104,904.915176176188,7.19832041299924e-05,0,7.19832041299924e-05,0.648592320398069
04-Jan-2013 22:00:00,5.816,2.22483333333333,0.785166666666667,0.418430555555556,NaN,302.6341778697,129.4,0,249.824801792485,4.63366666666667,4.63366666666667,0.733884867287142,88.2333333333333,-2.49373099422683,0.925032781862162,903.645821268903,6.25687480369379e-05,0,6.25687480369379e-05,0.648667551084104
