Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,d,sw_in,lw_in,t,t2,sw_out,rh,Ts,Albedo_acc,ps,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
03-Mar-2005 23:00:00,10.0783333333333,1.94516666666667,1.94516666666667,-0.154833333333333,NaN,307.994398483281,299.283333333333,0,232.348069631162,-8.61333333333333,NaN,0.619269217511203,64.8066666666667,-1.1546130464081,0.347131571275822,914.889863568035,0,0,0,0.291745673494483
04-Mar-2005 00:00:00,6.98583333333333,1.94483333333333,1.94483333333333,-0.155166666666667,NaN,308.545932437091,310.2,0,243.102981730438,-8.775,NaN,0.619269217511203,65.82,-1.10291490582783,0.34590233118159,915.669885162993,0,0,0,0.291343193651373
04-Mar-2005 01:00:00,6.96783333333333,1.947,1.947,-0.153,NaN,309.200879007239,317.383333333333,0,239.01818338504,-9.26833333333333,NaN,0.64184763874526,70.3633333333333,-0.927557161144838,0.343665258340715,916.701638562029,0,0,0,0.289547973627658
04-Mar-2005 02:00:00,8.48933333333333,1.94816666666667,1.94816666666667,-0.151833333333333,NaN,308.7010513616,309.683333333333,0,237.018872802482,-9.39833333333333,NaN,0.608583247156153,70.7766666666667,-1.02672681864102,0.344855999933026,917.679888017167,0,0,0,0.287752753603943
04-Mar-2005 03:00:00,3.39666666666667,1.94816666666667,1.94816666666667,-0.151833333333333,NaN,310.355653223027,308.966666666667,0,241.896501206481,-9.94833333333333,NaN,1.46466735608411,73.3833333333333,-0.687178859125907,0.347048969812505,918.434804388049,0,0,0,0.285957533580229
04-Mar-2005 04:00:00,2.7805,1.9485,1.9485,-0.1515,NaN,308.614874181317,295.666666666667,0,242.999569114099,-9.33166666666667,NaN,1.71234057221648,71.18,-1.08756056416759,0.346781261048692,918.002114752243,0,0,0,0.284162313556514
04-Mar-2005 05:00:00,3.51333333333333,1.9465,1.9465,-0.1535,NaN,306.632799034815,314.266666666667,0,250.531454670803,-8.78833333333333,NaN,1.12668045501551,66.4433333333333,-1.58655867489721,0.340990373901237,918.598037466136,0,0,0,0.282367093532799
04-Mar-2005 06:00:00,2.98283333333333,1.944,1.944,-0.156,NaN,305.874439848328,305.383333333333,0,254.547311271975,-8.365,NaN,1.12633574629438,60.7483333333333,-1.78611992773015,0.333476161442141,919.495494430454,0,0,0,0.280571873509085
04-Mar-2005 07:00:00,3.83916666666667,1.94583333333333,1.94583333333333,-0.154166666666667,NaN,306.650034470872,309.816666666667,0.563254050327474,255.702085487763,-8.765,NaN,1.30661840744571,61.9283333333333,-1.61774424410406,0.332078091666862,919.856995333397,0,0,0,0.27877665348537
04-Mar-2005 08:00:00,5.4505,1.94183333333333,1.94183333333333,-0.158166666666667,NaN,304.978197173389,303.816666666667,16.0405032747329,253.702774905205,-8.215,NaN,6.4775939331265,57.3366666666667,-1.98460638300421,0.331876006652571,919.89466840377,0,0,0,0.276981433461655
04-Mar-2005 09:00:00,4.67516666666667,1.93966666666667,1.93966666666667,-0.160333333333333,NaN,303.4270079283,306.666666666667,64.0744570837642,251.031282316443,-7.393,NaN,22.3026542571527,51.0733333333333,-2.32077524590193,0.331548333037906,919.961798709638,0,0,0,0.27518621343794
04-Mar-2005 10:00:00,7.02866666666667,1.93316666666667,1.93316666666667,-0.166833333333333,NaN,299.549034815581,300.883333333333,163.133402275077,246.27430196484,-5.47833333333333,NaN,54.1778697001034,42.1466666666667,-3.17933078796182,0.331721312853388,920.035635759356,0,0,0,0.273390993414226
04-Mar-2005 11:00:00,6.28083333333333,1.93083333333333,1.93083333333333,-0.169166666666667,NaN,300.755515339538,301.033333333333,219.596690796277,248.601085832471,-4.52716666666667,NaN,69.9672526714926,49.005,-2.91725127781195,0.331672943390918,920.254885532838,0,0,0,0.271595773390511
04-Mar-2005 12:00:00,8.41183333333333,1.9265,1.9265,-0.1735,NaN,303.823422957601,302.083333333333,201.895897966219,270.886504653568,-3.4265,NaN,63.2126852809376,58.275,-2.36632561444532,0.331233049382847,920.269551181332,0,0,0,0.269800553366796
04-Mar-2005 13:00:00,12.775,1.9245,1.9245,-0.1755,NaN,309.0974663909,296.616666666667,183.281627025164,281.986125473975,-2.87666666666667,NaN,58.1282316442606,82.5833333333333,-1.24230395126491,0.331011268363292,920.39883106919,0,0,0,0.268005333343081
04-Mar-2005 14:00:00,9.665,1.92116666666667,1.92116666666667,-0.178833333333334,NaN,309.94200275767,291.7,102.395725611858,292.103326439159,-2.35266666666667,NaN,33.4264046880386,85.2333333333333,-1.11974023991444,0.330789487343736,920.259036239066,0,0,0,0.266210113319367
04-Mar-2005 15:00:00,12.67,1.91916666666667,1.91916666666667,-0.180833333333334,NaN,310.39012409514,292.95,102.051016890727,304.960961737332,-1.47216666666667,NaN,32.0389520854878,83.3,-1.10551760660636,0.331010236137802,920.512609617217,0,0,0,0.264414893295652
04-Mar-2005 16:00:00,13.6633333333333,1.91683333333333,1.91683333333333,-0.183166666666667,NaN,309.321527059635,297.25,63.7452602550845,282.124008962427,-1.02566666666667,NaN,20.2326783867632,83.0666666666667,-1.19219373549772,0.330922202049587,921.493537673562,0,0,0,0.262619673271937
04-Mar-2005 17:00:00,10.6033333333333,1.9175,1.9175,-0.1825,NaN,307.460099965529,301.316666666667,43.8107549120993,256.994743192003,-1.04916666666667,NaN,14.4157187176836,84.0333333333333,-1.44277514891257,0.33025389277036,921.779049157035,0,0,0,0.260824453248222
04-Mar-2005 18:00:00,6.53733333333333,1.916,1.916,-0.184,NaN,308.890641158221,298.433333333333,7.90003447087213,301.875818683213,-0.9075,NaN,2.47587038952086,86.0833333333333,-1.42374880950894,0.329781058897231,921.997488897734,0,0,0,0.259029233224507
04-Mar-2005 19:00:00,5.0705,1.91616666666667,1.91616666666667,-0.183833333333333,NaN,309.821354705274,296.383333333333,0.270079283005859,308.821699413995,-0.887333333333333,NaN,0.247500861771803,85.5333333333333,-1.26039907228032,0.329414380430605,922.246034226707,0,0,0,0.257234013200793
04-Mar-2005 20:00:00,9.26933333333333,1.915,1.915,-0.185,NaN,305.977852464667,292.616666666667,0,271.748276456394,-0.21,NaN,0.168734918993451,77.0666666666667,-1.88011481260411,0.329138763469244,922.181668889138,0,0,0,0.255438793177078
04-Mar-2005 21:00:00,10.2016666666667,1.91566666666667,1.91566666666667,-0.184333333333333,NaN,304.564546708032,294.65,0,243.568338503964,-0.487666666666667,NaN,0.675112030334368,75.9666666666667,-2.00943553627215,0.329600519587817,922.260606266452,0,0,0,0.253643573153363
04-Mar-2005 22:00:00,9.64133333333333,1.91583333333333,1.91583333333333,-0.184166666666667,NaN,305.426318510858,291.333333333333,0,260.148827990348,-0.628333333333333,NaN,0.472768011030679,79.9833333333333,-1.92641613919573,0.332960936452995,922.63390257896,0,0,0,0.251848353129648
04-Mar-2005 23:00:00,4.90133333333333,1.91483333333333,1.91483333333333,-0.185166666666667,NaN,306.615563598759,267.866666666667,0.0561875215442951,294.430110306791,-0.534,NaN,0.123750430885901,82.6333333333333,-1.88979355056389,0.339206008336248,922.725602062136,0,0,0,0.250053133105934
05-Mar-2005 00:00:00,9.78166666666667,1.91783333333333,1.91783333333333,-0.182166666666667,NaN,307.977163047225,298.716666666667,0,261.493192002758,-1.27033333333333,NaN,0.360048259220958,85.95,-1.35630407160677,0.340682072421979,923.277376616899,0,0,0,0.248257913082219
05-Mar-2005 01:00:00,8.83366666666667,1.91883333333333,1.91883333333333,-0.181166666666667,NaN,308.752757669769,296.033333333333,0,262.630730782489,-1.722,NaN,0.382626680455015,86.0166666666667,-1.18855640027699,0.337127779575972,923.432883368837,0,0,0,0.249719352870598
05-Mar-2005 02:00:00,3.84066666666667,1.91983333333333,1.91983333333333,-0.180166666666667,NaN,307.80480868666,273.533333333333,0,258.390813512582,-1.9345,NaN,0.866597724922441,86.5166666666667,-1.37420750736922,0.329230600514729,923.528798942488,0,0,0,0.251180792658977
05-Mar-2005 03:00:00,2.24116666666667,1.9245,1.9245,-0.1755,NaN,307.856514994829,219.766666666667,0,253.289124439848,-2.77616666666667,NaN,1.36177180282661,80.25,-1.32796739421489,0.319785108936091,923.346530432927,0,0,0,0.252642232447356
05-Mar-2005 04:00:00,5.03416666666667,1.9255,1.9255,-0.1745,NaN,310.235005170631,258.95,0.180110306790762,268.542485349879,-4.13116666666667,NaN,0.990692864529472,79.35,-0.897204055101375,0.315417715114877,923.590901509494,0,0,0,0.254103672235735
05-Mar-2005 05:00:00,8.8805,1.9235,1.9235,-0.1765,NaN,305.977852464667,286.233333333333,0,244.550758359186,-2.61033333333333,NaN,0.573940020682523,79.2,-1.69453453674546,0.317542566363448,923.860595733238,0,0,0,0.255565112024115
05-Mar-2005 06:00:00,8.95866666666667,1.92166666666667,1.92166666666667,-0.178333333333334,NaN,305.771027231989,289.483333333333,0,237.22569803516,-2.69016666666667,NaN,0.697690451568425,75.0333333333333,-1.69168370628546,0.322937264306141,923.778398976936,0,0,0,0.257026551812494
05-Mar-2005 07:00:00,11.3366666666667,1.92066666666667,1.92066666666667,-0.179333333333333,NaN,303.857893829714,283.733333333333,0,232.761720096519,-1.8515,NaN,0.799034815580834,71.7833333333333,-2.09671709022529,0.324613066196822,923.862940269723,0,0,0,0.258487991600873
05-Mar-2005 08:00:00,9.35,1.91833333333333,1.91833333333333,-0.181666666666667,NaN,302.651413305757,286.3,14.1792485349879,237.070579110651,-1.41666666666667,NaN,6.40365391244399,70.4466666666667,-2.40213305559954,0.324935457650221,923.854716635835,0,0,0,0.259949431389252
05-Mar-2005 09:00:00,7.44933333333333,1.9165,1.9165,-0.1835,NaN,302.392881764909,283.033333333333,90.9738021371941,264.130213719407,-0.967833333333333,NaN,35.1792485349879,70.6383333333333,-2.64769844142309,0.325230068926024,924.015308361022,0,0,0,0.261410871177631
05-Mar-2005 10:00:00,6.67283333333333,1.91483333333333,1.91483333333333,-0.185166666666667,NaN,298.01508100655,270.233333333333,225.232678386763,225.419424336436,-0.0636666666666667,NaN,82.6956221992416,61.935,-3.38949392199885,0.325268744050834,924.375704007635,0,0,0,0.26287231096601
05-Mar-2005 11:00:00,6.52083333333333,1.912,1.912,-0.188,NaN,298.635556704585,250.233333333333,306.308169596691,225.540072388832,0.5325,NaN,101.361599448466,59.0316666666667,-3.24757892518729,0.325529412913084,924.697698194132,0,0,0,0.264333750754389
05-Mar-2005 12:00:00,8.305,1.90983333333333,1.90983333333333,-0.190166666666667,NaN,303.651068597035,288.516666666667,352.723198896932,227.866856256463,0.984833333333333,NaN,109.289900034471,64.7033333333333,-2.11064447679086,0.325971867198696,924.911093690188,0,0,0,0.265795190542769
05-Mar-2005 13:00:00,5.60183333333333,1.91016666666667,1.91016666666667,-0.189833333333333,NaN,305.61590830748,277.1,368.683212685281,226.98784901758,0.916833333333333,NaN,107.376766632196,68.895,-1.65698115102543,0.326150605306178,924.940255737349,0,0,0,0.267256630331148
05-Mar-2005 14:00:00,3.15333333333333,1.91033333333333,1.91033333333333,-0.189666666666667,NaN,302.789296794209,241.283333333333,350.293002412961,218.818252326784,0.917166666666667,NaN,96.8459152016546,69.6016666666667,-2.24673592815465,0.326281127755373,925.300880787951,0,0,0,0.268718070119527
05-Mar-2005 15:00:00,3.60583333333333,1.9095,1.9095,-0.1905,NaN,297.894432954154,203.966666666667,293.260944501896,216.146759738021,1.3735,NaN,83.936573595312,63.6366666666667,-3.35332989954102,0.326339252766743,925.445591113966,0,0,0,0.270179509907906
05-Mar-2005 16:00:00,8.4275,1.91033333333333,1.91033333333333,-0.189666666666667,NaN,300.49698379869,297.116666666667,209.824198552223,221.265684246812,1.1415,NaN,71.1185798000689,66.6583333333333,-2.7877692696001,0.32630575323729,925.390011117799,0,0,0,0.271640949696285
05-Mar-2005 17:00:00,9.32166666666667,1.90966666666667,1.90966666666667,-0.190333333333333,NaN,300.652102723199,291.983333333333,103.888314374354,225.69519131334,1.14633333333333,NaN,46.028955532575,71.4466666666667,-2.78268061310377,0.326278018919896,925.637341506274,0,0,0,0.273102389484664
05-Mar-2005 18:00:00,8.58666666666667,1.9105,1.9105,-0.1895,NaN,304.288779731127,292.566666666667,15.1284039986212,233.158135125819,0.591166666666667,NaN,8.71647707687004,74.7166666666667,-2.00155863059349,0.326457066665444,925.894329454111,0,0,0,0.274563829273043
05-Mar-2005 19:00:00,8.02666666666667,1.913,1.913,-0.187,NaN,305.202257842124,292.266666666667,0,239.41459841434,0.165166666666667,NaN,0.91123750430886,75.8166666666667,-1.83576079836621,0.326800444890383,926.169818486924,0,0,0,0.276025269061422
05-Mar-2005 20:00:00,6.95583333333333,1.91383333333333,1.91383333333333,-0.186166666666667,NaN,305.133316097897,299.2,0,241.10367114788,-0.217833333333333,NaN,0.855394691485695,76.6666666666667,-1.86299909011531,0.327002563638194,926.286658693206,0,0,0,0.277486708849801
05-Mar-2005 21:00:00,6.85383333333333,1.9165,1.9165,-0.1835,NaN,305.736556359876,295.533333333333,0,242.741037573251,-0.763,NaN,0.765253360910031,77.5166666666667,-1.73692578012122,0.329115706929467,926.804762722889,0,0,0,0.278948148638181
05-Mar-2005 22:00:00,4.14366666666667,1.91716666666667,1.91716666666667,-0.182833333333334,NaN,305.150551533954,273.85,0,243.895811789038,-1.12716666666667,NaN,1.08031713202344,74.34,-1.8783311259505,0.329245877663484,926.883748410671,0,0,0,0.28040958842656
05-Mar-2005 23:00:00,4.199,1.93183333333333,1.93183333333333,-0.168166666666667,NaN,312.854791451224,186.466666666667,0,253.427007928301,-4.84316666666667,NaN,1.1366770079283,77.5666666666667,-0.264172686043452,0.325000083164992,926.80478296846,0,0,0,0.281871028214939
06-Mar-2005 00:00:00,6.212,1.93416666666667,1.93416666666667,-0.165833333333333,NaN,312.906497759393,197.383333333333,0,254.064719062392,-5.73666666666667,NaN,0.776628748707343,78.3,-0.197315771973062,0.320112034523787,926.930695526708,0,0,0,0.283332468003318
06-Mar-2005 01:00:00,7.3285,1.93833333333333,1.93833333333333,-0.161666666666667,NaN,313.630386073768,201.683333333333,0,255.029903481558,-6.8175,NaN,0.686832126852809,75.4166666666667,-0.0740677418134226,0.316672716069826,927.004207172656,0,0,0,0.281743201666853
06-Mar-2005 02:00:00,6.28983333333333,1.94083333333333,1.94083333333333,-0.159166666666667,NaN,315.181575318856,207.666666666667,0,257.063684936229,-8.01,NaN,1.00206825232678,74.6166666666667,-0.0515417407731037,0.314351584761636,927.081800501767,0,0,0,0.280153935330387
06-Mar-2005 03:00:00,5.20583333333333,1.9385,1.9385,-0.1615,NaN,311.510427438814,224.733333333333,0,250.428042054464,-7.04766666666667,NaN,1.28369527749052,72.5716666666667,-0.485390555606064,0.313256304587838,926.842303254391,0,0,0,0.278564668993922
06-Mar-2005 04:00:00,6.53866666666667,1.93833333333333,1.93833333333333,-0.161666666666667,NaN,309.252585315409,232.7,0,241.758617718028,-6.89083333333333,NaN,0.867287142364702,69.105,-0.934594762579413,0.311102566428787,926.826358036178,0,0,0,0.276975402657457
06-Mar-2005 05:00:00,5.36416666666667,1.94416666666667,1.94416666666667,-0.155833333333333,NaN,310.2867114788,227.333333333333,0,238.604532919683,-7.87833333333333,NaN,0.991209927611168,70.2166666666667,-0.680432611077928,0.309734962211895,926.849254395048,0,0,0,0.275386136320991
06-Mar-2005 06:00:00,3.622,1.94233333333333,1.94233333333333,-0.157666666666667,NaN,310.321182350913,229.966666666667,0,242.620389520855,-8.04666666666667,NaN,1.49793174767322,61.28,-0.701941145272466,0.309663687630971,926.839288036558,0,0,0,0.273796869984526
06-Mar-2005 07:00:00,4.8995,1.94666666666667,1.94666666666667,-0.153333333333334,NaN,308.856170286108,224.033333333333,0.180282661151327,241.224319200276,-8.22,NaN,1.3290244743192,56.625,-1.02068778308657,0.310175913342314,927.096047093267,0,0,0,0.27220760364806
06-Mar-2005 08:00:00,4.69766666666667,1.9425,1.9425,-0.1575,NaN,305.116080661841,217.433333333333,41.5649775939331,235.915804894864,-7.94925,NaN,20.341778697001,50.73,-1.83872719694363,0.310459261453515,927.185106766609,0,0,0,0.270618337311595
06-Mar-2005 09:00:00,3.509,1.93416666666667,1.93416666666667,-0.165833333333333,NaN,294.912702516374,210.266666666667,142.175112030334,221.799982764564,-6.04708333333333,NaN,52.3440193036884,45.645,-4.09156463255834,0.310651073513723,927.234200554994,0,0,0,0.26902907097513
06-Mar-2005 10:00:00,3.54566666666667,1.93366666666667,1.93366666666667,-0.166333333333333,NaN,297.635901413306,209.833333333333,251.085832471561,221.81721820062,-5.32916666666667,NaN,80.8686659772492,51.52,-3.453192867811,0.310834479201902,927.26954975676,0,0,0,0.267439804638664
06-Mar-2005 11:00:00,6.136,1.9295,1.9295,-0.1705,NaN,300.083333333333,198.1,332.45432609445,221.334625991037,-4.05616666666667,NaN,97.8283350568769,58.5283333333333,-2.88471964753021,0.310874109241472,927.478860766051,0,0,0,0.265850538302199
06-Mar-2005 12:00:00,6.217,1.92166666666667,1.92166666666667,-0.178333333333333,NaN,304.237073422958,195.366666666667,380.162013098932,221.748276456394,-2.74333333333333,NaN,109.513960703206,64.0016666666667,-1.93493598253188,0.310961775692642,927.773543158209,0,0,0,0.264261271965734
06-Mar-2005 13:00:00,5.70666666666667,1.91466666666667,1.91466666666667,-0.185333333333334,NaN,303.271889003792,201.883333333333,395.174077904171,218.508014477766,-0.741833333333333,NaN,109.927611168563,63.135,-2.13362232274705,0.311079665052777,927.912776276194,0,0,0,0.262672005629268
06-Mar-2005 14:00:00,2.38316666666667,1.909,1.909,-0.191,NaN,292.896156497759,247.8,373.612547397449,206.219148569459,2.24683333333333,NaN,101.396070320579,54.3833333333333,-4.44862672571002,0.311271610547462,928.095264195051,0,0,0,0.261082739292803
06-Mar-2005 15:00:00,2.27416666666667,1.90966666666667,1.90966666666667,-0.190333333333333,NaN,290.155722164771,240.45,313.77111340917,200.841692519821,2.38266666666667,NaN,84.8500517063082,59.67,-5.05665592893904,0.31132411701403,928.250231892032,0,0,0,0.259493472956337
06-Mar-2005 16:00:00,3.17,1.91133333333333,1.91133333333333,-0.188666666666667,NaN,290.983023095485,253.05,219.303688383316,201.289813857291,1.46283333333333,NaN,70.5549810410204,59.435,-4.86328031834543,0.31112796833333,928.449091444155,0,0,0,0.257904206619872
06-Mar-2005 17:00:00,4.06033333333333,1.92033333333333,1.92033333333333,-0.179666666666667,NaN,296.015770423992,209.116666666667,114.770768700448,209.390468803861,-0.9795,NaN,49.2157876594278,60.6166666666667,-3.74614338182112,0.311188947889167,928.687148810443,0,0,0,0.256314940283407
06-Mar-2005 18:00:00,4.52033333333333,1.9305,1.9305,-0.1695,NaN,309.287056187522,208.283333333333,19.1009996552913,229.12504308859,-4.78,NaN,11.2699069286453,62.58,-0.86750898486532,0.311123498278362,928.997741067991,0,0,0,0.254725673946941
06-Mar-2005 19:00:00,3.0925,1.936,1.936,-0.164,NaN,310.200534298517,221.433333333333,0,234.175025853154,-4.868,NaN,1.64322647362978,52.97,-0.671099692863074,0.310853093311397,929.186510077455,0,0,0,0.253136407610476
06-Mar-2005 20:00:00,3.92833333333333,1.94266666666667,1.94266666666667,-0.157333333333334,NaN,312.647966218545,213.75,0,239.483540158566,-7.09716666666667,NaN,1.350913478111,56.53,-0.21061829892462,0.31084132719439,929.45871577025,0,0,0,0.251547141274011
06-Mar-2005 21:00:00,3.9265,1.94483333333333,1.94483333333333,-0.155166666666667,NaN,313.578679765598,199.1,0,242.516976904516,-8.345,NaN,1.2390554981041,58.0883333333333,-0.0314300003460062,0.310397272672339,929.727688619055,0,0,0,0.249957874937545
06-Mar-2005 22:00:00,4.326,1.94766666666667,1.94766666666667,-0.152333333333333,NaN,313.337383660807,204.116666666667,0,245.567649086522,-8.91166666666667,NaN,1.18269562219924,58.2383333333333,-0.100536063480973,0.309688983286476,929.935832814876,0,0,0,0.24836860860108
06-Mar-2005 23:00:00,4.92716666666667,1.94433333333333,1.94433333333333,-0.155666666666667,NaN,311.165718717684,207.666666666667,0,245.912357807652,-8.66166666666667,NaN,1.36315063771113,54.59,-0.533111396989625,0.308355898079059,930.151325563713,0,0,0,0.246779342264614
07-Mar-2005 00:00:00,5.99833333333333,1.94683333333333,1.94683333333333,-0.153166666666667,NaN,310.476301275422,203.866666666667,0,247.946139262323,-8.84666666666667,NaN,1.08117890382627,57.4433333333333,-0.700858837359931,0.307264051633503,930.316016133518,0,0,0,0.245190075928149
07-Mar-2005 01:00:00,6.71583333333333,1.9435,1.9435,-0.1565,NaN,308.976818338504,208.133333333333,0,249.342209582902,-8.24833333333333,NaN,1.18269562219924,55.02,-1.04900779519594,0.306846260930825,930.353398097672,0,0,0,0.246048622370425
07-Mar-2005 02:00:00,7.65133333333333,1.93166666666667,1.93166666666667,-0.168333333333333,NaN,304.168131678731,209.116666666667,0,242.465270596346,-6.47866666666667,NaN,1.13771113409169,48.12,-2.0940092431948,0.308189738301841,930.340591425265,0,0,0,0.246907168812701
07-Mar-2005 03:00:00,6.9925,1.93783333333333,1.93783333333333,-0.162166666666667,NaN,303.737245777318,211.8,0,243.275336091003,-6.496,NaN,0.776973457428472,49.9883333333333,-2.20002628544137,0.30791763174286,930.215610667334,0,0,0,0.247765715254976
07-Mar-2005 04:00:00,5.61216666666667,1.93633333333333,1.93633333333333,-0.163666666666667,NaN,303.461478800414,233.55,0,242.534212340572,-6.24233333333333,NaN,1.02481902792141,49.6716666666667,-2.25466979166164,0.307681057636707,930.239368903912,0,0,0,0.248624261697252
07-Mar-2005 05:00:00,4.58716666666667,1.93483333333333,1.93483333333333,-0.165166666666667,NaN,302.065408479835,240.483333333333,0,240.862375043088,-5.91183333333333,NaN,0.822130299896587,52.375,-2.56299055584857,0.306690902033279,930.464784484533,0,0,0,0.249482808139528
07-Mar-2005 06:00:00,4.507,1.94033333333333,1.94033333333333,-0.159666666666667,NaN,304.840313684936,238.85,0,244.464581178904,-6.99133333333333,NaN,0.799379524301965,57.8166666666667,-1.95316115103706,0.304605506202292,930.571291777315,0,0,0,0.250341354581804
07-Mar-2005 07:00:00,4.16233333333333,1.94216666666667,1.94216666666667,-0.157833333333333,NaN,304.736901068597,249.316666666667,0.675629093416063,245.464236470183,-6.9775,NaN,1.45260255084454,59.2816666666667,-1.98394740577101,0.303236722036128,930.789014741536,0,0,0,0.25119990102408
07-Mar-2005 08:00:00,3.30416666666667,1.941,1.941,-0.159,NaN,301.78964150293,217.983333333333,53.2723198896932,244.998879696656,-6.90458333333333,NaN,22.8283350568769,54.3666666666667,-2.65693757820295,0.303050240725986,930.959977709606,0,0,0,0.252058447466355
07-Mar-2005 09:00:00,3.12366666666667,1.94183333333333,1.94183333333333,-0.158166666666667,NaN,299.514563943468,194.75,156.342640468804,238.449413995174,-6.971,NaN,54.8931402964495,58.2216666666667,-3.13336528017367,0.30310499392351,931.162694426456,0,0,0,0.252916993908631
07-Mar-2005 10:00:00,4.03516666666667,1.93183333333333,1.93183333333333,-0.168166666666667,NaN,298.170199931058,195.283333333333,277.180282661151,236.191571871769,-4.87333333333333,NaN,85.4360565322303,62.61,-3.42843935598678,0.302804478282137,931.61012307915,0,0,0,0.253775540350907
07-Mar-2005 11:00:00,1.172,1.92066666666667,1.92066666666667,-0.179333333333334,NaN,293.706221992416,243.183333333333,317.924853498794,225.005773871079,-1.84566666666667,NaN,90.4860392967942,57.4633333333333,-4.3931791863425,0.302699639144385,931.914536426836,0,0,0,0.254634086793183
07-Mar-2005 12:00:00,1.22916666666667,1.918,1.918,-0.182,NaN,293.723457428473,268.416666666667,313.047225094795,227.418734918994,-0.837666666666667,NaN,87.8248879696657,56.775,-4.40657286898629,0.302500993176323,932.159434368828,0,0,0,0.255492633235459
07-Mar-2005 13:00:00,2.991,1.91516666666667,1.91516666666667,-0.184833333333333,NaN,300.203981385729,251.833333333333,316.477076870045,223.6097035505,-0.450833333333333,NaN,89.1054808686659,65.7633333333333,-2.87181207588061,0.302358619384094,932.052400556733,0,0,0,0.256351179677734
07-Mar-2005 14:00:00,1.672,1.91333333333333,1.91333333333333,-0.186666666666667,NaN,296.22259565667,275.316666666667,385.763529817305,220.059203722854,0.3355,NaN,104.463977938642,69.23,-3.76976339724824,0.302218714835154,932.088960680809,0,0,0,0.25720972612001
07-Mar-2005 15:00:00,1.814,1.9125,1.9125,-0.1875,NaN,293.757928300586,234.633333333333,326.88728024819,212.734143398828,0.908333333333333,NaN,88.2971389176146,71.245,-4.29215435114665,0.302004691791844,932.000570459218,0,0,0,0.258068272562286
07-Mar-2005 16:00:00,1.116,1.9135,1.9135,-0.1865,NaN,288.604532919683,164.525,222.819717338849,210.958893485005,1.3475,NaN,69.1571871768356,68.9833333333333,-5.49596073180399,0.302000025490542,932.084306623629,0,0,0,0.258926819004562
07-Mar-2005 17:00:00,1.28416666666667,1.91666666666667,1.91666666666667,-0.183333333333333,NaN,290.862375043089,182.666666666667,97.1906239227852,217.525594622544,0.327333333333333,NaN,38.638400551534,69.685,-5.01267886414472,0.301762388055211,932.313629403248,0,0,0,0.259785365446838
07-Mar-2005 18:00:00,3.8345,1.93083333333333,1.93083333333333,-0.169166666666666,NaN,310.958893485005,204.133333333333,6.62185453291967,242.413564288177,-4.3875,NaN,4.08204067562909,74.5333333333333,-0.658777715095406,0.301716770568907,932.585055602362,0,0,0,0.260643911889113
07-Mar-2005 19:00:00,4.37716666666667,1.93633333333333,1.93633333333333,-0.163666666666667,NaN,315.095398138573,199.716666666667,0,254.254308859014,-6.35716666666667,NaN,1.18183385039642,73.3333333333333,-0.0120562049960142,0.301718544766712,932.915425473934,0,0,0,0.261502458331389
07-Mar-2005 20:00:00,4.025,1.93466666666667,1.93466666666667,-0.165333333333333,NaN,311.682781799379,218.283333333333,0,253.289124439848,-5.45416666666667,NaN,1.48638400551534,68.3316666666667,-0.638268950218608,0.301584624150821,933.09306801557,0,0,0,0.262361004773665
07-Mar-2005 21:00:00,5.829,1.9415,1.9415,-0.1585,NaN,314.268097207859,205.65,0,259.907531885557,-7.87566666666667,NaN,0.495518786625301,71.8916666666667,-0.177253788498518,0.299970142666674,933.130343925306,0,0,0,0.263219551215941
07-Mar-2005 22:00:00,6.0805,1.9385,1.9385,-0.1615,NaN,312.148138572906,207.066666666667,0,265.957169941399,-7.12783333333333,NaN,0.923302309548432,68,-0.4470489300006,0.29800247365475,933.31003713091,0,0,0,0.264078097658216
07-Mar-2005 23:00:00,5.30783333333333,1.93983333333333,1.93983333333333,-0.160166666666667,NaN,313.406325405033,210.233333333333,0.0225784212340572,276.694846604619,-7.563,NaN,0.878490175801447,65.6183333333333,-0.266648285498803,0.29688721691923,933.4139976363,0,0,0,0.264936644100492
08-Mar-2005 00:00:00,3.73033333333333,1.9365,1.9365,-0.1635,NaN,309.99370906584,214.833333333333,0.382971389176147,277.194674250259,-6.0915,NaN,0.844708721130644,63.9833333333333,-1.00752642131797,0.298293888273435,933.470786522972,0,0,0,0.265795190542768
08-Mar-2005 01:00:00,3.95566666666667,1.93716666666667,1.93716666666667,-0.162833333333333,NaN,310.166063426405,208.1,0.101344364012409,268.645897966219,-6.51216666666667,NaN,0.867114788004138,64.3633333333333,-0.911202552058587,0.300865250652447,933.382254769439,0,0,0,0.265011610701484
08-Mar-2005 02:00:00,7.098,1.9425,1.9425,-0.1575,NaN,312.527318166149,200.733333333333,0,269.766201309893,-7.96166666666667,NaN,0.608066184074458,68.385,-0.387526386628868,0.301780175984389,933.337319473676,0,0,0,0.264228030860199
08-Mar-2005 03:00:00,5.87716666666667,1.94316666666667,1.94316666666667,-0.156833333333333,NaN,312.596259910376,199.466666666667,0,272.420458462599,-7.89833333333333,NaN,0.765425715270596,74.7,-0.38992918093201,0.30859632874424,932.952815508727,0,0,0,0.263444451018915
