Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,d,sw_in,lw_in,t,t2,sw_out,rh,Ts,Albedo_acc,ps,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
01-Jan-2012 23:00:00,4.80966666666667,2.3235,0.6865,0.2865,NaN,311.372543950362,193.95,0.439675973802137,294.119872457773,-11.3633333333333,-11.3633333333333,0.605480868665977,89.8833333333333,-0.814923012348562,0.815585337335018,870.62144159876,1.94980245964871e-07,1.1799648680153e-06,0,0.836355546499863
02-Jan-2012 00:00:00,4.949,2.32533333333333,0.684666666666667,0.284666666666667,NaN,314.698983109273,190.266666666667,0.199241640813512,310.39012409514,-10.2716666666667,-10.2716666666667,0.274388142019993,88.6833333333333,-0.178857879790892,0.810832737620527,870.963989507833,0,0,0,0.836443818973511
02-Jan-2012 01:00:00,2.424,2.32516666666667,0.684833333333333,0.284833333333333,NaN,309.976473629783,212.25,0.0346432264736298,291.189848328163,-10.215,-10.215,0.545156842468115,89.85,-1.10720349941945,0.822491267607498,871.306353907828,0,0,0,0.836532091447159
02-Jan-2012 02:00:00,0.578166666666667,2.32466666666667,0.685333333333333,0.285333333333333,NaN,311.544898310927,247.966666666667,0.428472940365391,310.079886246122,-9.785,-9.785,0.570148224750086,91.1166666666667,-0.880948933517497,0.925388124404232,871.334308699231,0,0,0,0.836620363920807
02-Jan-2012 03:00:00,0.5185,2.32433333333333,0.685666666666667,0.285666666666667,NaN,313.906153050672,213.15,0.327473285074113,315.819286452947,-10.0316666666667,-10.0316666666667,0.396415029300242,93.55,-0.446558340173463,0.836708636394455,871.191619592384,0,0,0,0.836708636394455
02-Jan-2012 04:00:00,1.62133333333333,2.326,0.684,0.284,NaN,315.870992761117,270.783333333333,0.234746639089969,316.422526714926,-9.45666666666667,-9.45666666666667,0.317821440882454,91.8166666666667,0,0.836796908868103,871.315188609789,3.50555160599697e-06,0,3.50555160599697e-06,0.836796908868103
02-Jan-2012 05:00:00,1.90816666666667,2.32516666666667,0.684833333333333,0.284833333333333,NaN,314.078507411237,295.266666666667,0,315.40563598759,-10.2533333333333,-10.2533333333333,0.00448121337469838,94.1833333333333,-0.355420529388482,0.836885181341751,871.376893649149,2.59775833820299e-05,2.20513157399864e-05,3.92626764204351e-06,0.836885181341751
02-Jan-2012 06:00:00,2.6335,2.32483333333333,0.685166666666667,0.285166666666667,NaN,314.009565667011,261.183333333333,0.501895897966219,316.232936918304,-11.1133333333333,-11.1133333333333,0.4572561185798,95,-0.470312603325719,0.836973453815399,871.451635212252,4.37540613829697e-05,4.42019311049648e-05,0,0.836973453815399
02-Jan-2012 07:00:00,2.08683333333333,2.326,0.684,0.284,NaN,315.9571699414,267.816666666667,0.286108238538435,316.439762150982,-10.3933333333333,-10.3933333333333,0.0891072044122717,96.65,-0.0184192769614337,0.837061726289047,871.992407557896,6.87642987100503e-05,6.89562961410388e-05,0,0.837061726289047
02-Jan-2012 08:00:00,2.80833333333333,2.326,0.684,0.284,NaN,316.3535849707,278.283333333333,0.164598414339883,316.525939331265,-9.88666666666667,-9.88666666666667,0,97.4,0,0.837149998762694,872.269310096519,1.32191481169457e-05,1.44011296629856e-05,0,0.837149998762694
02-Jan-2012 09:00:00,1.3875,2.32583333333333,0.684166666666667,0.284166666666667,NaN,316.474233023095,243.866666666667,0.0163736642537056,316.525939331265,-9.76833333333333,-9.76833333333333,0,96.6833333333333,0,0.837238271236342,872.874333101655,0.000221658835893038,0.00022142841589698,2.3041999605767e-07,0.837238271236342
02-Jan-2012 10:00:00,2.16866666666667,2.32466666666667,0.685333333333333,0.285333333333333,NaN,316.69829369183,245.166666666667,0.859703550499827,316.525939331265,-9.31833333333333,-9.31833333333333,0.814029644950017,97.1333333333333,0,0.99872121166754,873.244335093294,0.000194520872324006,0.000194891294322019,0,0.83732654370999
02-Jan-2012 11:00:00,2.26483333333333,2.32716666666667,0.682833333333333,0.282833333333333,NaN,314.716218545329,277.083333333333,4.47759393312651,316.060582557739,-9.215,-9.215,4.6406411582213,96.9,-0.259119702562117,0.984613993063353,873.801068975497,1.68979335289805e-05,1.72180535309963e-05,0,0.837414816183638
02-Jan-2012 12:00:00,1.79033333333333,2.33083333333333,0.679166666666667,0.279166666666667,NaN,314.509393312651,252.35,11.1237504308859,316.198466046191,-9.45666666666667,-9.45666666666667,11.0134436401241,96.8833333333333,-0.255710383319136,0.979452119264932,874.414534913033,0,0,0,0.837503088657286
02-Jan-2012 13:00:00,2.02766666666667,2.33583333333333,0.674166666666667,0.274166666666667,NaN,315.45734229576,242.316666666667,19.324370906584,316.525939331265,-8.82833333333333,-8.82833333333333,17.9231299551879,97.05,-0.061448287559017,0.978004364488306,874.915849188768,0,0,0,0.837591361130934
02-Jan-2012 14:00:00,1.7995,2.336,0.674,0.274,NaN,314.388745260255,253.983333333333,12.7852464667356,316.198466046191,-8.68333333333333,-8.68333333333333,12.0510168907273,97.2666666666667,-0.282928901436425,0.96971597103623,875.562989511033,6.25428401690442e-09,0,6.25428401690442e-09,0.837679633604582
02-Jan-2012 15:00:00,2.26,2.33566666666667,0.674333333333333,0.274333333333333,NaN,312.372199241641,243.116666666667,2.83936573595312,315.577990348156,-9.00333333333334,-9.00333333333334,3.20958290244743,97.1166666666667,-0.73302543111769,0.966866321980716,875.870578285928,3.21648869885394e-08,0,3.21648869885394e-08,0.83776790607823
02-Jan-2012 16:00:00,2.182,2.33466666666667,0.675333333333333,0.275333333333333,NaN,314.147449155464,223.6,0.478110996208203,316.095053429852,-9.695,-9.695,0.622199241640813,96.6666666666667,-0.415734966572331,0.965387122335259,876.512820142409,0,0,0,0.837856178551878
02-Jan-2012 17:00:00,1.7265,2.33583333333333,0.674166666666667,0.274166666666667,NaN,313.802740434333,227.75,0.135470527404344,316.008876249569,-8.83833333333333,-8.83833333333333,0.362633574629438,97.1833333333333,-0.420769791671347,0.965088218116002,876.999676967931,0,0,0,0.837944451025526
02-Jan-2012 18:00:00,2.20516666666667,2.33633333333333,0.673666666666667,0.273666666666667,NaN,315.216046190969,261.166666666667,0.118924508790072,316.267407790417,-8.525,-8.525,0.298173043778008,97.4666666666667,-0.113709645202116,0.965344945990873,877.568500548341,0,0,0,0.838032723499173
02-Jan-2012 19:00:00,2.17383333333333,2.33666666666667,0.673333333333333,0.273333333333333,NaN,316.818941744226,259.433333333333,0.24319200275767,316.508703895208,-8.03333333333333,-8.03333333333333,0.213029989658738,97.7333333333333,0,0.965931545633005,877.637551795348,8.13760985010958e-07,0,8.13760985010958e-07,0.838120995972821
02-Jan-2012 20:00:00,3.03083333333333,2.33833333333333,0.671666666666667,0.271666666666667,NaN,316.905118924509,282.633333333333,0.101344364012409,316.284643226473,-7.62166666666667,-7.62166666666667,0.00120648052395726,97.9,0,0.973456400101615,877.89096911351,1.22687918008069e-07,0,1.22687918008069e-07,0.838209268446469
02-Jan-2012 21:00:00,2.6885,2.33966666666667,0.670333333333333,0.270333333333333,NaN,317.560065494657,292.833333333333,0.13926232333678,316.232936918304,-7.36,-7.36,0,98.0333333333333,0,0.98382159320716,878.177998593186,2.24977206983112e-07,0,2.24977206983112e-07,0.838297540920117
02-Jan-2012 22:00:00,2.0685,2.34,0.67,0.27,NaN,316.974060668735,288,0,316.388055842813,-7.36,-7.36,0,98.0833333333333,0,0.985829694893984,878.668513238716,2.09978727014004e-07,0,2.09978727014004e-07,0.838385813393765
02-Jan-2012 23:00:00,1.59083333333333,2.3405,0.6695,0.2695,NaN,317.922009651844,287.25,0.112719751809721,316.577645639434,-7.44333333333333,-7.44333333333333,0,98.0333333333333,0,0.838474085867413,878.919083897276,0,0,0,0.838474085867413
03-Jan-2012 00:00:00,1.66416666666667,2.34033333333333,0.669666666666667,0.269666666666667,NaN,316.30187866253,273.533333333333,0,316.405291278869,-7.57166666666667,-7.57166666666667,0,97.9666666666667,0,0.976596535269042,879.109092323489,0,0,0,0.838562358341061
03-Jan-2012 01:00:00,2.10783333333333,2.33983333333333,0.670166666666667,0.270166666666667,NaN,315.767580144777,269.133333333333,0,316.370820406756,-7.89166666666667,-7.89166666666667,0.0579110651499482,97.8166666666667,-0.0186519323097893,0.637826811331482,879.50014023773,0,0,0,0.838650630814709
03-Jan-2012 02:00:00,1.99016666666667,2.33916666666667,0.670833333333334,0.270833333333333,NaN,316.181230610134,273.583333333333,0,316.439762150982,-7.78,-7.78,0,97.85,0,0.558798201962426,879.798855866556,0,0,0,0.838738903288357
03-Jan-2012 03:00:00,2.14566666666667,2.339,0.671,0.271,NaN,316.095053429852,272.666666666667,0,316.456997587039,-8.22666666666667,-8.22666666666667,0,97.6833333333333,0,0.532877173493819,880.125727697969,0,0,0,0.838827175762005
03-Jan-2012 04:00:00,2.723,2.339,0.671,0.271,NaN,316.077817993795,273.166666666667,0,316.439762150982,-8.28666666666667,-8.28666666666667,0.0751465012064806,97.5833333333333,0,0.541497122519279,880.622039845424,0,0,0,0.838915448235653
03-Jan-2012 05:00:00,3.42183333333333,2.33833333333333,0.671666666666667,0.271666666666667,NaN,316.060582557739,273.816666666667,0,316.405291278869,-8.59,-8.59,0.0182695622199242,97.3666666666667,0,0.545554230730194,881.170351066227,0,0,0,0.839003720709301
03-Jan-2012 06:00:00,3.79533333333333,2.338,0.672,0.272,NaN,316.25017235436,261.25,0,316.405291278869,-8.895,-8.895,0.00396415029300241,97.1833333333333,0,0.551132906351661,881.661404821666,0,0,0,0.839091993182948
03-Jan-2012 07:00:00,3.49733333333333,2.338,0.672,0.272,NaN,315.750344708721,266.8,0,316.284643226473,-8.94166666666667,-8.94166666666667,0.210961737331954,97.1833333333333,-0.0295531486236674,0.554813056458745,882.528859144983,0,0,0,0.839180265656596
03-Jan-2012 08:00:00,4.704,2.338,0.672,0.272,NaN,315.526284039986,280.833333333333,0,316.30187866253,-8.505,-8.505,0.386590830748018,97.5666666666667,-0.0601534331500867,0.561024977647574,882.88119823305,5.31694675498784e-06,5.07070060098158e-06,2.46246154006258e-07,0.839268538130244
03-Jan-2012 09:00:00,4.90016666666667,2.33783333333333,0.672166666666667,0.272166666666667,NaN,314.388745260255,286.916666666667,0,315.836521889004,-8.75,-8.75,0.089796621854533,97.05,-0.292868201236151,0.565503563162383,883.544194846381,1.2093537614021e-05,8.57221759099502e-06,3.52132002302596e-06,0.839356810603892
03-Jan-2012 10:00:00,5.34033333333333,2.336,0.674,0.274,NaN,312.458376421924,291.483333333333,0.530851430541193,315.043691830403,-10.535,-10.535,1.25267149258876,95.6833333333333,-0.708013173478415,0.57089235235403,884.280049219098,4.90943954079626e-05,4.87250261750205e-05,3.69369232942062e-07,0.83944508307754
03-Jan-2012 11:00:00,4.92816666666667,2.33416666666667,0.675833333333333,0.275833333333333,NaN,309.752412961048,268.116666666667,10.9758703895209,314.431833850397,-11.625,-11.625,9.74008962426751,93.9166666666667,-1.31436631212988,0.576597418528988,884.887546311541,2.74256624909981e-05,2.68839209489897e-05,5.41741542008367e-07,0.839533355551188
03-Jan-2012 12:00:00,4.38,2.3355,0.6745,0.2745,NaN,310.596949327818,273.433333333333,74.3898655635987,314.423216132368,-10.12,-10.12,31.4098586694243,93.3833333333333,-1.12316208000459,0.579890211476332,885.694923178896,3.44815790230086e-05,3.51464436420201e-05,0,0.839621628024836
03-Jan-2012 13:00:00,8.116,2.33516666666667,0.674833333333333,0.274833333333333,NaN,310.097121682179,289.366666666667,55.467080317132,311.613840055153,-10.3116666666667,-10.3116666666667,28.464322647363,90.8833333333333,-1.21699621761315,0.58377855502292,886.545855131343,4.84316447210062e-05,4.79391524110042e-05,4.92492310002031e-07,0.839709900498483
03-Jan-2012 14:00:00,7.239,2.33583333333333,0.674166666666667,0.274166666666667,NaN,309.252585315408,284.566666666667,37.2406066873492,305.546966563254,-9.76,-9.76,20.978972768011,88.35,-1.36698517991337,0.586169695698997,887.275717873681,0.000178245459359005,0.000178491705513977,0,0.839798172972131
03-Jan-2012 15:00:00,7.10766666666667,2.3355,0.6745,0.2745,NaN,309.838590141331,281.516666666667,2.24543260944502,300.169510513616,-9.70833333333333,-9.70833333333333,4.46346087556015,86.6666666666667,-1.19815904043501,0.590591733457862,888.049155245557,0.000255255035304003,0.000254984164533028,2.70870770975747e-07,0.839886445445779
03-Jan-2012 16:00:00,5.6575,2.33733333333333,0.672666666666667,0.272666666666667,NaN,306.684505342985,275.4,0,280.590055153395,-8.28333333333333,-8.28333333333333,1.10048259220958,80.3166666666667,-1.78283491498067,0.592987228825522,888.874566467546,7.42327594589938e-05,7.39618886879612e-05,2.70870771032614e-07,0.839974717919427
03-Jan-2012 17:00:00,2.90966666666667,2.33783333333333,0.672166666666667,0.272166666666667,NaN,306.477680110307,276.333333333333,0,286.794812133747,-7.81066666666667,-7.81066666666667,1.30162013098931,80.9666666666667,-1.86959343609666,0.595950702549586,889.660398512291,1.57178653560095e-05,2.06920376950279e-05,0,0.840062990393075
03-Jan-2012 18:00:00,4.76866666666667,2.33783333333333,0.672166666666667,0.272166666666667,NaN,309.166408135126,272.116666666667,0,281.176059979317,-8.01,-8.01,0.900379179593244,85.3,-1.22116289804335,0.599793472984934,890.592710930701,0.000125934497571961,0.000125565128339986,3.69369231975733e-07,0.840151262866723
03-Jan-2012 19:00:00,7.33716666666667,2.33833333333333,0.671666666666667,0.271666666666667,NaN,312.044725956567,271.166666666667,0,281.331178903826,-7.2035,-7.2035,1.20372285418821,85.9833333333333,-0.573691043742239,0.602953241141704,890.986449822528,0.000285702167617046,0.000285012678381008,6.89489236037864e-07,0.840239535340371
03-Jan-2012 20:00:00,7.55633333333333,2.339,0.671,0.271,NaN,313.561444329541,267.066666666667,0,295.343588417787,-6.63783333333333,-6.63783333333333,0.755429162357808,87.3166666666667,-0.327755799404931,0.60671000058045,891.981036498729,1.34333017789459e-05,1.6265132567014e-05,0,0.840327807814019
03-Jan-2012 21:00:00,10.3583333333333,2.34,0.67,0.27,NaN,314.423216132368,268.533333333333,0,299.70415374009,-6.02033333333333,-6.02033333333333,0.89641502930024,88.5333333333333,-0.164281013080758,0.605255705306453,892.593682825931,0,0,0,0.840416080287667
03-Jan-2012 22:00:00,11.1516666666667,2.33983333333333,0.670166666666667,0.270166666666667,NaN,314.56109962082,271.416666666667,0,299.514563943468,-6.17283333333333,-6.17283333333333,1.03240261978628,88.5833333333334,-0.132202857203452,0.603651109846329,893.382939895137,1.42955060482564e-08,1.42955049682314e-08,1.08002495836859e-15,0.840504352761315
03-Jan-2012 23:00:00,10.2016666666667,2.33916666666667,0.670833333333333,0.270833333333333,NaN,315.319458807308,272.75,0,308.097811099621,-6.38166666666667,-6.38166666666667,0.530506721820062,93.0166666666667,-0.0207037084417247,0.600405498444956,894.061476750973,2.77133278927977e-07,7.45000975030052e-07,0,0.840592625234963
04-Jan-2012 00:00:00,9.86666666666667,2.33883333333333,0.671166666666667,0.271166666666667,NaN,314.61280592899,280.683333333333,0,301.100224060668,-6.30633333333333,-6.30633333333333,0.703205791106515,92.0833333333333,-0.13131340051397,0.593277335734636,894.725288920554,9.96025708810748e-05,9.94548231869885e-05,1.47747694086316e-07,0.840680897708611
04-Jan-2012 01:00:00,7.07516666666667,2.33716666666667,0.672833333333333,0.272833333333333,NaN,309.786883833161,283.633333333333,0,267.870303343675,-7.57283333333333,-7.57283333333333,0.490348155808342,91.4333333333333,-0.992895007789447,0.747963654681456,894.922911272469,9.60542774100759e-06,1.23633846819757e-05,0,0.840769170182258
04-Jan-2012 02:00:00,5.06016666666667,2.33416666666667,0.675833333333333,0.275833333333333,NaN,305.340141330576,273.8,0,246.946483971044,-9.47333333333333,-9.47333333333333,0.799724233023096,93.6666666666667,-1.85606068185611,0.990790222615735,895.091398160471,0,9.84984620231444e-08,0,0.840857442655906
04-Jan-2012 03:00:00,3.62966666666667,2.333,0.677,0.277,NaN,306.11573595312,277.95,0.220441227163047,280.452171664943,-9.61833333333333,-9.61833333333333,0.563943467769734,95.7166666666667,-1.91777599783067,0.840945715129554,894.500543911947,1.58625156302605e-06,9.14600853502634e-06,0,0.840945715129554
04-Jan-2012 04:00:00,2.6705,2.33433333333333,0.675666666666667,0.275666666666667,NaN,314.474922440538,219.233333333333,0.00568769389865563,310.166063426405,-9.20166666666667,-9.20166666666667,0.615132712857635,93.25,-0.22304699628495,0.841033987603202,894.143274207155,1.34525771119343e-05,1.22952201809881e-05,1.15735693094621e-06,0.841033987603202
04-Jan-2012 05:00:00,2.84016666666667,2.33416666666667,0.675833333333333,0.275833333333333,NaN,314.767924853499,190.35,0.0186142709410547,308.59763874526,-9.19833333333333,-9.19833333333333,0.725267149258876,90.55,-0.162397346576749,0.84112226007685,893.755102931976,1.87222057679719e-05,1.46031085409959e-05,4.11909722697601e-06,0.84112226007685
04-Jan-2012 06:00:00,3.045,2.334,0.676,0.276,NaN,315.543519476043,196.316666666667,0,311.68278179938,-9.30166666666667,-9.30166666666667,0.576180627369873,90.45,-0.0199626598416103,0.841210532550498,893.881624822359,1.24420535670424e-05,1.26984580060139e-05,0,0.841210532550498
04-Jan-2012 07:00:00,2.059,2.33466666666667,0.675333333333333,0.275333333333333,NaN,314.871337469838,258.333333333333,0.0342985177524991,309.873061013444,-8.75333333333333,-8.75333333333333,0.912099276111686,90.5166666666667,-0.132317706515408,0.841298805024146,892.882939115873,0,0,0,0.841298805024146
04-Jan-2012 08:00:00,0.437833333333333,2.33533333333333,0.674666666666667,0.274666666666667,NaN,317.060237849018,269.466666666667,0.233884867287142,314.991985522234,-8.76166666666667,-8.76166666666667,0.264736297828335,95.6333333333333,0,0.841387077497794,892.111900336805,0,0,0,0.841387077497794
04-Jan-2012 09:00:00,1.08166666666667,2.337,0.673,0.273,NaN,317.060237849017,29.0006666666667,0.333333333333333,316.198466046191,-8.49333333333333,-8.49333333333333,0,98.3333333333333,0,0.841475349971442,891.203122698465,0,0,0,0.841475349971442
04-Jan-2012 10:00:00,1.176,2.336,0.674,0.274,NaN,313.647621509824,24.1833333333333,0.32833505687694,315.939934505343,-9.24666666666667,-9.24666666666667,0.541365046535677,96.9,-0.4475773366219,0.84156362244509,890.55314152138,0,0,0,0.84156362244509
04-Jan-2012 11:00:00,0.963833333333333,2.337,0.673,0.273,NaN,316.388055842813,24.0833333333333,4.61427094105481,316.594881075491,-9.00166666666667,-9.00166666666667,4.67218200620476,97.0166666666667,0,0.841651894918737,889.82261083655,4.67823799681355e-08,4.67823799681355e-08,0,0.841651894918737
04-Jan-2012 12:00:00,2.1775,2.33583333333333,0.674166666666667,0.274166666666667,NaN,312.803085143054,126.668333333333,8.06153050672182,315.870992761117,-9.70333333333333,-9.70333333333333,8.88917614615649,96.1666666666667,-0.674018342322172,0.841740167392385,889.090297902168,9.92868950788761e-08,8.89265859882471e-08,1.0360309090629e-08,0.841740167392385
04-Jan-2012 13:00:00,1.272,2.3325,0.6775,0.2775,NaN,306.90856601172,250.533333333333,12.0699758703895,315.364270941055,-11.1533333333333,-11.1533333333333,11.8872802481903,95.3,-1.97635182716812,0.841828439866033,888.819555453305,0,0,0,0.841828439866033
04-Jan-2012 14:00:00,2.49933333333333,2.3385,0.6715,0.2715,NaN,311.217425025853,247.45,8.18855567045848,316.620287384937,-12.225,-12.225,9.04136504653568,94.6333333333333,-1.0097079381009,0.841916712339681,888.231739262672,0,0,0,0.841916712339681
04-Jan-2012 15:00:00,3.35416666666667,2.34116666666667,0.668833333333333,0.268833333333333,NaN,308.735522233713,229.05,0.845915201654603,316.626479374928,-14.6516666666667,-14.6516666666667,2.66149603584971,92.5833333333333,-1.56039965197442,0.842004984813329,888.313989325125,0,0,0,0.842004984813329
04-Jan-2012 16:00:00,3.15766666666667,2.34583333333333,0.664166666666667,0.264166666666667,NaN,311.717252671493,237.55,0.189245087900723,316.569027921406,-13.2766666666667,-13.2766666666667,1.07445708376422,94.1666666666667,-0.983015037429123,0.842093257286977,888.351597166644,5.61940369948388e-07,1.76423848301965e-06,0,0.842093257286977
04-Jan-2012 17:00:00,3.16366666666667,2.34316666666667,0.666833333333333,0.266833333333333,NaN,307.977163047225,251.683333333333,0,316.511576467884,-13.9566666666667,-13.9566666666667,0.844191658048948,93.6,-1.73708836202815,0.842181529760625,888.468137453579,4.7729391279745e-06,7.62939453102263e-06,0,0.842181529760625
04-Jan-2012 18:00:00,2.51066666666667,2.3455,0.6645,0.2645,NaN,313.061616683902,251.35,0,316.454125014363,-12.66,-12.66,0.850741123750431,94.3833333333333,-0.58250870563316,0.842269802234273,888.767484274155,1.83602462790304e-05,1.81227015920058e-05,2.37544687024638e-07,0.842269802234273
04-Jan-2012 19:00:00,2.86866666666667,2.3465,0.6635,0.2635,NaN,312.458376421923,248.883333333333,0,316.396673560841,-12.985,-12.985,0.302998965873837,93.7,-0.717661028227601,0.842358074707921,889.688791418722,2.05310946439567e-05,2.12935642559842e-05,0,0.842358074707921
04-Jan-2012 20:00:00,4.76083333333333,2.3455,0.6645,0.2645,NaN,311.89650120648,218.083333333333,0,316.356776718118,-16.2783333333333,-16.2783333333333,0.227680110306791,90.5166666666667,-1.12881902691019,0.842446347181568,890.198233538209,2.89464476700232e-05,3.01171754389884e-05,0,0.842446347181568
