Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,d,sw_out,lw_in,t,sw_in,rh,Ts,Albedo_acc,ps,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
03-Jan-2008 04:00:00,12.8533333333333,NaN,NaN,NaN,NaN,323.123733968197,160.533333333333,0,308.304636332299,4.30483333333333,0,85.8333333333333,NaN,0.877714326723943,910.232539522685,0.000125897414240058,0,0.000125897414240058,0.741182469255242
03-Jan-2008 05:00:00,13.3516666666667,NaN,NaN,NaN,NaN,323.21886967857,163.8,0,308.097811099621,4.324,0,86.2166666666667,NaN,0.869623577162154,910.59470426978,9.87067360780429e-05,0,9.87067360780429e-05,0.741411974357474
03-Jan-2008 06:00:00,16.0666666666667,NaN,NaN,NaN,NaN,323.581023729983,170.75,0,308.080575663564,4.40016666666667,0,86.25,NaN,0.851517047575139,911.231736538282,6.42069820629558e-05,0,6.42069820629558e-05,0.741641479459707
03-Jan-2008 07:00:00,14.825,NaN,NaN,NaN,NaN,322.782789191846,171.95,0,308.821699413995,4.23516666666667,0,86.5,NaN,0.820230036871939,911.510202000904,6.25687480360284e-05,0,6.25687480360284e-05,0.741870984561939
03-Jan-2008 08:00:00,11.2866666666667,NaN,NaN,NaN,NaN,322.252140052067,166.983333333333,0,309.476645984143,4.126,0,86.7833333333333,NaN,0.79399042430246,911.865938051093,7.06377420569879e-05,0,7.06377420569879e-05,0.742100489664171
03-Jan-2008 09:00:00,12.4566666666667,NaN,NaN,NaN,NaN,321.51583527957,165.066666666667,0,309.562823164426,3.97083333333333,0,86.9333333333333,NaN,0.792701670881055,910.756607551151,4.58452160889919e-05,0,4.58452160889919e-05,0.742329994766404
03-Jan-2008 10:00:00,11.7666666666667,NaN,NaN,NaN,NaN,321.141227673315,164.283333333333,0.026197862805929,309.735177524991,3.89233333333333,0,87.1833333333333,NaN,0.783016841026658,909.960539206475,5.39142101099515e-05,0,5.39142101099515e-05,0.742559499868636
03-Jan-2008 11:00:00,12.9566666666667,NaN,NaN,NaN,NaN,320.469154223095,170.916666666667,2.37366425370562,309.769648397104,3.75016666666667,2.39607032057911,85.6833333333333,NaN,0.788156742195118,910.083826748201,6.5552444136074e-05,8.06899402101635e-06,5.74834501150576e-05,0.742789004970868
03-Jan-2008 12:00:00,12.0616666666667,NaN,NaN,NaN,NaN,290.138486728714,170.583333333333,7.05015511892451,310.648655635988,3.396,9.55980696311618,85.2666666666667,-5.83929134814722,0.793825507792487,910.589600817919,8.06377420569788e-05,2.77762220679847e-05,5.28615199889941e-05,0.7430185100731
03-Jan-2008 13:00:00,13.545,NaN,NaN,NaN,NaN,290.328076525336,177.9,8.57083764219235,311.096776973457,3.2065,11.9803516028955,85.1166666666667,-5.79648814521287,0.795979528539398,910.194157542171,3.80689940209322e-05,3.47925259680437e-05,3.27646805288851e-06,0.743248015175333
03-Jan-2008 14:00:00,13.6783333333333,NaN,NaN,NaN,NaN,290.810668734919,176.333333333333,4.60772147535333,311.855136159945,2.81783333333333,6.007928300586,85.2833333333333,-5.68733997271494,0.799147206108384,909.773767831728,4.58452160891056e-05,4.36214381570039e-05,2.22377793210171e-06,0.743477520277565
03-Jan-2008 15:00:00,14.0483333333333,NaN,NaN,NaN,NaN,286.157100999655,174.066666666667,1.47552568079972,312.165374008962,2.58216666666667,1.34177869700103,86.7333333333333,-6.80224752731786,0.813178640487877,908.613307322482,5.68979062089738e-05,4.39142101089942e-05,1.29836960999796e-05,0.743707025379797
03-Jan-2008 16:00:00,15.0233333333333,NaN,NaN,NaN,NaN,285.14021027232,175.75,0.0592899000344708,312.13090313685,2.44666666666667,0,87.7166666666667,-7.04742301672603,0.830366734427422,909.150445662136,1.80689940209504e-05,8.06899402095951e-06,9.99999999999091e-06,0.74393653048203
03-Jan-2008 17:00:00,15.1916666666667,NaN,NaN,NaN,NaN,286.863753877973,175.15,0.0151671837297484,312.561789038263,2.14183333333333,0,87.4,-6.63586377127689,0.839539226866313,908.593449177604,4.61379880420054e-05,3.61379880420145e-05,9.99999999999091e-06,0.744166035584262
03-Jan-2008 18:00:00,14.235,NaN,NaN,NaN,NaN,292.275680799724,170.966666666667,0.0448121337469838,313.509738021372,1.84066666666667,0,91.7333333333333,-5.35277181780913,0.844750745092854,907.901581928054,2.64307599940139e-05,1.77762220679938e-05,8.65453792602011e-06,0.744395540686494
03-Jan-2008 19:00:00,12.0583333333333,NaN,NaN,NaN,NaN,294.53352292313,159.816666666667,0.0382626680455015,314.112978283351,1.46133333333333,0,93.9833333333333,-4.82948504578133,0.84608943317853,907.623084998922,7.3914210110047e-05,7.09305140100014e-05,2.98369610004556e-06,0.744625045788727
03-Jan-2008 20:00:00,8.94833333333333,NaN,NaN,NaN,NaN,295.7744743192,132.5,0.0639434677697344,314.130213719407,0.767833333333333,0,92.7166666666667,-4.5389700866589,0.854468628974058,907.32651172908,0.000108480163664922,0.00011461815170702,0,0.744854550890959
03-Jan-2008 21:00:00,8.72666666666667,NaN,NaN,NaN,NaN,293.171923474664,143.95,0.139779386418476,313.975094794898,-0.737333333333333,0,90.8333333333333,-5.15131318409821,0.865800651164328,907.289105990191,2.73090758530543e-05,1.28093218369827e-05,1.44997540160716e-05,0.745084055993191
03-Jan-2008 22:00:00,8.42666666666667,NaN,NaN,NaN,NaN,285.777921406412,142.733333333333,0.192864529472596,313.130558428128,-0.7765,0,89.4833333333333,-6.93729476213201,0.876747043041852,906.88712712549,3.77762220680324e-05,4.42069820630309e-05,0,0.745313561095424
03-Jan-2008 23:00:00,6.21433333333333,NaN,NaN,NaN,NaN,292.965098241986,156.383333333333,0.177352637021717,313.888917614616,-1.40266666666667,0,90.2166666666667,-5.21894359343331,0.905840746483854,906.196600540968,0.000111397660224952,0.00011303589425097,0,0.745543066197656
04-Jan-2008 00:00:00,5.289,NaN,NaN,NaN,NaN,305.305670458462,149.083333333333,0.067390554981041,314.595570492934,-1.4845,0,89.3833333333333,-2.33087981786656,0.93043413098866,905.200422817412,3.7483450115019e-05,2.77762220679847e-05,9.70722804703428e-06,0.745772571299888
04-Jan-2008 01:00:00,8.257,NaN,NaN,NaN,NaN,284.597294036539,150.7,0.0991037573250604,313.802740434333,-1.9795,0,93.8666666666667,-7.22810231170146,0.991768890724282,904.359638191012,1.99999999999818e-05,2.00000000000387e-05,0,0.746002076402121
04-Jan-2008 02:00:00,10.115,NaN,NaN,NaN,NaN,277.953033436746,159.116666666667,0.438986556359876,313.578679765598,-2.17583333333333,0,96.3166666666667,-8.81048332690093,0.746231581504353,905.16225595857,0.000130519344366007,0.000114088584371984,1.6430759994023e-05,0.746231581504353
04-Jan-2008 03:00:00,9.2695,NaN,NaN,NaN,NaN,273.928559117546,146.5,0.537745604963806,313.354619096863,-2.395,0,96.4166666666667,-9.80894558239903,0.746461086606585,904.610460768323,0.000201397660224984,0.000153914210109008,4.74834501159762e-05,0.746461086606585
04-Jan-2008 04:00:00,8.79666666666667,NaN,NaN,NaN,NaN,298.35978972768,142.616666666667,0.286970010341262,314.423216132368,-1.94966666666667,0,95.6333333333333,-3.94500892533253,0.746690591708818,904.532524871694,0.000102275976084002,8.42069820629945e-05,1.80689940210073e-05,0.746690591708818
04-Jan-2008 05:00:00,12.1366666666667,NaN,NaN,NaN,NaN,291.207083764219,138.416666666667,0.163047225094795,314.819631161668,-2.19283333333333,0,95.6833333333333,-5.6705508775047,0.74692009681105,904.167985930332,0.00010549646756499,9.654915768499e-05,8.94730987999991e-06,0.74692009681105
04-Jan-2008 06:00:00,14.7766666666667,NaN,NaN,NaN,NaN,308.925112030334,149.083333333333,0.0418821096173733,316.008876249569,-2.261,0,97.4,-1.51554430118952,0.747149601913282,905.783258399388,0.000186019590350043,0.000174674128278014,1.1345462072029e-05,0.747149601913282
04-Jan-2008 07:00:00,12.81,NaN,NaN,NaN,NaN,291.431144432954,151.283333333333,0.262150982419855,315.078162702517,-2.377,0,97.0666666666667,-5.6564933929372,0.747379107015514,905.320401648886,0.000234966900230916,0.000208828912187982,2.61379880429331e-05,0.747379107015514
04-Jan-2008 08:00:00,13.015,NaN,NaN,NaN,NaN,286.519045156843,146.65,0.354532919682868,314.923043778008,-2.52166666666667,0,97.1166666666667,-6.8131728077375,0.747608612117747,903.972922424969,0.000251052690120105,0.000239121684141992,1.19310059781128e-05,0.747608612117747
04-Jan-2008 09:00:00,14.89,NaN,NaN,NaN,NaN,286.363926232334,149.333333333333,0.342468114443295,315.302223371252,-2.63233333333333,0,97.0166666666667,-6.82224294325803,0.747838117219979,904.858438924113,0.000489515073977941,0.000323792033999041,0.0001657230399789,0.747838117219979
04-Jan-2008 10:00:00,14.325,NaN,NaN,NaN,NaN,267.680713547053,142.6,1.29145122371596,314.61280592899,-2.89366666666667,0.391933815925543,96.7666666666667,-11.3985254377275,0.748067622322211,903.67551468826,0.000375897414240057,0.000250052198151991,0.000125845216088067,0.748067622322211
04-Jan-2008 11:00:00,13.8183333333333,NaN,NaN,NaN,NaN,266.267407790417,146.116666666667,5.77869700103413,314.078507411237,-2.86166666666667,5.21837297483626,96.2,-11.77335330791,0.748297127424444,903.268313665353,0.000161345462073996,0.000128068994019998,3.32764680539981e-05,0.748297127424444
04-Jan-2008 12:00:00,11.0333333333333,NaN,NaN,NaN,NaN,289.138831437435,136.333333333333,11.3753877973113,313.682092381937,-2.99833333333333,11.7873147190624,96.5166666666667,-6.18441673615967,0.748526632526676,902.862016596386,7.62601641519041e-05,6.49147020789655e-05,1.13454620729385e-05,0.748526632526676
04-Jan-2008 13:00:00,10.2816666666667,NaN,NaN,NaN,NaN,296.808600482592,129.566666666667,17.0803171320235,314.905808341951,-3.0605,18.9279558772837,97.4833333333333,-4.41503676075106,0.748756137628908,902.140310121056,4.65529361050585e-05,4.6260164152045e-05,2.92771953013471e-07,0.748756137628908
04-Jan-2008 14:00:00,9.74333333333333,NaN,NaN,NaN,NaN,294.826525336091,128.483333333333,10.6146156497759,314.630041365047,-3.25683333333333,10.959152016546,96.9333333333333,-4.87658029549074,0.74898564273114,901.711818349871,0.000209637250088008,0.000137068502051989,7.25687480360193e-05,0.74898564273114
04-Jan-2008 15:00:00,9.72333333333333,NaN,NaN,NaN,NaN,303.444243364357,119.45,3.61651154774216,315.664167528438,-3.45866666666667,3.63512581868321,97.5,-2.78230639436248,0.749215147833373,901.166674798948,0.00018215379997298,0.000146015811930965,3.61379880420145e-05,0.749215147833373
04-Jan-2008 16:00:00,10.5166666666667,NaN,NaN,NaN,NaN,292.068855567046,108.6,0.443812478455705,315.422871423647,-3.84883333333333,0.137021716649431,97.5,-5.51753457441608,0.749444652935605,900.657177641878,0.000142690924147018,0.000120759918168005,2.19310059790132e-05,0.749444652935605
04-Jan-2008 17:00:00,9.715,NaN,NaN,NaN,NaN,298.385642881765,101.866666666667,0.354705274043433,314.836866597725,-4.52533333333333,0.0765253360910031,97.3333333333333,-4.06332232198927,0.749674158037838,899.994624554473,0.000100759918168023,7.29836961000387e-05,2.77762220679847e-05,0.749674158037838
04-Jan-2008 18:00:00,12.3166666666667,NaN,NaN,NaN,NaN,306.856859703551,101.25,0.279214064115822,315.991640813512,-4.36183333333333,0,97.5333333333333,-1.9921476976519,0.74990366314007,899.481705872292,0.000302205998124009,0.000231568256066964,7.06377420570448e-05,0.74990366314007
04-Jan-2008 19:00:00,11.1983333333333,NaN,NaN,NaN,NaN,315.198810754912,89.75,0.119441571871768,316.577645639434,-4.0625,0,97.8,-0.10810564552897,0.750133168242302,899.094047316932,0.000229051706181963,0.000184844724120012,4.42069820619508e-05,0.750133168242302
04-Jan-2008 20:00:00,9.19833333333333,NaN,NaN,NaN,NaN,316.215701482248,77.4333333333333,0.0658393657359531,316.69829369183,-3.7595,0,97.9666666666667,0,0.750362673344534,898.464181173971,0.000873088092403009,0.000591690432177984,0.000281397660225025,0.750362673344534
04-Jan-2008 21:00:00,10.5083333333333,NaN,NaN,NaN,NaN,316.215701482247,83.4833333333333,0.0468803860737677,316.681058255774,-3.64516666666667,0,98.0833333333333,0,0.750592178446767,897.604268743165,0.000308274008207036,0.000224481974207038,8.37920339999983e-05,0.750592178446767
04-Jan-2008 22:00:00,11.3933333333333,NaN,NaN,NaN,NaN,316.284643226474,88.95,0.0522233712512926,316.69829369183,-3.6115,0,98.1,0,0.750821683548999,896.904784667748,0.00139205054494096,0.00109227333893597,0.00029977720600499,0.750821683548999
04-Jan-2008 23:00:00,11.3616666666667,NaN,NaN,NaN,NaN,316.250172354361,89.45,0.0530851430541193,316.663822819717,-3.63,0,98.2,0,0.751051188651231,896.219127987581,0.000336862346595012,0.000223310886396007,0.000113551460199005,0.751051188651231
05-Jan-2008 00:00:00,13.0433333333333,NaN,NaN,NaN,NaN,314.595570492934,89.2833333333333,0.201482247500862,316.577645639434,-3.95216666666667,0,97.8666666666667,-0.238911549667809,0.987593695223676,895.63289512113,0.000189707228046927,0.000189707228046984,0,0.751280693753464
05-Jan-2008 01:00:00,7.5125,NaN,NaN,NaN,NaN,316.026111685626,39.9716666666667,0.093071354705274,316.629351947604,-4.13033333333333,0,97.7333333333333,-0.0306112320155307,0.984651106281302,894.891078625321,0.000287483450115019,0.000287483450115019,0,0.751510198855696
05-Jan-2008 02:00:00,10.2816666666667,NaN,NaN,NaN,NaN,316.336349534643,47.4916666666667,0.0484315753188556,316.69829369183,-4.24716666666667,0,97.5,0,0.751739703957928,893.950415519628,0.000337828420219012,0.000337828420220035,0,0.751739703957928
