Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,d,sw_in,lw_in,t,t2,sw_out,rh,Ts,Albedo_acc,ps,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
02-Jan-2002 11:00:00,20.2754906066731,NaN,NaN,NaN,NaN,315.192972982898,NaN,0,265.53024353853,2.43522938098505,NaN,0,87.2543755871442,NaN,0.9,904.609703532648,3.83796413530035e-05,0,3.83796413530035e-05,0.9
02-Jan-2002 12:00:00,22.1137660844467,NaN,NaN,NaN,NaN,320.230364372503,NaN,9.03451839572847,268.192984826239,3.523070167627,NaN,8.13106655615562,81.5476795391237,NaN,0.9,903.733337083539,2.02268851169833e-05,0,2.02268851169833e-05,0.9
02-Jan-2002 13:00:00,20.4060709967422,NaN,NaN,NaN,NaN,317.449618786793,NaN,16.8964482771482,270.897001738208,2.94199751713501,NaN,15.2068034494334,88.0652430093917,NaN,0.9,904.056324979795,1.57350143480244e-05,0,1.57350143480244e-05,0.9
02-Jan-2002 14:00:00,16.1469991838423,NaN,NaN,NaN,NaN,317.692141282382,NaN,12.3108530062273,272.102629852715,2.99898142337304,NaN,11.0797677056046,88.9783717659787,NaN,0.9,904.849666604288,1.20262399779563e-05,0,1.20262399779563e-05,0.9
02-Jan-2002 15:00:00,15.6746446084878,NaN,NaN,NaN,NaN,322.521239631517,NaN,0,270.812766380859,4.01952979553801,NaN,0,81.7300662258288,NaN,0.9,904.78305182878,1.13026985339957e-05,0,1.13026985339957e-05,0.9
02-Jan-2002 16:00:00,17.1440281571652,NaN,NaN,NaN,NaN,317.648422143203,NaN,0,271.602086983996,2.98750135613705,NaN,0,88.1587222452359,NaN,0.9,903.735068243066,1.17459416130146e-05,0,1.17459416130146e-05,0.9
02-Jan-2002 17:00:00,17.2371135736653,NaN,NaN,NaN,NaN,317.710318508268,NaN,0,270.736912355432,2.99702926672603,NaN,0,88.1367036393104,NaN,0.9,903.203007392704,7.92912620499919e-06,0,7.92912620499919e-06,0.9
02-Jan-2002 18:00:00,19.0937519413038,NaN,NaN,NaN,NaN,323.165415107613,NaN,0,269.99087713876,4.15207411306801,NaN,0,81.3519393748169,NaN,0.9,902.642643167057,9.42853338500527e-06,0,9.42853338500527e-06,0.9
02-Jan-2002 19:00:00,21.7927046691293,NaN,NaN,NaN,NaN,318.885869509444,NaN,0,268.603156915605,3.23875444266503,NaN,0,87.6638634742038,NaN,0.9,901.980665702825,5.54145543209756e-05,0,5.54145543209756e-05,0.9
02-Jan-2002 20:00:00,23.3138811764568,NaN,NaN,NaN,NaN,319.120142462523,NaN,0,267.158486585999,3.282509054081,NaN,0,88.4737002579002,NaN,0.9,901.386669634411,8.12175537140547e-05,0,8.12175537140547e-05,0.9
02-Jan-2002 21:00:00,24.1445806773412,NaN,NaN,NaN,NaN,318.411538395568,NaN,0,263.216069980789,3.11463504197104,NaN,0,89.8857273798167,NaN,0.9,900.742372159808,5.77287937769597e-05,0,5.77287937769597e-05,0.9
02-Jan-2002 22:00:00,24.768942240317,NaN,NaN,NaN,NaN,319.007348781092,NaN,0,260.341281690053,3.229429385088,NaN,0,97.202156730256,NaN,0.9,900.048860643143,0.000106061713012025,0,0.000106061713012025,0.9
02-Jan-2002 23:00:00,22.1970749763597,NaN,NaN,NaN,NaN,319.482266133709,NaN,0,262.68719403249,3.34057324268605,NaN,0,98.4640413512934,NaN,0.9,900.353927681565,0.000192464085371,0,0.000192464085371,0.9
03-Jan-2002 00:00:00,18.6619549491351,NaN,NaN,NaN,NaN,318.85962615678,NaN,0,261.632489932904,3.20344734878802,NaN,0,98.6227139175082,NaN,0.9,900.994009141699,0.000116672819225982,0,0.000116672819225982,0.9
03-Jan-2002 01:00:00,23.3147827119845,NaN,NaN,NaN,NaN,319.937852418526,NaN,0,256.138646766054,3.40964431367803,NaN,0,97.8187237561573,NaN,0.9,899.833682933772,0.00090575577451898,0,0.00090575577451898,0.9
03-Jan-2002 02:00:00,20.1873521296168,NaN,NaN,NaN,NaN,319.791803065318,NaN,0,261.057007386148,3.39950183538502,NaN,0,97.9309448709499,NaN,0.9,900.183025363861,7.39006330170469e-05,0,7.39006330170469e-05,0.9
03-Jan-2002 03:00:00,16.314203245974,NaN,NaN,NaN,NaN,320.044175625452,NaN,0,264.103944737267,3.46612593673302,NaN,0,98.1370428274785,NaN,0.9,901.299958180467,8.57314515419603e-05,0,8.57314515419603e-05,0.9
03-Jan-2002 04:00:00,6.19794261440738,NaN,NaN,NaN,NaN,321.4997710091,NaN,0,268.933492548546,3.79548276834902,NaN,0,92.1714400620211,NaN,0.9,903.834093563489,8.7072258645037e-05,0,8.7072258645037e-05,0.9
03-Jan-2002 05:00:00,3.67778731507202,NaN,NaN,NaN,NaN,314.835371360008,NaN,0,313.41335735862,2.56412956149904,NaN,0,100,NaN,0.9,905.524027931177,2.26855996259587e-05,0,2.26855996259587e-05,0.9
03-Jan-2002 06:00:00,4.2804343950629,NaN,NaN,NaN,NaN,313.610925813321,NaN,0,322.176379441966,2.338633611202,NaN,0,100,NaN,0.9,906.256272400491,7.1640687850163e-06,0,7.1640687850163e-06,0.9
03-Jan-2002 07:00:00,1.46864568838994,NaN,NaN,NaN,NaN,306.485055144284,NaN,0,316.182554228831,0.766014713018023,NaN,0,100,NaN,0.9,907.032145956215,1.37620116009884e-05,3.01370059199257e-06,1.07483110089959e-05,0.9
03-Jan-2002 08:00:00,1.1178746450446,NaN,NaN,NaN,NaN,305.892743303759,NaN,0,313.802933657867,0.625821488080021,NaN,0,99.560541503273,NaN,0.9,907.540484512426,0.000320820111305011,0.000215230636157997,0.000105589475147013,0.9
03-Jan-2002 09:00:00,7.10580447624251,NaN,NaN,NaN,NaN,295.619810695542,NaN,0,302.877391389709,-1.70403173907596,NaN,0,96.9801981936145,NaN,0.9,908.738376092433,8.80823472670045e-05,8.32188905090163e-05,4.86345675798816e-06,0.9
03-Jan-2002 10:00:00,9.70144515231846,NaN,NaN,NaN,NaN,295.587922711447,NaN,0,307.695037857522,-1.689531688827,NaN,0,96.4811484106426,NaN,0.9,909.711496691346,0,0,0,0.9
03-Jan-2002 11:00:00,8.0623119318327,NaN,NaN,NaN,NaN,288.796152839685,NaN,0,217.936734256707,-3.64178902906696,NaN,0,93.6255257053427,NaN,0.9,911.092050514527,0,0,0,0.9
03-Jan-2002 12:00:00,5.97205149105392,NaN,NaN,NaN,NaN,276.904412505408,NaN,14.1332511028229,200.358231991212,-6.50089773725296,NaN,12.7199259925406,87.2405061779924,NaN,0.9,912.301224223876,0,0,0,0.9
03-Jan-2002 13:00:00,7.2782407798662,NaN,NaN,NaN,NaN,274.15173537353,NaN,28.9843399295149,194.802567081446,-7.18310882259595,NaN,26.0859059365634,75.009355045755,NaN,0.9,913.092736108281,0,0,0,0.9
03-Jan-2002 14:00:00,4.43820175684225,NaN,NaN,NaN,NaN,278.127009821016,NaN,20.9617177369553,194.987434998767,-6.23665048269498,NaN,18.8655459632598,67.8709688786837,NaN,0.9,914.068422216786,0,0,0,0.9
03-Jan-2002 15:00:00,7.14033761204346,NaN,NaN,NaN,NaN,275.382490662897,NaN,0,193.040675382393,-6.89767528160098,NaN,0,60.3321758205152,NaN,0.9,914.297830843842,0,0,0,0.9
03-Jan-2002 16:00:00,9.16270295451637,NaN,NaN,NaN,NaN,275.372462941268,NaN,0,191.542745642056,-6.90720731092097,NaN,0,54.2000028812638,NaN,0.9,914.457283029251,0,0,0,0.9
03-Jan-2002 17:00:00,11.2138122352503,NaN,NaN,NaN,NaN,273.692827893957,NaN,0,192.292603801486,-7.30493914929599,NaN,0,58.9475615451585,NaN,0.9,915.089802405594,0,0,0,0.9
03-Jan-2002 18:00:00,10.7561290088875,NaN,NaN,NaN,NaN,274.242625968702,NaN,0,199.738543118697,-7.137777476346,NaN,0,73.5162901696841,NaN,0.9,915.104055311166,0,0,0,0.9
03-Jan-2002 19:00:00,11.5241209420038,NaN,NaN,NaN,NaN,286.974301673571,NaN,0,203.931690613109,-4.12619415234599,NaN,0,88.6301481701934,NaN,0.9,914.670155589837,0,0,0,0.9
03-Jan-2002 20:00:00,11.4634295345877,NaN,NaN,NaN,NaN,293.575144265114,NaN,0,206.061903132108,-2.60400728591895,NaN,0,95.7018545080731,NaN,0.9,915.105530325244,0,0,0,0.9
03-Jan-2002 21:00:00,5.16823344547029,NaN,NaN,NaN,NaN,284.156152819873,NaN,0,217.042178361482,-4.71877065539195,NaN,0,100,NaN,0.9,915.378544575683,0,0,0,0.9
03-Jan-2002 22:00:00,5.56107222339132,NaN,NaN,NaN,NaN,279.079323771186,NaN,0,206.926739204771,-5.95527804419396,NaN,0,100,NaN,0.9,915.11986895524,0,0,0,0.9
03-Jan-2002 23:00:00,4.89692820134126,NaN,NaN,NaN,NaN,279.215274432065,NaN,0,246.894880853692,-5.734951251778,NaN,0,100,NaN,0.9,914.794764281523,0,0,0,0.9
04-Jan-2002 00:00:00,3.79664784391273,NaN,NaN,NaN,NaN,276.702456045546,NaN,0,207.231030291607,-6.51620547221899,NaN,0,100,NaN,0.9,914.122719943397,0,0,0,0.9
04-Jan-2002 01:00:00,6.12983132120189,NaN,NaN,NaN,NaN,282.321857551619,NaN,0,228.950506337348,-5.090821828152,NaN,0,96.8813165557096,NaN,0.9,913.437233097094,0,0,0,0.9
04-Jan-2002 02:00:00,5.91882251057463,NaN,NaN,NaN,NaN,283.221103933547,NaN,0,225.898595125552,-4.89524587789299,NaN,0,99.3714301822771,NaN,0.9,913.373001381046,0,0,0,0.9
04-Jan-2002 03:00:00,6.34782194054551,NaN,NaN,NaN,NaN,298.486776823536,NaN,0,310.229001120344,-1.02856652922299,NaN,0,93.7673868859647,NaN,0.9,912.587113422281,0,0,0,0.9
04-Jan-2002 04:00:00,10.3065943855207,NaN,NaN,NaN,NaN,304.9312490126,NaN,0,247.864726179022,0.124492573943996,NaN,0,93.3610426121666,NaN,0.9,911.882429823375,3.5985495359796e-06,0,3.5985495359796e-06,0.9
04-Jan-2002 05:00:00,10.3532146781658,NaN,NaN,NaN,NaN,307.229158345308,NaN,0,315.567320701303,0.926077171621046,NaN,0,96.678309269578,NaN,0.9,911.525063784102,1.5604986569997e-05,0,1.5604986569997e-05,0.9
04-Jan-2002 06:00:00,9.13907716514931,NaN,NaN,NaN,NaN,305.983686020689,NaN,0,315.013403166494,0.651065444644018,NaN,0,98.0783001907571,NaN,0.9,911.161001352995,4.66737034490166e-05,0,4.66737034490166e-05,0.9
04-Jan-2002 07:00:00,8.83452133801948,NaN,NaN,NaN,NaN,307.485675263565,NaN,0,317.639390978943,0.991167775256997,NaN,0,99.8285136142263,NaN,0.9,910.314139291854,1.95160805159844e-05,0,1.95160805159844e-05,0.9
04-Jan-2002 08:00:00,9.85311245834252,NaN,NaN,NaN,NaN,310.712283829957,NaN,0,324.397147460164,1.72237102090702,NaN,0,100,NaN,0.9,909.635671317909,2.52783234920457e-05,0,2.52783234920457e-05,0.9
04-Jan-2002 09:00:00,9.39411918019659,NaN,NaN,NaN,NaN,312.279399208701,NaN,0,315.944223315773,2.02474603215103,NaN,0,100,NaN,0.9,908.791130010549,1.862348543699e-05,0,1.862348543699e-05,0.9
04-Jan-2002 10:00:00,14.9570468712334,NaN,NaN,NaN,NaN,313.655605550005,NaN,0,312.868449729179,2.30818388668905,NaN,0,99.5395660012082,NaN,0.9,907.820739471657,2.88495322710105e-05,0,2.88495322710105e-05,0.9
04-Jan-2002 11:00:00,13.8760600162176,NaN,NaN,NaN,NaN,313.657129952326,NaN,0,317.623920548074,2.32898295055105,NaN,0,100,NaN,0.9,907.842151619633,4.82331451449909e-05,0,4.82331451449909e-05,0.9
04-Jan-2002 12:00:00,15.7036282542543,NaN,NaN,NaN,NaN,311.753869286471,NaN,5.98321427331379,326.855796866985,1.95836826080705,NaN,5.38489284598241,100,NaN,0.9,907.152316812943,0.000110091246063973,0,0.000110091246063973,0.9
04-Jan-2002 13:00:00,14.221363122633,NaN,NaN,NaN,NaN,310.490198812745,NaN,9.45620085725645,323.240357263127,1.66923110129704,NaN,8.5105807715308,100,NaN,0.9,906.344846627298,4.93592220570349e-05,0,4.93592220570349e-05,0.9
04-Jan-2002 14:00:00,15.1185927111449,NaN,NaN,NaN,NaN,310.379031191897,NaN,13.1708289396103,311.209863670778,1.59294623396204,NaN,11.8537460456493,82.6444973551774,NaN,0.9,905.847217708098,2.90898415069591e-05,0,2.90898415069591e-05,0.9
04-Jan-2002 15:00:00,13.7383208088407,NaN,NaN,NaN,NaN,308.990424072947,NaN,0,231.018793085624,0.941437711984008,NaN,0,96.9460645822743,NaN,0.9,906.196931199892,3.20745409800338e-06,0,3.20745409800338e-06,0.9
04-Jan-2002 16:00:00,11.6138535626969,NaN,NaN,NaN,NaN,310.693910644091,NaN,0,325.65513415966,1.72384124338004,NaN,0,100,NaN,0.9,905.487039277439,1.41351644010115e-05,0,1.41351644010115e-05,0.9
04-Jan-2002 17:00:00,8.18479473114024,NaN,NaN,NaN,NaN,309.751551698412,NaN,0,324.995861736137,1.51660166980002,NaN,0,100,NaN,0.9,905.547359744649,0.00029079312823302,1.0169144044994e-05,0.000280623984188026,0.9
04-Jan-2002 18:00:00,8.19348971076886,NaN,NaN,NaN,NaN,315.417926687461,NaN,0,255.519289478877,2.44054624799003,NaN,0,95.0525780964052,NaN,0.9,902.861423597966,0.00038106160753199,1.15911012800041e-05,0.000369470506251986,0.9
04-Jan-2002 19:00:00,23.3931121752246,NaN,NaN,NaN,NaN,317.477174248004,NaN,0,248.768419973941,2.85323208157604,NaN,0,93.4167060537167,NaN,0.9,899.830851129747,0.000654155961903996,2.83241956600477e-06,0.000651323542337991,0.9
04-Jan-2002 20:00:00,23.9592800715256,NaN,NaN,NaN,NaN,316.323625491055,NaN,0,246.554173274445,2.59655282448904,NaN,0,94.4109771036152,NaN,0.9,900.041992202178,0.000893491038850982,4.42992603979064e-07,0.000893048046247003,0.9
04-Jan-2002 21:00:00,20.4502771811455,NaN,NaN,NaN,NaN,316.468320485979,NaN,0,269.012786640454,2.723899948557,NaN,0,94.9209754112415,NaN,0.9,901.182188230671,0.001443191476197,2.70870771004184e-07,0.001442920605426,0.9
04-Jan-2002 22:00:00,18.441810124062,NaN,NaN,NaN,NaN,314.146970681318,NaN,0,290.932651031388,2.31951645794902,NaN,0,98.8807930588493,NaN,0.9,901.48005683155,0.00117323304102104,1.80782654580014e-05,0.00115515477556303,0.9
04-Jan-2002 23:00:00,20.2803683435011,NaN,NaN,NaN,NaN,315.465569839546,NaN,0,247.635717508186,2.41689259653202,NaN,0,96.6427437727775,NaN,0.9,901.369468528448,0.00112748417858899,2.813402900901e-05,0.00109935014957998,0.9
05-Jan-2002 00:00:00,20.2585834215121,NaN,NaN,NaN,NaN,316.64290530646,NaN,0,233.879285710968,2.61066762516401,NaN,0,86.4617817716292,NaN,0.9,900.246097848757,0.000658029343743976,1.42739200829851e-05,0.000643755423660991,0.9
05-Jan-2002 01:00:00,20.6367610946089,NaN,NaN,NaN,NaN,316.873269766387,NaN,0,232.060469597346,2.65227887719601,NaN,0,86.656349879695,NaN,0.9,900.197161166787,0.000206847216872006,9.47443245300406e-06,0.000197372784419002,0.9
05-Jan-2002 02:00:00,19.6699452374375,NaN,NaN,NaN,NaN,310.31594911077,NaN,0,227.441080332838,1.21501605630505,NaN,0,95.2766585982017,NaN,0.9,901.359547606314,7.61800817460312e-05,3.10680186200329e-06,7.30732798840279e-05,0.9
05-Jan-2002 03:00:00,9.14008337696244,NaN,NaN,NaN,NaN,305.214816523675,NaN,0,242.303392692448,0.162479245366001,NaN,0,90.4216635354217,NaN,0.9,905.000554988476,2.07222390220068e-05,5.04804618003618e-07,2.02174344040031e-05,0.9
05-Jan-2002 04:00:00,15.8067846223786,NaN,NaN,NaN,NaN,304.703996544945,NaN,0,224.273442397533,-0.0297580871949776,NaN,0,92.4545545624745,NaN,0.9,904.821268852966,0,0,0,0.9
05-Jan-2002 05:00:00,15.2395325776122,NaN,NaN,NaN,NaN,303.348944535805,NaN,0,213.029320220072,-0.379334539784963,NaN,0,87.5318186126644,NaN,0.9,905.625179128528,0,0,0,0.9
05-Jan-2002 06:00:00,13.0046872576586,NaN,NaN,NaN,NaN,300.723259036294,NaN,0,212.081101178526,-0.967515603562958,NaN,0,86.5650879454219,NaN,0.9,907.4477590946,0,0,0,0.9
05-Jan-2002 07:00:00,15.8956074146691,NaN,NaN,NaN,NaN,296.906415264684,NaN,0,208.729791878062,-1.838278007638,NaN,0,82.7658616608193,NaN,0.9,907.635294169979,0,0,0,0.9
05-Jan-2002 08:00:00,10.969934684743,NaN,NaN,NaN,NaN,289.024748344685,NaN,0,198.112533403421,-3.68038385987001,NaN,0,82.8314883475593,NaN,0.9,909.720864177856,0,0,0,0.9
05-Jan-2002 09:00:00,16.2497342653014,NaN,NaN,NaN,NaN,286.564468165462,NaN,0,190.907489483763,-4.28122379191899,NaN,0,79.5596147988443,NaN,0.9,908.443728151327,0,0,0,0.9
05-Jan-2002 10:00:00,10.5437144046802,NaN,NaN,NaN,NaN,283.170364825852,NaN,0,191.705729098466,-5.06662330038398,NaN,0,86.1958928475457,NaN,0.9,909.271203816828,0,0,0,0.9
05-Jan-2002 11:00:00,17.610911271512,NaN,NaN,NaN,NaN,286.195934045165,NaN,0,190.75853863822,-4.367262207924,NaN,0,79.2468975546642,NaN,0.9,909.476108795081,0,0,0,0.9
05-Jan-2002 12:00:00,17.6849332982046,NaN,NaN,NaN,NaN,288.154789858813,NaN,16.3561633314832,194.952912745929,-3.89520286469298,NaN,14.7205469983349,74.990181825499,NaN,0.9,909.089051789928,0,0,0,0.9
05-Jan-2002 13:00:00,11.6432234393229,NaN,NaN,NaN,NaN,285.906715931354,NaN,30.8208516200388,204.531517465153,-4.37045012301297,NaN,27.7387664580349,74.016542614294,NaN,0.9,909.45827561795,0,0,0,0.9
05-Jan-2002 14:00:00,5.71272945689076,NaN,NaN,NaN,NaN,286.641659665481,NaN,13.5960521988577,268.038366787965,-3.90705538396298,NaN,12.2364469789719,76.7932315217671,NaN,0.9,908.987979855168,0,0,0,0.9
05-Jan-2002 15:00:00,18.7367049738171,NaN,NaN,NaN,NaN,289.8867293054,NaN,0.737711174216888,260.574754914196,-3.19624956717496,NaN,0.663940056795199,78.1134088148909,NaN,0.9,907.911750112973,0,0,0,0.9
05-Jan-2002 16:00:00,17.6837857000825,NaN,NaN,NaN,NaN,294.644327527535,NaN,0,285.72800446306,-2.00110546904597,NaN,0,94.50640710864,NaN,0.9,909.067376525277,0,0,0,0.9
05-Jan-2002 17:00:00,15.0765328014001,NaN,NaN,NaN,NaN,295.555298556082,NaN,0,281.438407109629,-1.81506448534697,NaN,0,93.373571471534,NaN,0.9,909.832127364734,0,0,0,0.9
05-Jan-2002 18:00:00,11.5196030463129,NaN,NaN,NaN,NaN,297.685933425737,NaN,0,307.166860072783,-1.22125451487898,NaN,0,99.2628694401353,NaN,0.9,909.131622137732,1.2153239899817e-06,2.29900270500139e-06,0,0.9
