Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,ps,d,sw_in,lw_in,t,t2,sw_out,rh,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
01-Jan-2016 10:00:00,10.0833333333333,1.606,1.606,0.686,NaN,270.416666666667,895.728883636984,153.033333333333,0,220,-8.50333333333333,-8.33783333333333,1.00333333333333,83.0166666666667,-9.98069883549921,0.739085945415575,0,0,0,0.739085945415575
01-Jan-2016 11:00:00,9.20583333333333,1.61666666666667,1.61666666666667,0.696666666666667,NaN,276.916666666667,896.226516228477,144.716666666667,8.6985,240.133333333333,-6.8145,-6.61566666666667,8.18516666666667,85,-8.525962740681,0.739305174372775,0,0,0,0.739305174372775
01-Jan-2016 12:00:00,7.83266666666667,1.61933333333333,1.61933333333333,0.699333333333333,NaN,266.95,896.736352577782,134.716666666667,12.4933333333333,211.966666666667,-8.47,-8.262,12.5266666666667,81.3666666666667,-10.7884142541098,0.739524403329974,4.61379880409822e-05,4.61379880410391e-05,0,0.739524403329974
01-Jan-2016 13:00:00,10,1.6085,1.6085,0.6885,NaN,267.2,897.464898983712,148.266666666667,13.6783333333333,211.033333333333,-8.88833333333333,-8.70833333333333,13.36,82.4666666666667,-10.7184456168358,0.739743632287174,7.53780698740911e-05,7.5085297920964e-05,2.92771953127157e-07,0.739743632287174
01-Jan-2016 14:00:00,8.985,1.61433333333333,1.61433333333333,0.694333333333333,NaN,267.116666666667,897.918532187066,145.733333333333,7.63833333333333,212.8,-8.66666666666667,-8.458,8.82133333333333,81.8333333333333,-10.7541609732503,0.739962861244373,1.89473098799908e-05,1.11710878120448e-05,7.77622206794604e-06,0.739962861244373
01-Jan-2016 15:00:00,9.8115,1.605,1.605,0.685,NaN,270.7,898.212287833764,153.283333333333,1.00366666666667,216.066666666667,-7.83966666666667,-7.671,2.86366666666667,83.85,-9.88047121934133,0.740182090201573,5.9121684140905e-05,5.74834501150008e-05,1.63823402590424e-06,0.740182090201573
01-Jan-2016 16:00:00,8.24466666666667,1.60266666666667,1.60266666666667,0.682666666666667,NaN,269.6,898.030198355624,144.216666666667,0,215.35,-7.82533333333333,-7.633,0.905333333333333,83.8833333333333,-10.1509558212804,0.740401319158772,0.000107016303900082,0.000108361765973996,0,0.740401319158772
01-Jan-2016 17:00:00,10.8616666666667,1.61583333333333,1.61583333333333,0.695833333333333,NaN,278.566666666667,897.992436957338,129.95,0,222.316666666667,-6.07416666666667,-5.88966666666667,0.829666666666667,88.8333333333333,-7.9900484964187,0.740620548115972,0.000655827436281925,0.000590274992144998,6.55524441369266e-05,0.740620548115972
01-Jan-2016 18:00:00,8.16716666666667,1.621,1.621,0.701,NaN,278.4,898.121711823216,122.166666666667,0,237.65,-5.884,-5.69466666666667,0.788666666666667,87.7,-8.1465539232243,0.740839777073171,0.000384022384832065,0.000374315156784974,9.70722804709111e-06,0.740839777073171
01-Jan-2016 19:00:00,10.945,1.6255,1.6255,0.7055,NaN,291.15,897.931584546323,114.166666666667,0,284.9,-4.6535,-4.43616666666667,0.211,93.8666666666667,-5.415049310654,0.741059006030371,0.00102664333101995,0.000710571542517982,0.000316071788501972,0.741059006030371
01-Jan-2016 20:00:00,8.47833333333333,1.62666666666667,1.62666666666667,0.706666666666667,NaN,289.9,897.612210019402,103.383333333333,0,271.833333333333,-4.55116666666667,-4.324,0.239166666666667,90.1666666666667,-5.62063418571856,0.74127823498757,0.00100723643176502,0.000715197251063046,0.000292039180701977,0.74127823498757
01-Jan-2016 21:00:00,5.62666666666667,1.62666666666667,1.62666666666667,0.706666666666667,NaN,285.55,897.527739457576,101.718333333333,0.045,267.333333333333,-4.81366666666667,-4.56833333333333,0.557166666666667,81.835,-6.62616996298193,0.74149746394477,0.00119136587902904,0.000816880126401998,0.000374485752627038,0.74149746394477
01-Jan-2016 22:00:00,6.55133333333333,1.627,1.627,0.707,NaN,289.85,897.202446095745,110.483333333333,0,273.483333333333,-4.341,-4.11983333333333,0.380833333333333,89.1666666666667,-5.64252965104852,0.741716692901969,0.000333088092402932,0.000312795320449993,2.02927719529385e-05,0.741716692901969
01-Jan-2016 23:00:00,8.4865,1.628,1.628,0.708,NaN,288.166666666667,897.190796928244,127.566666666667,0.0681666666666667,260.566666666667,-4.51833333333333,-4.3245,0.533333333333333,88.7833333333333,-5.9549193921155,0.741935921859169,0.00010853236181606,8.23943737739796e-05,2.61379880420805e-05,0.741935921859169
02-Jan-2016 00:00:00,7.9395,1.628,1.628,0.708,NaN,290.2,897.056358859027,121.25,0,271.116666666667,-4.422,-4.235,0.177,90.6666666666667,-5.54643809323596,0.742155150816368,0.000110930514009965,0.000110637742057008,2.92771952956625e-07,0.742155150816368
02-Jan-2016 01:00:00,8.17566666666667,1.62816666666667,1.62816666666667,0.708166666666667,NaN,292.3,897.163839523492,128.066666666667,0,286.85,-4.53366666666667,-4.3495,0.252333333333333,89.7,-5.15718319823986,0.742374379773567,0.000550229238543011,0.000326611578806023,0.000223617659736988,0.742374379773567
02-Jan-2016 02:00:00,7.10483333333333,1.62933333333333,1.62933333333333,0.709333333333333,NaN,282.85,897.488788523575,155.566666666667,0.171833333333333,254.716666666667,-6.06725,-5.79741666666667,0.4675,87.6833333333333,-7.20730730853724,0.742593608730767,0.000180878315857967,0.000148947309878963,3.19310059790041e-05,0.742593608730767
02-Jan-2016 03:00:00,9.13033333333333,1.61033333333333,1.61033333333333,0.690333333333333,NaN,287.783333333333,897.480913997212,169.65,0,272.716666666667,-5.31166666666667,-5.1385,0.199666666666667,88,-6.12984830994294,0.742812837687967,0.000392091378854047,0.000328469940696038,6.36214381580089e-05,0.742812837687967
02-Jan-2016 04:00:00,8.98133333333333,1.62116666666667,1.62116666666667,0.701166666666667,NaN,267.45,898.400390565761,163.416666666667,0,208.85,-8.93016666666667,-8.7205,0.265166666666667,79.2483333333333,-10.6412451121663,0.743032066645166,0,0,0,0.743032066645166
02-Jan-2016 05:00:00,8.852,1.63066666666667,1.63066666666667,0.710666666666667,NaN,266.066666666667,899.370761594307,167.083333333333,0,209.716666666667,-9.47333333333333,-9.19333333333333,0.588666666666667,82.0833333333333,-10.9977261444668,0.743251295602365,0,8.06899402095951e-06,0,0.743251295602365
02-Jan-2016 06:00:00,7.8345,1.63083333333333,1.63083333333333,0.710833333333333,NaN,272.25,900.430929258741,180.25,0.0345,235.5,-8.1485,-7.90166666666667,0.7115,84.9933333333333,-9.64793848267159,0.743470524559565,1.63823402601793e-06,0,1.63823402601793e-06,0.743470524559565
02-Jan-2016 07:00:00,6.669,1.63133333333333,1.63133333333333,0.711333333333333,NaN,260.2,900.843995857983,164.75,0,211.066666666667,-10.6633333333333,-10.375,0.4725,81.9,-12.4975751384361,0.743689753516765,0,0,0,0.743689753516765
02-Jan-2016 08:00:00,6.57666666666667,1.6315,1.6315,0.7115,NaN,259.3,901.469506568831,157.833333333333,0,210.7,-10.5233333333333,-10.2383333333333,0.8795,81.1383333333333,-12.7273133860102,0.743908982473964,0,0,0,0.743908982473964
02-Jan-2016 09:00:00,5.40316666666667,1.62883333333333,1.62883333333333,0.708833333333333,NaN,257.683333333333,901.61564076077,148.016666666667,0,212.366666666667,-10.2816666666667,-10.02,0.849666666666667,81.98,-13.1569980125331,0.744128211431163,1.6430759994023e-05,9.99999999999091e-06,6.43075999403209e-06,0.744128211431163
02-Jan-2016 10:00:00,6.15966666666667,1.62433333333333,1.62433333333333,0.704333333333333,NaN,263.1,902.12062521229,145.55,0.144833333333333,216.55,-8.6735,-8.11216666666667,1.91733333333333,82.7166666666667,-11.8052767804768,0.744347440388363,0,8.06899402101635e-06,0,0.744347440388363
02-Jan-2016 11:00:00,8.53833333333333,1.602,1.602,0.682,NaN,271.366666666667,903.229197274819,147.466666666667,3.92316666666667,218.75,-6.83033333333333,-6.583,6.05333333333333,82.6333333333333,-9.73427179875235,0.744566669345562,1.80689940209504e-05,9.99999999999091e-06,8.06899402095951e-06,0.744566669345562
02-Jan-2016 12:00:00,7.436,1.59733333333333,1.59733333333333,0.677333333333333,NaN,270.116666666667,904.018613042912,142.933333333333,15.9115,219.266666666667,-6.859,-6.59383333333333,14.4216666666667,82.3,-10.050777191808,0.744785898302762,2.22377793204487e-06,1.02927719530044e-05,0,0.744785898302762
02-Jan-2016 13:00:00,9.655,1.611,1.611,0.691,NaN,271.683333333333,904.356439077542,147.316666666667,23.0216666666667,215.35,-7.0945,-6.88683333333333,18.335,83.4833333333333,-9.63038783857672,0.745005127259961,8.06899402095951e-06,8.36176597402982e-06,0,0.745005127259961
02-Jan-2016 14:00:00,9.80666666666667,1.629,1.629,0.709,NaN,269.7,905.116669457571,156.016666666667,12.2405,212.616666666667,-8.02033333333333,-7.84333333333333,11.4235,85.2666666666667,-10.1035727433472,0.745224356217161,0,0,0,0.745224356217161
02-Jan-2016 15:00:00,4.23333333333333,1.6335,1.6335,0.7135,NaN,268.766666666667,905.811842769392,85.7231666666667,1.46283333333333,220.75,-6.43866666666667,-6.19583333333333,4.35733333333333,75.2383333333333,-10.4050651912492,0.74544358517436,0,0,0,0.74544358517436
02-Jan-2016 16:00:00,4.522,1.63366666666667,1.63366666666667,0.713666666666667,NaN,269.466666666667,906.528067233394,179.466666666667,0,222.266666666667,-5.53416666666667,-5.3055,0.947333333333333,68.2216666666667,-10.2361213234548,0.74566281413156,0,0,0,0.74566281413156
02-Jan-2016 17:00:00,3.85716666666667,1.6345,1.6345,0.7145,NaN,257.866666666667,907.190415067615,170.866666666667,0,214.6,-9.46116666666667,-9.172,0.223833333333333,77.2133333333333,-13.1256948837555,0.745882043088759,0,0,0,0.745882043088759
02-Jan-2016 18:00:00,6.44116666666667,1.6345,1.6345,0.7145,NaN,257.3,907.891914112472,159.416666666667,0,214.233333333333,-11.02,-10.69,0.594833333333333,79.35,-13.2693210673162,0.746101272045959,0,0,0,0.746101272045959
02-Jan-2016 19:00:00,7.6635,1.63483333333333,1.63483333333333,0.714833333333333,NaN,256.366666666667,908.093706538792,163.6,0,215.816666666667,-12.0233333333333,-11.755,0.432666666666667,80.005,-13.5238153707374,0.746320501003158,0,0,0,0.746320501003158
02-Jan-2016 20:00:00,7.43583333333333,1.635,1.635,0.715,NaN,255.116666666667,908.354753432687,171.616666666667,0,215.166666666667,-12.285,-12.0216666666667,0.54,79.9183333333333,-13.8444586919078,0.746539729960358,0,0,0,0.746539729960358
02-Jan-2016 21:00:00,7.941,1.63516666666667,1.63516666666667,0.715166666666667,NaN,252.266666666667,908.538787282445,159.75,0,212.666666666667,-13.37,-13.1216666666667,0.417333333333333,80.4283333333333,-14.5704212810354,0.746758958917557,0,0,0,0.746758958917557
02-Jan-2016 22:00:00,7.3415,1.63516666666667,1.63516666666667,0.715166666666667,NaN,247.766666666667,908.643038658275,164.666666666667,0,207.016666666667,-14.6316666666667,-14.3183333333333,0.462833333333333,80.2416666666667,-15.7166940929615,0.746978187874757,0,0,0,0.746978187874757
02-Jan-2016 23:00:00,7.43433333333333,1.63566666666667,1.63566666666667,0.715666666666667,NaN,246.933333333333,908.896205728174,165.35,0,207.25,-14.7033333333333,-14.4216666666667,0.604666666666667,80.3416666666667,-15.9407909292454,0.747197416831956,0,0,0,0.747197416831956
03-Jan-2016 00:00:00,6.88916666666667,1.636,1.636,0.716,NaN,243.983333333333,909.1572512662,167.65,0,205.683333333333,-15.6366666666667,-15.3466666666667,0.482333333333333,80.8,-16.7192574699893,0.747416645789156,0,0,0,0.747416645789156
03-Jan-2016 01:00:00,6.076,1.636,1.636,0.716,NaN,242.216666666667,909.15544237343,168.6,0,203.516666666667,-15.8783333333333,-15.6133333333333,0.595,80.9,-17.1799266075711,0.989510499254532,0,0,0,0.747635874746355
03-Jan-2016 02:00:00,5.62733333333333,1.63616666666667,1.63616666666667,0.716166666666667,NaN,239.916666666667,909.180236711038,167.716666666667,0,202.833333333333,-16.4,-16.1566666666667,0.546333333333333,81.8666666666667,-17.7997041811626,0.747855103703555,0,0,0,0.747855103703555
03-Jan-2016 03:00:00,5.465,1.63633333333333,1.63633333333333,0.716333333333333,NaN,239.8,908.988849498958,171.866666666667,0,204.216666666667,-16.1183333333333,-15.87,0.690666666666667,82.9666666666667,-17.8425818707938,0.957940312355033,0,0,0,0.748074332660754
03-Jan-2016 04:00:00,3.806,1.6365,1.6365,0.7165,NaN,247.466666666667,908.887009058947,195.116666666667,0.321,230.366666666667,-13.3783333333333,-13.09,0.956833333333333,84.1166666666667,-15.9911855337134,0.899325403496974,0,0,0,0.748293561617954
03-Jan-2016 05:00:00,1.677,1.63683333333333,1.63683333333333,0.716833333333333,NaN,266.083333333333,908.736920225019,217.016666666667,1.2865,276.516666666667,-9.44666666666667,-9.12,0.943666666666667,83.35,-11.4976644927584,0.885175293902024,0,0,0,0.748512790575153
03-Jan-2016 06:00:00,1.789,1.63616666666667,1.63616666666667,0.716166666666667,NaN,271.066666666667,908.625044305804,231.916666666667,0.703666666666667,280.1,-8.63833333333333,-8.34833333333333,0.504166666666667,85.4166666666667,-10.2680076748847,0.882823948084572,0,0,0,0.748732019532353
03-Jan-2016 07:00:00,1.39933333333333,1.63666666666667,1.63666666666667,0.716666666666667,NaN,273.133333333333,908.626945486814,248.866666666667,0.356833333333333,279.3,-8.415,-8.09716666666667,0.146,87.75,-9.74622076852531,0.873397339864258,0,8.06899402095951e-06,0,0.748951248489552
03-Jan-2016 08:00:00,1.32283333333333,1.63733333333333,1.63733333333333,0.717333333333333,NaN,274.75,908.516919972716,233.55,0.3045,279,-8.4,-8.13666666666666,0.00716666666666667,91.5166666666667,-9.34298684228627,0.867588763279725,4.67235319470092e-05,4.80689940210368e-05,0,0.749170477446752
03-Jan-2016 09:00:00,1.1155,1.63766666666667,1.63766666666667,0.717666666666667,NaN,277.216666666667,908.278737842561,234.733333333333,0.413833333333333,280.8,-8.205,-7.9225,0,92.4166666666666,-8.74758314250447,0.858572189249211,0.000225552444136952,0.000225552444135985,9.6634939633633e-16,0.749389706403951
03-Jan-2016 10:00:00,2.25333333333333,1.63616666666667,1.63616666666667,0.716166666666667,NaN,277.816666666667,908.207386898765,226.133333333333,0.699666666666667,280.2,-8.07683333333333,-7.82483333333333,0.561166666666667,92.1166666666667,-8.59578025105316,0.851591966975689,0.000327776222067996,0.000327776222067996,0,0.749608935361151
03-Jan-2016 11:00:00,2.5955,1.63616666666667,1.63616666666667,0.716166666666667,NaN,278.4,908.08546727415,226,5.7565,280.1,-7.95533333333333,-7.7105,4.7175,91.9333333333333,-8.45267861536336,0.844244682622002,0.000417190678162001,0.000417190678162001,0,0.74982816431835
03-Jan-2016 12:00:00,2.57833333333333,1.6285,1.6285,0.7085,NaN,282.3,908.182885297133,227.25,13.2383333333333,283.366666666667,-7.28766666666667,-7.004,10.6883333333333,92.9166666666667,-7.52494784303494,0.837639737236372,0.001135486244596,0.00113384801056998,1.63823402601795e-06,0.75004739327555
03-Jan-2016 13:00:00,2.26216666666667,1.61183333333333,1.61183333333333,0.691833333333333,NaN,283.3,908.124194898709,229.783333333333,16.7766666666667,283.333333333333,-6.904,-6.60716666666667,13.5616666666667,92.8333333333333,-7.28256795103571,0.826196199213299,0.00108900328645109,0.00109064152047705,0,0.750266622232749
03-Jan-2016 14:00:00,1.91166666666667,1.599,1.599,0.679,NaN,285.316666666667,908.083390442539,232.75,19.0383333333333,286.116666666667,-6.468,-6.14766666666667,14.8383333333333,92.7666666666667,-6.81636283099798,0.81410526050653,0.000486482958145984,0.000486482958145984,0,0.750485851189949
03-Jan-2016 15:00:00,1.55816666666667,1.59466666666667,1.59466666666667,0.674666666666667,NaN,284.883333333333,907.96021037681,241.616666666667,4.5495,285.183333333333,-6.42033333333333,-6.08083333333333,3.59533333333333,92.9166666666667,-6.91429839310708,0.805742134553145,0.000418706736077979,0.000417068502052018,1.63823402596109e-06,0.750705080147148
03-Jan-2016 16:00:00,1.15766666666667,1.593,1.593,0.673,NaN,285.066666666667,907.875767217086,243.7,0.209666666666667,285.7,-6.39,-6.05566666666667,0.235166666666667,93.4,-6.87468280498255,0.793145129942596,0.000300637742057006,0.00029256874803599,8.06899402101634e-06,0.750924309104348
03-Jan-2016 17:00:00,1.19333333333333,1.5925,1.5925,0.6725,NaN,283.183333333333,907.865139259466,228.766666666667,0.0383333333333333,284.3,-6.63483333333333,-6.2935,0.108,93.4666666666667,-7.31822731208538,0.782067134917057,0.000103569240005982,0.000111638234025975,0,0.751143538061547
03-Jan-2016 18:00:00,1.60516666666667,1.592,1.592,0.672,NaN,287.15,907.84144166904,204.916666666667,0.275833333333333,288.033333333333,-6.297,-6.01233333333333,0.235333333333333,92.35,-6.3898902903698,0.779383734893584,0.000137776222068055,0.000129707228048005,8.06899402005002e-06,0.751362767018747
03-Jan-2016 19:00:00,1.15733333333333,1.5915,1.5915,0.6715,NaN,284.35,907.749324171584,227.483333333333,0.148,286.183333333333,-6.38183333333333,-6.0235,0.1895,92.55,-7.05556017986291,0.781578567227628,0.000169707228046946,0.000177776222068019,0,0.751581995975946
03-Jan-2016 20:00:00,1.09233333333333,1.593,1.593,0.673,NaN,275.433333333333,907.612030919269,193.266666666667,0.0486666666666667,277.2,-7.7075,-7.34233333333333,0.00366666666666667,92.55,-9.16552818477959,0.78348625280727,0.000157483450115024,0.000151052690119968,6.43075999505528e-06,0.751801224933146
03-Jan-2016 21:00:00,1.43783333333333,1.5945,1.5945,0.6745,NaN,277.65,907.54338860308,205.883333333333,0.392666666666667,279.866666666667,-7.4105,-7.085,0.303833333333333,93.3166666666667,-8.64564532521218,0.789191175129436,0.000148068994020946,0.000156137988042019,0,0.752020453890345
03-Jan-2016 22:00:00,1.426,1.59433333333333,1.59433333333333,0.674333333333333,NaN,283.4,907.483892037242,221.8,0.519,285.083333333333,-6.70516666666667,-6.4115,0.426666666666667,94.0666666666667,-7.27960041515625,0.801390135585325,8.65529361050221e-05,8.49147020790042e-05,1.63823402601793e-06,0.752239682847544
03-Jan-2016 23:00:00,1.823,1.59533333333333,1.59533333333333,0.675333333333333,NaN,279.416666666667,907.66992345243,243.766666666667,0,283.133333333333,-6.68616666666667,-6.38216666666667,0.174833333333333,93.2166666666667,-8.23093690465514,0.814673844471548,0.000269121684141055,0.000270759918167016,0,0.752458911804744
04-Jan-2016 00:00:00,0.789666666666667,1.5965,1.5965,0.6765,NaN,288.45,907.740098306016,202.033333333333,0.724666666666667,288.866666666667,-6.15366666666667,-5.83816666666667,0.336333333333333,94.1333333333333,-6.0861119191173,0.833916423957826,6.80689940209049e-05,6.00000000000023e-05,8.06899402090266e-06,0.752678140761944
04-Jan-2016 01:00:00,1.24316666666667,1.59833333333333,1.59833333333333,0.678333333333333,NaN,290.016666666667,907.788688989463,195.166666666667,0.367,290.433333333333,-5.686,-5.4,0.0981666666666667,94.6833333333333,-5.72383911303073,0.83135270148614,0.000111931005979045,0.000109999999999957,1.93100597908824e-06,0.752897369719143
04-Jan-2016 02:00:00,1.10216666666667,1.593,1.593,0.673,NaN,291.516666666667,907.95553036334,237.966666666667,0.107,292.383333333333,-5.32066666666667,-5.00016666666667,0.0791666666666667,95.1666666666667,-5.38117116862334,0.83334705805925,0.000102516549884967,0.000110585543906041,0,0.753116598676343
04-Jan-2016 03:00:00,0.6015,1.59283333333333,1.59283333333333,0.672833333333334,NaN,292.6,908.050155956167,182.45,0.182666666666667,293.483333333333,-5.05833333333333,-4.73566666666667,0.000666666666666667,96.15,-5.13293821549543,0.846758824894815,5.86545379270547e-05,5.05855439059815e-05,8.06899402107319e-06,0.753335827633542
04-Jan-2016 04:00:00,0.9025,1.593,1.593,0.673,NaN,291.7,908.353889813428,228.616666666667,0.0423333333333333,293.766666666667,-4.971,-4.65066666666667,0.00266666666666667,95.4833333333333,-5.34762157187248,0.847634538725765,9.99999999999091e-06,1.80689940210073e-05,0,0.753555056590741
04-Jan-2016 05:00:00,0.705833333333333,1.592,1.592,0.672,NaN,293.583333333333,908.558743261741,235.05,0.338,294.733333333333,-4.76683333333333,-4.471,0.0268333333333333,95.9333333333333,-4.90981191985531,0.845746980292435,1.80689940209504e-05,9.99999999999091e-06,8.06899402095951e-06,0.753774285547941
04-Jan-2016 06:00:00,0.7895,1.59283333333333,1.59283333333333,0.672833333333334,NaN,291.016666666667,908.776413450477,159.986666666667,0.0833333333333333,295.383333333333,-4.52766666666667,-4.223,0.1625,95.55,-5.52149039290333,0.84485953874304,4.83617659730271e-05,5.80689940209709e-05,0,0.753993514505141
04-Jan-2016 07:00:00,2.004,1.59283333333333,1.59283333333333,0.672833333333334,NaN,285.916666666667,909.19717736057,45.3066666666667,0.0131666666666667,294.766666666667,-4.64166666666667,-4.36283333333333,0,96.4,-6.73595109808847,0.844850198295834,7.44997540159602e-05,7.28615199890328e-05,1.63823402692742e-06,0.75421274346234
04-Jan-2016 08:00:00,3.57133333333333,1.59333333333333,1.59333333333333,0.673333333333333,NaN,285.483333333333,909.560756878042,57.2966666666667,0,295.35,-4.357,-4.10483333333333,0.1335,96.2666666666667,-6.84825418641973,0.843983957219251,1.83617659740776e-05,1.99999999999818e-05,0,0.754431972419539
04-Jan-2016 09:00:00,5.54683333333333,1.58783333333333,1.58783333333333,0.667833333333333,NaN,294.966666666667,909.856407114386,61.155,0.1375,298.666666666667,-3.5095,-3.2725,0.558833333333333,94.0666666666667,-4.62138388576847,0.844453012503246,1.35692400049265e-05,1.35692400050402e-05,0,0.754651201376739
04-Jan-2016 10:00:00,5.6615,1.5855,1.5855,0.6655,NaN,297.066666666667,910.246255444439,60.0166666666667,0.418166666666667,299.766666666667,-3.552,-3.31066666666667,1.17783333333333,92.6833333333333,-4.12982465464845,0.84404111535668,1.63823402601793e-06,2.92771952956628e-07,1.3454620730613e-06,0.754870430333938
04-Jan-2016 11:00:00,6.86083333333333,1.59266666666667,1.59266666666667,0.672666666666667,NaN,291.783333333333,910.608592414505,68.9833333333333,8.331,296.916666666667,-4.037,-3.81,8.0845,90.0333333333333,-5.35646765212142,0.844176837623471,0,8.06899402101635e-06,0,0.755089659291138
04-Jan-2016 12:00:00,5.92266666666667,1.5955,1.5955,0.6755,NaN,287.366666666667,910.936864840949,56.9166666666667,28.5316666666667,293.65,-4.65866666666667,-4.42333333333333,23.2333333333333,89.6166666666667,-6.38200736029481,0.841350465472496,0,0,0,0.755308888248337
04-Jan-2016 13:00:00,3.59616666666667,1.596,1.596,0.676,NaN,292.083333333333,911.003198571348,68.2083333333333,26.58,295.9,-4.29666666666667,-4.05666666666667,21.8933333333333,90.85,-5.27251888862235,0.844633107578014,0,0,0,0.755528117205537
04-Jan-2016 14:00:00,3.09916666666667,1.596,1.596,0.676,NaN,295.583333333333,911.132482683485,57.545,13.4066666666667,297.533333333333,-4.02033333333333,-3.79433333333333,11.2911666666667,94.6166666666667,-4.45982049635397,0.846726554510638,1.19310059790223e-05,3.56924000499248e-06,8.36176597402982e-06,0.755747346162736
04-Jan-2016 15:00:00,3.84916666666667,1.59633333333333,1.59633333333333,0.676333333333333,NaN,297.2,911.305833955151,40.0683333333333,4.35583333333333,298.166666666667,-3.91333333333333,-3.70083333333333,3.506,95.85,-4.08647107022357,0.846864283591799,0,2.92771953013471e-07,0,0.755966575119936
04-Jan-2016 16:00:00,3.18683333333333,1.59666666666667,1.59666666666667,0.676666666666667,NaN,295.833333333333,911.447649423194,22.3583333333333,0.162666666666667,296.95,-4.2125,-4.03933333333333,0.0345,97.7666666666667,-4.39701453349516,0.848723871767423,0,8.06899402101635e-06,0,0.756185804077135
04-Jan-2016 17:00:00,3.46,1.5975,1.5975,0.6775,NaN,294.55,911.516847214339,9.76283333333333,0,296.233333333333,-4.377,-4.17966666666667,0,97.25,-4.69311146020993,0.849125660837739,9.99999999999091e-06,1.63823402596108e-06,8.36176597402982e-06,0.756405033034335
04-Jan-2016 18:00:00,4.87966666666667,1.59783333333333,1.59783333333333,0.677833333333333,NaN,293.75,911.654286300151,238.542166666667,0,295.483333333333,-4.48283333333333,-4.2945,0.0015,96.9,-4.87595327445786,0.852281226626777,8.06899402095951e-06,8.06899402101635e-06,0,0.756624261991534
04-Jan-2016 19:00:00,4.54816666666667,1.59833333333333,1.59833333333333,0.678333333333333,NaN,295.633333333333,911.611054621343,179.404,0.0313333333333333,296.6,-4.2735,-4.08066666666667,0.0175,96.9666666666667,-4.44153217170069,0.851277158312647,1.80689940210641e-05,9.99999999999091e-06,8.06899402107319e-06,0.756843490948734
04-Jan-2016 20:00:00,4.94983333333333,1.59816666666667,1.59816666666667,0.678166666666667,NaN,294.583333333333,911.557859292805,294.6365,0,296.166666666667,-4.377,-4.17266666666667,0.00233333333333333,96.8166666666667,-4.685022532416,0.851447495314519,1.22237779320358e-05,1.22237779320358e-05,0,0.757062719905933
