Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,d,sw_in,lw_in,t,t2,sw_out,rh,Ts,Albedo_acc,ps,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
01-Jan-2001 10:00:00,17.3522837512481,NaN,NaN,NaN,NaN,264.228291576087,NaN,0,271.640764837859,-9.21177327025299,NaN,0,98.0936977926777,NaN,0.853551600766055,898.280711174572,0.000348361765972982,0.000348654537925995,0,0.853551600766055
01-Jan-2001 11:00:00,17.082038743476,NaN,NaN,NaN,NaN,263.743961954055,NaN,0,271.937505037323,-9.32891175026396,NaN,0,98.8664074406754,NaN,0.853612027909416,898.770316791536,0.000380344970104034,0.000370637742058022,9.70722804601113e-06,0.853612027909416
01-Jan-2001 12:00:00,14.5866892460582,NaN,NaN,NaN,NaN,263.024700152033,NaN,3.62809321837714,272.313206106507,-9.50347770381899,NaN,3.09720324489234,98.8278985431853,NaN,0.853672455052776,899.278528656617,0.000108361765973996,0.000109707228047,0,0.853672455052776
01-Jan-2001 13:00:00,15.9944272736299,NaN,NaN,NaN,NaN,261.996558375882,NaN,8.20240573801393,271.42809280581,-9.76061618383,NaN,7.00266349165676,98.7731516892524,NaN,0.853732882196136,899.623752225284,4.83617659739366e-05,4.83617659729703e-05,9.66342620072752e-16,0.853732882196136
01-Jan-2001 14:00:00,15.2000665661639,NaN,NaN,NaN,NaN,261.509794391043,NaN,6.45500245984545,270.3486427901,-9.885875856013,NaN,5.51123791198604,98.7906771634492,NaN,0.853793309339497,900.1748300064,3.4154783911049e-05,3.89473098800295e-05,0,0.853793309339497
01-Jan-2001 15:00:00,12.1507725313822,NaN,NaN,NaN,NaN,259.738497980447,NaN,0,268.758472194258,-10.331612897379,NaN,0,98.9101667317072,NaN,0.853853736482857,900.756454865594,6.6256385733027e-05,5.33948657429733e-05,1.28615199900537e-05,0.853853736482857
01-Jan-2001 16:00:00,12.9413744458019,NaN,NaN,NaN,NaN,258.033631335529,NaN,0,267.112805159832,-10.763359306128,NaN,0,98.8646984206202,NaN,0.853914163626217,901.135827863344,0.000206897906208951,0.000204966900231,1.93100597795139e-06,0.853914163626217
01-Jan-2001 17:00:00,12.2796523118792,NaN,NaN,NaN,NaN,257.32460741952,NaN,0,266.371853087594,-10.943826452343,NaN,0,98.8546840613625,NaN,0.853974590769578,901.601242978657,0.000145845216089015,0.000146137988041005,0,0.853974590769578
01-Jan-2001 18:00:00,11.0263266871281,NaN,NaN,NaN,NaN,256.13945395643,NaN,0,264.229796098104,-11.250842756243,NaN,0,98.7830087194943,NaN,0.854035017912938,901.942418305127,7.61379880419781e-05,7.61379880419781e-05,0,0.854035017912938
01-Jan-2001 19:00:00,10.2790694199193,NaN,NaN,NaN,NaN,254.438883338667,NaN,0,261.211271322108,-11.692996556216,NaN,0,97.0540273420097,NaN,0.854095445056298,901.998611907921,9.94144560939958e-05,9.94144560940526e-05,0,0.854095445056298
01-Jan-2001 20:00:00,11.1445060836001,NaN,NaN,NaN,NaN,254.525818039045,NaN,0,261.347896873321,-11.67042780818,NaN,0,97.3794242051904,NaN,0.854155872199659,902.182245093123,7.67235319469819e-05,7.64307599949916e-05,2.92771951990289e-07,0.854155872199659
01-Jan-2001 21:00:00,10.3961393484816,NaN,NaN,NaN,NaN,254.222781373871,NaN,0,260.798141225542,-11.74949351575,NaN,0,97.1043872484696,NaN,0.854216299343019,902.273001765206,7.000000000005e-05,7.83617659739662e-05,0,0.854216299343019
01-Jan-2001 22:00:00,8.82810628844521,NaN,NaN,NaN,NaN,253.253254796126,NaN,0,259.711272434399,-11.999541935482,NaN,0,96.6299177018014,NaN,0.854276726486379,902.430779351051,0.000108361765973996,9.86545379259951e-05,9.70722804800062e-06,0.854276726486379
01-Jan-2001 23:00:00,9.25684677794812,NaN,NaN,NaN,NaN,252.153277393932,NaN,0,258.395405660083,-12.28452661552,NaN,0,95.8428992063583,NaN,0.85433715362974,902.402874210545,9.5085297921969e-05,8.86545379270274e-05,6.43075999494158e-06,0.85433715362974
02-Jan-2001 00:00:00,10.1551994379829,NaN,NaN,NaN,NaN,251.667817907239,NaN,0,257.881839086206,-12.410257212338,NaN,0,95.3280290202122,NaN,0.8543975807731,902.40956780072,5.99999999990359e-05,6.64307599939775e-05,0,0.8543975807731
02-Jan-2001 01:00:00,10.3872287479457,NaN,NaN,NaN,NaN,251.150914674048,NaN,0,258.37709120155,-12.539033926375,NaN,0,96.2163338860893,NaN,0.85445800791646,902.18201700951,3.83617659739457e-05,4.00000000000205e-05,0,0.85445800791646
02-Jan-2001 02:00:00,9.96183714002729,NaN,NaN,NaN,NaN,251.029227462035,NaN,0,258.26318454828,-12.5705499842909,NaN,0,97.0264864227721,NaN,0.854518435059821,902.182964940702,3.00000000000864e-05,3.16382340270138e-05,0,0.854518435059821
02-Jan-2001 03:00:00,9.54956361162447,NaN,NaN,NaN,NaN,250.531790510872,NaN,0,258.475181753798,-12.696050230275,NaN,0,97.6251278707144,NaN,0.854578862203181,902.17631727342,5.16382340259725e-05,4.02927719529771e-05,1.13454620729954e-05,0.854578862203181
02-Jan-2001 04:00:00,9.07437974218837,NaN,NaN,NaN,NaN,250.529609345338,NaN,0,257.724722164423,-12.70042780818,NaN,0,96.6800147351645,NaN,0.854639289346541,902.200447388959,6.83617659740321e-05,6.83617659730089e-05,1.02317514270173e-15,0.854639289346541
02-Jan-2001 05:00:00,9.2810043382452,NaN,NaN,NaN,NaN,252.116499503165,NaN,0,258.656305534168,-12.292525631582,NaN,0,96.3660763329506,NaN,0.854699716489902,902.157016625224,7.02927719529498e-05,7.99999999999841e-05,0,0.854699716489902
02-Jan-2001 06:00:00,10.5029900658954,NaN,NaN,NaN,NaN,252.721471456402,NaN,0,259.142794936863,-12.136858568175,NaN,0,96.6040617292677,NaN,0.854760143633262,902.123011234897,7.61379880419781e-05,7.6137988042035e-05,0,0.854760143633262
02-Jan-2001 07:00:00,10.3385078887082,NaN,NaN,NaN,NaN,252.508899636623,NaN,0,259.477513706453,-12.188963948416,NaN,0,97.9569760660726,NaN,0.854820570776622,902.42946649427,9.74834501150781e-05,9.61379880419599e-05,1.34546207311815e-06,0.854820570776622
02-Jan-2001 08:00:00,9.75392391196198,NaN,NaN,NaN,NaN,252.290669447533,NaN,0,259.696805986437,-12.243118732327,NaN,0,98.6480302440806,NaN,0.854880997919983,902.498081470344,0.000150344970103902,0.000143914210109017,6.43075999488474e-06,0.854880997919983
02-Jan-2001 09:00:00,9.5758135168048,NaN,NaN,NaN,NaN,252.195940145049,NaN,0,259.332787380024,-12.268963948416,NaN,0,98.4582209172282,NaN,0.854941425063343,902.858183103315,0.000211983204131002,0.000220052198152018,0,0.854941425063343
02-Jan-2001 10:00:00,9.20897269620926,NaN,NaN,NaN,NaN,252.037392418209,NaN,0,259.046168244379,-12.310602182442,NaN,0,97.9445327441761,NaN,0.855001852206703,903.170128595401,0.000144792525968001,0.000154206982062988,0,0.855001852206703
02-Jan-2001 11:00:00,8.8481583753975,NaN,NaN,NaN,NaN,251.831642566273,NaN,0,259.152410628724,-12.362240416468,NaN,0,98.6755666669996,NaN,0.855062279350064,903.498106551248,6.80689940210186e-05,6.64307599939775e-05,1.63823402704111e-06,0.855062279350064
02-Jan-2001 12:00:00,8.58560275337813,NaN,NaN,NaN,NaN,251.939741416085,NaN,6.4743125196368,259.488500197034,-12.333118732327,NaN,5.53633164447608,98.8145339804666,NaN,0.855122706493424,903.835929575788,3.80689940210459e-05,2.83617659740116e-05,9.70722804703428e-06,0.855122706493424
02-Jan-2001 13:00:00,8.34163237828937,NaN,NaN,NaN,NaN,251.976629366508,NaN,13.4100049196909,259.558207425081,-12.32341150428,NaN,11.468010029306,98.7831257378003,NaN,0.855183133636784,903.981752252889,2.83617659739548e-05,3.00000000000296e-05,0,0.855183133636784
02-Jan-2001 14:00:00,8.81640093933342,NaN,NaN,NaN,NaN,251.801507245782,NaN,10.1251654988485,259.517373750535,-12.368033434406,NaN,8.65948259472346,98.7014211476183,NaN,0.855243560780145,904.263210512582,2.80689940200318e-05,9.99999999999091e-06,1.80689940200409e-05,0.855243560780145
02-Jan-2001 15:00:00,8.11594775347323,NaN,NaN,NaN,NaN,251.672701784653,NaN,0,259.251361717023,-12.402066042206,NaN,0,98.8874826472191,NaN,0.855303987923505,904.492212218541,1.02927719530044e-05,1.99999999999818e-05,0,0.855303987923505
02-Jan-2001 16:00:00,7.553670173405,NaN,NaN,NaN,NaN,251.081885901593,NaN,0,258.885450301395,-12.553997048185,NaN,0,98.9737844545006,NaN,0.855364415066865,904.698966551044,9.99999999999091e-06,9.99999999999091e-06,0,0.855364415066865
02-Jan-2001 17:00:00,7.01059908340182,NaN,NaN,NaN,NaN,250.694783247342,NaN,0,258.388908700549,-12.654993761735,NaN,0,99.0851464696712,NaN,0.855424842210226,904.893864829837,2.64307599950371e-05,1.83617659740207e-05,8.06899402101635e-06,0.855424842210226
02-Jan-2001 18:00:00,6.27915501126934,NaN,NaN,NaN,NaN,247.740972267093,NaN,0,255.396472351591,-13.42546090795,NaN,0,97.5357238319182,NaN,0.855485269353586,905.046065487996,2.16382340259997e-05,1.19310059789655e-05,9.70722804703428e-06,0.855485269353586
02-Jan-2001 19:00:00,6.85660206049745,NaN,NaN,NaN,NaN,247.346945223203,NaN,0,254.534955181385,-13.531135528196,NaN,0,96.3624316157344,NaN,0.855545696496946,905.241322189127,2.99999999999727e-05,2.80689940209982e-05,1.93100597897455e-06,0.855545696496946
02-Jan-2001 20:00:00,6.55031100658961,NaN,NaN,NaN,NaN,246.881245435905,NaN,0,254.44311834874,-13.651428300149,NaN,0,96.6201907220548,NaN,0.855606123640307,905.336698339273,2.86545379269683e-05,1.97072280470252e-05,8.94730987994308e-06,0.855606123640307
02-Jan-2001 21:00:00,6.47542024534632,NaN,NaN,NaN,NaN,246.090436401431,NaN,0,253.478406023699,-13.860257212338,NaN,0,96.9738474134452,NaN,0.855666550783667,905.327101845843,2.99999999999727e-05,2.02927719529953e-05,9.70722804697743e-06,0.855666550783667
02-Jan-2001 22:00:00,6.91566856980598,NaN,NaN,NaN,NaN,245.286210748297,NaN,0,252.569610388583,-14.072773762223,NaN,0,97.0822294611122,NaN,0.855726977927027,905.38359065849,3.13454620730909e-05,2.77762220679847e-05,3.56924000510616e-06,0.855726977927027
02-Jan-2001 23:00:00,6.28636265190708,NaN,NaN,NaN,NaN,244.276011497886,NaN,0,251.387579177288,-14.340672160401,NaN,0,98.4518518022044,NaN,0.855787405070388,905.448693558584,8.36176597397298e-06,1.0292771952038e-05,0,0.855787405070388
03-Jan-2001 00:00:00,6.0294574119109,NaN,NaN,NaN,NaN,243.94356405474,NaN,0,251.164424472779,-14.428155610516,NaN,0,98.3290795639259,NaN,0.855847832213748,905.573855161044,0,1.97072280479915e-05,0,0.855847832213748
03-Jan-2001 01:00:00,6.19593472914977,NaN,NaN,NaN,NaN,243.596026900582,NaN,0,250.68889358687,-14.520964932354,NaN,0,97.8802013095519,NaN,0.855908259357108,905.595525835231,8.36176597397298e-06,1.02927719519812e-05,0,0.855908259357108
03-Jan-2001 02:00:00,5.60475981137272,NaN,NaN,NaN,NaN,243.744379220432,NaN,0,250.266606275528,-14.484586370511,NaN,0,98.4074613646494,NaN,0.855968686500469,905.576977697935,1.77762220680506e-05,2.00000000000387e-05,0,0.855968686500469
03-Jan-2001 03:00:00,5.70524916763439,NaN,NaN,NaN,NaN,243.485015890287,NaN,0,250.440100234297,-14.551135528196,NaN,0,97.4334241630264,NaN,0.856029113643829,905.455915334702,2.02927719519721e-05,2.00000000009481e-05,2.92771951023954e-07,0.856029113643829
03-Jan-2001 04:00:00,5.2027269219377,NaN,NaN,NaN,NaN,243.710976057755,NaN,0,250.159685286233,-14.493826452343,NaN,0,97.2416375859875,NaN,0.856089540787189,905.519023591753,3.97072280479733e-05,3.61379880410482e-05,3.56924000692515e-06,0.856089540787189
03-Jan-2001 05:00:00,5.26004338670864,NaN,NaN,NaN,NaN,243.340843277573,NaN,0,250.075604258701,-14.590549984291,NaN,0,97.0260139219657,NaN,0.85614996793055,905.544248889979,2.99999999999727e-05,3.16382340259906e-05,0,0.85614996793055
03-Jan-2001 06:00:00,5.66113229714555,NaN,NaN,NaN,NaN,243.118650572349,NaN,0,250.156548774099,-14.647981236254,NaN,0,96.8644048097264,NaN,0.85621039507391,905.38816610099,3.80689940200227e-05,3.83617659740025e-05,0,0.85621039507391
03-Jan-2001 07:00:00,5.06342816198075,NaN,NaN,NaN,NaN,243.271697443254,NaN,0,250.006033208152,-14.608911750264,NaN,0,97.2538068017651,NaN,0.85627082221727,905.330177032394,2.99999999999727e-05,3.64307599949711e-05,0,0.85627082221727
03-Jan-2001 08:00:00,5.31855590173889,NaN,NaN,NaN,NaN,243.733755491993,NaN,0,250.708671934148,-14.485049738306,NaN,0,96.9995672259973,NaN,0.856331249360631,905.228606638524,2.83617659740685e-05,2.97072280470161e-05,0,0.856331249360631
03-Jan-2001 09:00:00,5.40739892577992,NaN,NaN,NaN,NaN,243.825269832969,NaN,0,251.297051479929,-14.458204030248,NaN,0,96.1113261868994,NaN,0.856391676503991,905.191846762819,4.94144560949508e-05,5.61379880419963e-05,0,0.856391676503991
03-Jan-2001 10:00:00,5.79798396631964,NaN,NaN,NaN,NaN,244.430320065978,NaN,0,251.968699936924,-14.297618486342,NaN,0,95.4824402549427,NaN,0.856452103647351,905.063292243688,8.25687480360102e-05,7.61379880410118e-05,6.43075999499843e-06,0.856452103647351
03-Jan-2001 11:00:00,5.26435535799469,NaN,NaN,NaN,NaN,244.959638510588,NaN,0,252.193474683084,-14.159256720369,NaN,0,95.8149824761998,NaN,0.856512530790712,905.090116743935,0.000113621438156997,0.000111983204130979,1.63823402601793e-06,0.856512530790712
03-Jan-2001 12:00:00,4.85619366666352,NaN,NaN,NaN,NaN,245.364665845709,NaN,6.6029277195286,252.842565727301,-14.051065550237,NaN,5.65588932774149,96.7198866302678,NaN,0.856572957934072,905.09571489048,7.77762220679961e-05,9.39142101100288e-05,0,0.856572957934072
03-Jan-2001 13:00:00,4.27574313150285,NaN,NaN,NaN,NaN,245.76087773899,NaN,12.8444755586399,253.153781456425,-13.947032942437,NaN,11.003006577342,98.6357908308765,NaN,0.856633385077432,905.005290847769,0.000102275976082979,9.58452160890033e-05,6.43075999397524e-06,0.856633385077432
03-Jan-2001 14:00:00,4.55946565363947,NaN,NaN,NaN,NaN,246.72402761132,NaN,9.67549649654562,254.631292909316,-13.690947152546,NaN,8.28893797875459,100,NaN,0.856693812220793,904.855960200932,7.58452160890783e-05,7.44997540149939e-05,1.34546207408447e-06,0.856693812220793
03-Jan-2001 15:00:00,4.2500813593371,NaN,NaN,NaN,NaN,247.298332974108,NaN,0,255.124708192016,-13.540602182442,NaN,0,100,NaN,0.856754239364153,904.789765723796,0.000131983204130961,0.000133621438156979,0,0.856754239364153
03-Jan-2001 16:00:00,5.41559294263024,NaN,NaN,NaN,NaN,247.871561834194,NaN,0,256.098873169914,-13.388326206359,NaN,0,100,NaN,0.856814666507513,904.696923437165,9.42069820620191e-05,9.42069820629854e-05,0,0.856814666507513
03-Jan-2001 17:00:00,5.3418301853228,NaN,NaN,NaN,NaN,247.761481548302,NaN,0,256.408406023699,-13.414997540155,NaN,0,100,NaN,0.856875093650874,904.742542667046,6.64307599950007e-05,6.4499754015003e-05,1.93100597999774e-06,0.856875093650874
03-Jan-2001 18:00:00,5.77832151190096,NaN,NaN,NaN,NaN,247.617319168026,NaN,0,256.443124793289,-13.451843248212,NaN,0,99.7540111068232,NaN,0.856935520794234,904.732566951711,4.83617659730271e-05,5.00000000000114e-05,0,0.856935520794234
03-Jan-2001 19:00:00,5.47246723116991,NaN,NaN,NaN,NaN,248.011717053102,NaN,0,256.827415754699,-13.348618978311,NaN,0,99.9408161321254,NaN,0.856995947937594,904.746527132076,5.77762220689237e-05,5.80689940210277e-05,0,0.856995947937594
03-Jan-2001 20:00:00,5.69331879753968,NaN,NaN,NaN,NaN,248.047808367879,NaN,0,256.833810955078,-13.339326698328,NaN,0,99.770391910421,NaN,0.857056375080955,904.644521697258,6.44997540150598e-05,4.83617659739934e-05,1.61379880410664e-05,0.857056375080955
03-Jan-2001 21:00:00,5.86761953208205,NaN,NaN,NaN,NaN,248.747359808674,NaN,0,257.728858056236,-13.155464686369,NaN,0,99.6792927083872,NaN,0.857116802224315,904.605340186899,5.16382340259725e-05,5.80689940200045e-05,0,0.857116802224315
03-Jan-2001 22:00:00,5.76144281731481,NaN,NaN,NaN,NaN,249.588349472991,NaN,0,258.267436171655,-12.937688464301,NaN,0,99.7355739015797,NaN,0.857177229367675,904.582157037898,6.61379880419872e-05,6.77762220680051e-05,0,0.857177229367675
03-Jan-2001 23:00:00,5.76652293126417,NaN,NaN,NaN,NaN,250.331788644879,NaN,0,259.17840224528,-12.74341150428,NaN,0,99.4820482902792,NaN,0.857237656511036,904.62201854609,6.80689940210186e-05,6.64307599950007e-05,1.63823402601793e-06,0.857237656511036
04-Jan-2001 00:00:00,6.17251061007995,NaN,NaN,NaN,NaN,251.642300548298,NaN,0,259.918530836958,-12.406395200379,NaN,0,99.5614301182403,NaN,0.857298083654396,904.68438122243,8.58452160889556e-05,7.77762220679961e-05,8.06899402095952e-06,0.857298083654396
04-Jan-2001 01:00:00,6.76369512181486,NaN,NaN,NaN,NaN,252.50744828599,NaN,0,260.506938769102,-12.184119224296,NaN,0,99.3404053910873,NaN,0.857358510797756,904.604295779332,6.61379880410777e-05,6.74834501149917e-05,0,0.857358510797756
04-Jan-2001 02:00:00,6.69899510562608,NaN,NaN,NaN,NaN,251.914293217522,NaN,0,260.240633963638,-12.335757458322,NaN,0,99.392696914921,NaN,0.857418937941117,904.647215467233,5.8068994020914e-05,6.44997540159693e-05,0,0.857418937941117
04-Jan-2001 03:00:00,6.14965106019556,NaN,NaN,NaN,NaN,252.136592818723,NaN,0,259.725367846906,-12.282013844055,NaN,0,99.4851658920961,NaN,0.857479365084477,904.66077181622,4.80689940210368e-05,3.19310059790041e-05,1.61379880420327e-05,0.857479365084477
04-Jan-2001 04:00:00,5.59356855840701,NaN,NaN,NaN,NaN,252.039159612599,NaN,0,260.063211409784,-12.304997540155,NaN,0,99.7519544697417,NaN,0.857539792227837,904.565566826366,3.61379880420145e-05,3.80689940209891e-05,0,0.857539792227837
04-Jan-2001 05:00:00,5.59381934851167,NaN,NaN,NaN,NaN,252.41981824547,NaN,0,261.425314152877,-12.201654872563,NaN,0,99.6407561939893,NaN,0.857600219371198,904.592987006911,4.1931005978995e-05,5.64307599940435e-05,0,0.857600219371198
04-Jan-2001 06:00:00,5.99093748837443,NaN,NaN,NaN,NaN,253.409558166356,NaN,0,262.036212885692,-11.948326206359,NaN,0,99.48099860466,NaN,0.857660646514558,904.588260222625,6.58452160889738e-05,5.77762220679574e-05,8.06899402101635e-06,0.857660646514558
04-Jan-2001 07:00:00,5.72862778285111,NaN,NaN,NaN,NaN,253.544492691187,NaN,0,261.939036208917,-11.914756966353,NaN,0,99.15689143074,NaN,0.857721073657918,904.790715651834,0.000133621438156979,0.000133621438157036,0,0.857721073657918
04-Jan-2001 08:00:00,6.11817199438883,NaN,NaN,NaN,NaN,254.428723334597,NaN,0,262.530646440168,-11.688911750264,NaN,0,98.887447315196,NaN,0.857781500801279,904.912406241208,9.83617659730953e-05,9.83617659740048e-05,0,0.857781500801279
04-Jan-2001 09:00:00,5.98285469977669,NaN,NaN,NaN,NaN,254.825494412694,NaN,0,263.71926655975,-11.583118732327,NaN,0,98.8947682404466,NaN,0.857841927944639,905.025868664472,6.99999999999363e-05,6.99999999999932e-05,0,0.857841927944639
04-Jan-2001 10:00:00,6.56326047067335,NaN,NaN,NaN,NaN,255.705631455124,NaN,0,264.232522610847,-11.359549492321,NaN,0,98.5475347801809,NaN,0.857902355087999,905.232667349022,9.77762220690011e-05,9.77762220679779e-05,1.02318869522888e-15,0.857902355087999
04-Jan-2001 11:00:00,5.90876383783491,NaN,NaN,NaN,NaN,255.913078683439,NaN,0,264.324104868302,-11.307085140588,NaN,0,99.1713157712922,NaN,0.85796278223136,905.399096413217,8.89473098790177e-05,8.86545379260042e-05,2.92771953013478e-07,0.85796278223136
04-Jan-2001 12:00:00,6.783307203185,NaN,NaN,NaN,NaN,257.362118672694,NaN,8.18483942084235,265.539587334479,-10.938618978311,NaN,7.02278218808788,98.1353963689529,NaN,0.85802320937472,905.5267795745,0.000217828420219007,0.000219759426199005,0,0.85802320937472
04-Jan-2001 13:00:00,6.28459370911929,NaN,NaN,NaN,NaN,257.19789971286,NaN,13.0449975401546,265.621026969887,-10.979204522217,NaN,11.1936989276253,98.4128518687663,NaN,0.85808363651808,905.708243461479,0.000322861519989942,0.000320930514010001,1.93100597994093e-06,0.85808363651808
04-Jan-2001 14:00:00,5.47392855303212,NaN,NaN,NaN,NaN,257.380693975475,NaN,10.8479252596831,265.654181261829,-10.93341150428,NaN,9.30908266464004,99.4423519814088,NaN,0.858144063661441,905.887166898773,0.000116723531947059,0.000108654537927009,8.06899402005001e-06,0.858144063661441
04-Jan-2001 15:00:00,5.71617441727944,NaN,NaN,NaN,NaN,257.56258923267,NaN,0.183617659737248,266.310748199322,-10.884756966353,NaN,0.157581500177574,99.6905951905539,NaN,0.858204490804801,906.049074497085,9.80689940209913e-05,0.000114206982062001,0,0.858204490804801
04-Jan-2001 16:00:00,5.0185181821498,NaN,NaN,NaN,NaN,257.358381425659,NaN,0,265.598677237425,-10.939256720369,NaN,0,100,NaN,0.858264917948161,906.284837276815,0.000112223777932059,0.000112223777932002,5.68392988925526e-17,0.858264917948161
04-Jan-2001 17:00:00,4.22113924550432,NaN,NaN,NaN,NaN,257.344689444507,NaN,0,265.591911730294,-10.942707562683,NaN,0,100,NaN,0.858325345091522,906.439259132047,7.83617659739093e-05,7.99999999999841e-05,0,0.858325345091522
04-Jan-2001 18:00:00,4.41257751445236,NaN,NaN,NaN,NaN,257.348571222507,NaN,0,266.006052512818,-10.939671668432,NaN,0,100,NaN,0.858385772234882,906.596892073946,6.00000000000591e-05,5.83617659739843e-05,1.63823402607477e-06,0.858385772234882
04-Jan-2001 19:00:00,5.33557770242039,NaN,NaN,NaN,NaN,257.660697712092,NaN,0,266.445501387256,-10.859619470281,NaN,0,99.994686189317,NaN,0.858446199378242,906.592188134209,6.80689940199954e-05,5.97072280470456e-05,8.36176597294979e-06,0.858446199378242
04-Jan-2001 20:00:00,4.70831430481905,NaN,NaN,NaN,NaN,257.727517526946,NaN,0,266.496237110048,-10.842707562683,NaN,0,100,NaN,0.858506626521603,906.595584705015,7.61379880419781e-05,6.80689940209618e-05,8.06899402101634e-06,0.858506626521603
04-Jan-2001 21:00:00,4.9568476421301,NaN,NaN,NaN,NaN,257.525414139013,NaN,0,266.41007489765,-10.89353368039,NaN,0,100,NaN,0.858567053664963,906.653059615664,6.58452160889738e-05,6.61379880419872e-05,0,0.858567053664963
04-Jan-2001 22:00:00,5.50166858843974,NaN,NaN,NaN,NaN,257.737219653559,NaN,0,266.243211409784,-10.84155047626,NaN,0,99.9003847927032,NaN,0.858627480808323,906.674759379286,5.97072280470456e-05,6.77762220680051e-05,0,0.858627480808323
04-Jan-2001 23:00:00,5.3563281399925,NaN,NaN,NaN,NaN,258.183490141885,NaN,0,266.84119000889,-10.727395692348,NaN,0,99.9400858911288,NaN,0.858687907951684,906.691284362571,5.77762220680142e-05,5.77762220680142e-05,0,0.858687907951684
05-Jan-2001 00:00:00,5.2193679306618,NaN,NaN,NaN,NaN,257.525000810675,NaN,0,266.254679047968,-10.894411996249,NaN,0,99.9884436237119,NaN,0.858748335095044,906.713654120237,0.000116137988041942,0.000107776222068026,8.36176597391613e-06,0.858748335095044
05-Jan-2001 01:00:00,4.06887243699288,NaN,NaN,NaN,NaN,257.459084975349,NaN,0,266.257178959317,-10.910842756243,NaN,0,100,NaN,0.858808762238404,906.678085867326,0.00012643075999506,0.000142568748035956,0,0.858808762238404
05-Jan-2001 02:00:00,4.04772611363827,NaN,NaN,NaN,NaN,257.335285128116,NaN,0,266.166174688928,-10.942188218317,NaN,0,100,NaN,0.858869189381765,906.600027471649,0.000183914210108924,0.00017449975401604,9.41445609288393e-06,0.858869189381765
05-Jan-2001 03:00:00,3.86961164682042,NaN,NaN,NaN,NaN,257.562301442442,NaN,0,266.149057767145,-10.885635282212,NaN,0,100,NaN,0.858929616525125,906.455553556636,0.000194792525969092,0.000204499754014989,0,0.858929616525125
05-Jan-2001 04:00:00,3.80289697043558,NaN,NaN,NaN,NaN,257.731790999511,NaN,0,265.764544011741,-10.845290312107,NaN,0,100,NaN,0.858990043668485,906.446855504838,0.000194499754014942,0.000186430759993982,8.0689940209595e-06,0.858990043668485
