Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,d,sw_out,lw_in,t,sw_in,rh,Ts,Albedo_acc,ps,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
02-Jan-2006 11:00:00,20.2666666666667,1.95683333333333,1.05316666666667,0.203166666666667,NaN,315.422849326456,184.833333333333,8.50672164683333,306.92580145,2.66233333333333,9.8026542585,82.6666666666667,NaN,0.878657760148143,887.564440122555,0,0,0,0.878657760148143
02-Jan-2006 12:00:00,22.5083333333333,1.97233333333333,1.03766666666667,0.187666666666667,NaN,312.253398334485,192.316666666667,16.4753533266667,309.855825566667,1.99283333333333,21.1530506733333,84.5666666666667,NaN,0.87864514432914,886.146389972032,0,0,0,0.87864514432914
02-Jan-2006 13:00:00,23.2,1.96833333333333,1.04166666666667,0.191666666666667,NaN,309.366222894632,189.233333333333,14.0882454333333,310.6831265,1.37066666666667,16.24784557,83.7,NaN,0.878632528510137,885.733441931738,0,0,0,0.878632528510137
02-Jan-2006 14:00:00,21.0233333333333,1.97033333333333,1.03966666666667,0.189666666666667,NaN,307.643752773372,187.416666666667,10.1447778345,310.803774566667,0.995833333333333,9.9493279905,83.8833333333333,NaN,0.878619912691134,886.237640023965,0,0,0,0.878619912691134
02-Jan-2006 15:00:00,20.24,1.97083333333333,1.03916666666667,0.189166666666667,NaN,305.607479392143,189.566666666667,3.91227163033333,311.200189583333,0.551833333333333,2.694588073,84.4333333333333,NaN,0.878607296872131,886.612334284175,0,0,0,0.878607296872131
02-Jan-2006 16:00:00,18.915,1.97166666666667,1.03833333333333,0.188333333333333,NaN,298.891407996757,198.6,0.915029300166667,311.820665266667,-0.931166666666667,0,85.8,NaN,0.878594681053128,887.331051473509,0,0,0,0.878594681053128
02-Jan-2006 17:00:00,8.42316666666667,1.97716666666667,1.03283333333333,0.182833333333333,NaN,292.8099793,246.4,1.272492244,311.6827818,-2.301,0,81.6666666666667,-5.21069303707242,0.878582065234125,888.58341899677,0,0,0,0.878582065234125
02-Jan-2006 18:00:00,6.78133333333333,1.9785,1.0315,0.1815,NaN,289.3244438,221.166666666667,1.30075835933333,310.821009983333,-2.48166666666667,0.1111685625,76.4833333333333,-6.03414941861147,0.878569449415121,891.559482262789,0,0,0,0.878569449415121
02-Jan-2006 19:00:00,10.4333331666667,1.9765,1.0335,0.1835,NaN,286.3268038,211.85,1.01758014483333,310.2522406,-3.55183333333333,0,78.7666666666667,-6.7448389646986,0.878556833596118,892.547328806916,0,0,0,0.878556833596118
02-Jan-2006 20:00:00,9.7483335,1.97566666666667,1.03433333333333,0.184333333333333,NaN,286.300963426723,214.55,1.07549121,310.04541535,-3.792,0,79.3833333333333,NaN,0.878544217777115,891.358448875363,0,0,0,0.878544217777115
02-Jan-2006 21:00:00,8.22199983333333,1.9755,1.0345,0.1845,NaN,283.320829873255,219.283333333333,0.9314029645,309.7696484,-4.482,0,80.55,NaN,0.878531601958112,892.283734050368,1.63823402601793e-06,9.70722804697743e-06,0,0.878531601958112
02-Jan-2006 22:00:00,7.16833333333333,1.97566666666667,1.03433333333333,0.184333333333333,NaN,282.114979239858,227.2,1.258186832,309.166408133333,-4.765,0,80.6333333333333,NaN,0.878518986139109,892.467652552017,8.36176597397298e-06,8.36176597402982e-06,0,0.878518986139109
02-Jan-2006 23:00:00,9.81499983333333,1.974,1.036,0.186,NaN,280.515888437687,209.916666666667,1.07859358833333,310.07988625,-5.13366666666667,0,80.7833333333333,NaN,0.878506370320105,893.758268706561,0,0,0,0.878506370320105
03-Jan-2006 00:00:00,7.38266666666667,1.9745,1.0355,0.1855,NaN,255.982510675,210.733333333333,1.09703550516667,309.683471216667,-5.21533333333333,0,80.4166666666667,-14.3612764249825,0.878493754501102,893.884059922554,0,0,0,0.878493754501102
03-Jan-2006 01:00:00,8.395,1.97333333333333,1.03666666666667,0.186666666666667,NaN,253.7088306,207.366666666667,0.9432954155,309.545587716667,-5.61083333333333,0,79.7666666666667,-14.9557434346126,0.878481138682099,894.293894027911,0,0,0,0.878481138682099
03-Jan-2006 02:00:00,6.56183333333333,1.97366666666667,1.03633333333333,0.186333333333333,NaN,274.725939720339,224.133333333333,1.111340917,308.83893485,-6.503,0,78.75,NaN,0.878468522863096,894.74324439271,0,0,0,0.878468522863096
03-Jan-2006 03:00:00,6.18200016666667,1.97366666666667,1.03633333333333,0.186333333333333,NaN,273.79443452319,211.883333333333,1.293002413,308.83893485,-6.72433333333333,0,79.5333333333333,NaN,0.878455907044093,895.406579373307,0,0,0,0.878455907044093
03-Jan-2006 04:00:00,10.0523333333333,1.97216666666667,1.03783333333333,0.187833333333333,NaN,275.514788626863,215.333333333333,1.050155119,309.752412966667,-6.31166666666667,0,80.2833333333333,NaN,0.87844329122509,895.339183785233,8.06899402095951e-06,8.36176597397298e-06,0,0.87844329122509
03-Jan-2006 05:00:00,10.2966665,1.97133333333333,1.03866666666667,0.188666666666667,NaN,274.356619296223,217.133333333333,0.918131678833333,309.580058583333,-6.58716666666667,0,78.8333333333333,NaN,0.878430675406087,894.824418805621,8.36176597306348e-06,0,8.36176597306348e-06,0.878430675406087
03-Jan-2006 06:00:00,11.335,1.96983333333333,1.04016666666667,0.190166666666667,NaN,252.0654085,219.666666666667,0.877628403833333,310.286711466667,-6.5795,0,81.0833333333333,-15.396746487606,0.878418059587084,895.284578778771,1.13454620740185e-05,2.77762220680415e-05,0,0.878418059587084
03-Jan-2006 07:00:00,8.18133333333333,1.97133333333333,1.03866666666667,0.188666666666667,NaN,266.442224333333,203.65,0.482592209833333,310.596949333333,-6.26583333333333,0,81.6666666666667,-11.7990562304588,0.87840544376808,896.343214029906,8.36176597397298e-06,0,8.36176597397298e-06,0.87840544376808
03-Jan-2006 08:00:00,11.605,1.969,1.041,0.191,NaN,255.180836633333,217.733333333333,0.8697001035,311.389779383333,-6.59133333333333,0,87.7833333333333,-14.5837085178211,0.878392827949077,897.252508941654,1.80689940209504e-05,1.80689940209504e-05,0,0.878392827949077
03-Jan-2006 09:00:00,12.705,1.96883333333333,1.04116666666667,0.191166666666667,NaN,253.020251633333,216.516666666667,0.773354015833333,312.251551183333,-6.394,0,89.9666666666667,-15.1602712677588,0.878380212130074,898.195687907304,1.02927719520949e-05,1.6430759994023e-05,0,0.878380212130074
03-Jan-2006 10:00:00,11.7033333333333,1.96966666666667,1.04033333333333,0.190333333333333,NaN,250.94855222,213.183333333333,1.5737676665,311.4414857,-6.03283333333333,0.266632195833333,88.9666666666667,-15.7081210848324,0.878367596311071,899.19418602084,9.99999999999091e-06,2.22377793198802e-06,7.77622206800288e-06,0.878367596311071
03-Jan-2006 11:00:00,12.5833333333333,1.9685,1.0415,0.1915,NaN,258.115046533333,222.833333333333,6.46501206483333,311.579369183333,-6.26383333333333,5.65649793183333,89.2166666666667,-13.8172555560996,0.878354980492068,899.823534378586,6.67235319479005e-05,6.83617659740321e-05,0,0.878354980492068
03-Jan-2006 12:00:00,10.3083336666667,1.97033333333333,1.03966666666667,0.189666666666667,NaN,260.338417766667,223.133333333333,17.0854877633333,310.9244226,-6.13466666666667,20.6256463283333,87.5166666666667,-13.2347673643575,0.878342364673065,900.700673424349,5.83617659740412e-05,6.64307599950007e-05,0,0.878342364673065
03-Jan-2006 13:00:00,8.72000016666667,1.97,1.04,0.19,NaN,255.586308333333,213.033333333333,19.146845915,309.476646,-5.377,23.3712512933333,85.7833333333333,-14.4775960548535,0.878329748854061,901.042289941761,8.61379880410595e-05,7.64307599939684e-05,9.70722804709112e-06,0.878329748854061
03-Jan-2006 14:00:00,11.0333333333333,1.96766666666667,1.04233333333333,0.192333333333333,NaN,255.759786733333,217.983333333333,11.9682867958333,310.3901241,-5.15983333333333,12.8016199588333,87.5333333333333,-14.4224860599904,0.878317133035058,901.534101150685,4.83617659739366e-05,4.86545379270069e-05,0,0.878317133035058
03-Jan-2006 15:00:00,11.45,1.9675,1.0425,0.1925,NaN,281.135687444326,223.583333333333,3.728024819,310.924422616667,-4.985,2.376249569,89.4,NaN,0.878304517216055,902.03242798088,3.6430759995028e-05,4.58452160889919e-05,0,0.878304517216055
03-Jan-2006 16:00:00,10.2666666666667,1.968,1.042,0.192,NaN,281.612530164974,213.083333333333,1.00586004816667,310.528007583333,-4.87566666666667,0,90.25,NaN,0.878291901397052,902.860244190221,1.63823402601793e-06,2.92771951990289e-07,1.34546207402764e-06,0.878291901397052
03-Jan-2006 17:00:00,11.71,1.9685,1.0415,0.1915,NaN,265.664167525,187.116666666667,0.840572216333333,311.6827818,-4.19833333333333,0,91.3,-11.8969367348034,0.878279285578049,905.192276206488,0,0,0,0.878279285578049
03-Jan-2006 18:00:00,16.0833333333333,1.96283333333333,1.04716666666667,0.197166666666667,NaN,281.26223715,215.083333333333,0.337469838,313.389089966667,-2.9255,0,92.9833333333333,-8.0080956416632,0.878266669759046,905.770268755789,0,0,0,0.878266669759046
03-Jan-2006 19:00:00,9.85833333333333,1.96933333333333,1.04066666666667,0.190666666666667,NaN,278.452861066667,183.966666666667,0.47035505,310.596949333333,-2.1305,0,85.5166666666667,-8.66677839175259,0.878254053940043,904.531056059055,0,0,0,0.878254053940043
03-Jan-2006 20:00:00,11.3150001666667,1.969,1.041,0.191,NaN,288.707945533333,177.566666666667,0.3310927265,309.51111685,-1.21466666666667,0.0256807996666667,78.3333333333333,-6.19198553614245,0.98939522058182,908.014323828891,0,0,0,0.878241438121039
03-Jan-2006 21:00:00,8.13083316666667,1.96866666666667,1.04133333333333,0.191333333333333,NaN,267.25844535,177.333333333333,0.549293347,308.115046533333,-1.29033333333333,0,81.5833333333333,-11.4395475594001,0.966072711239429,905.06101408818,0,0,0,0.878228822302036
03-Jan-2006 22:00:00,6.07,1.9657692305,1.0442307695,0.1942307695,NaN,277.4532058,98.6,0.635470544666667,310.459065833333,-1.873,0.0239572561666667,89.0166666666667,-8.92721353652537,0.953813891171095,898.718982585312,0,0,0,0.878216206483033
03-Jan-2006 23:00:00,17.4216666666667,1.9602307695,1.0497692305,0.1997692305,NaN,283.709669066667,178.233333333333,0.3812478455,314.044036516667,-0.513166666666667,0,95.45,-7.47559202548084,0.929237352730494,898.67335705948,8.36176597397298e-06,0,8.36176597397298e-06,0.87820359066403
04-Jan-2006 00:00:00,21.84,1.957923077,1.052076923,0.202076923,NaN,283.640727333333,186.483333333333,0.177697345833333,315.577990333333,-0.315166666666667,0,97.4,-7.44878600737875,0.892653678736469,899.443975379843,3.80689940200227e-05,0,3.80689940200227e-05,0.878190974845027
04-Jan-2006 01:00:00,21.525,NaN,NaN,NaN,NaN,277.0223199,181.1,0.359014133166667,314.285332633333,0.867833333333333,0.353326439,93.9333333333333,-9.04611165188163,0.857633707640257,898.673761969266,0.000177946817910993,0,0.000177946817910993,0.878178359026024
04-Jan-2006 02:00:00,18.2633333333333,NaN,NaN,NaN,NaN,301.875818683333,186.1,0,309.287056216667,2.90616666666667,0.509996552833333,84.3166666666667,-3.18856613139585,0.81420929048097,898.275543898734,0.000143154291941983,0,0.000143154291941983,0.87816574320702
04-Jan-2006 03:00:00,16.2883333333333,NaN,NaN,NaN,NaN,304.823078266667,188.883333333333,0.0458462598333333,308.649345033333,3.1115,0.443812478666667,86.0833333333333,-2.47843980894181,0.750009310038095,897.792516980883,0.000285430268025038,0,0.000285430268025038,0.878153127388017
04-Jan-2006 04:00:00,14.5366666666667,NaN,NaN,NaN,NaN,307.580748016667,194.25,0.0487762841666667,309.252585283333,2.91033333333333,0.385901413333333,87.9833333333333,-1.78334353657838,0.697221716587788,898.45803229096,0.000523962629842004,0,0.000523962629842004,0.878140511569014
04-Jan-2006 05:00:00,15.28,NaN,NaN,NaN,NaN,300.630271183333,197.95,0.126163391833333,309.64900035,2.80216666666667,0.262840399833333,88.6166666666667,-3.38782768128618,0.67139058122851,898.265563178887,0.000518943531459968,0,0.000518943531459968,0.878127895750011
04-Jan-2006 06:00:00,17.135,NaN,NaN,NaN,NaN,297.171693666667,194.216666666667,0.214581179,307.597983466667,3.304,0.358324715833333,88.6333333333333,-4.15871523857574,0.6492131945046,898.174051658326,0.000338357987553991,0,0.000338357987553991,0.878115279931008
04-Jan-2006 07:00:00,17.3366666666667,NaN,NaN,NaN,NaN,319.328739559448,198.966666666667,0.032919683,306.943036883333,3.49616666666667,0.425025853333333,88,NaN,0.639474422558426,898.735844960897,0.00039577523813,0,0.00039577523813,0.878102664112005
04-Jan-2006 08:00:00,15.8683333333333,1.909,1.101,0.251,NaN,290.779331566667,196.3,0.0115477421666667,308.063340216667,3.11916666666667,0.750603240166667,86.9833333333333,-5.67717125465837,0.627728907008034,899.094809470448,0.00081857055857904,0,0.00081857055857904,0.878090048293002
04-Jan-2006 09:00:00,15.7016666666667,1.90783333333333,1.10216666666667,0.252166666666667,NaN,287.11100404,191.233333333333,0,306.770682516667,3.11233333333333,0.0713547053333333,85.9666666666667,-6.53387733084248,0.618224355990005,899.302294296232,0.00126920830063693,0,0.00126920830063693,0.878077432473998
04-Jan-2006 10:00:00,14.8966666666667,1.90033333333333,1.10966666666667,0.259666666666667,NaN,296.13986556,188.05,0.3391933815,306.4259738,3.454,0.755256808,86.65,-4.40190848756296,0.601079482804914,899.660234734382,0.00182441199624907,8.06899402101635e-06,0.00181634300222805,0.878064816654995
04-Jan-2006 11:00:00,13.045,1.89033333333333,1.11966666666667,0.269666666666667,NaN,305.288435033333,178.966666666667,2.3057566355,306.7534471,3.31283333333333,3.8329886245,86.3,-2.27785663416347,0.582790351849321,899.928526333191,0.00204972008816401,1.61379880419759e-05,0.00203358210012203,0.878052200835992
04-Jan-2006 12:00:00,14.23,1.88425568166667,1.12574431833333,0.275744318333333,NaN,306.8913306,179.25,8.353671148,307.149862133333,3.4065,13.1954500173333,85.75,-1.91938566148807,0.571022999036169,900.092259089331,0.00205761848634199,8.06899402101635e-06,0.00204954949232098,0.878039585016989
04-Jan-2006 13:00:00,14.3816666666667,1.8795511365,1.1304488635,0.2804488635,NaN,295.17123405,179.25,9.7362976555,307.873750433333,3.15366666666667,15.0103412616667,86.8166666666667,-4.63721743751765,0.566647061775886,899.95474753362,0.00227022543114197,8.06899402101635e-06,0.00226215643712095,0.878026969197986
04-Jan-2006 14:00:00,15.735,1.877590909,1.132409091,0.282409091,NaN,306.650034466667,179.366666666667,4.66839021,308.321871783333,3.20883333333333,7.483970872,87.7833333333333,-2.00259099152834,0.56279412664939,900.004831214498,0.00306481558007295,1.77762220679938e-05,0.00304703935800495,0.878014353378983
04-Jan-2006 15:00:00,16.0966666666667,NaN,NaN,NaN,NaN,314.940279216667,179.233333333333,0.932264736333333,307.92545675,3.31466666666667,1.86918304033333,88.95,-0.126818718656589,0.566953501705386,899.926542210058,0.00429678478281505,6.00521981510269e-05,0.00423673258466403,0.878001737559979
04-Jan-2006 16:00:00,14.54,NaN,NaN,NaN,NaN,315.681402966667,177.133333333333,0,307.632454333333,3.3475,0.262323336833333,89.85,-0.0128037815288925,0.579546820504598,900.025910176982,0.00611309336669899,8.84139641249817e-05,0.00602467940257401,0.877989121740976
04-Jan-2006 17:00:00,15.0683333333333,NaN,NaN,NaN,NaN,314.2680972,174.916666666667,0,306.305325733333,3.4635,0.277318166166667,89.4,-0.323163449358768,0.589628307320579,899.976047215523,0.00703917915658997,0.00011648295814598,0.00692269619844399,0.877976505921973
04-Jan-2006 18:00:00,16.6,NaN,NaN,NaN,NaN,315.8882282,175.116666666667,0,307.011978633333,3.27233333333333,0.177352637166667,90.9166666666667,-0.0394732984748127,0.599940172192111,900.025791177547,0.00580059459662198,7.8413964126014e-05,0.00572218063249596,0.87796389010297
04-Jan-2006 19:00:00,16.4066666666667,NaN,NaN,NaN,NaN,314.681747666667,173.633333333333,0,307.92545675,3.0145,0.120303343666667,91.45,-0.19307009260973,0.601042724376208,899.929865396573,0.00474243520768607,6.00521981510269e-05,0.00468238300953504,0.877951274283967
04-Jan-2006 20:00:00,16.2366666666667,NaN,NaN,NaN,NaN,311.631075483333,175.366666666667,0,307.684160633333,3.05883333333333,0.206480524166667,91.6,-0.844976632220277,0.610074174149288,900.024979299635,0.00326646139991897,8.36176597397298e-06,0.00325809963394499,0.877938658464964
04-Jan-2006 21:00:00,16.2266666666667,NaN,NaN,NaN,NaN,311.700017233333,181.416666666667,0,307.87375045,3.2215,0.4203722855,89.3333333333333,-0.830607896130393,0.61981040718171,900.140246345744,0.00249647540130707,8.06899402101635e-06,0.00248840640728605,0.877926042645961
04-Jan-2006 22:00:00,14.55,NaN,NaN,NaN,NaN,309.321527066667,179.183333333333,0,307.6669252,3.12166666666667,0.414684608833333,88.05,-1.3672511074175,0.619044172950302,900.359136955915,0.00301014903761495,1.83617659729975e-05,0.00299178727164195,0.877913426826957
04-Jan-2006 23:00:00,12.895,NaN,NaN,NaN,NaN,311.975784216667,185.55,0,307.977163066667,3.0615,0.312995553333333,86.35,-0.769804508868532,0.61760884470976,900.536101162444,0.00336258538657296,0.000108121192172973,0.00325446419439999,0.877900811007954
05-Jan-2006 00:00:00,10.0933333333333,NaN,NaN,NaN,NaN,310.717597366667,183.5,0.0642881765,309.355997933333,2.67783333333333,0.169769045333333,87.2333333333333,-1.06186793591245,0.607759007907996,900.825214802635,0.00289910012591406,5.613798804103e-05,0.00284296213787303,0.877888195188951
05-Jan-2006 01:00:00,10.79,NaN,NaN,NaN,NaN,311.4414857,183.183333333333,0.0596346088333333,309.890296466667,2.50733333333333,0.150465356833333,86.4833333333333,-0.902185084425941,0.57880611945243,901.035733820222,0.00187320271167403,6.22759760839813e-05,0.00181092673559004,0.877875579369948
05-Jan-2006 02:00:00,10.8933335,1.818,1.192,0.342,NaN,309.40770425,186.066666666667,0.0529127886666667,310.907187183333,2.18116666666667,0.252154429333333,86.7833333333333,-1.36828284019323,0.524655043037143,901.387627705768,0.00114578923951797,4.70163039000227e-05,0.00109877293561794,0.877862963550945
05-Jan-2006 03:00:00,6.73983333333333,1.818,1.192,0.342,NaN,314.750689416667,169.7,0.389693209333333,311.7344881,1.95516666666667,0.00258531533333333,89.1333333333333,-0.17330883786849,0.492442710240712,901.649986729134,0.00114653515629698,1.80689940209504e-05,0.00112846616227603,0.877850347731942
05-Jan-2006 04:00:00,7.03116683333333,1.818,1.192,0.342,NaN,314.009565666667,163.216666666667,0.357635298333333,311.2518959,2.15266666666667,0.103240263666667,89.05,-0.334757508699804,0.47538629452265,901.606426544764,0.00178168665375802,8.28615199890237e-05,0.00169882513376899,0.877837731912938
