Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,d,sw_in,lw_in,t,t2,sw_out,rh,Ts,Albedo_acc,ps,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
01-Jan-2004 15:00:00,0,2.37066666666667,2.37066666666667,0.230666666666667,NaN,299.235875706215,26.95,0.320538384845464,238.983300099701,-14.395,-13.68,3.05051512130276,92.2666666666667,-3.20121567566572,0.935361851842455,917.969227495727,0,0,0,0.457090431927669
01-Jan-2004 16:00:00,0,2.37266666666667,2.37266666666667,0.232666666666667,NaN,298.953389830509,26.9783333333333,0,241.525672981057,-14.2616666666667,-13.1583333333333,1.50348953140578,92.7833333333333,-3.28561900384324,0.936486692208155,918.560600163187,0,0,0,0.457231597315972
01-Jan-2004 17:00:00,0,2.389,2.389,0.249,NaN,305.483798604187,26.9316666666667,0,247.374792289797,-15.97,-15.11,0.40910601528747,89.2166666666667,-1.82703170775195,0.937753194800363,918.748818468293,0,0,0,0.457372762704274
01-Jan-2004 18:00:00,0,2.3785,2.3785,0.2385,NaN,305.134845463609,26.91,0,255.63334995015,-16.8783333333333,-15.4516666666667,1.08341641741442,90.25,-1.96213520345941,0.94183179830682,918.937113191844,0,0,0,0.457513928092576
01-Jan-2004 19:00:00,0,2.3695,2.3695,0.2295,NaN,302.775257560651,26.9,0,252.725407111997,-13.9966666666667,-12.855,1.06148222000665,92.3,-2.48137246137627,0.946754032087552,918.77040640495,0,0,0,0.457655093480878
01-Jan-2004 20:00:00,0,2.37,2.37,0.23,NaN,305.151462279827,26.97,0.0442007311399137,254.486789631106,-14.225,-13.0966666666667,0.663343303423064,91.6166666666667,-1.95097911747071,0.949426585136884,918.923034131886,0,0,0,0.457796258869181
01-Jan-2004 21:00:00,0,2.361,2.361,0.221,NaN,302.908192090396,26.9866666666667,0,248.405034895314,-12.31,-11.09,0.608175473579262,93.1,-2.42175595634184,0.956179856054263,918.74726849092,0,0,0,0.457937424257483
01-Jan-2004 22:00:00,0,2.36266666666667,2.36266666666667,0.222666666666667,NaN,304.104602858092,26.94,0,246.311316051844,-11.9233333333333,-11.1916666666667,0.5526753074111,93.55,-2.13372911941689,0.955026504933125,918.715234558487,0,0,0,0.458078589645785
01-Jan-2004 23:00:00,0,2.37633333333333,2.37633333333333,0.236333333333333,NaN,306.032153539382,27.06,0,258.175722831505,-13.89,-13.3783333333333,0.243104021269525,91.05,-1.7773306169443,0.944066567473963,918.513907312982,0,0,0,0.458219755034087
02-Jan-2004 00:00:00,0,2.36416666666667,2.36416666666667,0.224166666666667,NaN,310.784562977734,27.11,0.0884014622798272,275.573529411765,-14.25,-13.5283333333333,0.685277500830842,91.9166666666667,-0.818566694212306,0.928906752750789,918.652849018168,0,0,0,0.45836092042239
02-Jan-2004 01:00:00,0,2.34833333333333,2.34833333333333,0.208333333333334,NaN,306.165088069126,22.1933333333333,0,278.415004985045,-9.9,-9.14,0.685277500830841,95.7833333333333,-1.88306650708879,0.962501196636319,918.313392607637,0,0,0,0.458502085810692
02-Jan-2004 02:00:00,0,2.342,2.342,0.202,NaN,307.427966101695,23.095,0,285.527002326354,-8.71166666666667,-8.36666666666667,0.607676969092722,96.35,-1.64425754571491,0.458643251198994,918.226154769123,0,0,0,0.458643251198994
02-Jan-2004 03:00:00,0,2.357,2.357,0.217,NaN,307.693835161183,22.765,0,273.363492854769,-10,-9.53333333333333,0.0884014622798273,92.65,-1.5030007161228,0.458784416587296,917.89891512248,0,0,0,0.458784416587296
02-Jan-2004 04:00:00,0,2.3725,2.3725,0.2325,NaN,313.57618810236,35.1316666666667,0,282.685526753074,-14.4883333333333,-13.92,0.0995347291458957,89.8833333333333,-0.239532093390304,0.458925581975599,917.719277230349,0,0,0,0.458925581975599
02-Jan-2004 05:00:00,0,2.376,2.376,0.236,NaN,312.150702653943,35.3116666666667,0,279.395397141908,-15.1866666666667,-14.3,0.320538384845464,90.0833333333333,-0.537000210014905,0.459066747363901,917.550938563555,0,0,0,0.459066747363901
02-Jan-2004 06:00:00,0,2.374,2.374,0.234,NaN,313.497851683046,35.34,0,287.521020272515,-15.4166666666667,-15.0816666666667,0.386839481555334,90.6,-0.289521241921714,0.459207912752203,917.96183158249,0,0,0,0.459207912752203
02-Jan-2004 07:00:00,0,2.37633333333333,2.37633333333333,0.236333333333333,NaN,311.283067464274,35.42,0,273.446576935859,-15.2583333333333,-14.29,0.21003655699568,90.3666666666667,-0.691475814426411,0.999629660258231,917.79599753393,0,0,0,0.459349078140505
02-Jan-2004 08:00:00,0,2.37866666666667,2.37866666666667,0.238666666666666,NaN,307.295031571951,35.4233333333333,0,265.387421070123,-14.9083333333333,-13.4166666666667,0.530741110003324,91.45,-1.53828392684649,0.974337917555719,917.583518706711,0,0,0,0.459490243528808
02-Jan-2004 09:00:00,0,2.36916666666667,2.36916666666667,0.229166666666667,NaN,312.529328680625,35.4233333333333,0.685443668993021,292.989463427898,-13.98,-12.3666666666667,0.563974742439349,93.4166666666667,-0.544995035893512,0.960938874112044,917.237317716393,2.94648129965935e-08,7.93709291997402e-07,0,0.45963140891711
02-Jan-2004 10:00:00,0,2.3605,2.3605,0.2205,NaN,314.822449318711,35.425,0.607843137254902,304.518512643886,-12.1533333333333,-11.7716666666667,0.464440013293453,93.6833333333333,-0.116635666313329,0.947801241255039,917.021343420071,1.01948252699913e-06,2.25208694399726e-06,0,0.459772574305412
02-Jan-2004 11:00:00,0,2.361,2.361,0.221,NaN,314.107926221336,35.4333333333333,3.79079428381522,307.295031571951,-12.1283333333333,-11.9433333333333,3.5476902625457,93.5666666666667,-0.285791539302532,0.937650696293006,916.915116915172,0,2.83834603899891e-06,0,0.459913739693714
02-Jan-2004 12:00:00,0,2.3635,2.3635,0.2235,NaN,313.044449983383,35.4366666666667,12.2783316716517,307.145480225988,-12.3266666666667,-11.9883333333333,10.7761714855434,93.4666666666667,-0.523007647481393,0.934791721153192,916.617394537737,0,6.74931619926156e-08,0,0.460054905082017
02-Jan-2004 13:00:00,0,2.36183333333333,2.36183333333333,0.221833333333333,NaN,314.905533399801,35.505,16.354270521768,313.113686717625,-11.9616666666667,-11.84,13.8035892323031,93.6833333333333,-0.146409853717823,0.921773652226039,916.055003614315,0,0,0,0.460196070470319
02-Jan-2004 14:00:00,0,2.36,2.36,0.22,NaN,316.08532735128,35.6466666666667,10.2220006646727,314.960922787194,-11.4933333333333,-11.4683333333333,8.68577600531738,94.2833333333333,-0.00721513549523442,0.906970483400278,915.489008418633,0,0,0,0.460337235858621
02-Jan-2004 15:00:00,0,2.361,2.361,0.221,NaN,317.065719508142,35.7966666666667,2.03339980059821,238.748694804035,-11.15,-11.16,1.61332668660685,94.4833333333333,NaN,0.899809396638058,915.05874980459,0,0,0,0.460478401246923
02-Jan-2004 16:00:00,0,2.36316666666667,2.36316666666667,0.223166666666666,NaN,317.298354935194,35.8683333333333,0.110501827849784,317.558685055943,-10.955,-10.9783333333333,0,94.5666666666667,0,0.917998173932892,914.853848183532,0,0,0,0.460619566635226
02-Jan-2004 17:00:00,0,2.36266666666667,2.36266666666667,0.222666666666667,NaN,317.846709870389,35.8833333333333,0,317.29420073114,-11.2516666666667,-11.3333333333333,0,94.1166666666667,0,0.947729918924405,914.396725086032,3.99200327797189e-06,2.95864957701042e-06,1.03335370096147e-06,0.460760732023528
02-Jan-2004 18:00:00,0,2.36633333333333,2.36633333333333,0.226333333333333,NaN,317.879943502825,35.88,0,261.106761226118,-11.3466666666667,-11.4083333333333,0,94.1166666666667,NaN,0.952834576615409,913.955586276474,3.13827086480387e-05,2.93676509990064e-05,2.01505764903231e-06,0.46090189741183
02-Jan-2004 19:00:00,0,2.37248148148148,2.37248148148148,0.232481481481482,NaN,317.564223994682,35.88,0.121635094715852,316.799850448654,-10.8333333333333,-10.7966666666667,0.0111332668660685,95.0166666666667,0,0.947164358221462,913.776402218528,0.000187610760139989,0.000187330948913001,2.79811226988608e-07,0.461043062800132
02-Jan-2004 20:00:00,0,2.3672962962963,2.3672962962963,0.227296296296296,NaN,317.231887670322,35.88,0,316.733383183782,-10.285,-10.3,0,95.1666666666667,0,0.952117366774722,913.590755611451,0.00048566619150597,0.000485327114763976,3.39076741994403e-07,0.461184228188434
02-Jan-2004 21:00:00,0,2.3618,2.3618,0.2218,NaN,316.816467264872,35.88,0,316.633682286474,-10.7133333333333,-10.7983333333333,0,94.6333333333333,-0.00962550585382852,0.960138045141614,913.418584822708,0.000399731505370994,0.000399973441781015,0,0.461325393576737
02-Jan-2004 22:00:00,0,NaN,NaN,NaN,NaN,316.41766367564,35.88,0.0884014622798272,316.50074775673,-10.9716666666667,-10.8616666666667,0.165669657693586,94.7666666666667,0,0.967209806790093,913.451712993086,0.000315579907958011,0.000315902385705982,0,0.461466558965039
02-Jan-2004 23:00:00,0,NaN,NaN,NaN,NaN,316.899551345962,35.88,0,316.58383183782,-9.61666666666667,-9.44333333333333,0.110501827849784,96.3666666666667,0,0.987653658466779,913.505693860408,0.000305086807398027,0.00030469556377102,3.91243627007054e-07,0.461607724353341
03-Jan-2004 00:00:00,0,NaN,NaN,NaN,NaN,317.08233632436,35.88,0,316.650299102692,-8.745,-8.62333333333333,0,96.8333333333333,0,0.995270706016031,913.635360332096,0.00024055543050099,0.000241376033213982,0,0.461748889741643
03-Jan-2004 01:00:00,0,NaN,NaN,NaN,NaN,311.083665669658,35.9116666666667,0,316.301345962114,-8.78333333333333,-8.49666666666667,0,96.2333333333333,-1.02765565603089,0.976169392956719,913.61971765974,0.000151980340689988,0.000152106138411,0,0.461890055129946
03-Jan-2004 02:00:00,0,NaN,NaN,NaN,NaN,307.710451977401,35.9616666666667,0,316.018860086407,-10.6366666666667,-9.47166666666667,0.276171485543371,94.7,-1.78828574390259,0.96800311953337,913.742592847299,4.58330167959957e-05,4.59985230250197e-05,0,0.462031220518248
03-Jan-2004 03:00:00,0,NaN,NaN,NaN,NaN,308.491442339648,35.9,0.298271851113327,316.151794616152,-9.225,-7.5695,1.20422067131938,97.45,-1.61300968757645,0.971393401015229,913.751869858726,1.3418725756992e-05,1.28847771999858e-05,5.33948557006169e-07,0.46217238590655
03-Jan-2004 04:00:00,0,2.318,2.318,0.178,NaN,311.033815221004,35.815,0.0772681954137588,316.085327351279,-5.73983333333333,-4.75033333333333,1.55799268860086,99,-1.03651871743331,0.987222349208902,914.067873044935,2.64019002503346e-06,2.9215434799994e-06,0,0.462313551294852
03-Jan-2004 05:00:00,0,2.32454166666667,2.32454166666667,0.184541666666666,NaN,310.468843469591,35.785,0.132602193419741,315.470505151213,-4.5115,-3.88266666666667,0.685111332668661,98.8166666666667,-1.15947762340187,0.999073755657245,914.664310556933,0,0,0,0.462454716683155
03-Jan-2004 06:00:00,0,2.33304166666667,2.33304166666667,0.193041666666667,NaN,303.523014290462,35.77,0,313.227234961781,-6.32716666666667,-5.243,0.121468926553672,96.85,-2.72796301210963,0.462595882071457,915.085629223012,0,0,0,0.462595882071457
03-Jan-2004 07:00:00,0,2.33666666666667,2.33666666666667,0.196666666666667,NaN,306.165088069126,35.77,0,312.413010967099,-8.05,-6.46783333333333,0.441841143236957,95.95,-2.11616421003943,0.462737047459759,915.622380675213,0,0,0,0.462737047459759
03-Jan-2004 08:00:00,0,2.331,2.331,0.191,NaN,306.54727484214,35.77,0,310.070039880359,-7.552,-6.4005,0.906114988368231,96.4166666666667,-2.01381649022569,0.462878212848061,915.811397654591,0,0,0,0.462878212848061
03-Jan-2004 09:00:00,0,2.32683333333333,2.32683333333333,0.186833333333333,NaN,306.530658025922,35.775,0,303.888584247258,-9.02166666666667,-7.67616666666667,0.231970754403457,93.95,-1.97413375895006,0.463019378236364,916.077903268433,0,0,0,0.463019378236364
03-Jan-2004 10:00:00,0,2.32233333333333,2.32233333333333,0.182333333333333,NaN,306.480807577268,35.78,0.939182452642073,296.09529744101,-10.1783333333333,-8.665,1.73446327683616,93.9166666666667,-1.932620218787,0.463160543624666,916.442424546608,0,0,0,0.463160543624666
03-Jan-2004 11:00:00,0,2.3195,2.3195,0.1795,NaN,301.695164506481,35.7883333333333,6.04253904951812,288.717431040213,-9.83166666666667,-6.61416666666667,6.14257228315055,94.1,-2.97862830065556,0.463301709012968,916.694579273358,0,0,0,0.463301709012968
03-Jan-2004 12:00:00,0,2.32866666666667,2.32866666666667,0.188666666666667,NaN,307.710451977401,35.79,19.1259554669325,275.224576271187,-8.30333333333333,-6.97633333333333,16.530408773679,94.8166666666667,-1.51059677419497,0.46344287440127,916.80722205373,0,0,0,0.46344287440127
03-Jan-2004 13:00:00,0,2.34966666666667,2.34966666666667,0.209666666666667,NaN,307.278414755733,35.905,22.1718178796942,252.243519441675,-6.96583333333333,-6.50066666666667,18.9813891658358,93.7166666666667,-1.45181471832812,0.463584039789572,916.749609326904,0,0,0,0.463584039789572
03-Jan-2004 14:00:00,0,2.33583333333333,2.33583333333333,0.195833333333333,NaN,307.876620139581,36.655,14.3286806247923,255.168079096045,-6.74266666666667,-6.0655,12.8830176138252,93.75,-1.33623735405523,0.463725205177875,916.602527207199,0,0,0,0.463725205177875
03-Jan-2004 15:00:00,3.00266666666667,2.32,2.32,0.18,NaN,308.109255566633,38.3616666666667,2.71751412429379,270.505400465271,-4.434,-3.705,3.32502492522433,91.5166666666667,-1.38763484564004,0.463866370566177,916.451609120639,0,0,0,0.463866370566177
03-Jan-2004 16:00:00,3.52616666666667,2.31716666666667,2.31716666666667,0.177166666666667,NaN,302.575855766035,39.1833333333333,0.154702558989698,259.687853107344,-4.18733333333333,-3.21116666666667,0.82818212030575,87.95,-2.57763374937035,0.464007535954479,916.128741141366,0,0,0,0.464007535954479
03-Jan-2004 17:00:00,3.94816666666667,2.29966666666667,2.29966666666667,0.159666666666666,NaN,303.523014290462,49.2116666666667,0,245.43062479229,-2.634,-1.92466666666667,1.03788634097707,87.2333333333333,-2.2608396092689,0.464148701342781,915.80608161394,0,0,0,0.464148701342781
03-Jan-2004 18:00:00,6.73366666666667,2.284,2.284,0.144,NaN,307.527666999003,76.7616666666667,0,244.267447657029,-3.4325,-2.99683333333333,0.408607510800931,91.0166666666667,-1.34142623952351,0.464289866731084,915.432651094969,0,0,0,0.464289866731084
03-Jan-2004 19:00:00,4.75533333333333,2.3,2.3,0.16,NaN,307.145480225989,66.3983333333333,0,254.137836490528,-3.038,-2.62216666666667,0.828348288467931,91.55,-1.49491669657093,0.464431032119386,914.831312996729,0,0,0,0.464431032119386
03-Jan-2004 20:00:00,1.05816666666667,2.31666666666667,2.31666666666667,0.176666666666666,NaN,306.71344300432,63.1883333333333,0,271.136839481555,-2.71216666666667,-2.391,0.508142239946826,92.45,-1.70873318517334,0.464572197507688,913.979895806679,0,0,0,0.464572197507688
03-Jan-2004 21:00:00,0.123,2.30733333333333,2.30733333333333,0.167333333333334,NaN,307.045779328681,57.0433333333333,0.750581588567632,301.096959122632,-1.1145,-0.746333333333333,0.916583582585577,90.1666666666667,-1.83773877841718,0.46471336289599,912.985653740897,0,0,0,0.46471336289599
03-Jan-2004 22:00:00,0.264333333333333,2.311,2.311,0.171,NaN,308.142489199069,58.81,0.154702558989698,301.246510468594,-0.3495,0.00800000000000001,0.20970422067132,88.3666666666667,-1.58940471316774,0.464854528284293,912.214146850748,0,0,0,0.464854528284293
03-Jan-2004 23:00:00,2.51133333333333,2.30066666666667,2.30066666666667,0.160666666666667,NaN,307.860003323363,60.5183333333333,0,281.754985044865,-0.490333333333333,-0.16,0.0882352941176472,87.1666666666667,-1.52083237795961,0.464995693672595,911.895466359738,6.11815181900965e-06,0,6.11815181900965e-06,0.464995693672595
04-Jan-2004 00:00:00,0.148666666666667,2.29766666666667,2.29766666666667,0.157666666666667,NaN,307.195330674643,61.5566666666667,0,283.017863077434,-0.847833333333333,-0.518333333333333,0.287138584247258,87.3166666666667,-1.68024124599966,0.465136859060897,911.582956478434,1.36176244059811e-05,1.54394500100352e-08,1.36021849559711e-05,0.465136859060897
04-Jan-2004 01:00:00,0,2.29583333333333,2.29583333333333,0.155833333333333,NaN,305.301013625789,61.7616666666667,0,281.671900963775,-0.591833333333333,-0.268,0.540711199734131,87.4833333333333,-2.10234580372446,0.465278024449199,910.518422098072,5.01187592197994e-06,0,5.01187592197994e-06,0.465278024449199
04-Jan-2004 02:00:00,0.8505,2.29583333333333,2.29583333333333,0.155833333333333,NaN,307.594134263875,62.1866666666667,0,276.587155201063,-0.561166666666667,-0.319833333333333,0.518610834164174,91,-1.54578197504468,0.977725806048176,908.970658312305,0,0,0,0.465419189837502
04-Jan-2004 03:00:00,2.06433333333333,2.30116666666667,2.30116666666667,0.161166666666667,NaN,308.906862745098,62.3666666666667,0,278.215603190429,-0.0165,0.245166666666667,0.364240611498837,91.0833333333333,-1.26015115067251,0.975432588468141,906.641321645879,0,0,0,0.465560355225804
04-Jan-2004 04:00:00,7.26166666666667,2.32222222222222,2.32222222222222,0.182222222222222,NaN,313.293702226653,50.8483333333333,0,284.214273845131,-0.219,0.103666666666667,0.132602193419741,96.9,-0.313010476637999,0.986949041941034,905.91021876318,0,0,0,0.465701520614106
04-Jan-2004 05:00:00,1.35366666666667,2.32527777777778,2.32527777777778,0.185277777777778,NaN,311.432618810236,60.3633333333333,0,284.446909272184,-0.0286666666666667,0.407833333333333,0.397474243934862,96.5,-0.73239333067601,0.99169129492009,906.847715169715,2.10968733404115e-06,1.90840770400769e-06,2.01279630033468e-07,0.465842686002408
04-Jan-2004 06:00:00,0.0153333333333333,2.30183333333333,2.30183333333333,0.161833333333333,NaN,309.970338983051,61.38,0,256.231555333998,0.134833333333333,0.577833333333333,0.651213027583916,96.1,-0.870688185356205,0.990191055127665,905.83202895613,1.62943353599871e-05,1.03478098249923e-05,5.94652553499486e-06,0.46598385139071
04-Jan-2004 07:00:00,0.00933333333333333,2.2955,2.2955,0.1555,NaN,307.511050182785,61.3833333333333,0,255.71643403124,0.8255,1.2965,0.82784978398139,93.1333333333333,-1.42259334915104,0.991416660859728,905.043307578745,5.23636218169941e-05,2.72182448489957e-05,2.51453769679983e-05,0.466125016779013
04-Jan-2004 08:00:00,0.0668333333333333,2.30133333333333,2.30133333333333,0.161333333333333,NaN,309.5549185776,61.5583333333333,0,244.882269857095,0.631833333333333,0.888,0.706380857427718,95.2,-0.887664860730383,0.991006759277098,904.619518518272,5.38576142769784e-05,2.11878478000074e-05,3.26697664769711e-05,0.466266182167315
04-Jan-2004 09:00:00,0.0166666666666667,2.2875,2.2875,0.1475,NaN,310.767946161516,67.2066666666667,0.0663010967098703,285.194666001994,1.306,1.44833333333333,0.353273512794949,94.8333333333333,-0.886715427327327,0.989645886022767,903.396062639104,5.65671299100359e-05,1.87070319649933e-05,3.78600979450425e-05,0.466407347555617
04-Jan-2004 10:00:00,0.455666666666667,2.29016666666667,2.29016666666667,0.150166666666667,NaN,305.084995014955,66.6233333333333,0,256.646975739448,0.689666666666667,0.956166666666667,1.41276171485543,93.5,-1.98458873192856,0.994220167354496,902.531132815982,0.000943312195963983,0.00074749313664401,0.000195819059319973,0.466548512943919
04-Jan-2004 11:00:00,5.674,2.2995,2.2995,0.1595,NaN,304.220920571619,60.7316666666667,5.51944167497507,232.170405450316,-1.605,-1.29216666666667,7.48521103356598,86.9166666666667,-2.0100966582804,0.466689678332222,901.688357020211,5.07130641000231e-06,3.14117979002049e-07,4.75718843100026e-06,0.466689678332222
04-Jan-2004 12:00:00,7.21716666666667,2.30066666666667,2.30066666666667,0.160666666666667,NaN,304.304004652709,54.3933333333333,19.6709870388833,231.954386839482,-1.98916666666667,-1.70883333333333,18.5011631771353,85.2,-1.98995222025286,0.466830843720524,901.343304709479,6.22998896939748e-05,0,6.22998896939748e-05,0.466830843720524
04-Jan-2004 13:00:00,8.67833333333333,2.30316666666667,2.30316666666667,0.163166666666667,NaN,305.467181787969,61.4083333333333,36.3559322033898,230.20962113659,-2.47716666666667,-2.2065,24.7308075772682,84.65,-1.71307296307365,0.466972009108826,901.543977139284,1.02584450330028e-05,0,1.02584450330028e-05,0.466972009108826
04-Jan-2004 14:00:00,9.005,2.30483333333333,2.30483333333333,0.164833333333333,NaN,306.696826188102,63.01,15.5450315719508,231.921153207045,-2.88316666666667,-2.59,13.8866733133932,85.8833333333333,-1.44537318358286,0.467113174497128,901.344908549119,0,0,0,0.467113174497128
04-Jan-2004 15:00:00,7.54516666666667,2.30666666666667,2.30666666666667,0.166666666666667,NaN,305.649966766368,66.4683333333333,3.01412429378531,233.516367563975,-2.67316666666667,-2.37566666666667,4.54985044865404,83.4,-1.69437199868895,0.467254339885431,901.397208055706,0,0,0,0.467254339885431
04-Jan-2004 16:00:00,5.68183333333333,2.30133333333333,2.30133333333333,0.161333333333333,NaN,303.672565636424,57.6966666666667,0,231.671900963775,-2.18783333333333,-1.87983333333333,1.05998670654703,83.6166666666667,-2.13226192848814,0.467395505273733,901.789584133949,0,0,0,0.467395505273733
04-Jan-2004 17:00:00,8.94166666666667,2.3045,2.3045,0.1645,NaN,308.076021934198,213.038333333333,0,234.313974742439,-2.907,-2.61616666666667,0.916251246261217,87.8333333333333,-1.14978069644905,0.467536670662035,901.679731068275,0,0,0,0.467536670662035
04-Jan-2004 18:00:00,6.85883333333333,2.31033333333333,2.31033333333333,0.170333333333333,NaN,307.909853772017,94.135,0,237.138833499501,-3.75433333333333,-3.5115,0.507976071784646,87.9833333333333,-1.20628044371577,0.467677836050337,901.497645958963,9.35735391010439e-07,7.87987696980963e-07,1.47747694029476e-07,0.467677836050337
04-Jan-2004 19:00:00,6.084,2.313,2.313,0.173,NaN,308.624376869392,69.115,0,244.981970754404,-4.841,-4.59383333333333,0.795114656031905,89.3666666666667,-1.09797502907552,0.46781900143864,901.252819145994,0,0,0,0.46781900143864
04-Jan-2004 20:00:00,5.99266666666667,2.3095,2.3095,0.1695,NaN,308.923479561316,63.9583333333333,0,259.073030907278,-4.16616666666667,-3.964,0.397806580259222,89.2666666666667,-1.12597272923081,0.467960166826942,901.594611901676,0,0,0,0.467960166826942
04-Jan-2004 21:00:00,4.782,2.30616666666667,2.30616666666667,0.166166666666667,NaN,308.989946826188,63.9833333333333,0,268.960036556996,-3.51516666666667,-3.31283333333333,0.541209704220671,90.2666666666667,-1.17788655570206,0.468101332215244,902.020507054792,0,0,0,0.468101332215244
04-Jan-2004 22:00:00,5.0295,2.30433333333333,2.30433333333333,0.164333333333333,NaN,308.408358258558,63.525,0,273.031156530409,-2.7795,-2.58583333333333,0.673811897640412,87.5166666666667,-1.33701631286122,0.468242497603546,902.287061644813,0,8.61861540215614e-08,0,0.468242497603546
04-Jan-2004 23:00:00,5.2805,2.30333333333333,2.30333333333333,0.163333333333333,NaN,308.208956463941,64.615,0,274.7759222333,-2.7725,-2.55233333333333,0.27617148554337,84.6,-1.39398162518099,0.468383662991848,902.290621985656,5.27980991302002e-06,5.29154908599594e-06,0,0.468383662991848
05-Jan-2004 00:00:00,4.368,2.304,2.304,0.164,NaN,308.292040545032,64.7066666666667,0,275.374127617149,-2.70866666666667,-2.52566666666667,0.497008973080758,86.2,-1.37924856392473,0.968764415156508,901.999556404353,0,0,0,0.468524828380151
05-Jan-2004 01:00:00,2.52333333333333,2.3035,2.3035,0.1635,NaN,307.511050182785,67.9983333333333,0,272.333250249252,-2.76383333333333,-2.58816666666667,0.441841143236956,87.65,-1.53563983343825,0.859948028147841,901.808680857693,4.01906972001598e-07,6.68427009003381e-07,0,0.468665993768453
