Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,d,sw_in,lw_in,t,sw_out,rh,Ts,Albedo_acc,ps,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
01-Jan-2001 10:00:00,23.0498888719739,NaN,NaN,NaN,NaN,244.351157981423,NaN,0,252.028615803255,-14.317844863373,0,98.5744136076648,NaN,0.74124543788014,817.246014216937,0.00136403822772013,0.001360508380856,3.52984686412586e-06,0.74124543788014
01-Jan-2001 11:00:00,21.8256335610552,NaN,NaN,NaN,NaN,243.525633979729,NaN,0,250.798557650109,-14.538703796047,0,97.5679732290357,NaN,0.741396643476916,817.775794314232,0.00163570533664006,0.00162923518349601,6.47015314405057e-06,0.741396643476916
01-Jan-2001 12:00:00,21.7852817556252,NaN,NaN,NaN,NaN,242.355358307582,NaN,7.94584408586178,250.170840212476,-14.846942570968,5.89222359094571,98.5282162078714,NaN,0.741547849073691,818.039757219767,0.00174842700725981,0.001751956854127,0,0.741547849073691
01-Jan-2001 13:00:00,21.9526524020112,NaN,NaN,NaN,NaN,241.457707697688,NaN,13.0563897030721,249.479254263305,-15.08522470562,9.68391190017779,98.4807858734856,NaN,0.741699054670467,818.184726061886,0.00109360095644001,0.00108034050165497,1.32604547850405e-05,0.741699054670467
01-Jan-2001 14:00:00,20.8682448446991,NaN,NaN,NaN,NaN,240.355897779771,NaN,11.7703668713779,247.766804638207,-15.383143332024,8.73184972697262,98.5546529241013,NaN,0.741850260267242,818.718593533929,0.00116462776832009,0.00117408898416102,0,0.741850260267242
01-Jan-2001 15:00:00,18.9582900924834,NaN,NaN,NaN,NaN,238.722967401927,NaN,0,246.120881735224,-15.821870134664,0,97.686866931168,NaN,0.742001465864018,819.217570125128,0.000831862737949905,0.000825661976899937,6.20076104996766e-06,0.742001465864018
01-Jan-2001 16:00:00,18.2479398546935,NaN,NaN,NaN,NaN,237.295511095642,NaN,0,243.740342134596,-16.212233642912,0,93.9772301863349,NaN,0.742152671460793,819.47338762367,0.000653260454790143,0.000653529846865013,0,0.742152671460793
01-Jan-2001 17:00:00,17.8748348075636,NaN,NaN,NaN,NaN,236.487762845002,NaN,0,242.165201242168,-16.43513058945,0,95.1540377907125,NaN,0.742303877057569,819.776735531829,0.000532256649499914,0.000531987257426067,2.69392073846486e-07,0.742303877057569
01-Jan-2001 18:00:00,17.4532266538115,NaN,NaN,NaN,NaN,235.226103351488,NaN,0,240.440172165595,-16.780523174272,0,94.6607443424953,NaN,0.742455082654344,819.84255814516,0.00033112832476013,0.000331128324751944,8.18540114161381e-15,0.742455082654344
01-Jan-2001 19:00:00,15.9782806673735,NaN,NaN,NaN,NaN,233.445090440555,NaN,0,236.523344880407,-17.278441800676,0,95.5203760972092,NaN,0.74260628825112,820.14580955946,0.000210269392069904,0.000210269392078999,0,0.74260628825112
01-Jan-2001 20:00:00,16.3324215363074,NaN,NaN,NaN,NaN,232.078260132167,NaN,0,237.172082802494,-17.642830580215,0,98.7063193235303,NaN,0.742757493847895,820.065321729943,0.00011320969834992,0.000112940306269024,2.69392080895156e-07,0.742757493847895
01-Jan-2001 21:00:00,15.2207593247574,NaN,NaN,NaN,NaN,231.742006052907,NaN,0,235.390978815684,-17.743194088463,0,97.1946974961284,NaN,0.742908699444671,820.331894308895,0.000110269392079999,0.000110538784157029,0,0.742908699444671
01-Jan-2001 22:00:00,15.5959076436242,NaN,NaN,NaN,NaN,231.177872843731,NaN,0,235.372516351033,-17.895770886484,0,97.3502938336181,NaN,0.743059905041446,820.243137199068,0.000130269392079981,0.000123799238942979,6.47015313700192e-06,0.743059905041446
01-Jan-2001 23:00:00,15.9786431271881,NaN,NaN,NaN,NaN,230.911399702899,NaN,0,232.881138277665,-17.981382106945,0,96.1244336994819,NaN,0.743211110638222,820.305147940243,0.00012053878416009,0.000130269392078958,0,0.743211110638222
02-Jan-2001 00:00:00,15.2272842930225,NaN,NaN,NaN,NaN,231.414907971246,NaN,0,233.702753298785,-17.84069845018,0,94.8102191821985,NaN,0.743362316234997,820.380641321008,0.000137598477879919,0.000137598477886968,0,0.743362316234997
02-Jan-2001 01:00:00,16.0043565697123,NaN,NaN,NaN,NaN,232.288002666217,NaN,0,236.879787283695,-17.58785226008,0,95.6459073584571,NaN,0.743513521831773,820.112143505324,0.000153799238950114,0.000153799238943066,7.04858805870845e-15,0.743513521831773
02-Jan-2001 02:00:00,16.8208805787799,NaN,NaN,NaN,NaN,231.892022666848,NaN,0,237.931270903518,-17.688980584833,0,98.2756846903671,NaN,0.743664727428548,819.884636247107,0.000143799238939891,0.000133799238943993,9.99999999589816e-06,0.743664727428548
02-Jan-2001 03:00:00,17.3549132364139,NaN,NaN,NaN,NaN,232.346590025176,NaN,0,238.265671823018,-17.564591805294,0,97.6770415430751,NaN,0.743815933025324,819.779223094758,0.00015379923894011,0.000151128324751994,2.67091418811559e-06,0.743815933025324
02-Jan-2001 04:00:00,18.0095471051994,NaN,NaN,NaN,NaN,232.024093277013,NaN,0,238.354617261297,-17.651061958428,0,98.2750653430364,NaN,0.7439671386221,819.569075029616,0.000140858932679976,0.000143529846865022,0,0.7439671386221
02-Jan-2001 05:00:00,17.9082314489866,NaN,NaN,NaN,NaN,231.867035257334,NaN,0,238.526668231593,-17.692510431698,0,98.4745678490992,NaN,0.744118344218875,819.508694520014,0.000137329085810052,0.000133799238943993,3.52984686605851e-06,0.744118344218875
02-Jan-2001 06:00:00,17.8059237528115,NaN,NaN,NaN,NaN,232.462243674196,NaN,0,239.410700899591,-17.527262719485,0,98.6005419110072,NaN,0.74426954981565,819.571890835646,0.000136739545210048,0.000140269392078039,0,0.74426954981565
02-Jan-2001 07:00:00,17.9381509195925,NaN,NaN,NaN,NaN,232.701669858619,NaN,0,239.505622903563,-17.462284399351,0,98.6066665392893,NaN,0.744420755412426,819.864451928722,0.000186150004620004,0.00018941045940494,0,0.744420755412426
02-Jan-2001 08:00:00,18.1441457496451,NaN,NaN,NaN,NaN,232.717753001789,NaN,0,237.22246003487,-17.470246385486,0,97.4310472457239,NaN,0.744571961009201,819.876374267679,0.000242081373589826,0.000235880612539063,6.20076105076349e-06,0.744571961009201
02-Jan-2001 09:00:00,17.908103918133,NaN,NaN,NaN,NaN,232.869684990378,NaN,0,235.7551271683,-17.437255322778,0,92.9407854372995,NaN,0.744723166605977,820.215747036012,0.000263748482509982,0.000273209698347955,0,0.744723166605977
02-Jan-2001 10:00:00,17.5110789186835,NaN,NaN,NaN,NaN,233.118559981819,NaN,0,237.577664892985,-17.360515777564,0,91.2501508639446,NaN,0.744874372202752,820.505042828442,0.000260538784150185,0.000260538784157006,0,0.744874372202752
02-Jan-2001 11:00:00,17.459543916691,NaN,NaN,NaN,NaN,232.979922270209,NaN,0,237.240850262637,-17.399606088452,0,94.327004760291,NaN,0.745025577799528,820.835425178964,0.000256739545219943,0.000259679851482929,0,0.745025577799528
02-Jan-2001 12:00:00,17.3182561175909,NaN,NaN,NaN,NaN,232.801641724808,NaN,9.72401522112952,239.863286931303,-17.433456083834,7.24611038417799,98.5211013871847,NaN,0.745176783396304,821.249277537307,0.000199679851479914,0.000203209698348019,0,0.745176783396304
02-Jan-2001 13:00:00,17.0459683508426,NaN,NaN,NaN,NaN,232.551325641684,NaN,19.8458440858618,240.141233307554,-17.499336696373,14.7916630623856,98.386496777348,NaN,0.745327988993079,821.426678891076,0.00011914106733002,0.00010914106732605,1.00000000039699e-05,0.745327988993079
02-Jan-2001 14:00:00,16.4300305387207,NaN,NaN,NaN,NaN,231.883927249409,NaN,16.276492343257,239.309703674546,-17.683725475912,12.1337864027992,98.4713605060201,NaN,0.745479194589854,821.741747305253,6.99999999999363e-05,6.29403062699794e-05,7.05969372995696e-06,0.745479194589854
02-Jan-2001 15:00:00,16.3862694313699,NaN,NaN,NaN,NaN,232.077815323907,NaN,0.797306079216169,239.922580267945,-17.628114255451,0.594495650917185,98.5049403165271,NaN,0.74563040018663,821.889333162941,5.37992389402007e-05,5.29403062699885e-05,8.58932670212198e-07,0.74563040018663
02-Jan-2001 16:00:00,16.0369046176333,NaN,NaN,NaN,NaN,231.477691613151,NaN,0,239.253314681149,-17.793725475912,0,98.5677361836443,NaN,0.745781605783405,822.045933124646,5.64701531397986e-05,5.29403062689653e-05,3.52984687083335e-06,0.745781605783405
02-Jan-2001 17:00:00,15.7123630903628,NaN,NaN,NaN,NaN,231.331413939066,NaN,0,239.167113920093,-17.833725475912,0,98.5708693955521,NaN,0.745932811380181,822.223882703735,6.32604547799929e-05,4.64701531350329e-05,1.679030164496e-05,0.745932811380181
02-Jan-2001 18:00:00,14.9064263050083,NaN,NaN,NaN,NaN,230.567055986984,NaN,0,238.049106737243,-18.046665782182,0,98.5783210944432,NaN,0.746084016976956,822.42198961311,5.67395452201254e-05,6.00000000000591e-05,0,0.746084016976956
02-Jan-2001 19:00:00,13.4592058625093,NaN,NaN,NaN,NaN,229.755106599793,NaN,0,237.460331015148,-18.270195629047,0,98.6574231558803,NaN,0.746235222573732,822.759386566652,5.99999999999454e-05,5.29403062699885e-05,7.05969372995697e-06,0.746235222573732
02-Jan-2001 20:00:00,13.059468223182,NaN,NaN,NaN,NaN,229.453473343514,NaN,0,237.021182551115,-18.354584408586,0,98.6418285407223,NaN,0.746386428170507,822.847228910857,5.97306079200735e-05,5.64701531350238e-05,3.26045478504966e-06,0.746386428170507
02-Jan-2001 21:00:00,13.4725203512992,NaN,NaN,NaN,NaN,229.071561446741,NaN,0,236.556743015137,-18.461054561721,0,98.6509420657815,NaN,0.746537633767283,822.776945207245,6.99999999999363e-05,6.6739545212954e-05,3.26045478698234e-06,0.746537633767283
02-Jan-2001 22:00:00,12.7048308290297,NaN,NaN,NaN,NaN,228.109165341191,NaN,0,235.232995349103,-18.730785169643,0,98.682051467257,NaN,0.746688839364058,822.825075501809,6.02693920800448e-05,5.99999999999454e-05,2.69392080099351e-07,0.746688839364058
02-Jan-2001 23:00:00,12.6549276580697,NaN,NaN,NaN,NaN,227.447458291906,NaN,0,234.716596305545,-18.914584408586,0,98.7091315877471,NaN,0.746840044960834,822.786796003834,5.97306079200735e-05,6.00000000000591e-05,0,0.746840044960834
03-Jan-2001 00:00:00,12.4096492580454,NaN,NaN,NaN,NaN,227.078103687171,NaN,0,234.123374467236,-19.019023944564,0,98.7080948847569,NaN,0.746991250557609,822.946747278626,5.99999999999454e-05,5.64701531350238e-05,3.52984686492164e-06,0.746991250557609
03-Jan-2001 01:00:00,11.8432217981705,NaN,NaN,NaN,NaN,226.00176446935,NaN,0,232.784385669226,-19.321964250834,0,98.7016382126564,NaN,0.747142456154385,822.937006528551,6.02693920800448e-05,5.64701531349101e-05,3.79923894513468e-06,0.747142456154385
03-Jan-2001 02:00:00,12.6505748709609,NaN,NaN,NaN,NaN,225.379945305564,NaN,0,231.196370020382,-19.501964250834,0,98.7539478738645,NaN,0.74729366175116,822.721884790955,5.99999999999454e-05,4.67395452130859e-05,1.32604547868596e-05,0.74729366175116
03-Jan-2001 03:00:00,12.9315496724037,NaN,NaN,NaN,NaN,224.769015642993,NaN,0,229.772189573505,-19.678434403968,0,98.7974780571382,NaN,0.747444867347936,822.609390426748,6.62007610499131e-05,6.62007610569617e-05,0,0.747444867347936
03-Jan-2001 04:00:00,13.0971870179504,NaN,NaN,NaN,NaN,224.359815692544,NaN,0,228.219738111423,-19.800152269316,0,98.8475515316305,NaN,0.747596072944711,822.567316018799,5.37992389499777e-05,5.99999999990359e-05,0,0.747596072944711
03-Jan-2001 05:00:00,12.7846371664776,NaN,NaN,NaN,NaN,224.404109191857,NaN,0,227.426993997855,-19.792284399351,0,98.8824654130999,NaN,0.747747278541487,822.589902993485,7.00000000001637e-05,7.32096983489328e-05,0,0.747747278541487
03-Jan-2001 06:00:00,12.7160246192941,NaN,NaN,NaN,NaN,223.754342088875,NaN,0,225.4108982196,-19.983412724103,0,98.9979887344787,NaN,0.747898484138263,822.526245857107,5.67395452098935e-05,7.05387841560423e-05,0,0.747898484138263
03-Jan-2001 07:00:00,12.2908104811954,NaN,NaN,NaN,NaN,223.81358873098,NaN,0,226.055513031486,-19.963412724103,0,98.9648000394525,NaN,0.748049689735038,822.594952907411,7.02693920800357e-05,7.29403062699703e-05,0,0.748049689735038
03-Jan-2001 08:00:00,12.2723891352708,NaN,NaN,NaN,NaN,224.386665183831,NaN,0,226.345906943034,-19.803092575586,0,98.9526719894573,NaN,0.748200895331813,822.559213888132,5.02693920800539e-05,7.32096983480233e-05,0,0.748200895331813
03-Jan-2001 09:00:00,12.5365159776055,NaN,NaN,NaN,NaN,225.77515766927,NaN,0,231.349051801204,-19.392233642912,0,98.7889042515194,NaN,0.748352100928589,822.57800381392,6.0269392069813e-05,7.29403062699703e-05,0,0.748352100928589
03-Jan-2001 10:00:00,12.5285257886234,NaN,NaN,NaN,NaN,226.859213022031,NaN,0,232.627884859975,-19.087255322778,0,98.7312824531785,NaN,0.748503306525364,822.556798713202,6.32096983501924e-05,7.000000000005e-05,0,0.748503306525364
03-Jan-2001 11:00:00,12.9844982497571,NaN,NaN,NaN,NaN,228.40401773501,NaN,0,234.649282576805,-18.653456083834,0,98.7699559069291,NaN,0.74865451212214,822.533545353043,5.99999999999454e-05,6.02693920779984e-05,0,0.74865451212214
03-Jan-2001 12:00:00,13.3297572350356,NaN,NaN,NaN,NaN,229.561094479595,NaN,11.8539258482133,235.691876821695,-18.332546394722,8.87628745255817,98.6049435199937,NaN,0.748805717718916,822.597747112899,8.05387841598986e-05,8.02693920790034e-05,2.69392080895169e-07,0.748805717718916
03-Jan-2001 13:00:00,13.0568332747198,NaN,NaN,NaN,NaN,230.581518925019,NaN,22.3078516964265,237.100425694972,-18.047888223104,16.7076199723383,98.4625118178022,NaN,0.748956923315691,822.562449231225,0.000100269392080008,8.05387841569427e-05,1.97306079230657e-05,0.748956923315691
03-Jan-2001 14:00:00,12.8071897553996,NaN,NaN,NaN,NaN,231.064806373303,NaN,17.4539258482133,238.577916536604,-17.909016547856,13.074877734332,98.4524005222614,NaN,0.749108128912466,822.631224994982,0.000100000000000136,9.37992389430065e-05,6.20076105712997e-06,0.749108128912466
03-Jan-2001 15:00:00,12.4372305344041,NaN,NaN,NaN,NaN,231.726471821742,NaN,1.89730607921617,239.337471868617,-17.726076241587,1.42157429027385,98.6925976832241,NaN,0.749259334509242,822.569729549841,9.40686310200363e-05,9.67395452130404e-05,0,0.749259334509242
03-Jan-2001 16:00:00,12.2174666444244,NaN,NaN,NaN,NaN,231.75646891358,NaN,0,239.194968833627,-17.718747155778,0,98.7325002413676,NaN,0.749410540106017,822.52670903615,8.62007610598994e-05,9.02693920789943e-05,0,0.749410540106017
03-Jan-2001 17:00:00,12.6001499185651,NaN,NaN,NaN,NaN,231.068639763391,NaN,0,238.721095831652,-17.907204566339,0,98.6505922511735,NaN,0.749561745702793,822.455828492916,8.40686310200454e-05,9.02693920779711e-05,0,0.749561745702793
03-Jan-2001 18:00:00,12.9443534435541,NaN,NaN,NaN,NaN,230.833568489503,NaN,0,238.136722661999,-17.973994867991,0,98.7186276355425,NaN,0.749712951299569,822.3488027675,0.000119999999999891,0.000104068631022074,1.59313689778173e-05,0.749712951299569
03-Jan-2001 19:00:00,13.6647022723673,NaN,NaN,NaN,NaN,230.571750953011,NaN,0,237.497421928649,-18.04838364753,0,98.6613810745171,NaN,0.749864156896344,822.307658082976,8.7278329370065e-05,0.000106470153134978,0,0.749864156896344
03-Jan-2001 20:00:00,13.3634307774918,NaN,NaN,NaN,NaN,231.383458885177,NaN,0,238.908636156393,-17.821054561721,0,98.6432251023372,NaN,0.75001536249312,822.360388970925,0.0001099999999999,0.000100269392077962,9.73060792193792e-06,0.75001536249312
03-Jan-2001 21:00:00,13.2265068792161,NaN,NaN,NaN,NaN,232.077590776237,NaN,0,239.883860862014,-17.62838364753,0,98.6664308576463,NaN,0.750166568089895,822.430825096252,0.000100538784150103,0.000110000000000014,0,0.750166568089895
03-Jan-2001 22:00:00,13.3371424152258,NaN,NaN,NaN,NaN,232.886371178305,NaN,0,240.783197558387,-17.405712733338,0,98.690104170502,NaN,0.750317773686671,822.421159025018,9.75984778899601e-05,9.67395452130404e-05,8.58932676919716e-07,0.750317773686671
03-Jan-2001 23:00:00,13.4071136942028,NaN,NaN,NaN,NaN,233.210160260792,NaN,0,241.17287740987,-17.316571666012,0,98.6606341726368,NaN,0.750468979283446,822.475372701074,0.000106470153139981,9.75984778870043e-05,8.87167525297627e-06,0.750468979283446
04-Jan-2001 00:00:00,13.2905730110412,NaN,NaN,NaN,NaN,233.594071990967,NaN,0,241.144486365633,-17.213631359742,0,98.6738222295087,NaN,0.750620184880221,822.611659966572,0.000110269392069995,0.000110269392078976,0,0.750620184880221
04-Jan-2001 01:00:00,12.8907830625127,NaN,NaN,NaN,NaN,234.038529214721,NaN,0,241.843088648802,-17.090691053473,0,98.6862361578941,NaN,0.750771390476997,822.652497673298,0.000117598477889942,0.000113799238942988,3.79923894695366e-06,0.750771390476997
04-Jan-2001 02:00:00,12.715259168132,NaN,NaN,NaN,NaN,234.229015448138,NaN,0,242.038989614481,-17.038609679877,0,98.7121437574832,NaN,0.750922596073773,822.685712369239,0.000107329085810079,0.000107059693731003,2.69392079076176e-07,0.750922596073773
04-Jan-2001 03:00:00,12.5586532246108,NaN,NaN,NaN,NaN,234.469308962279,NaN,0,242.310862402598,-16.972823183507,0,98.6698304013629,NaN,0.751073801670548,822.686486663953,0.00010705969372998,0.00010406863102196,2.99106270801986e-06,0.751073801670548
04-Jan-2001 04:00:00,12.7939730877261,NaN,NaN,NaN,NaN,234.461485864576,NaN,0,242.330730486421,-16.974810440933,0,98.6753521668244,NaN,0.751225007267324,822.68197762324,0.00011732908581007,0.000107329085808033,1.00000000020373e-05,0.751225007267324
04-Jan-2001 05:00:00,12.4891456386258,NaN,NaN,NaN,NaN,235.110318055834,NaN,0,243.16458787851,-16.796891814529,0,98.7262464057639,NaN,0.751376212864099,822.648718071019,0.000103529846860056,0.000103799238944021,0,0.751376212864099
04-Jan-2001 06:00:00,13.2379957275851,NaN,NaN,NaN,NaN,235.49438018937,NaN,0,243.406699655406,-16.693092575586,0,98.6487860631084,NaN,0.751527418460875,822.643792410338,0.000110538784159871,0.000114068631021951,0,0.751527418460875
04-Jan-2001 07:00:00,13.9712877127297,NaN,NaN,NaN,NaN,235.718309060853,NaN,0,243.672775896993,-16.631964250834,0,98.7090038783223,NaN,0.75167862405765,822.725676843214,0.000120000000000118,0.000110000000000014,1.00000000001046e-05,0.75167862405765
04-Jan-2001 08:00:00,14.7778490927669,NaN,NaN,NaN,NaN,236.265076029461,NaN,0,243.340908415783,-16.488114255451,0,98.7121007845934,NaN,0.751829829654425,822.808141295824,0.00010786786997005,0.000110538784156006,0,0.751829829654425
04-Jan-2001 09:00:00,13.977831083603,NaN,NaN,NaN,NaN,236.88357535014,NaN,0,244.842580267945,-16.315712733338,0,98.6756028853609,NaN,0.751981035251201,823.131267282802,0.000100269392069777,9.37992389440296e-05,6.47015312574694e-06,0.751981035251201
04-Jan-2001 10:00:00,13.7433562154206,NaN,NaN,NaN,NaN,238.33952699071,NaN,0,245.399787487738,-15.926985930699,0,98.7747955534034,NaN,0.752132240847976,823.318224500432,0.000104068631030032,0.00010406863102196,8.07176320141018e-15,0.752132240847976
04-Jan-2001 11:00:00,13.5475612510998,NaN,NaN,NaN,NaN,238.096421483882,NaN,0,245.492974179494,-15.990785169643,0,98.7007127848346,NaN,0.752283446444752,823.624840687475,0.000130808176230175,0.000124338023099995,6.47015313018075e-06,0.752283446444752
04-Jan-2001 12:00:00,12.9357899985822,NaN,NaN,NaN,NaN,238.889641890041,NaN,13.2019562904723,244.000070457922,-15.789067304295,9.93360938768898,98.7293999975599,NaN,0.752434652041528,823.919027199014,0.000130269392079981,0.000130269392079072,9.09482992389465e-16,0.752434652041528
04-Jan-2001 13:00:00,12.5984665347922,NaN,NaN,NaN,NaN,239.035171269674,NaN,25.8399486799076,229.249868608249,-15.828528520138,19.446779938598,98.9246581497661,NaN,0.752585857638303,824.037347232255,0.000154607415179953,0.000157867869965003,0,0.752585857638303
04-Jan-2001 14:00:00,12.7322636633129,NaN,NaN,NaN,NaN,239.246020407319,NaN,18.9347909042648,243.318065948424,-15.698653039608,14.2529188982466,97.7467617016592,NaN,0.752737063235078,824.255967150802,0.000213799238940055,0.000204338023099922,9.46121584013325e-06,0.752737063235078
04-Jan-2001 15:00:00,12.303172884966,NaN,NaN,NaN,NaN,239.222526049044,NaN,2.65931368978093,247.272762940561,-15.683994867991,2.00216608018001,98.6814193303593,NaN,0.752888268831854,824.35994770308,0.000107329085809852,0.000103799238944021,3.52984686583112e-06,0.752888268831854
04-Jan-2001 16:00:00,12.5404487691447,NaN,NaN,NaN,NaN,239.183770886369,NaN,0,247.70866390624,-15.691913494395,0,98.6902311437817,NaN,0.75303947442863,824.562587789489,9.40686310200363e-05,9.37992389430065e-05,2.69392077029812e-07,0.75303947442863
04-Jan-2001 17:00:00,12.1209954804382,NaN,NaN,NaN,NaN,239.007362769401,NaN,0,247.616145261364,-15.738922431686,0,98.7162804212526,NaN,0.753190680025405,824.769421297971,0.000100000000000136,9.00000000000318e-05,1.00000000001046e-05,0.753190680025405
04-Jan-2001 18:00:00,11.9875491844083,NaN,NaN,NaN,NaN,239.106934598371,NaN,0,247.41430553,-15.713725475912,0,98.7557729186994,NaN,0.753341885622181,824.843481330341,9.02693920797901e-05,8.6739545213959e-05,3.52984686583114e-06,0.753341885622181
04-Jan-2001 19:00:00,11.9642344114898,NaN,NaN,NaN,NaN,239.18509098901,NaN,0,247.64265877423,-15.691913494395,0,98.711270232759,NaN,0.753493091218956,824.873088997944,6.37992389401916e-05,5.37992389430428e-05,9.99999999714873e-06,0.753493091218956
04-Jan-2001 20:00:00,11.4500764061485,NaN,NaN,NaN,NaN,238.803699888654,NaN,0,247.320913159037,-15.794220900338,0,98.773227463778,NaN,0.753644296815732,824.896099697712,5.62007610599267e-05,5.02693920780075e-05,5.93136898191915e-06,0.753644296815732
04-Jan-2001 21:00:00,12.2443389294874,NaN,NaN,NaN,NaN,238.878252856388,NaN,0,247.294130254092,-15.774685921463,0,98.7255993008611,NaN,0.753795502412507,824.789028440427,6.40686310200636e-05,5.053878415697e-05,1.35298468630936e-05,0.753795502412507
04-Jan-2001 22:00:00,11.4141775499063,NaN,NaN,NaN,NaN,238.085469708668,NaN,0,246.975710896355,-15.985837252808,0,98.7454077067192,NaN,0.753946708009283,824.868035339109,3.99999999999636e-05,3.3529846865008e-05,6.47015313495558e-06,0.753946708009283
04-Jan-2001 23:00:00,10.8955602149884,NaN,NaN,NaN,NaN,237.00374780092,NaN,0,245.729212993374,-16.279097707595,0,98.7885717206238,NaN,0.754097913606058,825.017275562759,4.0269392080063e-05,3.64701531349283e-05,3.79923894513468e-06,0.754097913606058
05-Jan-2001 00:00:00,10.9394703589175,NaN,NaN,NaN,NaN,237.388356441797,NaN,0,246.190971564999,-16.174614811886,0,98.7526408981168,NaN,0.754249119202834,825.046140182158,3.02693920798447e-05,3.37992389440842e-05,0,0.754249119202834
05-Jan-2001 01:00:00,11.0588087626079,NaN,NaN,NaN,NaN,238.318593007749,NaN,0,246.979055164334,-15.924170143899,0,98.7389691294921,NaN,0.754400324799609,825.022639686543,3.97306079200916e-05,3.62007610559658e-05,3.52984686412583e-06,0.754400324799609
05-Jan-2001 02:00:00,10.3359202807538,NaN,NaN,NaN,NaN,238.284991752811,NaN,0,246.999017364327,-15.932947702977,0,98.8030898725907,NaN,0.754551530396385,825.110790840907,3.64701531400442e-05,3.02693920790489e-05,6.20076106099532e-06,0.754551530396385
05-Jan-2001 03:00:00,9.21457293140992,NaN,NaN,NaN,NaN,238.780235764849,NaN,0,247.570348714834,-15.799097707595,0,98.8571122183979,NaN,0.75470273599316,825.106353137493,3.37992389399915e-05,3.99999999999636e-05,0,0.75470273599316
05-Jan-2001 04:00:00,8.82525310496734,NaN,NaN,NaN,NaN,239.805807898916,NaN,0,248.726122254772,-15.52272167063,0,98.8915990442778,NaN,0.754853941589936,825.120060824047,3.97306079198643e-05,3.99999999999636e-05,0,0.754853941589936
05-Jan-2001 05:00:00,9.01729572074613,NaN,NaN,NaN,NaN,240.053063590316,NaN,0,248.99933195312,-15.456251517495,0,98.8615284249587,NaN,0.755005147186711,825.096025651546,3.02693920800721e-05,2.99999999999727e-05,2.69392080099351e-07,0.755005147186711
05-Jan-2001 06:00:00,9.44950250248396,NaN,NaN,NaN,NaN,240.076811451115,NaN,0,248.534470755748,-15.452452278552,0,98.8884500879869,NaN,0.755156352783487,824.967317970818,4.0269392080063e-05,4.00000000000773e-05,2.69392079985666e-07,0.755156352783487
05-Jan-2001 07:00:00,9.4217026141414,NaN,NaN,NaN,NaN,240.403507027816,NaN,0,248.35939357619,-15.367524714856,0,98.9334993457434,NaN,0.755307558380262,825.083097814041,5.37992389399733e-05,5.02693920780075e-05,3.52984686196578e-06,0.755307558380262
