Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,d,sw_in,lw_in,t,sw_out,rh,Ts,Albedo_acc,ps,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
01-Jan-2003 13:00:00,2.56330876289285,NaN,NaN,NaN,NaN,269.660386610902,NaN,14.7146164628817,279.125961696573,-7.85641416488198,10.2171007963922,100,NaN,0.694350465889839,830.930906828091,6.72400050598299e-05,6.61189949100844e-05,1.12101014974542e-06,0.694350465889839
01-Jan-2003 14:00:00,1.93760026733817,NaN,NaN,NaN,NaN,267.900260243713,NaN,10.9170812729848,278.189976149138,-8.28609327090197,7.5795525610506,100,NaN,0.69428378991799,830.910674035207,5.98144531300022e-05,4.61304610898878e-05,1.36839920401144e-05,0.69428378991799
01-Jan-2003 15:00:00,2.63576883302012,NaN,NaN,NaN,NaN,266.045067803627,NaN,0,276.865165435657,-8.74290158046796,0,100,NaN,0.69421711394614,830.895106686274,8.65598784002941e-06,1.6696344230013e-05,0,0.69421711394614
01-Jan-2003 16:00:00,3.23247528683627,NaN,NaN,NaN,NaN,265.422185206795,NaN,0,275.72119384124,-8.90021713244397,0,100,NaN,0.694150437974291,830.849579143442,1.16567041400231e-05,9.84007492002092e-06,1.81662922000214e-06,0.694150437974291
01-Jan-2003 17:00:00,2.94960436768689,NaN,NaN,NaN,NaN,262.344986325344,NaN,0,269.844699865817,-9.68265584480696,0,100,NaN,0.694083762002442,830.717924204615,0,0,0,0.694083762002442
01-Jan-2003 18:00:00,2.43801303921314,NaN,NaN,NaN,NaN,259.408201622482,NaN,0,257.949252182773,-10.467155085195,0,100,NaN,0.694017086030592,830.660467915466,0,0,0,0.694017086030592
01-Jan-2003 19:00:00,2.39400906352222,NaN,NaN,NaN,NaN,259.830223137729,NaN,0,267.050222055455,-10.31734860502,0,100,NaN,0.693950410058743,830.546940611909,0,0,0,0.693950410058743
01-Jan-2003 20:00:00,5.1443963136302,NaN,NaN,NaN,NaN,260.505284477615,NaN,0,270.243167187263,-10.134438724399,0,100,NaN,0.693883734086893,830.491965933322,0,1.41404540045187e-07,0,0.693883734086893
01-Jan-2003 21:00:00,5.33530629958619,NaN,NaN,NaN,NaN,256.685149449622,NaN,0,265.795618250587,-11.106447070149,0,100,NaN,0.693817058115044,830.609039738203,0,0,0,0.693817058115044
01-Jan-2003 22:00:00,5.46123581377626,NaN,NaN,NaN,NaN,258.65873559657,NaN,0,267.480044750731,-10.605982562717,0,100,NaN,0.693750382143195,830.635021300251,0,0,0,0.693750382143195
01-Jan-2003 23:00:00,5.5814806105526,NaN,NaN,NaN,NaN,259.642437162893,NaN,0,269.666621120294,-10.350920880277,0,100,NaN,0.693683706171345,830.657124592521,7.52924765038188e-06,0,7.52924765038188e-06,0.693683706171345
02-Jan-2003 00:00:00,5.51289800278012,NaN,NaN,NaN,NaN,256.712401911435,NaN,0,260.916854349631,-11.12403239553,0,100,NaN,0.693617030199496,830.815371924915,0,0,0,0.693617030199496
02-Jan-2003 01:00:00,5.14685547069702,NaN,NaN,NaN,NaN,254.28178402234,NaN,0,262.870679737964,-11.724193938025,0,100,NaN,0.693550354227646,830.861359957186,0,0,0,0.693550354227646
02-Jan-2003 02:00:00,3.81832271273766,NaN,NaN,NaN,NaN,248.312265652526,NaN,0,246.130043924844,-13.326402535391,0,100,NaN,0.693483678255797,831.016167391996,0,0,0,0.693483678255797
02-Jan-2003 03:00:00,2.60045317754825,NaN,NaN,NaN,NaN,238.609155762482,NaN,0,223.822228626628,-15.969802985637,0,100,NaN,0.693417002283948,831.014050285628,0,0,0,0.693417002283948
02-Jan-2003 04:00:00,4.66851341745197,NaN,NaN,NaN,NaN,251.467657231492,NaN,0,258.350799708193,-12.458693000034,0,100,NaN,0.693350326312098,831.047480698344,0,0,0,0.693350326312098
02-Jan-2003 05:00:00,6.01749069083937,NaN,NaN,NaN,NaN,247.702672000922,NaN,0,231.191397365192,-13.559716787193,0,100,NaN,0.693283650340249,831.028757927717,0,0,0,0.693283650340249
02-Jan-2003 06:00:00,6.58320748430601,NaN,NaN,NaN,NaN,244.647922779242,NaN,0,207.219678470977,-14.473511249224,0,100,NaN,0.693216974368399,831.073545463583,0,0,0,0.693216974368399
02-Jan-2003 07:00:00,5.87351615395814,NaN,NaN,NaN,NaN,248.294758721676,NaN,0,237.61824182919,-13.374572859255,0,100,NaN,0.69315029839655,831.362710896601,0,0,0,0.69315029839655
02-Jan-2003 08:00:00,5.40770219454586,NaN,NaN,NaN,NaN,244.806402484114,NaN,0,229.016384811973,-14.31914222077,0,100,NaN,0.693083622424701,831.450253749836,0,0,0,0.693083622424701
02-Jan-2003 09:00:00,5.63765170008217,NaN,NaN,NaN,NaN,243.716072944954,NaN,0,225.173782851174,-14.6225207071409,0,100,NaN,0.693016946452851,831.751326770763,0,0,0,0.693016946452851
02-Jan-2003 10:00:00,5.48934436353965,NaN,NaN,NaN,NaN,238.95259666233,NaN,0,209.146221524915,-15.956600186177,0,100,NaN,0.692950270481002,831.881673473587,0,0,0,0.692950270481002
02-Jan-2003 11:00:00,3.63901787323469,NaN,NaN,NaN,NaN,238.965337107812,NaN,0,223.051839591026,-15.879717252926,0,100,NaN,0.692883594509152,832.000977433356,0,0,0,0.692883594509152
02-Jan-2003 12:00:00,2.65354892920026,NaN,NaN,NaN,NaN,240.275588928279,NaN,12.0745965859982,236.728450700504,-15.462270507538,8.36548479929231,100,NaN,0.692816918537303,832.084539578745,0,0,0,0.692816918537303
02-Jan-2003 13:00:00,2.53926939228621,NaN,NaN,NaN,NaN,238.095479191982,NaN,22.9492061565759,222.622551553347,-16.112132423821,15.8980681316526,100,NaN,0.692750242565454,832.16190907313,0,0,0,0.692750242565454
02-Jan-2003 14:00:00,2.78273802107911,NaN,NaN,NaN,NaN,244.70550979099,NaN,17.6703735447781,245.927304554513,-14.257585912313,12.2399773700382,100,NaN,0.692683566593604,832.13291386943,0,0,0,0.692683566593604
02-Jan-2003 15:00:00,4.1771147555639,NaN,NaN,NaN,NaN,241.215268012777,NaN,0.850464654430004,224.894634003648,-15.277624501034,0.589046184535015,100,NaN,0.692616890621755,832.377152991381,0,0,0,0.692616890621755
02-Jan-2003 16:00:00,4.64453534382339,NaN,NaN,NaN,NaN,247.456309717962,NaN,0,250.081300670984,-13.525918524375,0,100,NaN,0.692550214649906,832.60352354324,6.81235955971715e-06,9.2375887199978e-06,0,0.692550214649906
02-Jan-2003 17:00:00,6.80181646012166,NaN,NaN,NaN,NaN,254.354350220581,NaN,0,254.120774719372,-11.7499918781349,0,100,NaN,0.692483538678056,832.645306918447,0,2.37834868498794e-05,0,0.692483538678056
02-Jan-2003 18:00:00,6.75773651237381,NaN,NaN,NaN,NaN,249.50262107139,NaN,0,218.569892800727,-13.162611971124,0,100,NaN,0.692416862706207,832.702735479866,0,1.57699756300644e-05,0,0.692416862706207
02-Jan-2003 19:00:00,5.98251218218843,NaN,NaN,NaN,NaN,245.446596712959,NaN,0,217.008576933081,-14.215407780637,0,100,NaN,0.692350186734357,832.869695963166,0,2.38274643700151e-05,0,0.692350186734357
02-Jan-2003 20:00:00,5.28108128827519,NaN,NaN,NaN,NaN,242.904535570958,NaN,0,222.399439266192,-14.848574415815,0,100,NaN,0.692283510762508,833.024446861931,0,0,0,0.692283510762508
02-Jan-2003 21:00:00,5.30779742738651,NaN,NaN,NaN,NaN,246.935469032253,NaN,0,235.676911513771,-13.734141465777,0,100,NaN,0.692216834790658,833.199815488139,0,0,0,0.692216834790658
02-Jan-2003 22:00:00,4.34364661915036,NaN,NaN,NaN,NaN,248.628815627441,NaN,0,245.094319264568,-13.250552604353,0,100,NaN,0.692150158818809,833.366216033951,0,0,0,0.692150158818809
02-Jan-2003 23:00:00,3.08248578429314,NaN,NaN,NaN,NaN,249.250633134613,NaN,0,246.815070631803,-13.082536291,0,100,NaN,0.69208348284696,833.510324439252,0,0,0,0.69208348284696
03-Jan-2003 00:00:00,6.74819232562862,NaN,NaN,NaN,NaN,264.461819093633,NaN,0,257.026661224801,-9.22615135427498,0,100,NaN,0.69201680687511,833.637625156061,0,0,0,0.69201680687511
03-Jan-2003 01:00:00,8.3462445362683,NaN,NaN,NaN,NaN,268.339293966091,NaN,0,260.430091248878,-8.26579573653396,0,100,NaN,0.691950130903261,833.831048514145,0,0,0,0.691950130903261
03-Jan-2003 02:00:00,8.45755780049705,NaN,NaN,NaN,NaN,268.372017144096,NaN,0,258.046163521349,-8.26941623983197,0,100,NaN,0.691883454931411,834.115855906952,0,0,0,0.691883454931411
03-Jan-2003 03:00:00,7.27634430700146,NaN,NaN,NaN,NaN,266.561301685239,NaN,0,260.278442311792,-8.69800679123898,0,100,NaN,0.691816778959562,834.260372130473,0,0,0,0.691816778959562
03-Jan-2003 04:00:00,6.76631953537042,NaN,NaN,NaN,NaN,265.591651929037,NaN,0,256.254736426269,-8.953842486761,0,100,NaN,0.691750102987713,834.551052009676,0,0,0,0.691750102987713
03-Jan-2003 05:00:00,6.65162959285047,NaN,NaN,NaN,NaN,262.852832651908,NaN,0,253.745986851153,-9.63694159575698,0,100,NaN,0.691683427015863,834.863752948645,0,0,0,0.691683427015863
03-Jan-2003 06:00:00,5.65840709552646,NaN,NaN,NaN,NaN,259.123560267971,NaN,0,243.474131316965,-10.609784838196,0,100,NaN,0.691616751044014,835.017737150285,0,0,0,0.691616751044014
03-Jan-2003 07:00:00,4.90876352399642,NaN,NaN,NaN,NaN,254.149946421129,NaN,0,232.573034788591,-11.910180707047,0,100,NaN,0.691550075072164,835.316656027657,0,0,0,0.691550075072164
03-Jan-2003 08:00:00,2.50473299240931,NaN,NaN,NaN,NaN,252.656431325207,NaN,0,221.633786706527,-12.343365281152,0,100,NaN,0.691483399100315,835.407933768686,0,0,0,0.691483399100315
03-Jan-2003 09:00:00,1.67857721406341,NaN,NaN,NaN,NaN,250.92012518015,NaN,0,222.616528576063,-12.779828251555,0,100,NaN,0.691416723128466,835.643132724222,0,0,0,0.691416723128466
03-Jan-2003 10:00:00,2.15536298013033,NaN,NaN,NaN,NaN,250.729281128418,NaN,0,220.145038878343,-12.841093891393,0,100,NaN,0.691350047156616,835.942289578513,0,0,0,0.691350047156616
03-Jan-2003 11:00:00,5.22567903395606,NaN,NaN,NaN,NaN,249.681099396917,NaN,0,217.298687961123,-13.123435870758,0,100,NaN,0.691283371184767,836.195776550669,0,0,0,0.691283371184767
03-Jan-2003 12:00:00,5.86605410507065,NaN,NaN,NaN,NaN,250.506953789872,NaN,13.9080667346585,202.44211133758,-12.988238851308,9.61348792513136,100,NaN,0.691216695212918,836.441254346238,0,0,0,0.691216695212918
03-Jan-2003 13:00:00,5.96106255655896,NaN,NaN,NaN,NaN,251.216409984474,NaN,27.5201099050825,196.261381595901,-12.838682032366,19.0205244904141,100,NaN,0.691150019241068,836.513001564342,0,0,0,0.691150019241068
03-Jan-2003 14:00:00,6.56509929199134,NaN,NaN,NaN,NaN,251.48584471261,NaN,23.6399228541958,185.235786444878,-12.826204404666,16.337156920704,100,NaN,0.691083343269219,836.675481752266,0,0,0,0.691083343269219
03-Jan-2003 15:00:00,6.32602848484171,NaN,NaN,NaN,NaN,252.186873802633,NaN,0.572607704990669,218.859415560576,-12.476626666575,0.395681467971447,100,NaN,0.691016667297369,836.811080578168,0,0,0,0.691016667297369
03-Jan-2003 16:00:00,6.32357387778966,NaN,NaN,NaN,NaN,254.008516254267,NaN,0,228.446320350779,-11.9667177168459,0,100,NaN,0.69094999132552,837.015222849903,0,0,0,0.69094999132552
03-Jan-2003 17:00:00,5.9223558110613,NaN,NaN,NaN,NaN,254.511923760576,NaN,0,229.114955944987,-11.836318374426,0,100,NaN,0.69088331535367,837.299991513305,0,0,0,0.69088331535367
03-Jan-2003 18:00:00,5.66700869002172,NaN,NaN,NaN,NaN,252.660541550874,NaN,0,218.861389669098,-12.356386271813,0,100,NaN,0.690816639381821,837.517707532896,0,0,0,0.690816639381821
03-Jan-2003 19:00:00,5.44182815419374,NaN,NaN,NaN,NaN,251.739928609925,NaN,0,212.18252605617,-12.624197033412,0,100,NaN,0.690749963409972,837.718748242018,0,0,0,0.690749963409972
03-Jan-2003 20:00:00,4.82102158682603,NaN,NaN,NaN,NaN,250.382961748564,NaN,0,200.752743848049,-13.028561748409,0,100,NaN,0.690683287438122,837.937426550872,0,0,0,0.690683287438122
03-Jan-2003 21:00:00,2.89707492459039,NaN,NaN,NaN,NaN,251.506178452494,NaN,0,186.971830334787,-12.812165025948,0,100,NaN,0.690616611466273,838.106268941173,0,0,0,0.690616611466273
03-Jan-2003 22:00:00,0.613213173812894,NaN,NaN,NaN,NaN,247.254833470801,NaN,0,203.774815512321,-13.816308767991,0,100,NaN,0.690549935494423,838.330976196149,0,0,0,0.690549935494423
03-Jan-2003 23:00:00,1.01531720358365,NaN,NaN,NaN,NaN,248.049684844379,NaN,0,182.452775431813,-13.721325404557,0,100,NaN,0.690483259522574,838.496966702852,0,0,0,0.690483259522574
04-Jan-2003 00:00:00,1.55733580347805,NaN,NaN,NaN,NaN,250.086468134928,NaN,0,181.631240079382,-13.202285216024,0,100,NaN,0.690416583550725,838.707556322345,0,0,0,0.690416583550725
04-Jan-2003 01:00:00,2.58492899012104,NaN,NaN,NaN,NaN,250.549838108622,NaN,0,180.102325063799,-13.091501956081,0,100,NaN,0.690349907578875,838.581419533299,0,0,0,0.690349907578875
04-Jan-2003 02:00:00,3.27747095244018,NaN,NaN,NaN,NaN,249.548477921854,NaN,0,178.155662677512,-13.358029000926,0,100,NaN,0.690283231607026,838.631431455995,0,0,0,0.690283231607026
04-Jan-2003 03:00:00,3.46419255902543,NaN,NaN,NaN,NaN,248.051094482669,NaN,0,176.191023790868,-13.753238343409,0,100,NaN,0.690216555635176,838.576023838932,0,0,0,0.690216555635176
04-Jan-2003 04:00:00,3.6038191231061,NaN,NaN,NaN,NaN,246.549797349615,NaN,0,194.919016152397,-14.044169742448,0,100,NaN,0.690149879663327,838.714135964845,0,0,0,0.690149879663327
04-Jan-2003 05:00:00,3.54766230576634,NaN,NaN,NaN,NaN,246.138218641171,NaN,0,189.838834001021,-14.177002445885,0,100,NaN,0.690083203691478,838.901224102615,0,0,0,0.690083203691478
04-Jan-2003 06:00:00,3.86769214953529,NaN,NaN,NaN,NaN,245.603397067466,NaN,0,173.697184984307,-14.399456046168,0,100,NaN,0.690016527719628,838.984074027985,0,0,0,0.690016527719628
04-Jan-2003 07:00:00,4.30083599693552,NaN,NaN,NaN,NaN,249.417311913614,NaN,0,175.224228314358,-13.406743689033,0,83.3005461238612,NaN,0.689949851747779,839.16901102621,0,0,0,0.689949851747779
04-Jan-2003 08:00:00,2.67486855518786,NaN,NaN,NaN,NaN,248.54853776131,NaN,0,174.662132341197,-13.632976751206,0,86.2752560435785,NaN,0.68988317577593,839.279984640096,0,0,0,0.68988317577593
04-Jan-2003 09:00:00,3.19591932510448,NaN,NaN,NaN,NaN,249.063047655321,NaN,0,172.707947977398,-13.510681536438,0,78.7150847971525,NaN,0.68981649980408,839.362512920867,0,0,0,0.68981649980408
04-Jan-2003 10:00:00,2.49361900675048,NaN,NaN,NaN,NaN,246.465290131303,NaN,0,171.53280968026,-14.187118304357,0,87.1576322646935,NaN,0.689749823832231,839.458406539012,0,0,0,0.689749823832231
04-Jan-2003 11:00:00,4.69463178065927,NaN,NaN,NaN,NaN,252.957997062746,NaN,0,173.439284077087,-12.51150319858,0,79.6874153837713,NaN,0.689683147860381,839.573028998514,0,0,0,0.689683147860381
04-Jan-2003 12:00:00,5.87072695321975,NaN,NaN,NaN,NaN,245.244963726996,NaN,18.8107657587149,175.607462310769,-14.48266222394,12.9722139160466,100,NaN,0.689616471888532,839.887730504271,0,0,0,0.689616471888532
04-Jan-2003 13:00:00,5.6477663927228,NaN,NaN,NaN,NaN,249.854334373815,NaN,24.3110194580012,230.062797821827,-13.013845749189,16.7636585057912,100,NaN,0.689549795916683,839.935531116584,0,0,0,0.689549795916683
04-Jan-2003 14:00:00,5.52653303636105,NaN,NaN,NaN,NaN,257.241186900931,NaN,17.664185860104,264.420007937252,-10.974394182566,12.1791579781099,100,NaN,0.689483119944833,840.041497646611,0,0,0,0.689483119944833
04-Jan-2003 15:00:00,6.2854464314442,NaN,NaN,NaN,NaN,259.977741979506,NaN,1.65086713257017,267.481467420253,-10.278665471051,1.1381349480084,99.8316398810437,NaN,0.689416443972984,839.926855103711,0,0,0,0.689416443972984
04-Jan-2003 16:00:00,4.90915697658098,NaN,NaN,NaN,NaN,256.065087976297,NaN,0,259.288187316138,-11.294231768229,0,100,NaN,0.689349768001134,839.923071123607,0,0,0,0.689349768001134
04-Jan-2003 17:00:00,4.71896154635479,NaN,NaN,NaN,NaN,259.831936043106,NaN,0,269.458916717015,-10.304987766761,0,100,NaN,0.689283092029285,839.924704172988,0,0,0,0.689283092029285
04-Jan-2003 18:00:00,6.42144669021643,NaN,NaN,NaN,NaN,263.545779530913,NaN,0,272.888024121267,-9.37282352851599,0,99.818506428168,NaN,0.689216416057436,839.870784181791,0,0,0,0.689216416057436
04-Jan-2003 19:00:00,6.46989323025595,NaN,NaN,NaN,NaN,263.762466130041,NaN,0,273.053306576746,-9.31891053312296,0,99.8102551433679,NaN,0.689149740085586,839.822271125232,0,0,0,0.689149740085586
04-Jan-2003 20:00:00,6.20816034187195,NaN,NaN,NaN,NaN,262.493332326417,NaN,0,271.754905301807,-9.63677487809599,0,99.9065924009466,NaN,0.689083064113737,839.72209486595,0,0,0,0.689083064113737
04-Jan-2003 21:00:00,5.00025276523991,NaN,NaN,NaN,NaN,259.392221869906,NaN,0,265.95406874481,-10.431389857944,0,100,NaN,0.689016388141887,839.713301530832,0,0,0,0.689016388141887
04-Jan-2003 22:00:00,5.17509871387212,NaN,NaN,NaN,NaN,254.044233107554,NaN,0,251.650888518047,-11.840597826425,0,100,NaN,0.688949712170038,839.757396027882,0,0,0,0.688949712170038
04-Jan-2003 23:00:00,6.58228884948709,NaN,NaN,NaN,NaN,250.096717470513,NaN,0,186.607046552158,-13.174174743978,0,100,NaN,0.688883036198189,839.760353527135,0,0,0,0.688883036198189
05-Jan-2003 00:00:00,6.73791392709148,NaN,NaN,NaN,NaN,249.168100767576,NaN,0,177.161672287216,-13.460795200091,0,100,NaN,0.688816360226339,839.836536906353,0,0,0,0.688816360226339
05-Jan-2003 01:00:00,7.3911000537503,NaN,NaN,NaN,NaN,268.020298682924,NaN,0,277.217337060883,-8.26174104316397,0,99.5333458822878,NaN,0.68874968425449,839.670935887054,0,0,0,0.68874968425449
05-Jan-2003 02:00:00,7.20593814725365,NaN,NaN,NaN,NaN,263.733462506455,NaN,0,261.784600742045,-9.38125329007795,0,100,NaN,0.68868300828264,839.602799314648,0,0,0,0.68868300828264
05-Jan-2003 03:00:00,6.02278171684859,NaN,NaN,NaN,NaN,267.723809530381,NaN,0,276.711505351351,-8.33599262438798,0,99.87973798238,NaN,0.688616332310791,839.367378564102,0,0,0,0.688616332310791
05-Jan-2003 04:00:00,8.9613803304128,NaN,NaN,NaN,NaN,269.692332990702,NaN,0,280.359424142702,-7.84277293705298,0,99.2144118522999,NaN,0.688549656338941,839.271369581706,0,0,0,0.688549656338941
05-Jan-2003 05:00:00,7.56333081355563,NaN,NaN,NaN,NaN,269.175936468666,NaN,0,279.219986193961,-7.97277219611897,0,99.4519105342687,NaN,0.688482980367092,839.122710474333,0,0,0,0.688482980367092
05-Jan-2003 06:00:00,8.45146570622099,NaN,NaN,NaN,NaN,265.839163320562,NaN,0,271.545097320733,-8.818948044038,0,99.4657531973281,NaN,0.688416304395243,838.898266419435,0,0,0,0.688416304395243
05-Jan-2003 07:00:00,7.70906896708851,NaN,NaN,NaN,NaN,268.329106550309,NaN,0,277.603418436991,-8.18515165855399,0,99.4596697609925,NaN,0.688349628423393,838.949560230748,0,0,0,0.688349628423393
05-Jan-2003 08:00:00,9.10205167156027,NaN,NaN,NaN,NaN,268.675722658847,NaN,0,278.125778313119,-8.09883411037697,0,99.2550150408701,NaN,0.688282952451544,838.842224480392,0,0,0,0.688282952451544
05-Jan-2003 09:00:00,8.68180880642463,NaN,NaN,NaN,NaN,264.937346731998,NaN,0,263.713294907588,-9.07717060824399,0,100,NaN,0.688216276479695,838.838156171864,0,0,0,0.688216276479695
05-Jan-2003 10:00:00,8.90303294570511,NaN,NaN,NaN,NaN,270.016770742667,NaN,0,279.814216176046,-7.767266788825,0,99.2841167005279,NaN,0.688149600507845,838.819182925349,0,0,0,0.688149600507845
05-Jan-2003 11:00:00,9.62817194835714,NaN,NaN,NaN,NaN,268.264816532887,NaN,0,273.534226939001,-8.22039153040299,0,99.4402791575815,NaN,0.688082924535996,838.868495193517,0,0,0,0.688082924535996
05-Jan-2003 12:00:00,9.38282381271168,NaN,NaN,NaN,NaN,272.031876871927,NaN,10.9382165180869,281.733876783071,-7.27432277211699,7.52567069475653,99.265211584867,NaN,0.688016248564146,838.845587774494,0,0,0,0.688016248564146
05-Jan-2003 13:00:00,9.51754056564263,NaN,NaN,NaN,NaN,268.92807975583,NaN,26.102098281772,265.266952893235,-8.099998607933,17.9569273567072,99.6744699739958,NaN,0.687949572592297,838.897237497086,0,0,0,0.687949572592297
05-Jan-2003 14:00:00,7.78902755015352,NaN,NaN,NaN,NaN,272.736891568293,NaN,18.5930178981121,281.968429757915,-7.104593194963,12.7898190086692,99.4012759067635,NaN,0.687882896620448,838.910619829712,0,0,0,0.687882896620448
05-Jan-2003 15:00:00,8.66658864347712,NaN,NaN,NaN,NaN,273.516187173174,NaN,2.06705634418765,284.055141820681,-6.90864433105099,1.42175488252686,99.2773543081701,NaN,0.687816220648598,838.837216701494,1.05970038021042e-06,0,1.05970038021042e-06,0.687816220648598
05-Jan-2003 16:00:00,8.485095422152,NaN,NaN,NaN,NaN,273.894853602754,NaN,0,284.315236079039,-6.81717767599997,0,99.3345023637249,NaN,0.687749544676749,838.721600512581,1.34112950700001e-05,1.93600361899371e-05,0,0.687749544676749
05-Jan-2003 17:00:00,10.6870716745812,NaN,NaN,NaN,NaN,275.221344216347,NaN,0,285.794802873154,-6.49480790656298,0,99.1290413886246,NaN,0.687682868704899,838.743903937468,6.20224192398382e-05,4.02443634700376e-05,2.17780557698006e-05,0.687682868704899
05-Jan-2003 18:00:00,10.3821156914253,NaN,NaN,NaN,NaN,275.232497057054,NaN,0,285.501778185044,-6.49355209065499,0,99.1585346328161,NaN,0.68761619273305,838.704491267506,0,4.97588368011748e-06,0,0.68761619273305
05-Jan-2003 19:00:00,8.41719172238231,NaN,NaN,NaN,NaN,274.911747274018,NaN,0,285.410182428583,-6.57012963093399,0,99.3570471269992,NaN,0.687549516761201,838.770138307682,6.46750426499238e-05,5.63864893799746e-05,8.28855326994926e-06,0.687549516761201
05-Jan-2003 20:00:00,9.32462213328622,NaN,NaN,NaN,NaN,276.219656716392,NaN,0,285.188665562418,-6.26110165928696,0,99.0111569995582,NaN,0.687482840789351,838.755795522668,9.61032331501883e-05,9.7804226389826e-05,0,0.687482840789351
05-Jan-2003 21:00:00,10.07446474235,NaN,NaN,NaN,NaN,269.821969161724,NaN,0,260.867317310909,-7.90548554634796,0,100,NaN,0.687416164817502,838.792611562927,2.35579002992381e-06,2.97243771001376e-06,0,0.687416164817502
05-Jan-2003 22:00:00,9.78254043061141,NaN,NaN,NaN,NaN,274.61752423822,NaN,0,284.632340057613,-6.64373032176997,0,99.217016138651,NaN,0.687349488845652,838.614082853423,3.02771540191316e-07,0,3.02771540191316e-07,0.687349488845652
05-Jan-2003 23:00:00,10.8208195670904,NaN,NaN,NaN,NaN,277.56697823132,NaN,0,275.147968340102,-5.99017295035895,0,95.0803712500962,NaN,0.687282812873803,838.636905625434,0.000215303045529708,0.000198840108449986,1.64629370797229e-05,0.687282812873803
06-Jan-2003 00:00:00,10.1335581590639,NaN,NaN,NaN,NaN,275.844647832226,NaN,0,281.562873046508,-6.36707950268595,0,99.4985245119455,NaN,0.687216136901954,838.672058771797,9.61523318001127e-05,9.24340119502176e-05,3.71831984989513e-06,0.687216136901954
06-Jan-2003 01:00:00,10.4272829685185,NaN,NaN,NaN,NaN,276.685638570906,NaN,0,287.503621501292,-6.13994372693099,0,99.1836858468019,NaN,0.687149460930104,838.636928478955,9.61300267199476e-05,7.25461618098961e-05,2.35838649100515e-05,0.687149460930104
