Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,d,sw_in,lw_in,t,sw_out,rh,Ts,Albedo_acc,ps,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
03-Jan-2007 21:00:00,12.7305959454917,NaN,NaN,NaN,NaN,262.170845687525,NaN,0,272.532156949927,-9.71227819752596,0,98.9697048310876,NaN,0.812596412495262,814.894804044811,9.89008741998987e-05,8.05100475899962e-05,1.83908266099024e-05,0.812596412495262
03-Jan-2007 22:00:00,11.7406038527938,NaN,NaN,NaN,NaN,260.897228845584,NaN,0,271.15389849201,-10.033073794048,0,98.9852504955765,NaN,0.812725899291566,816.11595448909,8.47874981900532e-05,4.81154339900058e-05,3.66720642000473e-05,0.812725899291566
03-Jan-2007 23:00:00,9.93274254977057,NaN,NaN,NaN,NaN,259.885440299747,NaN,0,269.883506257216,-10.289628955983,0,98.9047514011044,NaN,0.812855386087869,817.142685196122,5.35888671900011e-05,3.58106009100538e-05,1.77782662799473e-05,0.812855386087869
04-Jan-2007 00:00:00,7.75192209143104,NaN,NaN,NaN,NaN,259.227680212468,NaN,0,269.337783024798,-10.45542770028,0,99.2479737879623,NaN,0.812984872884172,817.907970395677,5.21240234400011e-05,0,5.21240234400011e-05,0.812984872884172
04-Jan-2007 01:00:00,5.73479784559135,NaN,NaN,NaN,NaN,258.189781734229,NaN,0,267.992962625289,-10.720094776756,0,99.9123575872259,NaN,0.813114359680476,818.658766196484,4.20419312399645e-05,0,4.20419312399645e-05,0.813114359680476
04-Jan-2007 02:00:00,6.65484090730088,NaN,NaN,NaN,NaN,252.810168077096,NaN,0,254.082319679077,-12.140024554899,0,100,NaN,0.813243846476779,819.412966682788,4.53164970008402e-06,0,4.53164970008402e-06,0.813243846476779
04-Jan-2007 03:00:00,3.63455896326109,NaN,NaN,NaN,NaN,247.789460233254,NaN,0,250.516284652615,-13.438074671157,0,100,NaN,0.813373333273082,820.193923962457,0,0,0,0.813373333273082
04-Jan-2007 04:00:00,3.33379081374264,NaN,NaN,NaN,NaN,245.53023199522,NaN,0,244.179114829163,-14.053058018828,0,100,NaN,0.813502820069386,820.805384688447,0,0,0,0.813502820069386
04-Jan-2007 05:00:00,1.21966597825109,NaN,NaN,NaN,NaN,241.048571816548,NaN,0,219.446290211376,-15.349981041755,0,100,NaN,0.813632306865689,821.612985296704,0,0,0,0.813632306865689
04-Jan-2007 06:00:00,5.25090855740972,NaN,NaN,NaN,NaN,243.668007915904,NaN,0,171.560251312405,-14.914730848008,0,100,NaN,0.813761793661992,822.151219298188,0,0,0,0.813761793661992
04-Jan-2007 07:00:00,4.85507446228142,NaN,NaN,NaN,NaN,240.80034937326,NaN,0,204.112693069104,-15.495815751389,0,100,NaN,0.813891280458296,822.38567758102,0,0,0,0.813891280458296
04-Jan-2007 08:00:00,7.60942150647945,NaN,NaN,NaN,NaN,251.616376951349,NaN,0,251.124674141215,-12.457627118084,0,99.9556613323746,NaN,0.814020767254599,822.635153579889,1.69606409699554e-05,0,1.69606409699554e-05,0.814020767254599
04-Jan-2007 09:00:00,7.74617883554302,NaN,NaN,NaN,NaN,260.434807333015,NaN,0,269.547204187238,-10.155310633908,0,99.4160988286208,NaN,0.814150254050902,822.560171048526,8.6580240999865e-06,0,8.6580240999865e-06,0.814150254050902
04-Jan-2007 10:00:00,7.17758760901618,NaN,NaN,NaN,NaN,265.401060548062,NaN,0,275.399326338626,-8.90693783061897,0,99.5447603589314,NaN,0.814279740847205,822.536406814433,2.3100872310124e-05,1.60767592799402e-05,7.0241130301838e-06,0.814279740847205
04-Jan-2007 11:00:00,9.60606021344407,NaN,NaN,NaN,NaN,273.407998335777,NaN,0,283.695412892372,-6.93615587948096,0,99.2467274710312,NaN,0.814409227643509,822.876507641919,6.36671707998175e-05,2.43467604800571e-05,3.93204103197604e-05,0.814409227643509
04-Jan-2007 12:00:00,12.593823902241,NaN,NaN,NaN,NaN,272.943569783855,NaN,8.6524058750279,283.158884225475,-7.04954085434099,7.0477195582567,99.0795577076455,NaN,0.814538714439812,822.635308106527,4.25474320300054e-05,2.13897738499327e-05,2.11576581800728e-05,0.814538714439812
04-Jan-2007 13:00:00,13.41306161742,NaN,NaN,NaN,NaN,273.579452208492,NaN,17.168477673534,283.595443057664,-6.89575478353197,13.9866128242603,98.938862258778,NaN,0.814668201236115,822.166523371723,2.96981196800061e-05,1.37722617100735e-05,1.59258579699326e-05,0.814668201236115
04-Jan-2007 14:00:00,13.1050741155635,NaN,NaN,NaN,NaN,277.121127250282,NaN,9.7574344546721,287.872136119204,-6.03533732605996,7.95033503479469,99.0497582012369,NaN,0.814797688032419,821.904189836694,7.05366756601506e-05,3.44205284900454e-05,3.61161471701052e-05,0.814797688032419
04-Jan-2007 15:00:00,11.7978071813244,NaN,NaN,NaN,NaN,275.399763761036,NaN,0.81182468616221,286.27967014739,-6.450180719988,0.661577997950384,99.0869792401738,NaN,0.814927174828722,821.24540592873,0.00017300123224004,0.000152554751929983,2.04464803100563e-05,0.814927174828722
04-Jan-2007 16:00:00,8.07183171422692,NaN,NaN,NaN,NaN,272.318630684729,NaN,0,279.269358329703,-7.21749605395399,0,99.607311958966,NaN,0.815056661625025,820.827676041048,1.83585731699623e-05,2.37219006999112e-06,1.59863830999711e-05,0.815056661625025
04-Jan-2007 17:00:00,8.06593591104823,NaN,NaN,NaN,NaN,268.793029891591,NaN,0,258.176856607667,-8.166919120459,0,100,NaN,0.815186148421329,820.399528362248,5.50456133798889e-05,5.17953500898329e-05,3.25026329005595e-06,0.815186148421329
04-Jan-2007 18:00:00,9.93795753107654,NaN,NaN,NaN,NaN,271.676688346611,NaN,0,255.80536544286,-7.48373387930599,0,95.2982672142646,NaN,0.815315635217632,819.303557492662,0.000140206782440146,0.000140163693500199,4.30889399467426e-08,0.815315635217632
04-Jan-2007 19:00:00,13.6002823030906,NaN,NaN,NaN,NaN,274.501265902904,NaN,0,272.485868845978,-6.72914625797,0,94.8615941108615,NaN,0.815445122013935,817.746694306323,0.000238508062049959,0.000238508062049959,0,0.815445122013935
04-Jan-2007 20:00:00,13.7230520942044,NaN,NaN,NaN,NaN,276.256989371898,NaN,0,257.260862578894,-6.38454412110298,0,94.5631470525849,NaN,0.815574608810239,816.528960833926,0.000423939971939944,0.000423939971939944,0,0.815574608810239
04-Jan-2007 21:00:00,14.4917189609747,NaN,NaN,NaN,NaN,277.637716558562,NaN,0,277.862458122475,-5.96067762416698,0,94.1791384456145,NaN,0.815704095606542,815.14932547307,0.000949749032220097,0.000949749032220097,0,0.815704095606542
04-Jan-2007 22:00:00,15.160269652246,NaN,NaN,NaN,NaN,280.423096105042,NaN,0,290.44561776678,-5.24719187885097,0,93.7409903091758,NaN,0.815833582402845,813.96849328354,0.0025945123721699,0.00259420631214994,3.06060019965824e-07,0.815833582402845
04-Jan-2007 23:00:00,12.6375608831259,NaN,NaN,NaN,NaN,283.449121614382,NaN,0,294.592105146899,-4.522668887728,0,94.2833900124846,NaN,0.815963069199149,812.928329312033,0.00357803612689008,0.00357026249145997,7.77363543011216e-06,0.815963069199149
05-Jan-2007 00:00:00,11.4201474977232,NaN,NaN,NaN,NaN,285.354507266835,NaN,0,295.707945282824,-4.07635737113395,0,94.4320495445219,NaN,0.816092555995452,811.856299790707,0.00252202399476982,0.00244022186348002,8.18021312898056e-05,0.816092555995452
05-Jan-2007 01:00:00,11.9817089237378,NaN,NaN,NaN,NaN,288.647646484389,NaN,0,299.821527635436,-3.30017225439599,0,99.4475320479462,NaN,0.816222042791755,810.361622448123,0.000528601707500002,0.000481063466919977,4.75382405800247e-05,0.816222042791755
05-Jan-2007 02:00:00,13.257946519669,NaN,NaN,NaN,NaN,291.202253459428,NaN,0,303.480601797483,-2.700508959106,0,99.5151452258491,NaN,0.816351529588058,809.278592259846,0.00023289389943011,8.72623814000235e-05,0.000145631518030086,0.816351529588058
05-Jan-2007 03:00:00,10.0484443838208,NaN,NaN,NaN,NaN,288.186532129916,NaN,0,297.486233639005,-3.41651929000898,0,98.8000560727397,NaN,0.816481016384362,808.1960417846,0.000715970060650079,0.000387275290399884,0.000328694770250195,0.816481016384362
05-Jan-2007 04:00:00,10.6806692166401,NaN,NaN,NaN,NaN,280.28141838726,NaN,0,291.913045908107,-5.27347975447395,0,99.3611915808455,NaN,0.816610503180665,807.457026261601,0.000373618679809852,0.000311778546480127,6.18401333297242e-05,0.816610503180665
05-Jan-2007 05:00:00,12.1607373225217,NaN,NaN,NaN,NaN,282.389128409556,NaN,0,291.256345473815,-4.784563750948,0,99.3374688988501,NaN,0.816739989976968,806.909040280375,0.00124201976065001,0.00111105679326988,0.000130962967380128,0.816739989976968
05-Jan-2007 06:00:00,9.76901398752304,NaN,NaN,NaN,NaN,274.657433555135,NaN,0,281.109240766769,-6.65099264355797,0,98.2219525336249,NaN,0.816869476773272,805.726594488764,0.00019826090368997,0.000141883173820133,5.63777298698369e-05,0.816869476773272
05-Jan-2007 07:00:00,12.1009250431715,NaN,NaN,NaN,NaN,272.448443247023,NaN,0,283.45155635058,-7.16644543853698,0,99.1439766503647,NaN,0.816998963569575,805.456493705504,0.000448679775200162,0.00040647704480989,4.22027303902723e-05,0.816998963569575
05-Jan-2007 08:00:00,10.7281618456788,NaN,NaN,NaN,NaN,267.026377665155,NaN,0,207.439834585601,-8.84206698361896,0,100,NaN,0.817128450365878,804.860617616579,4.98745793900071e-05,4.20080539599894e-05,7.86652543001765e-06,0.817128450365878
05-Jan-2007 09:00:00,8.55796793473626,NaN,NaN,NaN,NaN,273.847084115612,NaN,0,282.072297835801,-6.83924015112899,0,99.1801872069199,NaN,0.817257937162182,804.41274381021,0.000289208333479792,0.000284582938199947,4.62539527984517e-06,0.817257937162182
05-Jan-2007 10:00:00,10.4048723362664,NaN,NaN,NaN,NaN,272.583049169207,NaN,0,273.318278396712,-7.18271950193298,0,99.702666195178,NaN,0.817387423958485,803.93419816179,0.000311063522150107,0.000274221769140013,3.68417530100941e-05,0.817387423958485
05-Jan-2007 11:00:00,7.94214792301146,NaN,NaN,NaN,NaN,273.617478817877,NaN,0,283.953831478982,-6.88498271005398,0,99.4795109743864,NaN,0.817516910754788,803.339390202201,3.58453082499182e-05,1.55511396601469e-05,2.02941685897713e-05,0.817516910754788
05-Jan-2007 12:00:00,7.45046868643551,NaN,NaN,NaN,NaN,273.857487846099,NaN,11.4844362278255,284.222059059919,-6.826520758399,9.39020790958677,99.4924068947905,NaN,0.817646397551092,803.155016566159,0.000108205410539995,9.52581736698903e-05,1.29472368701045e-05,0.817646397551092
05-Jan-2007 13:00:00,6.8223890272279,NaN,NaN,NaN,NaN,275.738832127188,NaN,14.91585592177,281.97207526387,-6.39021633931998,12.1978272672238,94.7071532538425,NaN,0.817775884347395,802.877677694231,0.000192523337610055,0.000177501492639976,1.50218449700787e-05,0.817775884347395
