Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,d,sw_in,lw_in,t,sw_out,rh,Ts,Albedo_acc,ps,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
22-Apr-2010 17:00:00,5.15164285017411,NaN,NaN,NaN,NaN,247.662323667582,NaN,440.936395821672,180.1583673235,-13.833036259423,363.509737858558,95.714477220082,NaN,0.824404021312798,838.338464482759,0,0,0,0.824404021312798
22-Apr-2010 18:00:00,4.21220342813651,NaN,NaN,NaN,NaN,242.073926255988,NaN,309.737723055677,176.087864341722,-15.308452667307,255.357854526752,100,NaN,0.824432529585201,838.294856047003,0,0,0,0.824432529585201
22-Apr-2010 19:00:00,4.22881985578726,NaN,NaN,NaN,NaN,230.350887353793,NaN,194.143750066373,148.689668217454,-18.591334003961,160.063957673289,100,NaN,0.824461037857604,838.186582029788,0,0,0,0.824461037857604
22-Apr-2010 20:00:00,4.48481166253707,NaN,NaN,NaN,NaN,225.259898614362,NaN,72.7791862640409,140.450244295686,-20.037126060054,60.0056782505503,77.4175181047999,NaN,0.824489546130006,838.102257654844,0,0,0,0.824489546130006
22-Apr-2010 21:00:00,6.20949944686871,NaN,NaN,NaN,NaN,225.129276643222,NaN,0,140.795837252808,-20.071456686447,0,55.1654530228161,NaN,0.824518054402409,837.966796797076,0,0,0,0.824518054402409
22-Apr-2010 22:00:00,6.92569441061204,NaN,NaN,NaN,NaN,236.501006818323,NaN,0,152.770134764427,-16.90838364753,0,43.0321428749583,NaN,0.824546562674812,837.992790384965,0,0,0,0.824546562674812
22-Apr-2010 23:00:00,7.05661276789423,NaN,NaN,NaN,NaN,236.741703598483,NaN,0,156.123690243298,-16.826122254772,0,99.3991437166372,NaN,0.824575070947214,837.992303157574,0,0,0,0.824575070947214
23-Apr-2010 00:00:00,7.41983529700542,NaN,NaN,NaN,NaN,239.820101907231,NaN,0,231.169195003286,-15.611398280484,0,100,NaN,0.824603579219617,837.855452426114,0,0,0,0.824603579219617
23-Apr-2010 01:00:00,8.33173920302994,NaN,NaN,NaN,NaN,246.556430032916,NaN,0,249.331294902583,-13.761451126723,0,99.5980333100835,NaN,0.8244117634188,837.653238431156,0,0,0,0.8244117634188
23-Apr-2010 02:00:00,6.91775326747232,NaN,NaN,NaN,NaN,248.589056774858,NaN,0,252.072517459547,-13.224978320134,0,99.8407231492246,NaN,0.824219947617982,837.472476521427,0,0,0,0.824219947617982
23-Apr-2010 03:00:00,7.55775551111864,NaN,NaN,NaN,NaN,247.899537089081,NaN,0,248.946185190399,-13.417870523419,0,99.8926777424216,NaN,0.824028131817165,837.27047121008,0,0,0,0.824028131817165
23-Apr-2010 04:00:00,7.32207293510673,NaN,NaN,NaN,NaN,246.243279280677,NaN,0,233.801420567855,-13.922401522113,0,100,NaN,0.823836316016348,837.013861150642,0,0,0,0.823836316016348
23-Apr-2010 05:00:00,6.99477867007001,NaN,NaN,NaN,NaN,246.853386861427,NaN,0,249.352048326089,-13.684823397365,0,99.9434006662754,NaN,0.82364450021553,836.902370114861,0,0,0,0.82364450021553
23-Apr-2010 06:00:00,6.15743654629626,NaN,NaN,NaN,NaN,244.831435099583,NaN,31.716163524703,244.676987078441,-14.231423376877,26.1167599937527,100,NaN,0.823452684414713,836.682205080814,0,0,0,0.823452684414713
23-Apr-2010 07:00:00,6.01546247532321,NaN,NaN,NaN,NaN,245.979315730198,NaN,115.147345881022,234.728439119182,-13.985812156416,94.7963039885948,99.6222520989911,NaN,0.823260868613895,836.776691851388,0,0,0,0.823260868613895
23-Apr-2010 08:00:00,4.95859914450951,NaN,NaN,NaN,NaN,244.427724516957,NaN,261.233120276957,202.607665961972,-14.554762337948,215.01289686976,99.820245990212,NaN,0.823069052813078,836.65292010665,0,0,0,0.823069052813078
23-Apr-2010 09:00:00,3.81931890177538,NaN,NaN,NaN,NaN,250.167507999986,NaN,419.073167510518,178.450959721262,-13.197819766981,344.845770187031,99.1828410623909,NaN,0.822877237012261,836.828297581953,0,0,0,0.822877237012261
23-Apr-2010 10:00:00,5.43305359999712,NaN,NaN,NaN,NaN,257.470701900543,NaN,551.201245194698,162.870280511526,-11.42531882179,453.465228575272,92.9809097996966,NaN,0.822685421211443,836.904398498041,0,0,0,0.822685421211443
23-Apr-2010 11:00:00,6.93001566157765,NaN,NaN,NaN,NaN,260.403142632155,NaN,642.273290858087,163.965467669956,-10.687039340591,528.265674656816,89.3404242507224,NaN,0.822493605410626,836.871749804515,0,0,0,0.822493605410626
23-Apr-2010 12:00:00,6.04528181303125,NaN,NaN,NaN,NaN,261.514546286126,NaN,698.580634990127,165.595456861345,-10.402823183507,574.444106339138,90.5669183306566,NaN,0.822301789609808,837.055493781727,0,0,0,0.822301789609808
23-Apr-2010 13:00:00,6.76280961982891,NaN,NaN,NaN,NaN,263.678012709834,NaN,702.999304745895,201.221543661265,-9.69235816238199,577.942740012387,90.1801716681776,NaN,0.822109973808991,837.188436710476,0,0,0,0.822109973808991
23-Apr-2010 14:00:00,5.44151922072214,NaN,NaN,NaN,NaN,263.450631793577,NaN,707.93303814518,171.083443943873,-9.89684105809096,581.863018705417,88.3488661406341,NaN,0.821918158008174,837.1595784227,0,0,0,0.821918158008174
23-Apr-2010 15:00:00,3.15228809456256,NaN,NaN,NaN,NaN,262.776765850384,NaN,655.62401522113,170.884672965032,-10.064162747192,538.743523890959,89.4560218693057,NaN,0.821726342207356,837.326856914198,0,0,0,0.821726342207356
23-Apr-2010 16:00:00,3.27660573174169,NaN,NaN,NaN,NaN,261.858299889825,NaN,571.268770211144,170.379807024406,-10.293893355113,469.317018586258,90.7260574950073,NaN,0.821534526406539,837.438414676132,0,0,0,0.821534526406539
23-Apr-2010 17:00:00,1.99670773147612,NaN,NaN,NaN,NaN,258.528742006724,NaN,453.895119722819,169.024660825071,-11.129410459405,372.803447963849,100,NaN,0.821342710605722,837.561092691168,0,0,0,0.821342710605722
23-Apr-2010 18:00:00,2.41646383997625,NaN,NaN,NaN,NaN,252.758143272161,NaN,308.090770436189,185.956657256227,-12.498673392747,252.989011824809,100,NaN,0.821150894804904,837.71259012992,0,0,0,0.821150894804904
23-Apr-2010 19:00:00,2.09411421056568,NaN,NaN,NaN,NaN,246.652094155563,NaN,154.745386482177,206.666822122363,-13.956985930699,127.03962996654,100,NaN,0.820959079004087,837.770906086898,0,0,0,0.820959079004087
23-Apr-2010 20:00:00,1.9740052013872,NaN,NaN,NaN,NaN,240.594091130162,NaN,45.7433536964656,224.533755603722,-15.442655557123,37.5446472231872,100,NaN,0.82076726320327,837.91182837803,0,0,0,0.82076726320327
23-Apr-2010 21:00:00,2.31139541586357,NaN,NaN,NaN,NaN,235.074995723458,NaN,0,212.847022979564,-16.968431750515,0,100,NaN,0.820575447402452,838.037918939878,0,0,0,0.820575447402452
23-Apr-2010 22:00:00,2.40461961810186,NaN,NaN,NaN,NaN,231.675570747357,NaN,0,192.719077566105,-17.991962977504,0,100,NaN,0.820383631601635,838.203637575911,0,0,0,0.820383631601635
23-Apr-2010 23:00:00,2.95249153872238,NaN,NaN,NaN,NaN,231.29238248609,NaN,0,167.202025644948,-18.234306093654,0,100,NaN,0.820191815800817,838.440623924253,0,0,0,0.820191815800817
24-Apr-2010 00:00:00,2.88965247727593,NaN,NaN,NaN,NaN,231.011051216533,NaN,0,157.47576802839,-18.363650497572,0,100,NaN,0.82,838.610953269191,0,0,0,0.82
24-Apr-2010 01:00:00,2.57057493374063,NaN,NaN,NaN,NaN,228.779872736634,NaN,0,152.733478779589,-18.998748593923,0,100,NaN,0.818246484636813,838.646846184187,0,0,0,0.818246484636813
24-Apr-2010 02:00:00,2.5161506028937,NaN,NaN,NaN,NaN,228.405876635801,NaN,0,152.913591159098,-19.100321586662,0,100,NaN,0.816492969273625,838.764695997032,0,0,0,0.816492969273625
24-Apr-2010 03:00:00,3.3529154480171,NaN,NaN,NaN,NaN,228.66574456211,NaN,0,153.092112282529,-19.028066463304,0,100,NaN,0.814739453910438,838.831858462246,0,0,0,0.814739453910438
24-Apr-2010 04:00:00,3.78388647632429,NaN,NaN,NaN,NaN,228.550336183103,NaN,0,153.38680641717,-19.05809630295,0,100,NaN,0.812985938547251,838.936129035757,0,0,0,0.812985938547251
24-Apr-2010 05:00:00,3.49501589313374,NaN,NaN,NaN,NaN,228.065363325492,NaN,0,152.344351232348,-19.196935485098,0,100,NaN,0.811232423184063,839.087113834292,0,0,0,0.811232423184063
24-Apr-2010 06:00:00,3.24337048397692,NaN,NaN,NaN,NaN,227.923886931273,NaN,62.7941045940458,151.014073627092,-19.243121452739,50.830503204378,100,NaN,0.809478907820876,839.266956056517,0,0,0,0.809478907820876
24-Apr-2010 07:00:00,2.83657691372255,NaN,NaN,NaN,NaN,232.217208295087,NaN,186.829403062697,151.825174201998,-18.066811218444,150.906852911453,92.5753720334085,NaN,0.807725392457688,839.536603192162,0,0,0,0.807725392457688
24-Apr-2010 08:00:00,4.37036157776104,NaN,NaN,NaN,NaN,246.93891668999,NaN,256.587807761854,223.474590028271,-13.796169852124,206.802557061384,98.9039801825493,NaN,0.805971877094501,839.602875891956,0,0,0,0.805971877094501
24-Apr-2010 09:00:00,5.77180492041621,NaN,NaN,NaN,NaN,251.413901025283,NaN,373.889843075731,236.076729708342,-12.58556786073,300.689077066342,98.8739149806453,NaN,0.804218361731314,839.785905280149,0,0,0,0.804218361731314
24-Apr-2010 10:00:00,5.34545640955422,NaN,NaN,NaN,NaN,252.798458885124,NaN,496.907240522056,235.667356668899,-12.236228510903,398.750592424741,98.7856749299309,NaN,0.802464846368126,839.955908922816,0,0,0,0.802464846368126
24-Apr-2010 11:00:00,5.26424728623402,NaN,NaN,NaN,NaN,253.611280397295,NaN,636.905567366583,190.929415812846,-12.256985930699,509.977504570552,97.2074898592156,NaN,0.800711331004939,840.125431183726,0,0,0,0.800711331004939
24-Apr-2010 12:00:00,6.14768652675756,NaN,NaN,NaN,NaN,254.546290116117,NaN,705.832436595733,177.062990287251,-12.090513124111,563.930341751622,94.3441837927078,NaN,0.798957815641752,840.369091719091,0,0,0,0.798957815641752
24-Apr-2010 13:00:00,7.16682267606846,NaN,NaN,NaN,NaN,253.290276311744,NaN,672.788930488997,239.469708874958,-12.092505688444,536.350228565644,95.6756364367772,NaN,0.797204300278564,840.336141770747,0,0,0,0.797204300278564
24-Apr-2010 14:00:00,7.60280577441082,NaN,NaN,NaN,NaN,252.043860792185,NaN,640.566808376604,242.958626846487,-12.390569187457,509.539370513907,94.1504850234233,NaN,0.795450784915377,840.379584831195,0,0,0,0.795450784915377
24-Apr-2010 15:00:00,6.28759372321651,NaN,NaN,NaN,NaN,254.101199889262,NaN,586.689364666517,246.554382375604,-11.851936248171,465.653746811123,94.0711093472826,NaN,0.793697269552189,840.261598254154,0,0,0,0.793697269552189
24-Apr-2010 16:00:00,6.70037148177165,NaN,NaN,NaN,NaN,253.254604786854,NaN,545.310994383514,211.26788938322,-12.244294916186,431.855636092618,96.3725412623993,NaN,0.791943754189002,840.22004100999,0,0,0,0.791943754189002
24-Apr-2010 17:00:00,6.62354072814672,NaN,NaN,NaN,NaN,252.360217763326,NaN,365.904819043403,253.694678067897,-12.255911015839,289.134416347423,98.7665760609693,NaN,0.790190238825815,840.201510288926,0,0,0,0.790190238825815
24-Apr-2010 18:00:00,6.27955181906273,NaN,NaN,NaN,NaN,251.113296008095,NaN,233.535752963963,257.12195741778,-12.554978320134,184.128163878285,98.853737357153,NaN,0.788436723462627,840.109405497877,0,0,0,0.788436723462627
24-Apr-2010 19:00:00,5.99827796075009,NaN,NaN,NaN,NaN,249.441141106057,NaN,135.534885769338,254.264811675035,-12.995740483185,106.623018746414,99.1420351340206,NaN,0.78668320809944,839.903442635805,0,0,0,0.78668320809944
24-Apr-2010 20:00:00,5.47704887908487,NaN,NaN,NaN,NaN,246.124293965161,NaN,54.8718155974636,247.510877729686,-13.882325105628,43.0705173567974,99.9456373914201,NaN,0.784929692736252,839.749745840979,0,0,0,0.784929692736252
24-Apr-2010 21:00:00,5.43629417696034,NaN,NaN,NaN,NaN,237.420013812352,NaN,0,217.035494650165,-16.32094539932,0,100,NaN,0.783176177373065,839.282940892537,0,0,0,0.783176177373065
24-Apr-2010 22:00:00,8.06559857463471,NaN,NaN,NaN,NaN,243.079732692623,NaN,0,180.62741783705,-15.021114357055,0,82.9458077406017,NaN,0.781422662009878,838.938576912603,0,0,0,0.781422662009878
24-Apr-2010 23:00:00,9.3415981836644,NaN,NaN,NaN,NaN,252.710120215985,NaN,0,207.660291670202,-12.400645603942,0,64.2266471667197,NaN,0.77966914664669,838.840227045459,0,0,0,0.77966914664669
25-Apr-2010 00:00:00,9.1033682633264,NaN,NaN,NaN,NaN,256.365504035043,NaN,0,228.689234619842,-11.372337809243,0,61.2610005151233,NaN,0.777915631283503,838.737897551032,0,0,0,0.777915631283503
25-Apr-2010 01:00:00,8.75416385671929,NaN,NaN,NaN,NaN,258.124726769304,NaN,0,239.589633585481,-10.877844863373,0,64.0134439023826,NaN,0.779914914604289,838.505540402221,0,0,0,0.779914914604289
25-Apr-2010 02:00:00,8.29791646911034,NaN,NaN,NaN,NaN,261.417712986945,NaN,0,250.361143060146,-10.007234969639,0,69.9798600463036,NaN,0.781914197925076,838.338739709495,0,0,0,0.781914197925076
25-Apr-2010 03:00:00,7.94324751367312,NaN,NaN,NaN,NaN,264.846767694121,NaN,0,277.747889039575,-9.03073441320396,0,81.6065912081107,NaN,0.783913481245862,838.149596350162,1.64701531302853e-05,1.88716752500113e-05,0,0.783913481245862
25-Apr-2010 04:00:00,7.07113881951153,NaN,NaN,NaN,NaN,267.137944949966,NaN,0,283.173875908245,-8.44668878877496,0,91.6439341126924,NaN,0.785912764566649,838.01710162282,0.000307204566339806,0.000307204566340033,0,0.785912764566649
25-Apr-2010 05:00:00,8.00446351455077,NaN,NaN,NaN,NaN,269.650065718524,NaN,0,285.394361029693,-7.82869639933898,0,92.2255104144175,NaN,0.787912047887435,837.91386756391,0.00048186273796,0.000491593345869887,0,0.787912047887435
25-Apr-2010 06:00:00,8.51177006124314,NaN,NaN,NaN,NaN,271.682169797552,NaN,41.5272167062999,286.392132130035,-7.33575609306996,32.8028190298457,91.9941746624653,NaN,0.789911331208222,837.815200990748,0.000531323953799983,0.000528922431690035,2.40152210994888e-06,0.789911331208222
25-Apr-2010 07:00:00,8.92416815197899,NaN,NaN,NaN,NaN,273.219793617022,NaN,113.851231927429,286.464236510223,-6.96783746666597,90.1599990405349,90.18257576634,NaN,0.791910614529008,837.976473317018,0.00053960608845,0.000553725475910142,0,0.791910614529008
25-Apr-2010 08:00:00,9.28389345455609,NaN,NaN,NaN,NaN,274.373543188833,NaN,188.818193782249,288.116934610607,-6.68516655247396,149.904632937848,92.3258857564017,NaN,0.793909897849795,837.829809621571,0.00072752471486001,0.000720734413209811,6.79030165019875e-06,0.793909897849795
25-Apr-2010 09:00:00,9.6912904352433,NaN,NaN,NaN,NaN,276.769175195368,NaN,276.482263821435,290.291270543907,-6.10702929042998,220.054772206307,92.9710682862241,NaN,0.795909181170581,837.839013359103,0.000778602283160126,0.000787524714850178,0,0.795909181170581
25-Apr-2010 10:00:00,9.22062842221814,NaN,NaN,NaN,NaN,279.225014598834,NaN,356.023930561187,291.455999825102,-5.52323005148696,284.074507756258,93.8965845003769,NaN,0.797908464491368,837.841371327677,0.000581717865350129,0.000591717865349892,0,0.797908464491368
25-Apr-2010 11:00:00,9.51964836124346,NaN,NaN,NaN,NaN,282.59686897305,NaN,490.938396924045,292.083167864763,-4.73237111881298,392.705427398022,93.64094773931,NaN,0.799907747812154,837.736155521254,0.000417743350499677,0.000414213503629981,3.52984686969644e-06,0.799907747812154
25-Apr-2010 12:00:00,9.96281397006031,NaN,NaN,NaN,NaN,286.083278946524,NaN,610.531578726226,292.056376542598,-3.92504203300399,489.589565709255,93.7413696266239,NaN,0.80190703113294,837.779593837994,0.00036634563366033,0.000363674719470055,2.67091419027564e-06,0.80190703113294
25-Apr-2010 13:00:00,9.64928039174064,NaN,NaN,NaN,NaN,288.301160209716,NaN,599.210797161342,297.080876632359,-3.39210172673495,481.709343526854,93.8136120287454,NaN,0.803906314453727,837.620917150772,0.000528747155779911,0.000537618831029931,0,0.803906314453727
25-Apr-2010 14:00:00,7.90795115371568,NaN,NaN,NaN,NaN,288.608602264695,NaN,450.789645180881,298.703257490496,-3.31423385676896,363.293898470059,94.6737472138615,NaN,0.805905597774513,837.632226996244,0.000872213289770116,0.000872213289770116,0,0.805905597774513
25-Apr-2010 15:00:00,5.45645558241009,NaN,NaN,NaN,NaN,287.995921058152,NaN,403.96036690657,295.399074390165,-3.469804370953,326.361552192866,95.071575737497,NaN,0.8079048810953,837.700910379127,0.000916281920799975,0.000913021466009923,3.26045479005191e-06,0.8079048810953
25-Apr-2010 16:00:00,5.96329836820712,NaN,NaN,NaN,NaN,287.782215199426,NaN,341.438578884756,294.580779862735,-3.52259715115997,276.532526931074,95.4573343867736,NaN,0.809904164416086,837.639691103345,0.000726500556429983,0.000729761011220035,0,0.809904164416086
25-Apr-2010 17:00:00,6.5445520263058,NaN,NaN,NaN,NaN,283.411689701145,NaN,280.280550910392,291.07602012022,-4.54768229107896,227.560745617737,96.5587863677682,NaN,0.811903447736873,837.655390162671,0.000332940306269847,0.000339141067330047,0,0.811903447736873
25-Apr-2010 18:00:00,6.91031331530256,NaN,NaN,NaN,NaN,276.313684481072,NaN,202.650644666961,287.533968138658,-6.22775340065698,164.937913145035,97.6972451484531,NaN,0.813902731057659,837.606476323232,0.000308063499020136,0.000302132130030031,5.93136899010457e-06,0.813902731057659
25-Apr-2010 19:00:00,7.08638362925561,NaN,NaN,NaN,NaN,270.823400621342,NaN,113.677914534805,283.875564594849,-7.55379923894395,92.7500394592882,98.8667545172188,NaN,0.815902014378446,837.507216159745,0.000225517104289793,0.000215517104299806,9.99999998998644e-06,0.815902014378446
25-Apr-2010 20:00:00,6.83256393523067,NaN,NaN,NaN,NaN,267.194722226958,NaN,33.2318301778877,279.298455213966,-8.45171786534797,27.1803570274149,99.4135843603226,NaN,0.817901297699232,837.595051236313,0.000211128324750007,0.000217329085800202,0,0.817901297699232
25-Apr-2010 21:00:00,6.87074353043934,NaN,NaN,NaN,NaN,263.448592037311,NaN,0,275.019149737363,-9.38620076105599,0,99.5529669396217,NaN,0.819900581020019,837.508837976457,0.00020578649636991,0.000211987257429882,0,0.819900581020019
25-Apr-2010 22:00:00,7.18252933301717,NaN,NaN,NaN,NaN,259.583884813236,NaN,0,271.38528887535,-10.356914821122,0,99.4501421098604,NaN,0.821899864340805,837.472647193287,0.000227453605280061,0.000224243906930042,3.20969835001961e-06,0.821899864340805
25-Apr-2010 23:00:00,6.35548282026414,NaN,NaN,NaN,NaN,256.401199269503,NaN,0,273.412907910418,-11.139359702966,0,99.4873671224638,NaN,0.823899147661592,837.518291831934,0.000372038013860219,0.000368508167000073,3.52984686014679e-06,0.823899147661592
26-Apr-2010 00:00:00,6.5223662496044,NaN,NaN,NaN,NaN,254.787992940006,NaN,0,281.586364548659,-11.5027446772229,0,98.5021136716588,NaN,0.825898430982378,837.469534761658,0.000450249038940001,0.000460249038939992,0,0.825898430982378
26-Apr-2010 01:00:00,6.16656636107079,NaN,NaN,NaN,NaN,253.497262785384,NaN,0,281.640750479948,-11.82727832937,0,97.7642103784382,NaN,0.825948878894181,837.538401446014,0.000193064825739839,0.000187133456759966,5.93136897987279e-06,0.825948878894181
26-Apr-2010 02:00:00,5.83256920641128,NaN,NaN,NaN,NaN,252.578399500914,NaN,0,279.460641570364,-12.070269392078,0,97.5497939756728,NaN,0.825999326805984,837.574309905777,0.000215931368979909,0.000221862737960009,0,0.825999326805984
26-Apr-2010 03:00:00,4.62154459612635,NaN,NaN,NaN,NaN,252.372028781251,NaN,0,280.063332837694,-12.119410459405,0,95.2213289236867,NaN,0.826049774717788,837.537856497118,0.000309141067330074,0.000309141067319842,1.02317785320716e-14,0.826049774717788
26-Apr-2010 04:00:00,3.86726734639433,NaN,NaN,NaN,NaN,252.855541461896,NaN,0,282.214573794771,-11.986317883819,0,95.1614980240152,NaN,0.826100222629591,837.463806689423,9.62007610501132e-05,8.64701531399987e-05,9.73060791011448e-06,0.826100222629591
26-Apr-2010 05:00:00,2.73671235445173,NaN,NaN,NaN,NaN,256.190117829312,NaN,0,283.440118396092,-11.141995470604,0,95.1109996376415,NaN,0.826150670541394,837.535194622572,5.6739545219898e-05,7.00000000001637e-05,0,0.826150670541394
26-Apr-2010 06:00:00,2.17003633732966,NaN,NaN,NaN,NaN,259.111636763326,NaN,31.2457226862512,283.833653802681,-10.412285215821,25.8152510302592,94.891292706199,NaN,0.826201118453198,837.551969699821,5.97306079203008e-05,4.64701531300307e-05,1.32604547902702e-05,0.826201118453198
26-Apr-2010 07:00:00,1.52611404661147,NaN,NaN,NaN,NaN,263.506385138083,NaN,75.2506238614316,282.492209819849,-9.335400797999,62.1759458354514,94.7756568714706,NaN,0.826251566365001,837.982352100303,4.35298468596557e-05,3.99999999999636e-05,3.52984685969204e-06,0.826251566365001
26-Apr-2010 08:00:00,1.54746953632282,NaN,NaN,NaN,NaN,264.583148643139,NaN,139.984901564772,280.630852809296,-9.08104242176,115.669806131311,94.7212800198278,NaN,0.826302014276804,838.29946523876,7.02693920802631e-05,8.35298468698511e-05,0,0.826302014276804
26-Apr-2010 09:00:00,0.902528284938049,NaN,NaN,NaN,NaN,272.242903590997,NaN,271.857009042146,283.031917110341,-7.21760990817199,224.649708785208,95.264667393164,NaN,0.826352462188608,838.780530839169,0.000106200761059881,0.000100000000000136,6.20076105974477e-06,0.826352462188608
26-Apr-2010 10:00:00,2.61125331168276,NaN,NaN,NaN,NaN,281.684377276418,NaN,353.34381489626,287.764458655014,-4.96505682641896,292.00435689625,96.1208970490557,NaN,0.826402910100411,839.169372247268,0.00012026939207999,0.000124068631020009,0,0.826402910100411
26-Apr-2010 11:00:00,5.02837055762253,NaN,NaN,NaN,NaN,282.759239229283,NaN,439.184918474386,289.19939484952,-4.70801748582795,362.965850661477,98.5395085783918,NaN,0.826453358012214,839.403483183038,0.000215880612539877,0.000209679851479905,6.20076105997214e-06,0.826453358012214
26-Apr-2010 12:00:00,6.22629521875819,NaN,NaN,NaN,NaN,282.154421628928,NaN,528.130147397491,288.245740483185,-4.85324219144798,436.501576847239,98.7347578672871,NaN,0.826503805924018,839.807243278195,0.000256150004609935,0.00026208137360004,0,0.826503805924018
26-Apr-2010 13:00:00,6.77565032166891,NaN,NaN,NaN,NaN,280.410692928255,NaN,570.376837779979,285.902906433046,-5.27135644689895,471.447401556466,98.1723843175917,NaN,0.826554253835821,840.197840119966,0.000321542589440014,0.00031208137358999,9.46121585002399e-06,0.826554253835821
26-Apr-2010 14:00:00,6.6866670828445,NaN,NaN,NaN,NaN,279.862073681502,NaN,627.25043665945,279.995565207276,-5.42755246470199,518.488160115951,94.8675058988242,NaN,0.826604701747624,840.588370344831,0.000290414264690298,0.000294213503640094,0,0.826604701747624
26-Apr-2010 15:00:00,6.18352356658044,NaN,NaN,NaN,NaN,279.474377841729,NaN,589.791201505336,275.368202102221,-5.54022337889296,487.553933948207,94.7583048028338,NaN,0.826655149659427,841.074624521643,0.00023534182837966,0.000221811981509973,1.35298468696874e-05,0.826655149659427
26-Apr-2010 16:00:00,5.6008185988048,NaN,NaN,NaN,NaN,279.573919603486,NaN,512.912065201997,274.197048739098,-5.522355508928,424.027275364311,94.74723903288,NaN,0.826705597571231,841.377544883412,0.000213799238950287,0.000217598477889851,0,0.826705597571231
26-Apr-2010 17:00:00,5.149691812749,NaN,NaN,NaN,NaN,278.132149953756,NaN,408.669321219682,263.25055918771,-5.91299845941597,337.86983192182,97.68314904017,NaN,0.826756045483034,841.638325609279,0.000110538784149867,0.000116470153130194,0,0.826756045483034
26-Apr-2010 18:00:00,4.72924925072474,NaN,NaN,NaN,NaN,276.579394186789,NaN,274.8328091472,265.492688944849,-6.26919182376497,227.233551200849,98.3327258261109,NaN,0.826806493394837,841.874392353801,4.97306079200825e-05,5.62007610599267e-05,0,0.826806493394837
26-Apr-2010 19:00:00,4.83953712455081,NaN,NaN,NaN,NaN,273.688400715811,NaN,145.543332798466,274.804680964621,-6.91169485875497,120.343514985314,99.5553176210513,NaN,0.82685694130664,841.931869050163,1.99999999999818e-05,1.75984778900329e-05,2.40152210994893e-06,0.82685694130664
26-Apr-2010 20:00:00,4.22177433251328,NaN,NaN,NaN,NaN,269.67430771948,NaN,58.7213213003457,267.655680142691,-7.90835324423,48.5570944879263,100,NaN,0.826907389218444,842.139750756852,6.20076105997214e-06,2.62007610499495e-05,0,0.826907389218444
26-Apr-2010 21:00:00,3.68983618557132,NaN,NaN,NaN,NaN,269.077940877426,NaN,1.13529846865141,274.602406624978,-8.01871119275398,0.938843966133252,100,NaN,0.826957837130247,842.224243807049,2.97306079201007e-05,1.99999999999818e-05,9.73060792011893e-06,0.826957837130247
26-Apr-2010 22:00:00,3.96105635911484,NaN,NaN,NaN,NaN,265.813778004966,NaN,0,257.699516105048,-8.892619904936,0,100,NaN,0.82700828504205,842.340753154904,4.99999999997271e-05,2.3799238950005e-05,2.62007610497221e-05,0.82700828504205
26-Apr-2010 23:00:00,3.85760176819945,NaN,NaN,NaN,NaN,269.147697286773,NaN,0,275.047419217174,-7.999725048198,0,100,NaN,0.827058732953854,842.503451627155,4.00000000004184e-05,2.5931368980082e-05,1.40686310203364e-05,0.827058732953854
27-Apr-2010 00:00:00,4.38606567200584,NaN,NaN,NaN,NaN,270.849695467272,NaN,0,279.813313699864,-7.56699598085999,0,100,NaN,0.827109180865657,842.563639484877,0,3.79923894001877e-06,0,0.827109180865657
27-Apr-2010 01:00:00,4.56567444128143,NaN,NaN,NaN,NaN,272.484934897139,NaN,0,282.70073884562,-7.16131099736799,0,100,NaN,0.827109180865657,842.321667975841,0,0,0,0.827109180865657
27-Apr-2010 02:00:00,4.57234189266775,NaN,NaN,NaN,NaN,272.973978633136,NaN,0,283.064882513003,-7.04272906733695,0,100,NaN,0.827109180865657,842.261045313413,0,0,0,0.827109180865657
27-Apr-2010 03:00:00,4.53392921530627,NaN,NaN,NaN,NaN,273.011275717295,NaN,0,282.849306439096,-7.03485380066496,0,100,NaN,0.827109180865657,841.834659347734,0,0,0,0.827109180865657
27-Apr-2010 04:00:00,3.85419411581286,NaN,NaN,NaN,NaN,273.523594965646,NaN,0,284.139202126742,-6.90647754984195,0,100,NaN,0.827109180865657,841.850586990846,0,0,0,0.827109180865657
27-Apr-2010 05:00:00,3.65594690818192,NaN,NaN,NaN,NaN,274.753224424852,NaN,0,285.421779741234,-6.60773039406399,0,100,NaN,0.827109180865657,841.865200382102,0,0,0,0.827109180865657
27-Apr-2010 06:00:00,4.25029321265428,NaN,NaN,NaN,NaN,276.642228336073,NaN,35.544551458627,286.579828446832,-6.15457145215498,29.3992248411822,99.9991562864365,NaN,0.827109180865657,841.538265564175,0,0,0,0.827109180865657
27-Apr-2010 07:00:00,3.94404700190611,NaN,NaN,NaN,NaN,278.745250851471,NaN,106.64346236278,287.972440138591,-5.652284399351,88.2057867995565,99.6531505475285,NaN,0.827109180865657,841.263141987608,0,0,0,0.827109180865657
27-Apr-2010 08:00:00,4.38051523445249,NaN,NaN,NaN,NaN,279.022092328048,NaN,205.500137729017,287.421733222416,-5.58982207063798,169.971050584827,98.9576996447636,NaN,0.827109180865657,840.956368858973,0,0,0,0.827109180865657
27-Apr-2010 09:00:00,4.66426992656946,NaN,NaN,NaN,NaN,277.084358433508,NaN,350.395320145834,277.384939673676,-6.09355020000396,289.81518622498,99.3320553428817,NaN,0.827109180865657,840.653551241366,0,0,0,0.827109180865657
