Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,d,sw_in,lw_in,t,t2,sw_out,rh,Ts,Albedo_acc,ps,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
02-Jan-2006 14:00:00,17.8827484711835,NaN,NaN,NaN,NaN,286.111875740284,NaN,10.9200021385737,295.770785937339,-3.90132395379896,NaN,9.04170265977349,99.3217049500439,NaN,0.827994586908978,814.223254400669,0.000186251517490064,9.97306079219697e-05,8.65209095680939e-05,0.827994586908978
02-Jan-2006 15:00:00,18.6418971552532,NaN,NaN,NaN,NaN,283.583214162053,NaN,0.8,294.816797445543,-4.49050838085697,NaN,0.662477098378876,99.2629094695826,NaN,0.828096372973595,813.963551225748,0.000394584408589935,0.000295123192743063,9.94612158468726e-05,0.828096372973595
02-Jan-2006 16:00:00,20.1077340243052,NaN,NaN,NaN,NaN,280.796590245251,NaN,0,288.024856143281,-5.17115872805198,NaN,0,99.1545677801896,NaN,0.828198159038212,814.267220117293,0.00101331860792993,0.000923857392088962,8.946121584097e-05,0.828198159038212
02-Jan-2006 17:00:00,19.6759251797486,NaN,NaN,NaN,NaN,279.606003461761,NaN,0,287.782957646344,-5.45107756831396,NaN,0,98.8828628178486,NaN,0.828299945102829,813.800365600476,0.000733625800020036,0.000370276788785986,0.00036334901123405,0.828299945102829
02-Jan-2006 18:00:00,19.60453137873,NaN,NaN,NaN,NaN,274.963122608889,NaN,0,284.575552960521,-6.56189314125595,NaN,0,99.1186864877989,NaN,0.828401731167445,813.641430962163,0.00109603288185008,0.000819191823765095,0.000276841058084983,0.828401731167445
02-Jan-2006 19:00:00,20.3376025954836,NaN,NaN,NaN,NaN,273.686597776269,NaN,0,283.821572992739,-6.86914106732598,NaN,0,99.0713035573156,NaN,0.828503517232062,813.723012746698,0.00125269126732996,0.00111141806996898,0.000141273197360988,0.828503517232062
02-Jan-2006 20:00:00,19.5169124914043,NaN,NaN,NaN,NaN,274.028297112072,NaN,0,282.843954618573,-6.79240891882,NaN,0,99.1104352598692,NaN,0.828605303296679,813.788311931591,0.000940734413209839,0.000716076241586961,0.000224658171622878,0.828605303296679
02-Jan-2006 21:00:00,18.8325999523122,NaN,NaN,NaN,NaN,270.181541080738,NaN,0,278.167376372323,-7.73553745742998,NaN,0,99.0343303938463,NaN,0.828707089361296,814.432000875288,0.00101286654324008,0.000789875480529986,0.000222991062710094,0.828707089361296
02-Jan-2006 22:00:00,16.9644336900942,NaN,NaN,NaN,NaN,267.371969656275,NaN,0,278.070224195364,-8.41468592146396,NaN,0,98.9513996956392,NaN,0.828808875425912,814.969853703001,0.00119372547591001,0.00117458440858604,1.91410673239716e-05,0.828808875425912
02-Jan-2006 23:00:00,16.2357205242351,NaN,NaN,NaN,NaN,265.108982294794,NaN,0,275.756300184134,-8.976447146542,NaN,0,98.9779074427329,NaN,0.828910661490529,815.441426109479,0.000452940306269966,0.000419410459404958,3.3529846865008e-05,0.828910661490529
03-Jan-2006 00:00:00,17.5149714157523,NaN,NaN,NaN,NaN,263.644237125527,NaN,0,270.900229395477,-9.35843440396798,NaN,0,98.9929968581794,NaN,0.829012447555146,815.687992784797,0.000949926236969986,0.000932597151160053,1.73290858099334e-05,0.829012447555146
03-Jan-2006 01:00:00,15.7834286918731,NaN,NaN,NaN,NaN,263.652360272708,NaN,0,273.364247376854,-9.34436577294599,NaN,0,98.9860457186448,NaN,0.829114233619763,816.300165972519,0.000818653039610126,0.000812721670629912,5.93136898021393e-06,0.829114233619763
03-Jan-2006 02:00:00,16.4041225981878,NaN,NaN,NaN,NaN,264.032123640033,NaN,0,273.2027528904,-9.25213952674198,NaN,0,98.9606052940616,NaN,0.829216019684379,816.917786127553,0.00102957568514989,0.000980704009904002,4.88716752458913e-05,0.829216019684379
03-Jan-2006 03:00:00,16.3765551713735,NaN,NaN,NaN,NaN,264.089707314606,NaN,0,273.763563156435,-9.23529846865097,NaN,0,98.9761819579354,NaN,0.829317805748996,817.489636561098,0.000953085178879974,0.000949555332013006,3.52984686696799e-06,0.829317805748996
03-Jan-2006 04:00:00,17.6756974013262,NaN,NaN,NaN,NaN,264.047995898704,NaN,0,274.462051786766,-9.24208877030298,NaN,0,98.9059623081998,NaN,0.829419591813613,817.74020987441,0.000621209484490009,0.000555422988120995,6.57864963690144e-05,0.829419591813613
03-Jan-2006 05:00:00,17.1046116711098,NaN,NaN,NaN,NaN,263.283673293003,NaN,0,273.050711970265,-9.43630227393396,NaN,0,99.0038123620415,NaN,0.82952137787823,817.412547910243,0.000441003805280161,0.000404803044226014,3.62007610541469e-05,0.82952137787823
03-Jan-2006 06:00:00,19.5387945311543,NaN,NaN,NaN,NaN,260.653995485922,NaN,0,268.899709438313,-10.104315016508,NaN,0,98.8998542369604,NaN,0.829623163942846,817.895857049418,0.00108417014389988,0.00106417014390001,1.9999999999868e-05,0.829623163942846
03-Jan-2006 07:00:00,20.8157371529688,NaN,NaN,NaN,NaN,259.984428358428,NaN,0,268.420442014533,-10.272358162382,NaN,0,98.7985343866947,NaN,0.829724950007463,818.637145081138,0.00112448289571012,0.00112421350363002,2.69392080099297e-07,0.829724950007463
03-Jan-2006 08:00:00,19.8146370632192,NaN,NaN,NaN,NaN,259.869138030337,NaN,0,270.089274869261,-10.292647907599,NaN,0,98.7827412423086,NaN,0.82982673607208,819.099100223303,0.000666376036959946,0.000643115582177984,2.32604547819619e-05,0.82982673607208
03-Jan-2006 09:00:00,18.8213923646288,NaN,NaN,NaN,NaN,258.459715678236,NaN,0,266.525219398713,-10.660226032347,NaN,0,98.8645199830317,NaN,0.829928522136697,820.317303520052,0.000822815786799993,0.000796615025744018,2.62007610559748e-05,0.829928522136697
03-Jan-2006 10:00:00,19.3533483054001,NaN,NaN,NaN,NaN,261.250918410735,NaN,0,270.09981467393,-9.950960445551,NaN,0,98.9190691272761,NaN,0.830030308201314,821.257564924933,0.000436665782179944,0.000406935174259956,2.97306079199871e-05,0.830030308201314
03-Jan-2006 11:00:00,22.8556447116782,NaN,NaN,NaN,NaN,262.837563010151,NaN,0,272.720864492398,-9.54743059868599,NaN,0,98.9066843604233,NaN,0.83013209426593,822.122203457846,0.00188550970759002,0.00159615000461804,0.000289359702971979,0.83013209426593
03-Jan-2006 12:00:00,20.9264038549236,NaN,NaN,NaN,NaN,264.541143817684,NaN,5.35052083165521,274.619212993374,-9.12069105347297,NaN,4.44218367185453,98.9310844949731,NaN,0.830233880330547,823.052730864094,0.000537743350490018,0.000485072436303994,5.26709141860238e-05,0.830233880330547
03-Jan-2006 13:00:00,21.7553348991778,NaN,NaN,NaN,NaN,265.088366305899,NaN,13.0602813860174,274.305766143231,-8.98855892343795,NaN,10.8444174479671,98.9268129356014,NaN,0.830335666395164,823.428919797201,0.00126842700726002,0.00115955533201304,0.000108871675246974,0.830335666395164
03-Jan-2006 14:00:00,21.558230974462,NaN,NaN,NaN,NaN,267.935153661565,NaN,6.32475285144104,277.423888864676,-8.28135435709896,NaN,5.25231164538843,98.9558746954171,NaN,0.83043745245978,824.323935041638,0.000761572992739957,0.000613115582178011,0.000148457410561946,0.83043745245978
03-Jan-2006 15:00:00,24.0501074233179,NaN,NaN,NaN,NaN,269.152696698891,NaN,0.6,279.706282737265,-7.97603288185496,NaN,0.498323543114638,98.6880467070491,NaN,0.830539238524397,825.117991422613,0.000634274310230012,0.000441697512208975,0.000192576798021037,0.830539238524397
03-Jan-2006 16:00:00,24.327633625657,NaN,NaN,NaN,NaN,269.887076086726,NaN,0,280.187189772924,-7.79669618548201,NaN,0,98.9865161428132,NaN,0.830641024589014,825.715323723217,0.000402401522120044,0.000352132130034988,5.02693920850561e-05,0.830641024589014
03-Jan-2006 17:00:00,23.1867561643511,NaN,NaN,NaN,NaN,270.20488390393,NaN,0,280.416475712859,-7.71909770759498,NaN,0,98.9746529887554,NaN,0.830742810653631,825.926597169071,0.000544119387459887,0.00051438877953899,2.97306079208966e-05,0.830742810653631
03-Jan-2006 18:00:00,23.8776452067137,NaN,NaN,NaN,NaN,273.760452114439,NaN,0,284.597886133304,-6.84784486337298,NaN,0,98.9664830083968,NaN,0.830844596718248,826.348353458858,0.000739097707589963,0.000652896946538021,8.62007610519413e-05,0.830844596718248
03-Jan-2006 19:00:00,22.1205436852725,NaN,NaN,NaN,NaN,273.029778084193,NaN,0,282.843372017825,-7.03046502112596,NaN,0,99.0238214909359,NaN,0.830946382782864,826.551917711413,0.000541273197360169,0.00051507243630499,2.62007610551791e-05,0.830946382782864
03-Jan-2006 20:00:00,20.7125229830011,NaN,NaN,NaN,NaN,276.021175841916,NaN,0,278.115203020832,-6.34159334587798,NaN,0,99.3077016191963,NaN,0.831048168847481,826.805252177989,0.000725443341259961,0.000725443341259961,0,0.831048168847481
03-Jan-2006 21:00:00,21.8471320733534,NaN,NaN,NaN,NaN,279.859278157189,NaN,0,290.267880826397,-5.380050756439,NaN,0,99.165208769655,NaN,0.831149954912098,827.164674601418,0.000691499229709962,0.000681499229708038,1.00000000019236e-05,0.831149954912098
03-Jan-2006 22:00:00,18.3605100380937,NaN,NaN,NaN,NaN,285.068172983779,NaN,0,289.299145402195,-4.172139526742,NaN,0,96.7050214483863,NaN,0.831251740976715,827.590716816229,0.000438289531359942,0.000418828315515952,1.94612158439895e-05,0.831251740976715
03-Jan-2006 23:00:00,19.0802093381977,NaN,NaN,NaN,NaN,292.603912964635,NaN,0,301.114707091073,-2.39299845941599,NaN,0,97.2602939637712,NaN,0.831353527041331,827.663993818853,0.00111966424160005,0.00102939484952003,9.02693920800176e-05,0.831353527041331
04-Jan-2006 00:00:00,19.0220853470247,NaN,NaN,NaN,NaN,295.530368810921,NaN,0,306.204207943907,-1.70918442705801,NaN,0,97.1257757671352,NaN,0.831455313105948,827.222037294373,0.00274933404292005,0.00244801008911998,0.000301323953800079,0.831455313105948
04-Jan-2006 01:00:00,17.1410407530164,NaN,NaN,NaN,NaN,297.376706501718,NaN,0,307.967515889251,-1.28688523429196,NaN,0,97.3515311860268,NaN,0.831557099170565,826.285940535594,0.00407512609901005,0.00341741315181707,0.000657712947192977,0.831557099170565
04-Jan-2006 02:00:00,20.8615015338468,NaN,NaN,NaN,NaN,301.696174793915,NaN,0,312.410926115468,-0.305130589449959,NaN,0,98.5003974191732,NaN,0.831658885235182,825.410284221985,0.00386836803764982,0.00259373287261997,0.00127463516502985,0.831658885235182
04-Jan-2006 03:00:00,18.944880699444,NaN,NaN,NaN,NaN,302.350186526045,NaN,0,313.17639246332,-0.156993327406951,NaN,0,98.8246702320871,NaN,0.831760671299798,825.109165550674,0.0042579693828402,0.00258673954521305,0.00167122983762715,0.831760671299798
04-Jan-2006 04:00:00,18.106932056704,NaN,NaN,NaN,NaN,303.321624457004,NaN,0,314.060867962322,0.0614844362930285,NaN,0,97.8429129747258,NaN,0.831862457364415,825.407909778662,0.00332892243167998,0.00165438877953898,0.00167453365214101,0.831862457364415
04-Jan-2006 05:00:00,17.9536708944725,NaN,NaN,NaN,NaN,303.018113386072,NaN,0,314.65541166463,-0.00287393994597096,NaN,0,99.5287167980171,NaN,0.831964243429032,825.664523888407,0.00427298366600985,0.00239465077491002,0.00187833289109983,0.831964243429032
04-Jan-2006 06:00:00,18.4616414544893,NaN,NaN,NaN,NaN,303.741273623912,NaN,0,315.005241131976,0.158180621775045,NaN,0,99.9454139724763,NaN,0.832066029493648,825.518823243015,0.00577378918878003,0.00397547930427993,0.0017983098845001,0.832066029493648
04-Jan-2006 07:00:00,18.1365747116118,NaN,NaN,NaN,NaN,304.249983866883,NaN,0,316.368763582133,0.276223767649014,NaN,0,100,NaN,0.832167815558265,825.447486117543,0.00657225134260011,0.00564576083633006,0.000926490506270057,0.832167815558265
04-Jan-2006 08:00:00,16.8628437156479,NaN,NaN,NaN,NaN,303.759099805587,NaN,0,316.361505353086,0.168086505605004,NaN,0,99.973441632464,NaN,0.832269601622882,825.669180922243,0.00674097258551001,0.00639001953667002,0.000350953048839983,0.832269601622882
04-Jan-2006 09:00:00,19.2155692494694,NaN,NaN,NaN,NaN,304.693931875464,NaN,0,317.798285604576,0.380167879200997,NaN,0,100,NaN,0.832371387687499,825.794195374709,0.00672889835579986,0.00624767591487989,0.000481222440919965,0.832371387687499
04-Jan-2006 10:00:00,19.2288473246253,NaN,NaN,NaN,NaN,304.556180670215,NaN,0,316.414359192709,0.343791842236044,NaN,0,100,NaN,0.832473173752116,825.869987771152,0.00637589724294003,0.00604621739146,0.000329679851480023,0.832473173752116
04-Jan-2006 11:00:00,19.6304525231856,NaN,NaN,NaN,NaN,304.303742104538,NaN,0,316.397322505572,0.288180621775041,NaN,0,100,NaN,0.832574959816732,825.944673928212,0.00611134058419998,0.00549786149376996,0.000613479090430019,0.832574959816732
04-Jan-2006 12:00:00,21.8549459172957,NaN,NaN,NaN,NaN,304.8469608902,NaN,6.4,317.126506932629,0.410851535966003,NaN,5.32913117364063,100,NaN,0.832676745881349,825.806140066804,0.00548416376770001,0.00404089591621005,0.00144326785148996,0.832676745881349
04-Jan-2006 13:00:00,22.2916599329963,NaN,NaN,NaN,NaN,305.082773757661,NaN,10.432096983481,317.579353122729,0.464650774910012,NaN,8.68762641102125,100,NaN,0.832778531945966,825.53887950753,0.00650916244097994,0.00545571375384998,0.00105344868712996,0.832778531945966
04-Jan-2006 14:00:00,23.2659107565487,NaN,NaN,NaN,NaN,305.228710244054,NaN,7.72940306269718,317.782562821077,0.497591081180019,NaN,6.4376676808912,100,NaN,0.832880318010582,825.303950648379,0.00740885524890018,0.00647997061721003,0.000928884631690153,0.832880318010582
04-Jan-2006 15:00:00,24.5039519120034,NaN,NaN,NaN,NaN,305.377766348727,NaN,0.8,318.028174041538,0.531390320123023,NaN,0.66638568326016,100,NaN,0.832982104075199,824.885782399046,0.00799881005217003,0.00682870297957993,0.0011701070725901,0.832982104075199
04-Jan-2006 16:00:00,25.9081822357319,NaN,NaN,NaN,NaN,305.480965056717,NaN,0,318.16790464946,0.554650774910044,NaN,0,100,NaN,0.833083890139816,824.554990043615,0.00869626921717986,0.00727493970366004,0.00142132951351982,0.833083890139816
04-Jan-2006 17:00:00,27.1003681140567,NaN,NaN,NaN,NaN,305.392117017541,NaN,0,318.053421753751,0.534650774910006,NaN,0,100,NaN,0.833185676204433,824.201546270027,0.00885697588053995,0.00729312032542998,0.00156385555510997,0.833185676204433
04-Jan-2006 18:00:00,26.6242378807824,NaN,NaN,NaN,NaN,304.967467347133,NaN,0,317.381070988076,0.438450013853014,NaN,0,100,NaN,0.83328746226905,824.109271009565,0.00828797412610015,0.00659859406998999,0.00168938005611017,0.83328746226905
04-Jan-2006 19:00:00,25.6891301114807,NaN,NaN,NaN,NaN,304.807259769477,NaN,0,317.031980677189,0.401710468640033,NaN,0,100,NaN,0.833389248333666,824.00724516558,0.00728509197296989,0.00507031193533999,0.00221478003762991,0.833389248333666
04-Jan-2006 20:00:00,23.9207919437149,NaN,NaN,NaN,NaN,304.531362731532,NaN,0,316.574885020435,0.339039554449016,NaN,0,100,NaN,0.833491034398283,824.322293232768,0.00598668531885005,0.00384302620926019,0.00214365910958986,0.833491034398283
04-Jan-2006 21:00:00,22.0167446520255,NaN,NaN,NaN,NaN,303.965051253496,NaN,0,315.492307405943,0.209629095044022,NaN,0,100,NaN,0.8335928204629,824.576261831036,0.00511455318882008,0.00332243666866998,0.0017921165201501,0.8335928204629
04-Jan-2006 22:00:00,17.4221403722257,NaN,NaN,NaN,NaN,302.415678543757,NaN,0,313.23917412408,-0.142233642912004,NaN,0,99.4658620336963,NaN,0.833694606527517,824.916204904512,0.00406854331354998,0.0029074813551199,0.00116106195843008,0.833694606527517
04-Jan-2006 23:00:00,19.3193567234045,NaN,NaN,NaN,NaN,302.656425768337,NaN,0,313.730048919455,-0.0868484547979733,NaN,0,99.7487844401991,NaN,0.833796392592133,824.852150201858,0.00364314333201992,0.00270085893268015,0.000942284399339769,0.833796392592133
05-Jan-2006 00:00:00,18.5794167851396,NaN,NaN,NaN,NaN,300.566330376471,NaN,0,311.683537243573,-0.55897318812498,NaN,0,99.8646096033737,NaN,0.83389817865675,825.069284670844,0.00164729128581007,0.00137162191218999,0.000275669373620076,0.83389817865675
05-Jan-2006 01:00:00,15.8168509452003,NaN,NaN,NaN,NaN,298.790319138493,NaN,0,310.141868861334,-0.961206831036975,NaN,0,99.8129540149017,NaN,0.833999964721367,825.159828983486,0.00117140511353,0.000589629095039982,0.000581776018490018,0.833999964721367
05-Jan-2006 02:00:00,17.7077343766636,NaN,NaN,NaN,NaN,298.381373069171,NaN,0,310.330249602593,-1.05165149902399,NaN,0,99.7930780657212,NaN,0.834101750785984,825.393565721557,0.000546566106289902,0.000369229623780029,0.000177336482509872,0.834101750785984
05-Jan-2006 03:00:00,16.8109913641945,NaN,NaN,NaN,NaN,296.372086228219,NaN,0,307.034363935963,-1.516302273934,NaN,0,99.658390954355,NaN,0.8342035368506,825.172178858155,0.000746470153140081,0.000433748482499823,0.000312721670640258,0.8342035368506
05-Jan-2006 04:00:00,16.7446429927645,NaN,NaN,NaN,NaN,295.981923810107,NaN,0,305.58673613331,-1.610434617826,NaN,0,99.662125832874,NaN,0.834305322915217,824.732256827107,0.00116032014850998,0.000644556658740157,0.000515763489769824,0.834305322915217
