Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,d,sw_in,lw_in,t,t2,sw_out,rh,Ts,Albedo_acc,ps,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
01-Jan-2005 10:00:00,5.81835314481562,NaN,NaN,NaN,NaN,228.029405162675,NaN,0,187.971910763828,-19.011274013831,NaN,0,100,NaN,0.837894924622521,805.271918291187,0,0,0,0.837894924622521
01-Jan-2005 11:00:00,4.9860437116849,NaN,NaN,NaN,NaN,227.331071728094,NaN,0,197.938809734478,-19.148162154393,NaN,0,100,NaN,0.837978010485916,805.141298485276,0,0,0,0.837978010485916
01-Jan-2005 12:00:00,4.88053358979426,NaN,NaN,NaN,NaN,223.965386911452,NaN,18.2860228316943,143.100302186768,-20.382291290425,NaN,15.3248043421982,100,NaN,0.83806109634931,805.01772534619,0,0,0,0.83806109634931
01-Jan-2005 13:00:00,12.9807623727103,NaN,NaN,NaN,NaN,231.526061088125,NaN,34.2860228316943,137.358424353807,-18.333009326047,NaN,28.7366305675966,90.8721599296989,NaN,0.838144182212705,805.065492134428,0,0,0,0.838144182212705
01-Jan-2005 14:00:00,12.8122515093374,NaN,NaN,NaN,NaN,229.209650783618,NaN,24.3213213003457,135.725077743212,-18.974193150492,NaN,20.3867947095898,98.0778382046428,NaN,0.8382272680761,805.099338520082,0,0,0,0.8382272680761
01-Jan-2005 15:00:00,13.8158286698985,NaN,NaN,NaN,NaN,232.594819322948,NaN,0,134.151815198625,-18.060266738625,NaN,0,96.6707274107395,NaN,0.838310353939495,805.430565880546,0,0,0,0.838310353939495
01-Jan-2005 16:00:00,14.0869047037126,NaN,NaN,NaN,NaN,231.178511281097,NaN,0,133.243210262002,-18.449976993408,NaN,0,93.0073672240304,NaN,0.838393439802889,805.685941140916,0,0,0,0.838393439802889
01-Jan-2005 17:00:00,13.475688644271,NaN,NaN,NaN,NaN,230.169263812186,NaN,0,134.615601481137,-18.717740697042,NaN,0,93.2394940974019,NaN,0.838476525666284,806.169619360666,0,0,0,0.838476525666284
01-Jan-2005 18:00:00,13.7215544481242,NaN,NaN,NaN,NaN,231.514192047249,NaN,0,142.282889315808,-18.30945856239,NaN,0,91.0865516345882,NaN,0.838559611529679,806.534404984788,0,0,0,0.838559611529679
01-Jan-2005 19:00:00,15.1831880419737,NaN,NaN,NaN,NaN,232.628439581578,NaN,0,170.286288461805,-17.855514450837,NaN,0,84.7893997058298,NaN,0.838642697393074,806.806587210241,0,0,0,0.838642697393074
01-Jan-2005 20:00:00,21.8310598032369,NaN,NaN,NaN,NaN,233.894076300168,NaN,0,182.071674097232,-17.450515777564,NaN,0,82.0388346952798,NaN,0.838725783256469,805.997777311635,3.11283247499432e-05,2.75984778897964e-05,3.52984686014679e-06,0.838725783256469
01-Jan-2005 21:00:00,21.8414498416342,NaN,NaN,NaN,NaN,232.749344365421,NaN,0,184.76663992734,-17.744584408586,NaN,0,86.2490328208226,NaN,0.838808869119863,806.834981529334,8.43887795399496e-05,8.4388779540177e-05,0,0.838808869119863
01-Jan-2005 22:00:00,21.7314119814455,NaN,NaN,NaN,NaN,233.503331236831,NaN,0,195.280488649393,-17.484584408586,NaN,0,85.0043158260236,NaN,0.838891954983258,807.459230263122,9.11283247601204e-05,0.000100858932670008,0,0.838891954983258
01-Jan-2005 23:00:00,21.7207573427248,NaN,NaN,NaN,NaN,233.001624930078,NaN,0,206.010879343833,-17.561913494395,NaN,0,88.1292641162764,NaN,0.838975040846653,808.268767266037,0.000104388779529927,9.84574105598313e-05,5.93136897009572e-06,0.838975040846653
02-Jan-2005 00:00:00,22.4661749281031,NaN,NaN,NaN,NaN,233.01283445919,NaN,0,214.125304543255,-17.515173949182,NaN,0,87.8320651371066,NaN,0.839058126710048,808.680658375878,0.000118996194720012,0.00012166710891006,0,0.839058126710048
02-Jan-2005 01:00:00,23.4863581112229,NaN,NaN,NaN,NaN,233.134567701275,NaN,0,218.525902909456,-17.458703796047,NaN,0,86.3716265533937,NaN,0.839141212573442,809.25004203826,0.000154068631019982,0.000157329085810034,0,0.839141212573442
02-Jan-2005 02:00:00,23.5551944063977,NaN,NaN,NaN,NaN,232.710820992759,NaN,0,219.341167766947,-17.568434403968,NaN,0,85.6986366869158,NaN,0.839224298436837,809.964182714461,0.000148188018490146,0.000148457410560013,0,0.839224298436837
02-Jan-2005 03:00:00,24.128239286045,NaN,NaN,NaN,NaN,231.80692551635,NaN,0,206.571481694838,-17.881425466677,NaN,0,90.0318731851619,NaN,0.839307384300232,810.470811683815,0.000108996194710016,0.000102526041579949,6.47015313006704e-06,0.839307384300232
02-Jan-2005 04:00:00,23.952892820227,NaN,NaN,NaN,NaN,232.269375935161,NaN,0,204.322979164077,-17.768579276577,NaN,0,85.5092092959734,NaN,0.839390470163627,811.410734817457,9.79186264098644e-05,9.46581716200399e-05,3.26045478982451e-06,0.839390470163627
02-Jan-2005 05:00:00,23.0681642961402,NaN,NaN,NaN,NaN,231.525421504286,NaN,0,186.924642881817,-18.064045624429,NaN,0,86.8562973280495,NaN,0.839473556027021,812.344582684123,8.43887795399496e-05,8.76492343300015e-05,0,0.839473556027021
02-Jan-2005 06:00:00,22.0231131596523,NaN,NaN,NaN,NaN,230.114214297638,NaN,0,166.861277910634,-18.556767295059,NaN,0,90.1748035265515,NaN,0.839556641890416,813.544677090617,9.7649234319988e-05,9.7649234319988e-05,0,0.839556641890416
02-Jan-2005 07:00:00,21.2875949381621,NaN,NaN,NaN,NaN,229.374876687759,NaN,0,159.787098806295,-18.797255322778,NaN,0,92.4412582427559,NaN,0.839639727753811,814.752494369865,6.73290858101154e-05,6.37992389399642e-05,3.52984687015123e-06,0.839639727753811
02-Jan-2005 08:00:00,20.8081923467193,NaN,NaN,NaN,NaN,227.98407341017,NaN,0,145.629828456079,-19.256177754464,NaN,0,97.5494426092982,NaN,0.839722813617206,815.748479428106,7.35298468700876e-05,7.70596937400114e-05,0,0.839722813617206
02-Jan-2005 09:00:00,19.170443143548,NaN,NaN,NaN,NaN,226.89979488201,NaN,0,140.036426287771,-19.585638970307,NaN,0,99.1472131221055,NaN,0.8398058994806,817.211480644913,5.05895405899537e-05,4.70596937300343e-05,3.52984685991942e-06,0.8398058994806
02-Jan-2005 10:00:00,17.9364584514938,NaN,NaN,NaN,NaN,225.112197327353,NaN,0,136.155227922728,-20.101964250834,NaN,0,98.5218185914681,NaN,0.839888985343995,818.596972089521,1.13977168298334e-05,1.13977168300607e-05,0,0.839888985343995
02-Jan-2005 11:00:00,17.7194984575652,NaN,NaN,NaN,NaN,225.930605651929,NaN,0,135.420056627,-19.879097707595,NaN,0,95.1862177923026,NaN,0.83997207120739,819.597425104609,0,0,0,0.83997207120739
02-Jan-2005 12:00:00,17.7930098740603,NaN,NaN,NaN,NaN,227.001629046721,NaN,18.448030442259,133.785400545183,-19.592038013865,NaN,15.4973631108185,91.8370682228451,NaN,0.840055157070785,820.653929460514,0,0,0,0.840055157070785
02-Jan-2005 13:00:00,15.2189991726853,NaN,NaN,NaN,NaN,227.071801756344,NaN,35.7154258943915,132.758495210568,-19.578340287798,NaN,30.00589515656,92.400957611179,NaN,0.840138242934179,822.05777786985,0,0,0,0.840138242934179
02-Jan-2005 14:00:00,3.0685040716206,NaN,NaN,NaN,NaN,213.733128614002,NaN,26.6951197228189,132.983713131909,-23.340805269965,NaN,22.4298089659172,100,NaN,0.840221328797574,824.420980088324,0,0,0,0.840221328797574
02-Jan-2005 15:00:00,3.69743952269792,NaN,NaN,NaN,NaN,217.597129772067,NaN,0.797306079216169,136.987149377484,-22.21022072544,NaN,0.669979818201375,100,NaN,0.840304414660969,825.050790697325,0,0,0,0.840304414660969
02-Jan-2005 16:00:00,5.65060376170794,NaN,NaN,NaN,NaN,215.956412463355,NaN,0,135.010462931326,-22.69000081647,NaN,0,100,NaN,0.840387500524364,825.482117226276,0,0,0,0.840387500524364
02-Jan-2005 17:00:00,8.38493530408405,NaN,NaN,NaN,NaN,215.904729032922,NaN,0,134.872427998629,-22.705593015143,NaN,0,97.2132341518004,NaN,0.840470586387758,825.791872376076,0,0,0,0.840470586387758
02-Jan-2005 18:00:00,8.85826786675488,NaN,NaN,NaN,NaN,220.165399788831,NaN,0,138.133547293734,-21.475678908888,NaN,0,85.5294686479422,NaN,0.840553672251153,826.184855118418,0,0,0,0.840553672251153
02-Jan-2005 19:00:00,5.60032931491393,NaN,NaN,NaN,NaN,216.990001138247,NaN,0,145.124546102946,-22.336841874561,NaN,0,88.1323272924744,NaN,0.840636758114548,827.055716461144,0,0,0,0.840636758114548
02-Jan-2005 20:00:00,6.35728036822308,NaN,NaN,NaN,NaN,222.767485587801,NaN,0,156.796101706837,-20.640098859424,NaN,0,74.278442663374,NaN,0.840719843977943,826.679509619449,0,0,0,0.840719843977943
02-Jan-2005 21:00:00,2.53647064021894,NaN,NaN,NaN,NaN,226.367670348915,NaN,0,172.482967453235,-19.553409759812,NaN,0,68.0223682533773,NaN,0.840802929841338,826.698747271842,0,0,0,0.840802929841338
02-Jan-2005 22:00:00,0.974505336591967,NaN,NaN,NaN,NaN,240.578822047804,NaN,0,224.434194880681,-15.447192990032,NaN,0,42.3703944742157,NaN,0.840886015704732,826.940702973088,0,0,0,0.840886015704732
02-Jan-2005 23:00:00,4.4667230908566,NaN,NaN,NaN,NaN,242.881289656892,NaN,0,242.129264313466,-14.751681902324,NaN,0,66.2077604126778,NaN,0.840969101568127,826.625356527545,0,0,0,0.840969101568127
03-Jan-2005 00:00:00,6.77685521078213,NaN,NaN,NaN,NaN,246.466923416822,NaN,0,259.01184289045,-13.73461746534,NaN,0,64.6225857020488,NaN,0.841052187431522,825.999184852298,0,3.52984685991942e-06,0,0.841052187431522
03-Jan-2005 01:00:00,7.00863365464887,NaN,NaN,NaN,NaN,247.063953011048,NaN,0,261.170870052122,-13.56978136436,NaN,0,87.7777750357697,NaN,0.841135273294917,825.305168212312,0.000328332891090213,0.000334533652149958,0,0.841135273294917
03-Jan-2005 02:00:00,8.79226928119218,NaN,NaN,NaN,NaN,246.800021486065,NaN,0,263.052178396036,-13.628012742574,NaN,0,89.4538926741262,NaN,0.841218359158311,824.663158968647,0.000530858932679848,0.000524927563689971,5.93136898987732e-06,0.841218359158311
03-Jan-2005 03:00:00,11.2148206552291,NaN,NaN,NaN,NaN,246.508349335839,NaN,0,265.238920031049,-13.691855341249,NaN,0,88.4372242226683,NaN,0.841301445021706,823.531562075264,0.000313021466010014,0.000312752073930142,2.69392079871994e-07,0.841301445021706
03-Jan-2005 04:00:00,14.2802947698988,NaN,NaN,NaN,NaN,247.20000933192,NaN,0,267.462083716212,-13.502444881844,NaN,0,89.2163723492693,NaN,0.841384530885101,822.812853298847,0.00031728572606994,0.000320226032349865,0,0.841384530885101
03-Jan-2005 05:00:00,14.2098236554185,NaN,NaN,NaN,NaN,247.372081137671,NaN,0,270.316274524088,-13.443565809889,NaN,0,88.4874975102965,NaN,0.841467616748496,822.266192780879,0.00041502907658014,0.000418289531360188,0,0.841467616748496
03-Jan-2005 06:00:00,14.3129644082836,NaN,NaN,NaN,NaN,247.68356964143,NaN,0,272.575869745908,-13.352000213857,NaN,0,89.3437148701134,NaN,0.84155070261189,821.74199273957,0.000447699990759929,0.000441499229709962,6.20076104996766e-06,0.84155070261189
03-Jan-2005 07:00:00,14.5345297232303,NaN,NaN,NaN,NaN,251.7868943281,NaN,0,274.728825302452,-12.294592621764,NaN,0,88.6114254967349,NaN,0.841633788475285,820.748764932103,0.000205837252809943,0.000205837252809943,0,0.841633788475285
03-Jan-2005 08:00:00,15.0101514207375,NaN,NaN,NaN,NaN,249.712777996069,NaN,0,274.065127372343,-12.825306681829,NaN,0,88.1923488041839,NaN,0.84171687433868,819.84772535461,0.000574759684490118,0.000571229837629971,3.52984686014673e-06,0.84171687433868
03-Jan-2005 09:00:00,15.7045179820059,NaN,NaN,NaN,NaN,248.820794040233,NaN,0,272.63338599477,-13.06040686798,NaN,0,88.1487856934617,NaN,0.841799960202075,818.615113065466,0.000913135935320042,0.000916665782179962,0,0.841799960202075
03-Jan-2005 10:00:00,16.0240285537869,NaN,NaN,NaN,NaN,252.748271487449,NaN,0,273.741032070009,-12.056244120788,NaN,0,91.446162316847,NaN,0.841883046065469,817.67122605076,0.000564772640929959,0.000532101726730161,3.26709141997981e-05,0.841883046065469
03-Jan-2005 11:00:00,17.4535746751374,NaN,NaN,NaN,NaN,256.368161193398,NaN,0,271.84144771482,-11.155486700991,NaN,0,89.4099953459954,NaN,0.841966131928864,816.773127507651,0.00176689472079988,0.00174449319868995,2.24015221099308e-05,0.841966131928864
03-Jan-2005 12:00:00,16.0093588147458,NaN,NaN,NaN,NaN,254.433482761235,NaN,7.69141067326194,268.783836426523,-11.656239377534,NaN,6.47654634113925,89.6267928657636,NaN,0.842049217792259,816.150249614878,0.00317935995578,0.00304894569110002,0.000130414264679985,0.842049217792259
03-Jan-2005 13:00:00,16.0042512010086,NaN,NaN,NaN,NaN,257.027173194892,NaN,14.4935970296592,271.417017354512,-10.992889549831,NaN,12.2055262548436,91.2511808441278,NaN,0.842132303655654,814.307065122324,0.00340818087459002,0.0030760791478499,0.00033210172674012,0.842132303655654
03-Jan-2005 14:00:00,16.7828406317379,NaN,NaN,NaN,NaN,260.284922674536,NaN,12.0026939207838,275.618310905012,-10.162350765674,NaN,10.1088535357708,92.047437523037,NaN,0.842215389519049,812.677705069636,0.00294833579735996,0.00257655421915001,0.000371781578209948,0.842215389519049
03-Jan-2005 15:00:00,16.1854345411789,NaN,NaN,NaN,NaN,264.162770736132,NaN,1.1,279.988151238988,-9.18695818085297,NaN,0.926528322920688,92.8363249790557,NaN,0.842298475382443,811.181706853406,0.00259926849307021,0.00211481600065008,0.000484452492420133,0.842298475382443
03-Jan-2005 16:00:00,15.4446376885383,NaN,NaN,NaN,NaN,270.282195464686,NaN,0,284.219463305643,-7.682205893066,NaN,0,94.347955737208,NaN,0.842381561245838,810.039787425699,0.00270212207986992,0.00247283613994,0.000229285939929923,0.842381561245838
03-Jan-2005 17:00:00,14.1662033296886,NaN,NaN,NaN,NaN,274.623034720202,NaN,0,288.70449794194,-6.62306482573996,NaN,0,95.4568190363403,NaN,0.842464647109233,808.839287229264,0.00201429200991993,0.00201022337890004,4.06863101989072e-06,0.842464647109233
03-Jan-2005 18:00:00,12.7859461706354,NaN,NaN,NaN,NaN,277.740048132966,NaN,0,291.441567685832,-5.872526041583,NaN,0,96.4751543468705,NaN,0.842547732972627,807.547088741264,0.00145088668252015,0.00145088668251992,2.27248775352962e-16,0.842547732972627
03-Jan-2005 19:00:00,11.143947389163,NaN,NaN,NaN,NaN,280.664350964374,NaN,0,293.348220511582,-5.17718421319995,NaN,0,96.7644863383556,NaN,0.842630818836022,805.275681699425,0.00131146142969988,0.00130553006072,5.93136897987273e-06,0.842630818836022
03-Jan-2005 20:00:00,8.92898092520089,NaN,NaN,NaN,NaN,284.1881217633,NaN,0,296.460975491782,-4.34265056105295,NaN,0,96.7993735806184,NaN,0.842713904699417,803.294174434896,0.00149141067325991,0.00149141067325991,0,0.842713904699417
03-Jan-2005 21:00:00,7.06115095010592,NaN,NaN,NaN,NaN,287.794125636725,NaN,0,298.090010302978,-3.50375587921195,NaN,0,96.9646685482437,NaN,0.842796990562812,801.543147352715,0.00135548670099001,0.00136141806997011,0,0.842796990562812
03-Jan-2005 22:00:00,5.94903876796391,NaN,NaN,NaN,NaN,289.424082304603,NaN,0,300.340090189387,-3.12020302575496,NaN,0,96.8014763826678,NaN,0.842880076426207,800.147131286584,0.00158408898416019,0.00158141806996991,2.67091419027575e-06,0.842880076426207
03-Jan-2005 23:00:00,10.8907313522393,NaN,NaN,NaN,NaN,284.523594725153,NaN,0,293.940701103634,-4.27664277559001,NaN,0,99.4861832387861,NaN,0.842963162289601,799.086573632638,0.00209005075643995,0.0020929910627101,0,0.842963162289601
04-Jan-2005 00:00:00,12.122546039981,NaN,NaN,NaN,NaN,279.255062991777,NaN,0,282.863163763618,-5.55652090957295,NaN,0,99.6102154637523,NaN,0.843046248152996,798.024505886706,0.00106630227392998,0.00106630227392998,0,0.843046248152996
04-Jan-2005 01:00:00,13.2906821156801,NaN,NaN,NaN,NaN,278.353468348659,NaN,0,283.053204790279,-5.767575471295,NaN,0,98.7026354992455,NaN,0.843129334016391,795.996512757761,0.00111382698878992,0.00111355759671005,2.69392079872048e-07,0.843129334016391
04-Jan-2005 02:00:00,13.7213051443939,NaN,NaN,NaN,NaN,274.331341053559,NaN,0,284.558091248859,-6.712132130035,NaN,0,99.2544513449136,NaN,0.843212419879786,795.944567856798,0.000490320148520141,0.000484119387459941,6.20076106019944e-06,0.843212419879786
04-Jan-2005 03:00:00,14.68505893599,NaN,NaN,NaN,NaN,266.204125859303,NaN,0,272.458823825079,-8.72563897030699,NaN,0,96.5025198225847,NaN,0.84329550574318,795.147231045152,0.000679750961059881,0.000585217308919937,9.45336521399441e-05,0.84329550574318
04-Jan-2005 04:00:00,16.3251241257756,NaN,NaN,NaN,NaN,261.640955949531,NaN,0,255.326651561668,-9.92762622773296,NaN,0,96.8008244625489,NaN,0.843378591606575,795.017185512559,0.000312495638280097,0.000324897160390037,0,0.843378591606575
04-Jan-2005 05:00:00,15.3022507529636,NaN,NaN,NaN,NaN,257.46125894491,NaN,0,262.741322554882,-10.927844863373,NaN,0,98.6046655948906,NaN,0.84346167746997,795.555295356623,0.000446615025749907,0.000446884417820002,0,0.84346167746997
04-Jan-2005 06:00:00,16.3557483310606,NaN,NaN,NaN,NaN,256.334872435249,NaN,0,265.991769438257,-11.193092575586,NaN,0,98.8937006953737,NaN,0.843544763333365,795.641742565685,0.000105072436300134,8.2401522120108e-05,2.26709141800257e-05,0.843544763333365
04-Jan-2005 07:00:00,16.3403152271642,NaN,NaN,NaN,NaN,251.204935420584,NaN,0,255.610516876832,-12.539367099673,NaN,0,98.9915339121373,NaN,0.843627849196759,795.408338332936,0.00012208137359994,0.000125341828379987,0,0.843627849196759
04-Jan-2005 08:00:00,14.1355661931332,NaN,NaN,NaN,NaN,248.998966901724,NaN,0,255.645249549196,-13.101738218486,NaN,0,98.8938333159228,NaN,0.843710935060154,795.499682012301,1.32604547800383e-05,1.02693920798629e-05,2.99106270017546e-06,0.843710935060154
04-Jan-2005 09:00:00,10.9271818580828,NaN,NaN,NaN,NaN,249.51284817193,NaN,0,258.94547456103,-12.953506840273,NaN,0,98.972062567764,NaN,0.843794020923549,796.142134211345,0.000260363508249839,0.000256294877219943,4.06863102989514e-06,0.843794020923549
04-Jan-2005 10:00:00,13.5936130820335,NaN,NaN,NaN,NaN,250.420498037525,NaN,0,258.090874289742,-12.726353030372,NaN,0,98.9105383778344,NaN,0.843877106786944,795.826243390367,0.000697692594060072,0.000681761225079981,1.59313689800911e-05,0.843877106786944
04-Jan-2005 11:00:00,11.5407497018868,NaN,NaN,NaN,NaN,248.970335411485,NaN,0,256.399435808614,-13.105204352481,NaN,0,98.7337848961234,NaN,0.843960192650338,795.433121246682,0.000449781364359978,0.000439511972280116,1.02693920798629e-05,0.843960192650338
04-Jan-2005 12:00:00,12.9502267309983,NaN,NaN,NaN,NaN,249.884001190735,NaN,10.2281578679991,258.957446208571,-12.858703796047,NaN,8.633007900062,98.8331664477409,NaN,0.844043278513733,795.380410462065,0.000649936287130004,0.000640205679209885,9.73060792011898e-06,0.844043278513733
04-Jan-2005 13:00:00,10.629659911833,NaN,NaN,NaN,NaN,251.756460774994,NaN,16.1252604158276,260.666419396696,-12.373631359742,NaN,13.611757449447,98.9093337282461,NaN,0.844126364377128,795.479947558385,0.000282081373590017,0.000268551526730107,1.35298468599103e-05,0.844126364377128
04-Jan-2005 14:00:00,11.6324199265629,NaN,NaN,NaN,NaN,255.611132632386,NaN,12.2955533201315,262.94531673199,-11.389707601329,NaN,10.3800223087912,94.317006736021,NaN,0.844209450240523,794.315472489787,0.00125218288648011,0.00125164410231992,5.38784160198594e-07,0.844209450240523
04-Jan-2005 15:00:00,15.9323974164135,NaN,NaN,NaN,NaN,260.898815149719,NaN,0.96200761056476,268.902013986759,-10.043806635651,NaN,0.812215845274991,92.7556381046022,NaN,0.844292536103917,793.883352342542,0.00169835773465979,0.00162097789242011,7.73798422396795e-05,0.844292536103917
04-Jan-2005 16:00:00,17.5724294066249,NaN,NaN,NaN,NaN,261.284594286995,NaN,0,270.754986533312,-9.93941785611196,NaN,0,98.9545699170537,NaN,0.844375621967312,794.552757778399,0.00167329085809001,0.00152569238019987,0.000147598477890142,0.844375621967312
04-Jan-2005 17:00:00,16.2675157053627,NaN,NaN,NaN,NaN,261.323797233566,NaN,0,266.728802850266,-9.94961348515898,NaN,0,94.5807721955352,NaN,0.844458707830707,794.23884887727,0.00240622851090006,0.00209671653862006,0.000309511972280007,0.844458707830707
04-Jan-2005 18:00:00,17.2475917667587,NaN,NaN,NaN,NaN,261.09325026774,NaN,0,269.959867831006,-9.99056653400299,NaN,0,93.4571448144305,NaN,0.844541793694102,794.23742490841,0.00258601252871995,0.00220782451023001,0.000378188018489936,0.844541793694102
04-Jan-2005 19:00:00,17.3342600662471,NaN,NaN,NaN,NaN,260.998150697405,NaN,0,268.237549811248,-10.022553791429,NaN,0,96.7121828532417,NaN,0.844624879557497,794.350488400699,0.00417654100990012,0.00359568207723009,0.000580858932670026,0.844624879557497
04-Jan-2005 20:00:00,19.2460862644492,NaN,NaN,NaN,NaN,261.623873567836,NaN,0,270.006382413159,-9.85943820925098,NaN,0,97.560538628474,NaN,0.844707965420891,794.660432250199,0.0053329202059399,0.00480530137491996,0.000527618831019936,0.844707965420891
04-Jan-2005 21:00:00,16.7941336427471,NaN,NaN,NaN,NaN,260.720418379351,NaN,0,269.197194768994,-10.086426793404,NaN,0,99.0101974765387,NaN,0.844791051284286,795.151530119348,0.00311576904950016,0.00271467112804999,0.000401097921450173,0.844791051284286
04-Jan-2005 22:00:00,11.8390077984331,NaN,NaN,NaN,NaN,258.612647775904,NaN,0,266.82509176893,-10.62069845018,NaN,0,94.0147975246151,NaN,0.844874137147681,795.319169644823,0.00194784486337994,0.0018192425801999,0.000128602283180044,0.844874137147681
04-Jan-2005 23:00:00,11.6589975779043,NaN,NaN,NaN,NaN,258.306590421477,NaN,0,264.686159034266,-10.707481355125,NaN,0,96.3045884558634,NaN,0.844957223011075,795.4638741471,0.00193607624157994,0.00183634563366013,9.97306079198097e-05,0.844957223011075
05-Jan-2005 00:00:00,10.9980517043229,NaN,NaN,NaN,NaN,258.069522268414,NaN,0,262.72009772257,-10.776302273934,NaN,0,97.6715228859795,NaN,0.84504030887447,795.557370934435,0.000978396603969941,0.000965725689769897,1.26709142000436e-05,0.84504030887447
05-Jan-2005 01:00:00,11.8691137980872,NaN,NaN,NaN,NaN,256.385013393604,NaN,0,256.479733300603,-11.22816501189,NaN,0,98.1332182490953,NaN,0.845123394737865,795.650873796215,0.000796345633660167,0.00079281578680002,3.52984686014673e-06,0.845123394737865
05-Jan-2005 02:00:00,13.5131799374065,NaN,NaN,NaN,NaN,257.444596552575,NaN,0,263.819392594904,-10.926622422451,NaN,0,98.1335127587095,NaN,0.84520648060126,795.533393904884,0.000841418069969905,0.000792546394730152,4.88716752397523e-05,0.84520648060126
05-Jan-2005 03:00:00,14.9990812152154,NaN,NaN,NaN,NaN,251.793861808795,NaN,0,261.052788036954,-12.362182886473,NaN,0,98.8803153701465,NaN,0.845289566464654,795.517351509166,6.35298468600922e-05,4.99999999999545e-05,1.35298468601377e-05,0.845289566464654
05-Jan-2005 04:00:00,15.1147210082091,NaN,NaN,NaN,NaN,251.26600772029,NaN,0,261.242140343212,-12.49522470562,NaN,0,98.8731090172441,NaN,0.845372652328049,795.735195886156,0.000119999999999891,9.99999999999091e-05,1.99999999999818e-05,0.845372652328049
05-Jan-2005 05:00:00,15.223783942651,NaN,NaN,NaN,NaN,248.745184642621,NaN,0,258.19569319667,-13.153631359742,NaN,0,98.8526191554837,NaN,0.845455738191444,795.723569238567,4.99999999999545e-05,4.02693920700585e-05,9.730607929896e-06,0.845455738191444
05-Jan-2005 06:00:00,18.4116151193331,NaN,NaN,NaN,NaN,251.567179672607,NaN,0,260.679248956398,-12.421600742585,NaN,0,98.8158725981837,NaN,0.845538824054839,795.218549756328,0.000563290858090113,0.000553021466010023,1.02693920800902e-05,0.845538824054839
05-Jan-2005 07:00:00,17.2615572608478,NaN,NaN,NaN,NaN,252.888326568135,NaN,0,262.314915423735,-12.078609679877,NaN,0,98.8464894275113,NaN,0.845621909918234,795.952235129186,0.00105661502574003,0.00104448289570996,1.21321300300679e-05,0.845621909918234
05-Jan-2005 08:00:00,15.458726888002,NaN,NaN,NaN,NaN,254.078882188222,NaN,0,263.732460491729,-11.770960445551,NaN,0,98.9286963708407,NaN,0.845704995781628,795.945235758635,0.000167329085810024,0.00015240152211004,1.49275636999846e-05,0.845704995781628
