Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,d,sw_in,lw_in,t,sw_out,rh,Ts,Albedo_acc,ps,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
02-Jan-2011 02:00:00,8.09749650621106,NaN,NaN,NaN,NaN,282.381131425589,NaN,0,293.283921668613,-4.77698593069897,0,99.3090596494732,NaN,0.874808890780772,850.131717528004,7.35298468698602e-05,9.99999999999091e-06,6.35298468698693e-05,0.874808890780772
02-Jan-2011 03:00:00,7.86229734672468,NaN,NaN,NaN,NaN,284.475791952938,NaN,0,295.467337298986,-4.28064029703398,0,99.3597263930296,NaN,0.874792252003217,849.494168671675,8.3529846860074e-05,0,8.3529846860074e-05,0.874792252003217
02-Jan-2011 04:00:00,8.05294502889887,NaN,NaN,NaN,NaN,286.624615267848,NaN,0,297.645586124069,-3.77458440858595,0,99.3854280092323,NaN,0.874775613225661,848.924071675753,6.35298468700967e-05,2.69392078052988e-07,6.32604547920437e-05,0.874775613225661
02-Jan-2011 05:00:00,7.31088505632586,NaN,NaN,NaN,NaN,287.554715542576,NaN,0,298.556262384127,-3.55657166601196,0,99.4789102408524,NaN,0.874758974448105,848.350292155514,2.99999999999727e-05,9.73060792193792e-06,2.02693920780348e-05,0.874758974448105
02-Jan-2011 06:00:00,7.8453820351986,NaN,NaN,NaN,NaN,288.036409325858,NaN,0,299.021550802617,-3.44390075182099,0,99.4682697381563,NaN,0.87474233567055,847.708711242837,3.99999999999636e-05,3.79923894297463e-06,3.6200761056989e-05,0.87474233567055
02-Jan-2011 07:00:00,7.22526478440793,NaN,NaN,NaN,NaN,289.54323051465,NaN,0,300.868613149801,-3.09056653400296,0,99.5263024180658,NaN,0.874725696892994,847.400544449234,2.99999999999727e-05,9.7306079220516e-06,2.02693920779211e-05,0.874725696892994
02-Jan-2011 08:00:00,4.89774162880789,NaN,NaN,NaN,NaN,289.917112461612,NaN,0,301.239845640884,-3.00350684027296,0,99.6895434226249,NaN,0.874709058115438,846.949406894131,4.62007610499313e-05,1.6200761055984e-05,2.99999999939473e-05,0.874709058115438
02-Jan-2011 09:00:00,5.22521350760056,NaN,NaN,NaN,NaN,289.68813755151,NaN,0,295.34046373825,-3.08272167062995,0,100,NaN,0.874692419337883,846.379592555292,6.35298468700967e-05,5.37992389439523e-05,9.73060792614434e-06,0.874692419337883
02-Jan-2011 10:00:00,4.93222278409002,NaN,NaN,NaN,NaN,289.16765266401,NaN,0,295.235885190978,-3.20216253333399,0,100,NaN,0.874675780560327,845.905525377172,3.24015221099216e-05,3.59313689780265e-05,0,0.874675780560327
02-Jan-2011 11:00:00,4.9773060121291,NaN,NaN,NaN,NaN,288.709147605117,NaN,0,290.841947406846,-3.32721461649999,0,100,NaN,0.874659141782771,845.483670535629,6.86022831700939e-05,5.88716752480423e-05,9.7306079220516e-06,0.874659141782771
02-Jan-2011 12:00:00,5.97168948621662,NaN,NaN,NaN,NaN,291.645787661986,NaN,10.1754772144839,302.822204056082,-2.60267831089897,8.89990486014874,99.6312294923581,NaN,0.874642503005216,845.071027903233,8.97306079200462e-05,8.5931368977981e-05,3.79923894206513e-06,0.874642503005216
02-Jan-2011 13:00:00,6.28495094293826,NaN,NaN,NaN,NaN,293.75770370662,NaN,15.2250568844399,305.046730311522,-2.11407602772897,13.3162285354685,99.5845826460484,NaN,0.87462586422766,844.556380760211,3.99999999999636e-05,2.37992389429564e-05,1.62007610570072e-05,0.87462586422766
02-Jan-2011 14:00:00,6.49459290249512,NaN,NaN,NaN,NaN,294.706297352679,NaN,14.2845741056085,306.013276317488,-1.895618617168,12.4934202943909,99.5825785068078,NaN,0.874609225450105,844.086650715148,5.56619768999553e-05,1.00000000001046e-05,4.56619768998507e-05,0.874609225450105
02-Jan-2011 15:00:00,5.86370347489586,NaN,NaN,NaN,NaN,293.352105948774,NaN,0,304.303364931955,-2.20913841387198,0,99.5930851103688,NaN,0.874592586672549,843.506291306501,3.37992389399915e-05,1.24015221128957e-05,2.13977168270958e-05,0.874592586672549
02-Jan-2011 16:00:00,4.34019508803115,NaN,NaN,NaN,NaN,290.515021400817,NaN,0,300.687915214501,-2.86967719802897,0,99.8218579280478,NaN,0.874575947894993,842.999452859616,3.70596937400478e-05,2.46581716180572e-05,1.24015221219906e-05,0.874575947894993
02-Jan-2011 17:00:00,6.97568651175238,NaN,NaN,NaN,NaN,290.406953852866,NaN,0,293.680893234418,-2.92625417094899,0,100,NaN,0.874559309117438,842.336440468415,4.86022831598802e-05,5.10038052819937e-05,0,0.874559309117438
02-Jan-2011 18:00:00,6.13461677201868,NaN,NaN,NaN,NaN,290.776402184307,NaN,0,299.572247872673,-2.81521730891296,0,99.6929819166866,NaN,0.874542670339882,841.845565891449,0,0,0,0.874542670339882
02-Jan-2011 19:00:00,6.58413009999827,NaN,NaN,NaN,NaN,289.454911160996,NaN,0,290.654434600168,-3.15743059868601,0,100,NaN,0.874526031562326,841.26420749482,0,0,0,0.874526031562326
02-Jan-2011 20:00:00,6.8479082071432,NaN,NaN,NaN,NaN,288.427636437327,NaN,0,289.077359352334,-3.39980171749897,0,100,NaN,0.874509392784771,840.755050666651,0,0,0,0.874509392784771
02-Jan-2011 21:00:00,5.75842771630961,NaN,NaN,NaN,NaN,281.283894994798,NaN,0,248.999523102917,-5.23973326137497,0,100,NaN,0.874492754007215,840.202387094063,0,0,0,0.874492754007215
02-Jan-2011 22:00:00,4.98142740778105,NaN,NaN,NaN,NaN,283.087260783806,NaN,0,270.934853800665,-4.71668613532097,0,100,NaN,0.87447611522966,839.689658901984,0,0,0,0.87447611522966
02-Jan-2011 23:00:00,4.42147563325607,NaN,NaN,NaN,NaN,279.818343804953,NaN,0,259.056964364192,-5.53605854190198,0,100,NaN,0.874459476452104,839.143296894861,3.32604547900246e-05,2.97306079220334e-05,3.52984686799119e-06,0.874459476452104
03-Jan-2011 00:00:00,4.10656844226613,NaN,NaN,NaN,NaN,274.338608130272,NaN,0,252.457109577917,-6.863250404626,0,100,NaN,0.874442837674548,838.591560210268,6.47015314007149e-06,6.73954521300857e-06,0,0.874442837674548
03-Jan-2011 01:00:00,3.54648700333566,NaN,NaN,NaN,NaN,277.369141371714,NaN,0,258.874145791044,-6.11373368909,0,100,NaN,0.874426198896993,838.014568448521,0,0,0,0.874426198896993
03-Jan-2011 02:00:00,3.75698050558919,NaN,NaN,NaN,NaN,283.888290192936,NaN,0,287.262367289577,-4.45478743434097,0,100,NaN,0.874409560119437,837.438304886327,0,0,0,0.874409560119437
03-Jan-2011 03:00:00,4.47887397466942,NaN,NaN,NaN,NaN,274.890969088005,NaN,0,262.027747734437,-6.68620285085598,0,100,NaN,0.874392921341881,836.914084174553,0,0,0,0.874392921341881
03-Jan-2011 04:00:00,5.49198671200548,NaN,NaN,NaN,NaN,272.932454966771,NaN,0,252.786625688033,-7.197362395379,0,100,NaN,0.874376282564326,836.316668081007,0,0,0,0.874376282564326
03-Jan-2011 05:00:00,5.76811048767676,NaN,NaN,NaN,NaN,280.764210434354,NaN,0,286.785775629738,-5.18452360198597,0,99.8953321230682,NaN,0.87435964378677,835.722618949708,0,0,0,0.87435964378677
03-Jan-2011 06:00:00,5.21249016321287,NaN,NaN,NaN,NaN,283.331408838448,NaN,0,286.559527456579,-4.58730133596299,0,100,NaN,0.874343005009214,835.100912143663,4.24015221099126e-05,4.21321300339059e-05,2.69392076006631e-07,0.874343005009214
03-Jan-2011 07:00:00,5.4646778712472,NaN,NaN,NaN,NaN,280.707792651364,NaN,0,283.699599157851,-5.21215248317299,0,100,NaN,0.874326366231659,834.616122907681,8.21321300300042e-05,7.21321300350155e-05,9.99999999498868e-06,0.874326366231659
03-Jan-2011 08:00:00,4.11149168277896,NaN,NaN,NaN,NaN,275.27698758344,NaN,0,277.372200713686,-6.521580389446,0,100,NaN,0.874309727454103,833.97215658423,6.20076105997214e-06,6.2007610559931e-06,3.97903976071369e-15,0.874309727454103
03-Jan-2011 09:00:00,2.71492944811115,NaN,NaN,NaN,NaN,266.521462713953,NaN,0,263.987681136031,-8.68965184881995,0,100,NaN,0.874293088676548,833.392318634402,6.47015314007149e-06,0,6.47015314007149e-06,0.874293088676548
03-Jan-2011 10:00:00,1.92381247365067,NaN,NaN,NaN,NaN,260.432045124287,NaN,0,190.969844211687,-10.545564137989,0,100,NaN,0.874276449898992,832.647764187953,0,0,0,0.874276449898992
03-Jan-2011 11:00:00,1.75986039191912,NaN,NaN,NaN,NaN,259.245259084212,NaN,0,185.514725101595,-10.868110785527,0,100,NaN,0.874259811121436,832.214681355617,0,0,0,0.874259811121436
03-Jan-2011 12:00:00,3.81661371818461,NaN,NaN,NaN,NaN,254.539346450143,NaN,16.7887167524781,182.147693157711,-12.066556056127,14.6774209932693,100,NaN,0.874243172343881,831.912142078462,0,0,0,0.874243172343881
03-Jan-2011 13:00:00,5.92991348694766,NaN,NaN,NaN,NaN,257.007366397539,NaN,22.3141806996934,250.81843267154,-11.100778025752,19.5076488424656,100,NaN,0.874226533566325,831.663267915171,0,0,0,0.874226533566325
03-Jan-2011 14:00:00,10.6738214200139,NaN,NaN,NaN,NaN,264.986078073089,NaN,15.3064029703408,274.802018477196,-9.01110531815999,13.3810089302961,98.8503156962267,NaN,0.874209894788769,831.250931685073,1.02693920700858e-05,0,1.02693920700858e-05,0.874209894788769
03-Jan-2011 15:00:00,9.71146471150517,NaN,NaN,NaN,NaN,267.290402098128,NaN,1.35931368978093,277.252480592052,-8.43843440396796,1.18830286041021,98.984070190937,NaN,0.874193256011214,831.133165788215,4.35298468698875e-05,0,4.35298468698875e-05,0.874193256011214
03-Jan-2011 16:00:00,9.74061237006319,NaN,NaN,NaN,NaN,265.262652598123,NaN,0,275.149550588759,-8.94191349439495,0,99.1360411481573,NaN,0.874176617233658,830.956039791142,4.37992389399824e-05,2.75984778870679e-05,1.62007610529145e-05,0.874176617233658
03-Jan-2011 17:00:00,12.1890773332147,NaN,NaN,NaN,NaN,263.298415833362,NaN,0,271.235214966296,-9.441593345878,0,99.0713320549498,NaN,0.874159978456102,830.632137295976,7.67395452201072e-05,7.29403062699703e-05,3.79923895013689e-06,0.874159978456102
03-Jan-2011 18:00:00,12.625527189185,NaN,NaN,NaN,NaN,254.208496157176,NaN,0,210.268106316123,-12.008035749167,0,98.1071356514396,NaN,0.874143339678547,830.346489443019,5.62007610499222e-05,4.64701531350329e-05,9.73060791488934e-06,0.874143339678547
03-Jan-2011 19:00:00,15.8231183754345,NaN,NaN,NaN,NaN,251.433316372291,NaN,0,189.271486215555,-12.819016547856,0,92.8503474456383,NaN,0.874126700900991,830.221762138643,4.11283247499341e-05,3.43887795389719e-05,6.7395452109622e-06,0.874126700900991
03-Jan-2011 20:00:00,15.6485215540781,NaN,NaN,NaN,NaN,249.756007024852,NaN,0,200.221742145868,-13.191694858755,0,92.9639048197078,NaN,0.874110062123436,830.535625968988,6.17178653501469e-05,6.79186264039799e-05,0,0.874110062123436
03-Jan-2011 21:00:00,16.3524313798279,NaN,NaN,NaN,NaN,250.476995075193,NaN,0,231.488852653759,-12.847575471295,0,91.4493997315064,NaN,0.87409342334588,830.759884578867,0.000127329085810061,0.000129999999999995,0,0.87409342334588
03-Jan-2011 22:00:00,17.3714875775517,NaN,NaN,NaN,NaN,249.01452442939,NaN,0,235.291080377335,-13.201964250834,0,91.7585827310908,NaN,0.874076784568324,831.044249957563,0.000262350765669908,0.00025941045940499,2.94030626491804e-06,0.874076784568324
03-Jan-2011 23:00:00,17.2333227585119,NaN,NaN,NaN,NaN,247.444667282584,NaN,0,231.880324697274,-13.622553791429,0,92.5285196321583,NaN,0.874060145790769,831.423818188434,0.000378500770299979,0.000378500770292021,7.9580439460436e-15,0.874060145790769
04-Jan-2011 00:00:00,17.9876232579605,NaN,NaN,NaN,NaN,246.991199776088,NaN,0,231.643880000143,-13.740566534003,0,90.4047728493731,NaN,0.874043507013213,831.746260771261,0.00048411199075008,0.000487641837617957,0,0.874043507013213
04-Jan-2011 01:00:00,17.2380637451669,NaN,NaN,NaN,NaN,247.116839017086,NaN,0,244.553757414905,-13.641694858755,0,90.0633875459707,NaN,0.874026868235657,831.660207964148,0.000734061234310047,0.000730531387449105,3.52984686094254e-06,0.874026868235657
04-Jan-2011 02:00:00,17.8918163180622,NaN,NaN,NaN,NaN,246.086940476433,NaN,0,242.841484397066,-13.916083638294,0,90.1805742086331,NaN,0.874010229458102,831.76440830054,0.00081460001847995,0.000814330626392916,2.69392087034288e-07,0.874010229458102
04-Jan-2011 03:00:00,19.8215664799123,NaN,NaN,NaN,NaN,244.814392024903,NaN,0,243.382239416225,-14.242553791429,0,89.4909721297561,NaN,0.873993590680546,831.770222629569,0.000830261995369938,0.000840261995371066,0,0.873993590680546
04-Jan-2011 04:00:00,19.456358038077,NaN,NaN,NaN,NaN,243.776202412767,NaN,0,240.347732697453,-14.527895619812,0,89.286263372705,NaN,0.873976951902991,831.951218788708,0.000790582143880101,0.00078411199075299,6.47015312711121e-06,0.873976951902991
04-Jan-2011 05:00:00,19.5129479782018,NaN,NaN,NaN,NaN,242.408876164644,NaN,0,235.609035228827,-14.909023944564,0,90.2034350289466,NaN,0.873960313125435,832.045068142973,0.000717052297029795,0.00072352245015793,0,0.873960313125435
04-Jan-2011 06:00:00,19.3079690837515,NaN,NaN,NaN,NaN,241.206803403588,NaN,0,229.423412169995,-15.256083638294,0,90.1841769401932,NaN,0.873943674347879,832.121775404297,0.000617372445540013,0.000607372445540022,9.99999999999092e-06,0.873943674347879
04-Jan-2011 07:00:00,19.7302853735434,NaN,NaN,NaN,NaN,240.309688866974,NaN,0,227.528219092231,-15.501694858755,0,90.4139633477327,NaN,0.873927035570324,832.47996450023,0.000501491833000046,0.00050502167986599,0,0.873927035570324
04-Jan-2011 08:00:00,19.2804796358882,NaN,NaN,NaN,NaN,239.888292045246,NaN,0,230.108884534431,-15.599023944564,0,90.6425921217499,NaN,0.873910396792768,832.719624715329,0.00052448289570998,0.000515021679865072,9.46121584490813e-06,0.873910396792768
04-Jan-2011 09:00:00,19.9095214706344,NaN,NaN,NaN,NaN,239.670841332635,NaN,0,227.02717324932,-15.672553791429,0,91.7659941308132,NaN,0.873893758015212,833.099913905734,0.000514752287780084,0.000514752287787928,0,0.873893758015212
04-Jan-2011 10:00:00,19.7346041809886,NaN,NaN,NaN,NaN,239.574501014369,NaN,0,232.847911900743,-15.667262719485,0,92.7212376799394,NaN,0.873877119237657,833.287966933284,0.000490953048850088,0.000485021679864985,5.93136898510238e-06,0.873877119237657
04-Jan-2011 11:00:00,19.1530101444262,NaN,NaN,NaN,NaN,239.58753111196,NaN,0,241.917969538411,-15.616032881855,0,93.1206911816219,NaN,0.873860480460101,833.587504520071,0.000459824724089913,0.000457153809901001,2.67091418891139e-06,0.873860480460101
04-Jan-2011 12:00:00,19.5615989801139,NaN,NaN,NaN,NaN,239.597548399364,NaN,11.3218288647323,243.822479571538,-15.603361967664,9.89351043003,93.6460506055278,NaN,0.873843841682545,833.912091309691,0.000450632900329992,0.000460094116169103,0,0.873843841682545
04-Jan-2011 13:00:00,19.6742346950819,NaN,NaN,NaN,NaN,239.727920861786,NaN,21.7916881717236,244.229125000582,-15.566891814529,19.042169921675,93.2380637118744,NaN,0.87382720290499,834.05346653613,0.000545974728710007,0.00054511579603593,8.58932674077575e-07,0.87382720290499
04-Jan-2011 14:00:00,20.2060023933011,NaN,NaN,NaN,NaN,239.520452781394,NaN,18.2490455710322,244.438827858657,-15.620421661394,15.9462088052109,94.5496719246646,NaN,0.873810564127434,834.253892458561,0.000548915034969923,0.000545654580192036,3.26045477788738e-06,0.873810564127434
04-Jan-2011 15:00:00,19.4610308392597,NaN,NaN,NaN,NaN,238.955411068171,NaN,2.99461215843234,244.964080314124,-15.766622422451,2.61667391281707,98.0658774215438,NaN,0.873793925349879,834.435075815545,0.000370043359740066,0.000360632900327005,9.41045941306131e-06,0.873793925349879
04-Jan-2011 16:00:00,19.4540268337223,NaN,NaN,NaN,NaN,238.243513966354,NaN,0,245.921373436908,-15.949613485159,0,98.6049848888107,NaN,0.873777286572323,834.614524882993,0.000198282134650071,0.000202081373596002,0,0.873777286572323
04-Jan-2011 17:00:00,19.3978351732838,NaN,NaN,NaN,NaN,236.811913732517,NaN,0,244.812679943839,-16.334904557103,0,98.5419244917773,NaN,0.873760647794767,834.752039601385,0.000125341828379987,0.000115611220461005,9.73060791898206e-06,0.873760647794767
04-Jan-2011 18:00:00,18.3984028139665,NaN,NaN,NaN,NaN,235.831312431521,NaN,0,243.260514504235,-16.604045624429,0,98.6147614098081,NaN,0.873744009017212,834.994700641392,6.99999999999363e-05,8.26709141909987e-05,0,0.873744009017212
04-Jan-2011 19:00:00,18.3224781559868,NaN,NaN,NaN,NaN,234.04849997322,NaN,0,241.65559989697,-17.089023944564,0,98.5908565192006,NaN,0.873727370239656,834.937990691107,6.99999999999363e-05,5.99999999999454e-05,9.99999999999091e-06,0.873727370239656
04-Jan-2011 20:00:00,18.0881495998186,NaN,NaN,NaN,NaN,232.874527890448,NaN,0,238.454784887682,-17.421425466677,0,98.6143682910406,NaN,0.8737107314621,834.823749738571,4.99999999999545e-05,5.00000000000682e-05,0,0.8737107314621
04-Jan-2011 21:00:00,16.6335136980222,NaN,NaN,NaN,NaN,231.082995298107,NaN,0,225.078323773442,-17.977174163039,0,99.1917612166191,NaN,0.873694092684545,835.079606805459,2.62007610601813e-05,1.37992389439887e-05,1.24015221161926e-05,0.873694092684545
04-Jan-2011 22:00:00,16.0456840713278,NaN,NaN,NaN,NaN,231.051110036061,NaN,0,219.41325214466,-18.016497902981,0,99.5120340338947,NaN,0.873677453906989,835.166771288404,0,0,0,0.873677453906989
04-Jan-2011 23:00:00,17.0781978785719,NaN,NaN,NaN,NaN,230.76853591201,NaN,0,212.337067041963,-18.131468826408,0,99.7650245014422,NaN,0.873660815129433,835.08171348741,0,0,0,0.873660815129433
05-Jan-2011 00:00:00,17.4808868221592,NaN,NaN,NaN,NaN,229.861874617246,NaN,0,181.803532713908,-18.544088984161,0,100,NaN,0.873644176351878,834.93347624636,0,0,0,0.873644176351878
05-Jan-2011 01:00:00,17.5018484689686,NaN,NaN,NaN,NaN,229.968876473466,NaN,0,146.322648383251,-18.708521123431,0,100,NaN,0.873627537574322,834.402744635367,0,0,0,0.873627537574322
05-Jan-2011 02:00:00,17.360656348488,NaN,NaN,NaN,NaN,230.651707916794,NaN,0,146.300940092412,-18.522343368967,0,88.0772868577145,NaN,0.873610898796767,834.226128620443,0,0,0,0.873610898796767
05-Jan-2011 03:00:00,17.0100753208234,NaN,NaN,NaN,NaN,231.460161320896,NaN,0,148.718929828394,-18.289156677211,0,80.2117974305117,NaN,0.873594260019211,834.170984937521,0,0,0,0.873594260019211
05-Jan-2011 04:00:00,16.3772197689111,NaN,NaN,NaN,NaN,231.872831176707,NaN,0,151.093331564364,-18.164185753784,0,74.3102385837777,NaN,0.873577621241655,834.148160131971,0,0,0,0.873577621241655
05-Jan-2011 05:00:00,15.8458969179096,NaN,NaN,NaN,NaN,232.394593191617,NaN,0,153.289235183496,-18.010808176235,0,72.9237788690434,NaN,0.8735609824641,834.067628167755,0,0,0,0.8735609824641
05-Jan-2011 06:00:00,15.9004894637986,NaN,NaN,NaN,NaN,234.00491407752,NaN,0,155.168368854115,-17.56556786073,0,73.5704488708938,NaN,0.873544343686544,833.925164785577,0,0,0,0.873544343686544
05-Jan-2011 07:00:00,15.575289705649,NaN,NaN,NaN,NaN,234.175637810357,NaN,0,156.670116559109,-17.511484436293,0,75.672922950645,NaN,0.873527704908988,833.847659735122,0,0,0,0.873527704908988
05-Jan-2011 08:00:00,14.1650457069881,NaN,NaN,NaN,NaN,233.315915940648,NaN,0,157.136225857449,-17.740813735959,0,79.619424254919,NaN,0.873511066131433,833.917350345286,0,0,0,0.873511066131433
05-Jan-2011 09:00:00,12.1483611204401,NaN,NaN,NaN,NaN,231.565154253459,NaN,0,156.833073038917,-18.216546822436,0,85.1198767091625,NaN,0.873494427353877,834.119273662444,0,0,0,0.873494427353877
05-Jan-2011 10:00:00,10.6832498366498,NaN,NaN,NaN,NaN,229.844221162168,NaN,0,155.987189772924,-18.689776873923,0,90.716018994375,NaN,0.873477788576322,834.388424414222,0,0,0,0.873477788576322
05-Jan-2011 11:00:00,9.15428898050398,NaN,NaN,NaN,NaN,226.939309958156,NaN,0,155.039313689781,-19.491978023735,0,98.907962735484,NaN,0.873461149798766,834.812152424344,0,0,0,0.873461149798766
05-Jan-2011 12:00:00,8.13300899505165,NaN,NaN,NaN,NaN,224.868249537818,NaN,22.5507243630429,154.34762148448,-20.068678699654,19.6968064144521,100,NaN,0.87344451102121,835.09613824287,0,0,0,0.87344451102121
05-Jan-2011 13:00:00,5.82443553768852,NaN,NaN,NaN,NaN,219.98594815816,NaN,31.8401231485927,165.483146015758,-21.372009447548,27.8100510136513,100,NaN,0.873427872243655,835.16973936181,0,0,0,0.873427872243655
