Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,d,sw_in,lw_in,t,sw_out,rh,Ts,Albedo_acc,ps,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
02-Jan-2008 17:00:00,10.6400422424865,NaN,NaN,NaN,NaN,293.724919174003,NaN,0,299.735334626471,-2.14549409769899,0,97.03792046903,NaN,0.870188032858141,831.550330894208,0.00121272723035986,0.00121245783827999,2.69392079871832e-07,0.870188032858141
02-Jan-2008 18:00:00,11.2602560185677,NaN,NaN,NaN,NaN,293.977874939567,NaN,0,298.07933510296,-2.09581424621598,0,96.5605576795295,NaN,0.870168535168709,831.650078650748,0.00134132951352012,0.0013413295135199,2.27465615787459e-16,0.870168535168709
02-Jan-2008 19:00:00,12.9937874024513,NaN,NaN,NaN,NaN,295.038989877882,NaN,0,301.12610251406,-1.84267091419099,0,96.2692722950018,NaN,0.870149037479277,831.574842079182,0.00160789378282993,0.00160142362969009,6.47015313984408e-06,0.870149037479277
02-Jan-2008 20:00:00,13.9310290755181,NaN,NaN,NaN,NaN,296.668522240576,NaN,0,304.62560298849,-1.46058954059498,0,96.0339677973479,NaN,0.870129539789845,831.754828787153,0.00185808941186997,0.00185808941187997,0,0.870129539789845
02-Jan-2008 21:00:00,14.2279414676842,NaN,NaN,NaN,NaN,296.236510925325,NaN,0,304.322327244202,-1.55892243168597,0,95.9233021425925,NaN,0.870110042100412,831.8690692437,0.00194536774125004,0.00193563713331992,9.73060793012324e-06,0.870110042100412
02-Jan-2008 22:00:00,15.7604025833866,NaN,NaN,NaN,NaN,295.6050482674,NaN,0,298.606089548382,-1.72657166601198,0,95.7919606229265,NaN,0.87009054441098,831.854784151637,0.00170645270627006,0.00170591392211008,5.38784159971346e-07,0.87009054441098
02-Jan-2008 23:00:00,18.0652080970467,NaN,NaN,NaN,NaN,295.574873021817,NaN,0,297.892784956621,-1.73657166601197,0,96.1518361680738,NaN,0.870071046721548,831.862305903703,0.00170027229834,0.0016943409293699,5.93136897009561e-06,0.870071046721548
03-Jan-2008 00:00:00,19.0831375269358,NaN,NaN,NaN,NaN,294.715410242678,NaN,0,293.48799803716,-1.950050756439,0,96.826252086824,NaN,0.870051549032116,832.228541938527,0.00186222915248004,0.00186222915248004,0,0.870051549032116
03-Jan-2008 01:00:00,16.2249769165544,NaN,NaN,NaN,NaN,293.231519084734,NaN,0,292.32599976738,-2.29064029703397,0,96.0308102683173,NaN,0.870032051342683,832.479488268304,0.00162926849305995,0.00162899910098008,2.69392079872048e-07,0.870032051342683
03-Jan-2008 02:00:00,15.4057012204742,NaN,NaN,NaN,NaN,291.945380527106,NaN,0,287.108799526663,-2.60601252871697,0,96.9932826523583,NaN,0.870012553653251,832.986802935182,0.00137378179208008,0.00136731163894001,6.47015314007133e-06,0.870012553653251
03-Jan-2008 03:00:00,16.3442848097837,NaN,NaN,NaN,NaN,292.055966409105,NaN,0,294.039601433199,-2.54941045940495,0,96.9997063018052,NaN,0.869993055963819,833.06293321581,0.00122464072474986,0.00122111087788994,3.52984685991937e-06,0.869993055963819
03-Jan-2008 04:00:00,14.4557894781024,NaN,NaN,NaN,NaN,291.361311130225,NaN,0,292.972698499222,-2.712132130035,0,96.3645536409288,NaN,0.869973558274387,833.434086572423,0.00130870935577013,0.00131223920263005,0,0.869973558274387
03-Jan-2008 05:00:00,13.9863263824945,NaN,NaN,NaN,NaN,291.933530083614,NaN,0,299.409936180335,-2.55282318350697,0,97.2469879545986,NaN,0.869954060584955,833.581428106299,0.00107925553662994,0.00107278538349988,6.47015313006718e-06,0.869954060584955
03-Jan-2008 06:00:00,15.1205995737023,NaN,NaN,NaN,NaN,292.662209597511,NaN,0,301.245660849592,-2.37919182376498,0,96.7760725047799,NaN,0.869934562895522,833.709820639235,0.00119336752738991,0.00119630783366006,0,0.869934562895522
03-Jan-2008 07:00:00,16.4590790814568,NaN,NaN,NaN,NaN,291.37467268362,NaN,0,295.278799895222,-2.69860228316895,0,95.5264840201332,NaN,0.86991506520609,833.72116083554,0.00131015043233015,0.00129747951814011,1.26709141900392e-05,0.86991506520609
03-Jan-2008 08:00:00,18.1427838390361,NaN,NaN,NaN,NaN,290.133577465311,NaN,0,285.341564819088,-3.02667317888898,0,96.9121314427731,NaN,0.869895567516658,834.08700094644,0.00126865859933991,0.00125865859933992,9.99999999999092e-06,0.869895567516658
03-Jan-2008 09:00:00,16.1477331840067,NaN,NaN,NaN,NaN,289.978277158104,NaN,0,290.842755330564,-3.037008937292,0,95.9259016063831,NaN,0.869876069827226,834.305685604998,0.00113426981979001,0.0011440004277099,0,0.869876069827226
03-Jan-2008 10:00:00,17.8293563516715,NaN,NaN,NaN,NaN,287.509762996323,NaN,0,286.175267550471,-3.62377623235096,0,96.1137428033365,NaN,0.869856572137793,834.479589039938,0.00150188865082009,0.00148242743498008,1.94612158400105e-05,0.869856572137793
03-Jan-2008 11:00:00,18.2400545712626,NaN,NaN,NaN,NaN,287.334627715922,NaN,0,287.727685547714,-3.65689181452899,0,95.2203753480891,NaN,0.869837074448361,834.415589386236,0.00143681621450992,0.00142066620988999,1.61500046199307e-05,0.869837074448361
03-Jan-2008 12:00:00,17.0133291138176,NaN,NaN,NaN,NaN,286.304446433784,NaN,9.98653039608085,295.448081305492,-3.85843440396798,8.68645966934843,98.8131159720625,NaN,0.869817576758929,834.735819185363,0.00119572568976992,0.00109504203301003,0.000100683656759884,0.869817576758929
03-Jan-2008 13:00:00,17.6697367708995,NaN,NaN,NaN,NaN,285.459806638313,NaN,21.7899619471762,290.338260042078,-4.07684105809096,18.9528670446513,94.9823883248879,NaN,0.869798079069497,834.364083967122,0.00170921773663008,0.00159532438150995,0.000113893355120126,0.869798079069497
03-Jan-2008 14:00:00,16.9484407592218,NaN,NaN,NaN,NaN,284.533776477063,NaN,15.0514354588171,291.863850559036,-4.28390075182097,13.0914161811035,96.0184415982819,NaN,0.869778581380065,834.56407149201,0.00133250859471991,0.00126155554587012,7.09530488497876e-05,0.869778581380065
03-Jan-2008 15:00:00,16.4082359180422,NaN,NaN,NaN,NaN,283.709758557727,NaN,0.1,289.86644984877,-4.48411938746096,0.0869759083690632,95.5077317253364,NaN,0.869759083690632,834.077503303745,0.00142618331417998,0.00137084148580993,5.53418283700466e-05,0.869759083690632
03-Jan-2008 16:00:00,15.8610032929998,NaN,NaN,NaN,NaN,282.932383747292,NaN,0,284.53452546895,-4.68944825941196,0,94.3450721963084,NaN,0.8697395860012,833.813803017967,0.00147809680859018,0.00144809680857998,3.00000000102046e-05,0.8697395860012
03-Jan-2008 17:00:00,17.2723524532973,NaN,NaN,NaN,NaN,282.758586876073,NaN,0,286.318691802407,-4.72157033928499,0,96.3949073089262,NaN,0.869720088311768,833.430363180989,0.00114378179206983,0.00108196981055994,6.18119815098907e-05,0.869720088311768
03-Jan-2008 18:00:00,14.2904431373197,NaN,NaN,NaN,NaN,278.269989155298,NaN,0,290.181661345142,-5.75366915974996,0,99.1310720004535,NaN,0.869700590622336,833.156477095859,0.000617568074590054,0.000555435944550027,6.21321300400268e-05,0.869700590622336
03-Jan-2008 19:00:00,15.5054665630496,NaN,NaN,NaN,NaN,281.883815462255,NaN,0,286.719842628118,-4.92342012080996,0,94.3556043013311,NaN,0.869681092932904,832.511463754356,0.00140375878548002,0.00121560117030003,0.000188157615179989,0.869681092932904
03-Jan-2008 20:00:00,17.6434515401069,NaN,NaN,NaN,NaN,278.801382688193,NaN,0,287.320622996188,-5.64215513662697,0,99.1780024440372,NaN,0.869661595243471,831.988829624102,0.00124594432540994,0.00109258975445005,0.000153354570959891,0.869661595243471
03-Jan-2008 21:00:00,17.9147968268713,NaN,NaN,NaN,NaN,278.279053798547,NaN,0,288.911377616508,-5.75751466469495,0,98.7139305420994,NaN,0.869642097554039,831.358220167603,0.000699329299670126,0.00055190609768988,0.000147423201980246,0.869642097554039
03-Jan-2008 22:00:00,17.1830254844849,NaN,NaN,NaN,NaN,276.110024248748,NaN,0,286.427518387435,-6.28118647789796,0,98.8472214026028,NaN,0.869622599864607,830.875717587405,7.02693920700312e-05,3.40686310200908e-05,3.62007610499404e-05,0.869622599864607
03-Jan-2008 23:00:00,15.3485534586259,NaN,NaN,NaN,NaN,274.794534398961,NaN,0,285.918720426445,-6.59555490429796,0,99.1138655989035,NaN,0.869603102175175,830.36132162992,0.000676103991439959,0.000532109123440023,0.000143994867999936,0.869603102175175
04-Jan-2008 00:00:00,18.4748248304306,NaN,NaN,NaN,NaN,273.641162142377,NaN,0,285.11597554518,-6.873799238944,0,98.8885537509501,NaN,0.869583604485742,829.911562513825,0.000231979860720003,0.000168770162370038,6.3209698349965e-05,0.869583604485742
04-Jan-2008 01:00:00,16.8947589613643,NaN,NaN,NaN,NaN,276.65095593669,NaN,0,285.533826425136,-6.15745360527796,0,99.0776500902791,NaN,0.86956410679631,829.307401721674,0.000343573206590008,0.000221491832999845,0.000122081373590163,0.86956410679631
04-Jan-2008 02:00:00,16.131715217036,NaN,NaN,NaN,NaN,275.484419330105,NaN,0,285.835128752467,-6.43221328977296,0,99.1168015296617,NaN,0.869544609106878,828.892589969368,0.000473050032329866,0.000308399257419978,0.000164650774909887,0.869544609106878
04-Jan-2008 03:00:00,15.3744278324122,NaN,NaN,NaN,NaN,279.376863895466,NaN,0,288.497048827099,-5.501481530023,0,99.1050159030622,NaN,0.869525111417446,828.266883697122,0.000729380056100126,0.000495705336630181,0.000233674719469946,0.869525111417446
04-Jan-2008 04:00:00,14.5466031369196,NaN,NaN,NaN,NaN,272.5021011164,NaN,0,284.474421836293,-7.14872680263898,0,98.9880979302099,NaN,0.869505613728014,827.846531976768,0.000519476825729953,0.00034038651484002,0.000179090310889933,0.869505613728014
04-Jan-2008 05:00:00,16.9569630753133,NaN,NaN,NaN,NaN,274.46043746756,NaN,0,285.677263535955,-6.676106644887,0,98.8565152574255,NaN,0.869486116038581,827.262231992607,0.00115155554587,0.000904452492409973,0.000247103053460023,0.869486116038581
04-Jan-2008 06:00:00,15.3881886853611,NaN,NaN,NaN,NaN,274.647669879226,NaN,0,283.829641235005,-6.640380955117,0,99.1796550488829,NaN,0.869466618349149,826.533264664092,0.000809126273910124,0.000690894895700012,0.000118231378210112,0.869466618349149
04-Jan-2008 07:00:00,16.3489139810234,NaN,NaN,NaN,NaN,273.867780295182,NaN,0,282.61490480992,-6.83172526205499,0,99.1312683377811,NaN,0.869447120659717,825.757682970622,0.00050621637093991,0.000390066366319843,0.000116150004620067,0.869447120659717
04-Jan-2008 08:00:00,19.1479239252518,NaN,NaN,NaN,NaN,273.161606580984,NaN,0,283.999075974332,-6.99348383367999,0,99.0195130892113,NaN,0.869427622970285,824.999399773223,0.00154022210556991,0.00111319755839008,0.000427024547179826,0.869427622970285
04-Jan-2008 09:00:00,17.7412680781845,NaN,NaN,NaN,NaN,271.679541517577,NaN,0,281.475516793454,-7.35994450030796,0,99.040298449508,NaN,0.869408125280852,824.70196675537,0.00103614260791005,0.000655779099660094,0.000380363508249957,0.869408125280852
04-Jan-2008 10:00:00,15.4078973909526,NaN,NaN,NaN,NaN,269.823975154266,NaN,0,279.461496625028,-7.815387841568,0,99.0055304512095,NaN,0.86938862759142,824.812357084322,0.00100669087857,0.000607915972949968,0.00039877490562003,0.86938862759142
04-Jan-2008 11:00:00,15.1740406861952,NaN,NaN,NaN,NaN,268.271980509386,NaN,0,278.484051184153,-8.194708928056,0,99.0324754221455,NaN,0.869369129901988,823.993107550031,0.000440121866020036,0.000279656844889814,0.000160465021130221,0.869369129901988
04-Jan-2008 12:00:00,13.7755436035649,NaN,NaN,NaN,NaN,266.863245557705,NaN,13.7110531815969,275.075547915976,-8.55267831089895,11.9196990406681,98.9539150261796,NaN,0.869349632212556,824.089668362177,0.000699115407280033,0.000386592019150157,0.000312523388129876,0.869349632212556
04-Jan-2008 13:00:00,17.0219258472761,NaN,NaN,NaN,NaN,269.548039492255,NaN,8.54927563695713,280.376002838167,-7.877463908256,7.43214293955121,98.9540982990835,NaN,0.869330134523124,823.062642285194,0.000348208371619876,0.000250734413210012,9.74739584098643e-05,0.869330134523124
04-Jan-2008 14:00:00,15.8201385418403,NaN,NaN,NaN,NaN,265.063897249583,NaN,18.1664542904332,271.773474794785,-9.00689446798299,15.7922919482266,98.8690784785378,NaN,0.869310636833691,822.319078426854,0.000265461604599977,0.000151369966979928,0.000114091637620049,0.869310636833691
04-Jan-2008 15:00:00,15.328724325162,NaN,NaN,NaN,NaN,265.588326984869,NaN,1.20734413203997,275.315792366931,-8.86169220530098,1.04953355588016,98.9385658826013,NaN,0.869291139144259,821.460473033345,0.000980234809180047,0.000617225483129914,0.000363009326050132,0.869291139144259
04-Jan-2008 16:00:00,14.817671038976,NaN,NaN,NaN,NaN,266.43451421141,NaN,0,274.076369709544,-8.66172526205497,0,99.0786999482546,NaN,0.869271641454827,820.506211331342,0.00146757281784016,0.00104877490563013,0.000418797912210039,0.869271641454827
04-Jan-2008 17:00:00,16.2278364262929,NaN,NaN,NaN,NaN,267.137307828444,NaN,0,276.224237890347,-8.480566534003,0,98.9657235239183,NaN,0.869252143765395,819.849198794814,0.000935926062069939,0.000572988409250001,0.000362937652819937,0.869252143765395
04-Jan-2008 18:00:00,17.2653083544686,NaN,NaN,NaN,NaN,266.786338245174,NaN,0,275.662295518798,-8.568508167,0,98.9627115930487,NaN,0.869232646075963,819.38845769444,0.000464409132679975,0.000437669587470054,2.67395452099208e-05,0.869232646075963
04-Jan-2008 19:00:00,14.4484569448726,NaN,NaN,NaN,NaN,266.039679075122,NaN,0,275.549652665291,-8.75061729044199,0,99.0301522427336,NaN,0.86921314838653,819.232959254288,0.000331273197359906,0.000285341828379842,4.59313689800638e-05,0.86921314838653
04-Jan-2008 20:00:00,14.3226347758395,NaN,NaN,NaN,NaN,267.15875324438,NaN,0,277.338155778199,-8.469956640269,0,99.0416772604934,NaN,0.869193650697098,818.786336584113,0.000380808176230175,0.000330269392080027,5.05387841501488e-05,0.869193650697098
04-Jan-2008 21:00:00,15.6522770234192,NaN,NaN,NaN,NaN,268.061939886724,NaN,0,278.962797776278,-8.24321235180196,0,98.9895651849677,NaN,0.869174153007666,818.338259585461,0.000607204566339988,0.000468602283169957,0.00013860228317003,0.869174153007666
04-Jan-2008 22:00:00,17.3611601723437,NaN,NaN,NaN,NaN,267.900746045242,NaN,0,278.173405327395,-8.286055888448,0,98.9683993864706,NaN,0.869154655318234,817.300952419486,0.00053455400528992,0.000473550200000091,6.10038052898289e-05,0.869154655318234
04-Jan-2008 23:00:00,15.2387413152416,NaN,NaN,NaN,NaN,267.026387391789,NaN,0,273.939820291675,-8.51857927657699,0,98.2778589237186,NaN,0.869135157628801,816.628862891627,0.000525072436299979,0.000515072436299988,9.99999999999092e-06,0.869135157628801
05-Jan-2008 00:00:00,16.0548228807259,NaN,NaN,NaN,NaN,266.300901097692,NaN,0,271.825450533925,-8.70517394918198,0,98.5811553083148,NaN,0.869115659939369,815.948185511583,0.000545611220459932,0.000539410459409964,6.20076104996777e-06,0.869115659939369
05-Jan-2008 01:00:00,14.2068576879847,NaN,NaN,NaN,NaN,266.312533389632,NaN,0,274.341718429001,-8.69010151287699,0,98.9490680245267,NaN,0.869096162249937,815.363012076869,0.000730858932680121,0.000730858932670117,1.00043671263927e-14,0.869096162249937
05-Jan-2008 02:00:00,13.7544780696652,NaN,NaN,NaN,NaN,265.261392695456,NaN,0,274.08594514188,-8.94741024554696,0,99.0697707981038,NaN,0.869076664560505,814.646253637566,0.000962795433659949,0.000965466347860001,0,0.869076664560505
05-Jan-2008 03:00:00,14.0984262747652,NaN,NaN,NaN,NaN,264.604169911276,NaN,0,272.45660819269,-9.11585760594699,0,99.0317595240567,NaN,0.869057166871073,813.895524933841,0.00106021863564001,0.00104514619933002,1.50724363099926e-05,0.869057166871073
05-Jan-2008 04:00:00,14.4960244920393,NaN,NaN,NaN,NaN,265.203401529351,NaN,0,271.648168481814,-8.97345608383398,0,99.051204431654,NaN,0.86903766918164,813.094524350658,0.000916150004620022,0.000928551526729962,0,0.86903766918164
05-Jan-2008 05:00:00,13.5524386002631,NaN,NaN,NaN,NaN,266.20460283203,NaN,0,272.566536013826,-8.72499867327298,0,99.1642395784957,NaN,0.869018171492208,812.592068405823,0.00077994924355994,0.000767817113529873,1.21321300300679e-05,0.869018171492208
05-Jan-2008 06:00:00,13.0440111793939,NaN,NaN,NaN,NaN,267.204163333975,NaN,0,272.629593238815,-8.481788974925,0,99.2672233192332,NaN,0.868998673802776,811.988263697397,0.000653748482500077,0.000641077568310038,1.26709141900392e-05,0.868998673802776
05-Jan-2008 07:00:00,12.0187512589667,NaN,NaN,NaN,NaN,268.130742081553,NaN,0,273.143510931871,-8.25472928119495,0,99.323238684897,NaN,0.868979176113344,811.59455505296,0.000520218635640049,0.000536419396700012,0,0.868979176113344
05-Jan-2008 08:00:00,11.289884451414,NaN,NaN,NaN,NaN,269.237259554488,NaN,0,271.893856740435,-7.99333156436398,0,99.5080668571838,NaN,0.868959678423911,811.147170098327,0.000511936500989805,0.000514338023099981,0,0.868959678423911
