Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,ps,d,sw_in,lw_in,t,t2,sw_out,rh,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
01-Jan-2016 10:00:00,6.62931339922295,NaN,NaN,NaN,NaN,243.672701212537,817.498928719874,NaN,0,218.446116470271,-14.668861625087,NaN,0,100,NaN,0.788020119921325,0,3.52984686992386e-06,0,0.788020119921325
01-Jan-2016 11:00:00,8.88392118141065,NaN,NaN,NaN,NaN,254.684317745448,817.776810249562,NaN,0,251.366761028942,-11.680777520119,NaN,0,99.0674884077684,NaN,0.788038915466707,4.35298468701148e-05,4.0000000000191e-05,3.52984686992386e-06,0.788038915466707
01-Jan-2016 12:00:00,8.47866375346405,NaN,NaN,NaN,NaN,252.387243171703,817.969566459253,NaN,12.6367471947372,215.904097935798,-12.440752676543,NaN,9.95848606892303,100,NaN,0.788057711012088,6.29403062698657e-05,6.26709141899937e-05,2.69392079871981e-07,0.788057711012088
01-Jan-2016 13:00:00,11.0330513149341,NaN,NaN,NaN,NaN,258.530492124538,818.433277352739,NaN,20.8774335049562,261.1564496052,-10.669331136649,NaN,16.4530148624718,99.1769277201965,NaN,0.78807650655747,0.000425283675240053,0.000392343368959928,3.29403062801248e-05,0.78807650655747
01-Jan-2016 14:00:00,11.2050573903798,NaN,NaN,NaN,NaN,256.001047526563,818.569676971726,NaN,17.9304181914703,196.628897336191,-11.624926747225,NaN,14.1308783414373,100,NaN,0.788095302102852,0.000272714273919973,0.000243573206600104,2.91410673198698e-05,0.788095302102852
01-Jan-2016 15:00:00,12.3381005327798,NaN,NaN,NaN,NaN,260.671106387567,818.719031580673,NaN,0.0973060792161693,268.984904149018,-10.099664241598,NaN,0.0766882928171388,99.0297480038288,NaN,0.788114097648234,9.33775775499726e-05,8.63686402599342e-05,7.00893729003837e-06,0.788114097648234
01-Jan-2016 16:00:00,14.3864512905948,NaN,NaN,NaN,NaN,261.012237504795,819.060693385635,NaN,0,271.071326043599,-10.005079833012,NaN,0,98.9501211657639,NaN,0.788132893193616,0.000258653039609953,0.000238653039609972,1.99999999999818e-05,0.788132893193616
01-Jan-2016 17:00:00,11.542760467026,NaN,NaN,NaN,NaN,259.769094093217,818.995042279098,NaN,0,260.551957241478,-10.36471367131,NaN,0,99.0089116833437,NaN,0.788151688738998,0.00130643974983013,0.0010438195920799,0.000262620157750234,0.788151688738998
01-Jan-2016 18:00:00,12.7793481832238,NaN,NaN,NaN,NaN,260.847826072587,818.98723123213,NaN,0,268.257904795482,-10.059585735313,NaN,0,99.0977449065052,NaN,0.78817048428438,0.00195609659472984,0.00159242187525001,0.000363674719479832,0.78817048428438
01-Jan-2016 19:00:00,8.93288563740038,NaN,NaN,NaN,NaN,259.824692907925,818.990336679558,NaN,0,264.874664178954,-10.329501669304,NaN,0,96.3346774847267,NaN,0.788189279829761,0.000423331564360069,0.000341738218490036,8.15933458700329e-05,0.788189279829761
01-Jan-2016 20:00:00,10.5680180341808,NaN,NaN,NaN,NaN,261.854576576036,818.999162478829,NaN,0,271.457928725339,-9.79543594455299,NaN,0,99.0964265532863,NaN,0.788208075375143,0.00195219109965001,0.00129406123430999,0.000658129865340015,0.788208075375143
01-Jan-2016 21:00:00,13.6200945933201,NaN,NaN,NaN,NaN,263.194941188834,818.603233456594,NaN,0,270.73647995048,-9.46943081254295,NaN,0,96.0437725327605,NaN,0.788226870920525,0.00231594906866007,0.00145761883103,0.000858330237630071,0.788226870920525
01-Jan-2016 22:00:00,10.9497021746061,NaN,NaN,NaN,NaN,261.239137228244,818.212538175604,NaN,0,267.130633561528,-9.96852296041396,NaN,0,92.6868476570967,NaN,0.788245666465907,0.00200593692870984,0.00127055913729009,0.000735377791419751,0.788245666465907
01-Jan-2016 23:00:00,14.3686735084879,NaN,NaN,NaN,NaN,262.273840304333,818.414998176496,NaN,0,273.266168267957,-9.68332416765696,NaN,0,98.9022812645255,NaN,0.788264462011289,0.0015826431643402,0.00107813726204995,0.000504505902290248,0.788264462011289
02-Jan-2016 00:00:00,12.1867648100495,NaN,NaN,NaN,NaN,257.898557225528,818.483179150314,NaN,0,227.647195212872,-10.99389151813,NaN,0,100,NaN,0.788283257556671,0.000857395452129822,0.000630976055429983,0.000226419396699839,0.788283257556671
02-Jan-2016 01:00:00,12.5526855441954,NaN,NaN,NaN,NaN,262.93177775926,818.150136520163,NaN,0,270.575101206664,-9.53483079407198,NaN,0,96.6323325269874,NaN,0.788302053102053,0.00096782185678012,0.000658259128060081,0.000309562728720039,0.788302053102053
02-Jan-2016 02:00:00,11.9820684916437,NaN,NaN,NaN,NaN,257.6297480069,818.78964780817,NaN,0,262.854959182304,-10.885245058759,NaN,0,99.192059057251,NaN,0.788320848647434,0.00269440913267999,0.00115497832013989,0.0015394308125401,0.788320848647434
02-Jan-2016 03:00:00,10.5002852028493,NaN,NaN,NaN,NaN,255.305563982927,818.85040691192,NaN,0,251.994941423701,-11.521398533301,NaN,0,99.1314856859027,NaN,0.788339644192816,0.000400881122800001,0.000325262505620003,7.56186171799981e-05,0.788339644192816
02-Jan-2016 04:00:00,10.7680231582382,NaN,NaN,NaN,NaN,255.148229069086,819.279263569985,NaN,0,245.416334293475,-11.594011498389,NaN,0,100,NaN,0.788358439738198,0.000920188232340024,0.000785705336640149,0.000134482895699875,0.788358439738198
02-Jan-2016 05:00:00,11.03300097165,NaN,NaN,NaN,NaN,251.546056093297,820.071744664227,NaN,0,259.209235814418,-12.434426832363,NaN,0,95.9736760311065,NaN,0.78837723528358,0.000985978402669843,0.000833394207939818,0.000152584194730025,0.78837723528358
02-Jan-2016 06:00:00,11.1176405759807,NaN,NaN,NaN,NaN,249.586666202032,820.657919406636,NaN,0,218.626342244725,-13.140808429052,NaN,0,100,NaN,0.788396030828962,0.000143354570960128,0.000139824724089976,3.52984687015121e-06,0.788396030828962
02-Jan-2016 07:00:00,10.9486691589289,NaN,NaN,NaN,NaN,252.605279263497,821.002309453622,NaN,0,244.163243273119,-12.242121010587,NaN,0,100,NaN,0.788414826374344,0.000301717865349929,0.000265517104300216,3.6200761049713e-05,0.788414826374344
02-Jan-2016 08:00:00,7.79547157691283,NaN,NaN,NaN,NaN,253.319481583019,821.234045933526,NaN,0,250.167796595573,-12.031034208582,NaN,0,94.2412079617558,NaN,0.788433621919725,0.000160320148519986,0.000160050756429882,2.693920901038e-07,0.788433621919725
02-Jan-2016 09:00:00,12.9671811502337,NaN,NaN,NaN,NaN,256.943119236992,821.656732194493,NaN,0,222.417402071597,-11.259003591425,NaN,0,94.7363163497223,NaN,0.788452417465107,0.000431593345869942,0.000434533652150094,0,0.788452417465107
02-Jan-2016 10:00:00,9.55087868420036,NaN,NaN,NaN,NaN,256.412212704689,822.340761648581,NaN,0,245.128990965667,-11.278211025075,NaN,0,95.9817711373842,NaN,0.788471213010489,0.000181862737960046,0.000178922431689898,2.94030627014761e-06,0.788471213010489
02-Jan-2016 11:00:00,12.0874978258413,NaN,NaN,NaN,NaN,256.107752887279,823.179435474909,NaN,0,263.276679467082,-11.263557596711,NaN,0,98.4152489338823,NaN,0.788490008555871,0.000279730607920101,0.000275931368980082,3.79923894001873e-06,0.788490008555871
02-Jan-2016 12:00:00,13.1530659854634,NaN,NaN,NaN,NaN,260.6446658313,823.709334055431,NaN,12.0443213927021,261.815728702535,-10.141651499024,NaN,9.49705345757067,98.627201858773,NaN,0.788508804101253,0.00059951197227997,0.000595982125409819,3.52984687015121e-06,0.788508804101253
02-Jan-2016 13:00:00,11.2400422040755,NaN,NaN,NaN,NaN,255.861994021882,824.630007075122,NaN,22.7221884949709,251.096078834481,-11.386226673919,NaN,17.9170727526578,99.5597113416985,NaN,0.788527599646635,0.00027448289570998,0.000274482895710207,0,0.788527599646635
02-Jan-2016 14:00:00,10.9608427509734,NaN,NaN,NaN,NaN,260.232212308753,825.278547480825,NaN,10.1306482573953,269.792358978852,-10.204220900338,NaN,7.98848616432735,98.9204187121077,NaN,0.788546395192017,0.000209636491749961,0.000206106644889815,3.52984686014679e-06,0.788546395192017
02-Jan-2016 15:00:00,7.96303478509763,NaN,NaN,NaN,NaN,259.122328581736,825.893620838251,NaN,0.3,268.387907506956,-10.486294877226,NaN,0.236569557221219,99.2760110624354,NaN,0.788565190737398,6.02693920800448e-05,6.88716752501932e-05,0,0.788565190737398
02-Jan-2016 16:00:00,9.10704473839811,NaN,NaN,NaN,NaN,258.134365337374,826.668482766743,NaN,0,265.605757210831,-10.745779099662,NaN,0,99.1725863830427,NaN,0.78858398628278,9.62007610601177e-05,8.64701531299943e-05,9.73060793012337e-06,0.78858398628278
02-Jan-2016 17:00:00,7.17451479112832,NaN,NaN,NaN,NaN,254.255882770964,827.128773190562,NaN,0,261.147236291742,-11.739397502973,NaN,0,99.4943391933819,NaN,0.788602781828162,0,0,0,0.788602781828162
02-Jan-2016 18:00:00,4.75944856188088,NaN,NaN,NaN,NaN,256.734999592896,827.852147771523,NaN,0,266.49987623898,-11.090462114855,NaN,0,100,NaN,0.788621577373544,0,0,0,0.788621577373544
02-Jan-2016 19:00:00,6.51192530610407,NaN,NaN,NaN,NaN,259.289255651689,828.177846091758,NaN,0,267.262929634434,-10.450444667987,NaN,0,99.7958306104732,NaN,0.788640372918926,0,0,0,0.788640372918926
02-Jan-2016 20:00:00,4.75093435405571,NaN,NaN,NaN,NaN,249.975294336584,828.570986304228,NaN,0,241.053197015168,-12.926795608559,NaN,0,100,NaN,0.788659168464308,0,0,0,0.788659168464308
02-Jan-2016 21:00:00,4.77775732266503,NaN,NaN,NaN,NaN,243.270366792786,828.812920500077,NaN,0,209.022170498763,-14.822919136661,NaN,0,100,NaN,0.78867796400969,3.79923893979139e-06,0,3.79923893979139e-06,0.78867796400969
02-Jan-2016 22:00:00,4.17580495754257,NaN,NaN,NaN,NaN,242.90649721082,828.835359665549,NaN,0,182.158841415731,-15.058427007261,NaN,0,100,NaN,0.788696759555071,0,0,0,0.788696759555071
02-Jan-2016 23:00:00,2.93678657264333,NaN,NaN,NaN,NaN,243.454631738846,828.864117865257,NaN,0,163.767744419782,-15.011251522119,NaN,0,100,NaN,0.788715555100453,0,0,0,0.788715555100453
03-Jan-2016 00:00:00,3.40630800993489,NaN,NaN,NaN,NaN,244.28717645842,828.734550663131,NaN,0,162.811314720109,-14.798756953123,NaN,0,100,NaN,0.788734350645835,0,0,0,0.788734350645835
03-Jan-2016 01:00:00,3.72368777242753,NaN,NaN,NaN,NaN,241.945121535543,828.806461364454,NaN,0,164.459438462067,-15.403353044811,NaN,0,100,NaN,0.788753146191217,0,0,0,0.788753146191217
03-Jan-2016 02:00:00,4.3999454345515,NaN,NaN,NaN,NaN,237.724903374164,828.855865699267,NaN,0,167.443653064965,-16.50358085612,NaN,0,100,NaN,0.788771941736599,0,0,0,0.788771941736599
03-Jan-2016 03:00:00,6.06641732331834,NaN,NaN,NaN,NaN,236.158569442003,828.709612898282,NaN,0,173.411317055418,-16.889563545191,NaN,0,100,NaN,0.78879073728198,0,0,0,0.78879073728198
03-Jan-2016 04:00:00,5.63093072740313,NaN,NaN,NaN,NaN,242.710522361035,828.592937336408,NaN,0,219.320082463946,-14.915328871951,NaN,0,100,NaN,0.788809532827362,0,0,0,0.788809532827362
03-Jan-2016 05:00:00,5.4087382872551,NaN,NaN,NaN,NaN,242.888073922523,828.480582661656,NaN,0,222.957288702453,-14.849959293722,NaN,0,100,NaN,0.788828328372744,0,0,0,0.788828328372744
03-Jan-2016 06:00:00,6.08595701199854,NaN,NaN,NaN,NaN,255.062524331668,828.322066032455,NaN,0,275.368042329404,-11.465034636297,NaN,0,92.7583515228246,NaN,0.788847123918126,0,0,0,0.788847123918126
03-Jan-2016 07:00:00,5.78043984216005,NaN,NaN,NaN,NaN,257.835609439891,828.260357681359,NaN,0,278.438273921475,-10.756264473927,NaN,0,92.1270730850387,NaN,0.788865919463508,2.02693920800812e-05,1.99999999999818e-05,2.69392080099351e-07,0.788865919463508
03-Jan-2016 08:00:00,6.47339330559843,NaN,NaN,NaN,NaN,258.203731708505,828.107002283359,NaN,0,277.538778832408,-10.669110664026,NaN,0,95.4725071190072,NaN,0.78888471500889,8.62007610601268e-05,9.62007610598903e-05,0,0.78888471500889
03-Jan-2016 09:00:00,6.57862020296534,NaN,NaN,NaN,NaN,259.007393992944,827.866272549148,NaN,0,274.367995499748,-10.485136149174,NaN,0,97.9305134236648,NaN,0.788903510554272,0.000394482895709871,0.000388282134650126,6.20076105974478e-06,0.788903510554272
03-Jan-2016 10:00:00,6.81181039903429,NaN,NaN,NaN,NaN,261.439416864505,827.815570672949,NaN,0,276.045395238275,-9.87513614917395,NaN,0,99.0037698965029,NaN,0.788922306099654,0.000589606088449955,0.000585806849509936,3.79923894001867e-06,0.788922306099654
03-Jan-2016 11:00:00,7.61590682317833,NaN,NaN,NaN,NaN,261.93432159933,827.73012397343,NaN,0,274.238273211799,-9.76210172673495,NaN,0,95.7432819703922,NaN,0.788941101645035,0.000706244120789961,0.000706244120789961,0,0.788941101645035
03-Jan-2016 12:00:00,7.88171858312471,NaN,NaN,NaN,NaN,261.650517841496,827.799511669905,NaN,14.8299106270837,269.952542565486,-9.85313593531697,NaN,11.700204763687,95.1500716523433,NaN,0.788959897190417,0.00120570533663022,0.00120597472871009,0,0.788959897190417
03-Jan-2016 13:00:00,7.7392703071575,NaN,NaN,NaN,NaN,262.423380748852,827.830092156473,NaN,23.7005075643866,273.939866246839,-9.64323005148697,NaN,18.6991954753247,94.3593120503805,NaN,0.788978692735799,0.00115048063100994,0.00114427986994997,6.20076105997203e-06,0.788978692735799
03-Jan-2016 14:00:00,7.49961502071833,NaN,NaN,NaN,NaN,262.253374558091,827.852125727741,NaN,17.5223364291188,267.638731817802,-9.71605323499398,NaN,13.8250794313926,95.5546314842802,NaN,0.788997488281181,0.00100183233464986,0.00100776370362996,0,0.788997488281181
03-Jan-2016 15:00:00,7.54043629520159,NaN,NaN,NaN,NaN,262.705324447795,827.79822120097,NaN,0.297306079216169,273.020198748906,-9.57844736039999,NaN,0.234579337782187,95.9863487259639,NaN,0.789016283826563,0.000830360854799892,0.000833890701660039,0,0.789016283826563
03-Jan-2016 16:00:00,7.55729356461416,NaN,NaN,NaN,NaN,263.447640223747,827.835876626573,NaN,0,272.799515344958,-9.39731903564797,NaN,0,95.9424671778544,NaN,0.789035079371945,0.000796342980210284,0.000799013894409882,0,0.789035079371945
03-Jan-2016 17:00:00,6.75710286738819,NaN,NaN,NaN,NaN,264.04939966869,827.892795782323,NaN,0,277.309369092225,-9.22780706336596,NaN,0,96.8580342179169,NaN,0.789053874917326,0.000244482895710007,0.000238551526730134,5.93136897987281e-06,0.789053874917326
03-Jan-2016 18:00:00,7.16580902726342,NaN,NaN,NaN,NaN,265.237891726189,827.892021467199,NaN,0,279.942813949816,-8.92456961517098,NaN,0,98.3264454212222,NaN,0.789072670462708,0.000332081373589972,0.000338282134649944,0,0.789072670462708
03-Jan-2016 19:00:00,7.5048344151612,NaN,NaN,NaN,NaN,268.202127028883,827.767141288256,NaN,0,277.260035963024,-8.21753002176297,NaN,0,96.7720201778817,NaN,0.78909146600809,0.000338012742579849,0.000337743350489973,2.69392089876416e-07,0.78909146600809
03-Jan-2016 20:00:00,8.52674672784408,NaN,NaN,NaN,NaN,273.246543453529,827.818204364157,NaN,0,284.472190730793,-6.97096050357197,NaN,0,97.7659782218112,NaN,0.789110261553472,0.000514482895709989,0.000514482895709989,0,0.789110261553472
03-Jan-2016 21:00:00,10.6950434516741,NaN,NaN,NaN,NaN,278.626344244841,827.767419446171,NaN,0,285.57799800718,-5.69149922970797,NaN,0,99.4552272066439,NaN,0.789129057098854,0.000355806849509918,0.000349875480530045,5.93136897987279e-06,0.789129057098854
03-Jan-2016 22:00:00,11.1818844266905,NaN,NaN,NaN,NaN,278.895178437691,827.831065820759,NaN,0,286.086920925706,-5.62591101583899,NaN,0,99.4170831549715,NaN,0.789147852644236,0.000273674719470364,0.00026720456634007,6.47015313029443e-06,0.789147852644236
03-Jan-2016 23:00:00,12.2470055185727,NaN,NaN,NaN,NaN,279.223397512617,827.875038797472,NaN,0,274.881785096616,-5.60144847326899,NaN,0,99.844667989239,NaN,0.789166648189617,0.00027494791682966,0.000269016547860019,5.93136896964101e-06,0.789166648189617
04-Jan-2016 00:00:00,11.2984849204783,NaN,NaN,NaN,NaN,277.332654723863,828.102525509433,NaN,0,283.726990363115,-6.004978320134,NaN,0,99.4151914659298,NaN,0.789185443734999,0.000346541262720166,0.000342742023769915,3.79923895025061e-06,0.789185443734999
04-Jan-2016 01:00:00,11.5275234561086,NaN,NaN,NaN,NaN,275.582391786089,828.238169537486,NaN,0,282.632563783569,-6.424170143899,NaN,0,99.3467276348,NaN,0.789204239280381,0.000472617504290156,0.000469946590109885,2.67091418027117e-06,0.789204239280381
04-Jan-2016 02:00:00,11.5852062935742,NaN,NaN,NaN,NaN,273.747907015785,828.528971394642,NaN,0,282.509476825728,-6.86078516964295,NaN,0,99.2247895871882,NaN,0.789223034825763,0.000562348112229756,0.000568548873270174,0,0.789223034825763
04-Jan-2016 03:00:00,10.1795761432655,NaN,NaN,NaN,NaN,275.46874964259,828.642562098304,NaN,0,283.307271749133,-6.44791862640398,NaN,0,96.9939057332824,NaN,0.789241830371145,0.000757420548520258,0.000751219787469836,6.20076105042238e-06,0.789241830371145
04-Jan-2016 04:00:00,10.8995464054406,NaN,NaN,NaN,NaN,274.371041987568,828.771641993623,NaN,0,282.95392192143,-6.71032014851698,NaN,0,98.7716107896025,NaN,0.789260625916527,0.000703082525419632,0.000697151156449991,5.93136896964101e-06,0.789260625916527
04-Jan-2016 05:00:00,13.3195550305655,NaN,NaN,NaN,NaN,272.655744963158,828.841003953894,NaN,0,280.395995334665,-7.13149922970797,NaN,0,99.2103445748817,NaN,0.789279421461909,0.00068827948119997,0.000690950395390018,0,0.789279421461909
04-Jan-2016 06:00:00,12.9817452885273,NaN,NaN,NaN,NaN,272.539007924042,828.972656864033,NaN,0,281.100963915475,-7.15603288185497,NaN,0,99.1644029054225,NaN,0.789298217007291,0.000536955527400096,0.000534015221130176,2.94030626992023e-06,0.789298217007291
04-Jan-2016 07:00:00,13.3799389705492,NaN,NaN,NaN,NaN,272.316458321749,829.206306082032,NaN,0,281.94290781317,-7.20522470561997,NaN,0,99.0988354131213,NaN,0.789317012552672,0.000463011415849905,0.000463011415839901,1.00044213365014e-14,0.789317012552672
04-Jan-2016 08:00:00,14.0657121259239,NaN,NaN,NaN,NaN,271.683296623997,829.434430160623,NaN,0,282.600356111541,-7.35365436633498,NaN,0,99.0620888167899,NaN,0.789335808098054,0.000363600956440223,0.00034387034852989,1.97306079103327e-05,0.789335808098054
04-Jan-2016 09:00:00,13.6633163053807,NaN,NaN,NaN,NaN,270.570883072826,829.720705421665,NaN,0,281.687095656754,-7.62497832013401,NaN,0,99.025404439995,NaN,0.789354603643436,0.000171862737960055,0.000147794106930178,2.4068631029877e-05,0.789354603643436
04-Jan-2016 10:00:00,12.8472467606725,NaN,NaN,NaN,NaN,267.604557569281,830.104415628547,NaN,0,277.537258539885,-8.36088668252,NaN,0,99.0243496103727,NaN,0.789373399188818,9.37992389399369e-05,6.9730607919837e-05,2.40686310200999e-05,0.789373399188818
04-Jan-2016 11:00:00,11.6378564780852,NaN,NaN,NaN,NaN,268.243605721556,830.396076938771,NaN,0,277.907302716087,-8.204363119493,NaN,0,99.1062875315089,NaN,0.7893921947342,0.000140932695710035,0.00010333421782002,3.75984778900147e-05,0.7893921947342
04-Jan-2016 12:00:00,11.2290992766095,NaN,NaN,NaN,NaN,267.275646610838,830.63802439079,NaN,7.6951197228189,276.637160496932,-8.44499867327301,NaN,6.07461208071041,99.0129153450227,NaN,0.789410990279582,0.000119999999999891,8.75984778899692e-05,3.24015221099217e-05,0.789410990279582
04-Jan-2016 13:00:00,11.7887140754289,NaN,NaN,NaN,NaN,265.921646448803,830.780362486789,NaN,14.5453630560125,277.716652514913,-8.76880056567001,NaN,11.4825428420543,98.8341058471217,NaN,0.789429785824963,0.000110000000000127,8.37992389401734e-05,2.62007610599539e-05,0.789429785824963
04-Jan-2016 14:00:00,10.6863079797514,NaN,NaN,NaN,NaN,265.03329526763,830.832155625147,NaN,13.5600513200924,275.407542414541,-8.99662242245097,NaN,10.704963277956,98.8550608642561,NaN,0.789448581370345,4.62007610499313e-05,1.64701531298306e-05,2.97306079201007e-05,0.789448581370345
04-Jan-2016 15:00:00,10.8915845721952,NaN,NaN,NaN,NaN,265.75823022153,830.880400809746,NaN,1.3,276.119665058068,-8.81637603696498,NaN,1.02630758999045,98.9172521355863,NaN,0.789467376915727,7.86786997014133e-06,0,7.86786997014133e-06,0.789467376915727
04-Jan-2016 16:00:00,10.7488762204936,NaN,NaN,NaN,NaN,263.168842764356,830.950405605851,NaN,0,272.879192387419,-9.46531882178999,NaN,0,98.9891303799317,NaN,0.789486172461109,0,0,0,0.789486172461109
04-Jan-2016 17:00:00,10.3498296892805,NaN,NaN,NaN,NaN,261.627443735436,831.002374424563,NaN,0,271.408869585448,-9.85164410231596,NaN,0,98.9895647261852,NaN,0.789504968006491,0,0,0,0.789504968006491
04-Jan-2016 18:00:00,10.0323971800133,NaN,NaN,NaN,NaN,258.855674177313,831.038039831553,NaN,0,268.737667497665,-10.5507851696429,NaN,0,98.9218837278385,NaN,0.789523763551873,0,0,0,0.789523763551873
04-Jan-2016 19:00:00,10.7956116754934,NaN,NaN,NaN,NaN,259.613988510637,830.981926294012,NaN,0,268.966277741195,-10.361445819816,NaN,0,98.9214416916007,NaN,0.789542559097254,7.59847789004198e-06,0,7.59847789004198e-06,0.789542559097254
04-Jan-2016 20:00:00,10.4398893402192,NaN,NaN,NaN,NaN,262.577205313388,831.05528802918,NaN,0,272.596910894338,-9.61201500727196,NaN,0,98.9500339949499,NaN,0.789561354642636,2.5196955769843e-05,0,2.5196955769843e-05,0.789561354642636
04-Jan-2016 21:00:00,10.1006517353844,NaN,NaN,NaN,NaN,262.444620063362,831.187300212185,NaN,0,272.894994182836,-9.64314598547799,NaN,0,98.9902978237874,NaN,0.789580150188018,5.6200761060154e-05,0,5.6200761060154e-05,0.789580150188018
04-Jan-2016 22:00:00,10.292511334273,NaN,NaN,NaN,NaN,260.381772441023,831.187619822038,NaN,0,270.10240392275,-10.165682330038,NaN,0,99.0047944105886,NaN,0.7895989457334,7.32908580994263e-06,0,7.32908580994263e-06,0.7895989457334
04-Jan-2016 23:00:00,10.3267353070442,NaN,NaN,NaN,NaN,261.081020949805,831.068380297818,NaN,0,271.238814542615,-9.98727093266297,NaN,0,98.9488005184339,NaN,0.789617741278782,1.49275636899802e-05,3.52984687015123e-06,1.13977168198289e-05,0.789617741278782
05-Jan-2016 00:00:00,9.3641286667334,NaN,NaN,NaN,NaN,259.612630442749,830.997737257872,NaN,0,269.409858344499,-10.359583081859,NaN,0,98.9830417094742,NaN,0.789636536824164,1.84574105601314e-05,7.05969372984327e-06,1.13977168302881e-05,0.789636536824164
05-Jan-2016 01:00:00,11.258616080246,NaN,NaN,NaN,NaN,259.259009896922,830.788218133133,NaN,0,269.278028605276,-10.447949029704,NaN,0,98.7122089820568,NaN,0.789655332369546,5.99999999999454e-05,3.40686310200908e-05,2.59313689798546e-05,0.789655332369546
05-Jan-2016 02:00:00,10.2250247295664,NaN,NaN,NaN,NaN,256.657279787813,830.754587008902,NaN,0,266.512214106243,-11.109832120799,NaN,0,98.8198429689895,NaN,0.789674127914927,2.75984778900238e-05,6.20076105997214e-06,2.13977168300516e-05,0.789674127914927
05-Jan-2016 03:00:00,10.4153913084782,NaN,NaN,NaN,NaN,254.820331069894,830.505631501655,NaN,0,265.188533827046,-11.57702929043,NaN,0,98.8568407423824,NaN,0.789692923460309,1.51969557696248e-05,0,1.51969557696248e-05,0.789692923460309
05-Jan-2016 04:00:00,9.99356326495607,NaN,NaN,NaN,NaN,254.291084185226,830.540879887739,NaN,0,264.499027414488,-11.713651712881,NaN,0,98.8310159175515,NaN,0.789711719005691,1.73290858101609e-05,0,1.73290858101609e-05,0.789711719005691
05-Jan-2016 05:00:00,8.88401059537507,NaN,NaN,NaN,NaN,253.564129056034,830.512338844907,NaN,0,262.749179683804,-11.905712733338,NaN,0,99.0529138989757,NaN,0.789730514551073,1.5196955780084e-05,0,1.5196955780084e-05,0.789730514551073
05-Jan-2016 06:00:00,8.67465805222275,NaN,NaN,NaN,NaN,256.218326447375,830.41437013855,NaN,0,265.611830244856,-11.224170143899,NaN,0,99.0734539504941,NaN,0.789749310096455,4.64701531300307e-05,7.59847789004198e-06,3.88716752399887e-05,0.789749310096455
