Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,ps,d,sw_in,lw_in,t,t2,sw_out,rh,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
02-Apr-2017 00:00:00,4.35475691842856,NaN,NaN,NaN,NaN,262.249633384703,829.227917531466,NaN,0,220.742705536618,-9.94810476894395,NaN,0,63.1747434827753,NaN,0.89495929103159,0,0,0,0.89495929103159
02-Apr-2017 01:00:00,3.49331206659584,NaN,NaN,NaN,NaN,260.358828336699,829.306489008166,NaN,0,226.994230688435,-10.384902467303,NaN,0,66.9818736894595,NaN,0.895070128942641,0,0,0,0.895070128942641
02-Apr-2017 02:00:00,4.32226959990511,NaN,NaN,NaN,NaN,256.317042514443,829.415211114529,NaN,0,232.746750101007,-11.364139740599,NaN,0,80.7068821459949,NaN,0.895180966853693,0,0,0,0.895180966853693
02-Apr-2017 03:00:00,4.70844077165447,NaN,NaN,NaN,NaN,259.162898913122,829.08826517655,NaN,0,246.207892713541,-10.586413836972,NaN,0,86.996925592666,NaN,0.895291804764744,0,0,0,0.895291804764744
02-Apr-2017 04:00:00,4.80618293531731,NaN,NaN,NaN,NaN,263.208123113722,828.73507868445,NaN,0,252.548419610554,-9.55550945476699,NaN,0,80.3333589228754,NaN,0.895402642675796,0,0,0,0.895402642675796
02-Apr-2017 05:00:00,6.267442997511,NaN,NaN,NaN,NaN,269.575050546422,828.717425312043,NaN,0,261.71025403501,-7.960969679242,NaN,0,70.4971635221697,NaN,0.895513480586847,0,0,0,0.895513480586847
02-Apr-2017 06:00:00,6.64566211750499,NaN,NaN,NaN,NaN,268.884094583067,828.757938193018,NaN,0,262.192900940889,-8.12548588452097,NaN,0,73.3641164855652,NaN,0.895624318497898,0,0,0,0.895624318497898
02-Apr-2017 07:00:00,6.67957050264184,NaN,NaN,NaN,NaN,269.006549026981,828.214484244719,NaN,23.2053878415677,267.300249952957,-8.07121688119798,NaN,20.785881707797,77.8576586769649,NaN,0.89573515640895,0,0,0,0.89573515640895
02-Apr-2017 08:00:00,6.13998658601557,NaN,NaN,NaN,NaN,270.430968072784,827.340691205795,NaN,81.2902129111005,278.837401011856,-7.67231480264996,NaN,72.8235116138294,92.0388135726035,NaN,0.895845994320001,0.000279999999999745,0.000279141067329874,8.58932669871141e-07,0.895845994320001
02-Apr-2017 09:00:00,11.3359470448789,NaN,NaN,NaN,NaN,273.6217032966,826.474837165061,NaN,182.437336890901,273.438706750792,-6.93411199075297,NaN,163.455978441441,93.5220530273231,NaN,0.895956832231052,0.000273580603309711,0.000267379842250193,6.20076105951737e-06,0.895956832231052
02-Apr-2017 10:00:00,14.0552790216344,NaN,NaN,NaN,NaN,274.871940786699,825.983767400731,NaN,255.220705069645,279.045226785874,-6.60982472409199,NaN,228.695022563782,93.3551178641201,NaN,0.896067670142104,0.000238602283160617,0.000235072436299561,3.5298468610563e-06,0.896067670142104
02-Apr-2017 11:00:00,15.1095405262517,NaN,NaN,NaN,NaN,277.096611183119,825.293015535063,NaN,300.603431551095,284.889333790103,-6.05520991220499,NaN,269.394334803119,92.1399653044633,NaN,0.896178508053155,0.000665951722119644,0.000665682330039999,2.69392079644583e-07,0.896178508053155
02-Apr-2017 12:00:00,16.9893967479439,NaN,NaN,NaN,NaN,278.805070844947,824.635305926712,NaN,303.323173100821,288.475997735302,-5.63585760594697,NaN,271.865328434323,92.6767618480508,NaN,0.896289345964207,0.000906264473929696,0.000893374924090495,1.28895498392012e-05,0.896289345964207
02-Apr-2017 13:00:00,17.5008738037572,NaN,NaN,NaN,NaN,282.041106179349,823.720913046207,NaN,282.545313490578,293.003280807925,-4.85747395841696,NaN,253.273670966047,92.369045435632,NaN,0.896400183875258,0.00095672949505024,0.000909939193409628,4.67903016406126e-05,0.896400183875258
02-Apr-2017 14:00:00,16.3055763186607,NaN,NaN,NaN,NaN,286.659144652424,822.954710284858,NaN,293.965798304162,297.67240891882,-3.76651351286597,NaN,263.543578207892,93.0533149973406,NaN,0.896511021786309,0.000823156288460268,0.000756635378879764,6.65209095805039e-05,0.896511021786309
02-Apr-2017 15:00:00,15.8097210785652,NaN,NaN,NaN,NaN,291.549416423025,821.999680517597,NaN,300.023363318705,305.717464977543,-2.61141806996898,NaN,269.007505971474,95.0424503336557,NaN,0.896621859697361,0.000333456083830242,0.000290195629049776,4.32604547804658e-05,0.896621859697361
02-Apr-2017 16:00:00,13.3923418856894,NaN,NaN,NaN,NaN,297.64072207692,821.515528710957,NaN,154.826854943163,309.595996461972,-1.22050016767895,NaN,138.838303295409,96.1394012487143,NaN,0.896732697608412,0.000707976779549426,0.000525618617160035,0.000182358162389391,0.896732697608412
02-Apr-2017 17:00:00,12.9947291987138,NaN,NaN,NaN,NaN,302.462086442021,821.602551375235,NaN,211.646531755471,312.658402873361,-0.134541048854999,NaN,189.813823820009,97.9853571862137,NaN,0.896843535519463,0.00139025378219048,0.00102032754523043,0.000369926236960055,0.896843535519463
02-Apr-2017 18:00:00,12.7610848315527,NaN,NaN,NaN,NaN,303.355655433245,821.580877519646,NaN,55.695828290428,314.327425855432,0.0701678792009943,NaN,49.9566167669344,99.7220952749304,NaN,0.896954373430515,0.000715042033009922,0.000403397930689607,0.000311644102320315,0.896954373430515
02-Apr-2017 19:00:00,12.8090089495326,NaN,NaN,NaN,NaN,303.723824500008,821.399440287828,NaN,20.0969464489775,315.149492435613,0.154970923427015,NaN,18.0282715135721,99.8104872455332,NaN,0.897065211341566,0.00186104160528976,0.00133484084423071,0.000526200761059044,0.897065211341566
02-Apr-2017 20:00:00,12.4740364043123,NaN,NaN,NaN,NaN,303.5893831652,821.470769462285,NaN,0,314.37664068579,0.121929104280014,NaN,0,99.3668097299907,NaN,0.897176049252617,0.00139077777293005,0.000755611220459286,0.000635166552470764,0.897176049252617
02-Apr-2017 21:00:00,13.3936882699631,NaN,NaN,NaN,NaN,304.627791249925,821.258057767799,NaN,0,316.227784873243,0.35871940593205,NaN,0,100,NaN,0.897286887163669,0.000817437995399814,0.000410589540600085,0.000406848454799729,0.897286887163669
02-Apr-2017 22:00:00,14.0617877959576,NaN,NaN,NaN,NaN,304.919068770319,821.048799914198,NaN,0,316.856265290397,0.425509707584013,NaN,0,100,NaN,0.89739772507472,0.0013259617722706,0.000759367099670271,0.000566594672600331,0.89739772507472
02-Apr-2017 23:00:00,14.8849612541219,NaN,NaN,NaN,NaN,305.500738647497,820.748938176313,NaN,0,318.127808696306,0.558813522102014,NaN,0,100,NaN,0.897508562985772,0.00131928221719954,0.000691587786150194,0.000627694431049349,0.897508562985772
03-Apr-2017 00:00:00,15.3462656805223,NaN,NaN,NaN,NaN,305.556213123959,820.436868472037,NaN,0,318.354641541219,0.571979860719011,NaN,0,100,NaN,0.897619400896823,0.00149702556768989,0.000716660222459723,0.000780365345230166,0.897619400896823
03-Apr-2017 01:00:00,15.1357507883302,NaN,NaN,NaN,NaN,306.232573821633,819.954267844233,NaN,0,319.216851924722,0.724017874583012,NaN,0,100,NaN,0.892749449211549,0.00276797387328043,0.00108050282112981,0.00168747105215061,0.892749449211549
03-Apr-2017 02:00:00,16.524096071045,NaN,NaN,NaN,NaN,306.37733547127,819.773461287897,NaN,0,319.230880102283,0.75577909966205,NaN,0,100,NaN,0.887879497526274,0.000986665782179443,0.00056625151749995,0.000420414264679493,0.887879497526274
03-Apr-2017 03:00:00,17.3177641741559,NaN,NaN,NaN,NaN,306.473665292653,819.118743444308,NaN,0,319.116992306893,0.776368640257999,NaN,0,100,NaN,0.883009545841,0.0022365357029903,0.000928784955780429,0.00130775074720987,0.883009545841
03-Apr-2017 04:00:00,17.4884151154264,NaN,NaN,NaN,NaN,305.890983566219,818.764566290536,NaN,0,318.4426920838,0.645779099662036,NaN,0,100,NaN,0.878139594155725,0.00219309629831969,0.00107466373134957,0.00111843256697011,0.878139594155725
03-Apr-2017 05:00:00,16.1172285458984,NaN,NaN,NaN,NaN,305.687701422684,818.479177729305,NaN,0,318.691715775548,0.602300009236046,NaN,0,100,NaN,0.873269642470451,0.000890960445560267,0.000498238774920537,0.00039272167063973,0.873269642470451
03-Apr-2017 06:00:00,15.8450718190599,NaN,NaN,NaN,NaN,305.919743166182,818.167056256675,NaN,0,318.419134487089,0.651979860718995,NaN,0,100,NaN,0.868399690785176,0.000732365559089885,0.000266965577559858,0.000465399981530027,0.868399690785176
03-Apr-2017 07:00:00,15.2646934447792,NaN,NaN,NaN,NaN,305.94822660027,817.991857405054,NaN,7.32838793392405,318.728341920739,0.659578338606025,NaN,6.3282809206043,100,NaN,0.863529739099902,0.000439148464030041,5.05895405894989e-05,0.000388558923440542,0.863529739099902
03-Apr-2017 08:00:00,12.1007459491487,NaN,NaN,NaN,NaN,304.817994844184,817.701912074265,NaN,29.4257761449173,317.338112982122,0.405415591413998,NaN,25.2667306891051,100,NaN,0.858659787414627,0.000473776232350247,0.000125341828380442,0.000348434403969804,0.858659787414627
03-Apr-2017 09:00:00,13.1923316247872,NaN,NaN,NaN,NaN,305.862249637687,817.137648964041,NaN,67.4146882640799,319.26028025871,0.643064825739032,NaN,57.5579756187343,100,NaN,0.853789835729353,0.000545530060720012,0.000238012742580395,0.000307517318139617,0.853789835729353
03-Apr-2017 10:00:00,12.2788819281285,NaN,NaN,NaN,NaN,304.296257666307,816.684463179347,NaN,184.498022811528,316.738628759686,0.288035749165999,NaN,156.624040131524,100,NaN,0.848919884044078,0.000875318821789733,0.000690195629049413,0.00018512319274032,0.848919884044078
03-Apr-2017 11:00:00,11.8788543413184,NaN,NaN,NaN,NaN,303.008776183476,816.177145193084,NaN,344.320239881465,312.880588520082,-0.0127724270689669,NaN,290.623475181718,98.3051692226755,NaN,0.844049932358804,0.00119517950890986,0.00114662798216978,4.85515267400843e-05,0.844049932358804
03-Apr-2017 12:00:00,11.8394914123532,NaN,NaN,NaN,NaN,303.672746463532,815.422937102089,NaN,355.679691300262,315.803141242224,0.146594672605033,NaN,298.479276471321,99.9122875715923,NaN,0.83917998067353,0.00110169485875031,0.00108309257559085,1.86022831594529e-05,0.83917998067353
03-Apr-2017 13:00:00,10.5324580164016,NaN,NaN,NaN,NaN,301.84629766462,814.7153020091,NaN,469.725879754901,305.836336750039,-0.301003805281994,NaN,391.897012354845,96.2313446633246,NaN,0.834310028988255,0.000941832334659921,0.000934503248839974,7.329085819947e-06,0.834310028988255
03-Apr-2017 14:00:00,10.6918977111614,NaN,NaN,NaN,NaN,301.879888561786,813.810793058291,NaN,434.732550018573,308.599778604112,-0.28132395379896,NaN,360.584599893527,95.5542365208843,NaN,0.829440077302981,0.000892320362369901,0.000899918840269493,0,0.829440077302981
03-Apr-2017 15:00:00,9.7993343767345,NaN,NaN,NaN,NaN,301.858617095518,812.592856393413,NaN,371.193637365438,309.663351917503,-0.28132395379896,NaN,306.075184190912,95.4816701780207,NaN,0.824570125617706,0.00125332416766014,0.00124952492871034,3.79923894979579e-06,0.824570125617706
03-Apr-2017 16:00:00,10.0422988398237,NaN,NaN,NaN,NaN,300.728988636028,811.617519052275,NaN,349.016264026314,293.264980468254,-0.604678524755968,NaN,286.088692327617,94.430728422531,NaN,0.819700173932432,0.00160119203762042,0.00160146142970007,0,0.819700173932432
03-Apr-2017 17:00:00,11.8003314083881,NaN,NaN,NaN,NaN,286.702598083408,811.399316392933,NaN,159.110746620433,298.094231971311,-3.75457165619798,NaN,129.648245030639,97.9449569499793,NaN,0.814830222247157,0.000531229837629326,0.000534759684489472,0,0.814830222247157
03-Apr-2017 18:00:00,14.9434037916175,NaN,NaN,NaN,NaN,265.947594906773,811.935850172604,NaN,150.771038699319,246.850760766073,-8.91289694653796,NaN,122.118551297797,90.5973022908308,NaN,0.809960270561883,0.000478797912220216,0.000467938979550127,1.08589326700894e-05,0.809960270561883
03-Apr-2017 19:00:00,16.6654341311367,NaN,NaN,NaN,NaN,258.723862794164,811.856832540428,NaN,46.5377148909736,267.851415056905,-10.58794637625,NaN,37.4670637213626,90.7062023900153,NaN,0.805090318876608,0.000189511972280343,0.000189511972280343,0,0.805090318876608
03-Apr-2017 20:00:00,17.3024662627944,NaN,NaN,NaN,NaN,253.932692628327,811.833411837603,NaN,0,202.561160369342,-12.116723935328,NaN,0,99.5023912161655,NaN,0.800220367191334,0,7.05969372938853e-06,0,0.800220367191334
03-Apr-2017 21:00:00,17.7503281045218,NaN,NaN,NaN,NaN,250.92383672438,812.170461643462,NaN,0,247.301196402472,-12.653135935317,NaN,0,99.2242621257109,NaN,0.795350415506059,0,0,0,0.795350415506059
03-Apr-2017 22:00:00,18.1528690492837,NaN,NaN,NaN,NaN,253.992088484797,812.188365463592,NaN,0,263.501565596032,-11.793994867991,NaN,0,98.7056806026054,NaN,0.790480463820785,0,0,0,0.790480463820785
03-Apr-2017 23:00:00,16.6216507089076,NaN,NaN,NaN,NaN,253.251994502722,812.109649370721,NaN,0,261.9543097096,-11.988528520138,NaN,0,98.8725938379142,NaN,0.78561051213551,6.26709141897663e-05,6.24015221101217e-05,2.6939207964461e-07,0.78561051213551
04-Apr-2017 00:00:00,16.0389338814313,NaN,NaN,NaN,NaN,254.354410152473,812.607888479041,NaN,0,261.955476486015,-11.710515777564,NaN,0,98.9325586250611,NaN,0.780740560450236,0.000244533652149585,0.000235341828380115,9.19182376946993e-06,0.780740560450236
04-Apr-2017 01:00:00,15.3545068417927,NaN,NaN,NaN,NaN,255.537874978145,812.603119209918,NaN,0,264.893678646257,-11.398309884499,NaN,0,98.9027488889784,NaN,0.782140838149335,0.000115341828380224,0.000111003805290238,4.33802308998566e-06,0.782140838149335
04-Apr-2017 02:00:00,14.9010774456831,NaN,NaN,NaN,NaN,256.317420044203,812.317501193228,NaN,0,261.289473941534,-11.221003805282,NaN,0,99.0534263819699,NaN,0.783541115848433,0.000467255322780147,0.000460465021119489,6.79030166065789e-06,0.783541115848433
04-Apr-2017 03:00:00,17.8904836693492,NaN,NaN,NaN,NaN,257.706899993676,811.759294638539,NaN,0,266.496745561797,-10.847844863373,NaN,0,98.8699499695961,NaN,0.784941393547532,0.000288726802639758,0.000285786496370747,2.9403062690108e-06,0.784941393547532
04-Apr-2017 04:00:00,17.8348712242614,NaN,NaN,NaN,NaN,257.69062376587,811.462739931409,NaN,0,266.995080085828,-10.849417856112,NaN,0,98.8681763293439,NaN,0.786341671246631,0.000344533652149948,0.00034512319274927,0,0.786341671246631
04-Apr-2017 05:00:00,17.3717325592638,NaN,NaN,NaN,NaN,256.30384646852,811.095936369899,NaN,0,264.399833646945,-11.208828315517,NaN,0,98.8844199757949,NaN,0.787741948945729,0.000142132130030404,0.000138871675240807,3.26045478959711e-06,0.787741948945729
04-Apr-2017 06:00:00,17.7918667824302,NaN,NaN,NaN,NaN,254.804943047236,811.504969208016,NaN,0,264.869284102951,-11.58250303499,NaN,0,98.6959405378476,NaN,0.789142226644828,0,0,0,0.789142226644828
04-Apr-2017 07:00:00,16.2855310888654,NaN,NaN,NaN,NaN,253.411932582341,811.922598200812,NaN,22.7367737292745,260.854240126169,-11.953695072612,NaN,17.9743860446419,98.665703905754,NaN,0.790542504343927,0,0,0,0.790542504343927
04-Apr-2017 08:00:00,16.0633270978429,NaN,NaN,NaN,NaN,251.888380729996,812.271786814636,NaN,120.326328706146,224.946809478719,-12.521532286462,NaN,95.2915675085688,99.2957989150797,NaN,0.791942782043025,0,3.52984686924174e-06,0,0.791942782043025
04-Apr-2017 09:00:00,18.1333589701223,NaN,NaN,NaN,NaN,256.22681468613,812.952417688481,NaN,207.534152895552,249.385662147237,-11.303334217818,NaN,164.645779859147,98.1447228381675,NaN,0.793343059742124,7.28461900998809e-05,6.22566495003412e-05,1.05895405995398e-05,0.793343059742124
04-Apr-2017 10:00:00,16.830282021958,NaN,NaN,NaN,NaN,258.263783981007,813.82116157918,NaN,247.502283657165,263.923470624432,-10.721933847534,NaN,196.700790938019,98.2237404021802,NaN,0.794743337441222,0.000250569187460314,0.00023730873266959,1.32604547907249e-05,0.794743337441222
04-Apr-2017 11:00:00,15.9319062221715,NaN,NaN,NaN,NaN,259.090489571452,814.628416559243,NaN,301.742040751439,265.896774944583,-10.506571666012,NaN,240.229999163669,98.2809390837555,NaN,0.796143615140321,0.000221667108909969,0.000228457410560623,0,0.796143615140321
04-Apr-2017 12:00:00,12.4341350680972,NaN,NaN,NaN,NaN,259.009397235501,815.787253230044,NaN,447.380003195168,245.25385011486,-10.629321086488,NaN,356.805189326786,92.4555957830344,NaN,0.79754389283942,0,1.05895405995398e-05,0,0.79754389283942
04-Apr-2017 13:00:00,21.736021256519,NaN,NaN,NaN,NaN,258.261475233842,815.500407009961,NaN,580.041925868379,183.793847147133,-11.1223785155209,NaN,463.421115340477,87.5242502890416,NaN,0.798944170538519,0,0,0,0.798944170538519
04-Apr-2017 14:00:00,24.1344749049966,NaN,NaN,NaN,NaN,255.934853422256,816.701788008098,NaN,574.548334475258,180.65536645837,-11.721987257426,NaN,459.836569741442,83.9013683206986,NaN,0.800344448237617,0,0,0,0.800344448237617
04-Apr-2017 15:00:00,25.6193900049529,NaN,NaN,NaN,NaN,253.744762098631,818.441554002218,NaN,529.7459414791,179.665606417246,-12.280246385486,NaN,424.721014667249,97.8799103597299,NaN,0.801744725936716,0,0,0,0.801744725936716
04-Apr-2017 16:00:00,26.6986931106658,NaN,NaN,NaN,NaN,253.884364097598,820.557025654725,NaN,326.365542191437,260.972363469289,-11.833900751821,NaN,262.118854569946,97.6493245311045,NaN,0.803145003635815,0,0,0,0.803145003635815
04-Apr-2017 17:00:00,27.6651462620662,NaN,NaN,NaN,NaN,252.854238651561,822.407004581198,NaN,251.777470732362,244.934297636907,-12.175173949182,NaN,202.566376024161,97.7767223758904,NaN,0.804545281334913,0,0,0,0.804545281334913
04-Apr-2017 18:00:00,25.3520711526974,NaN,NaN,NaN,NaN,253.030101231706,825.328454394889,NaN,134.25075089758,258.98309395571,-12.059613485159,NaN,108.198796482886,98.0321196009138,NaN,0.805945559034012,0,0,0,0.805945559034012
04-Apr-2017 19:00:00,21.8391902273622,NaN,NaN,NaN,NaN,252.457539196194,828.580679458163,NaN,36.8616423437882,260.702681780823,-12.195763489777,NaN,29.7600934814023,98.4970991483285,NaN,0.807345836733111,0,0,0,0.807345836733111
04-Apr-2017 20:00:00,22.2837563304666,NaN,NaN,NaN,NaN,252.623313979794,829.689669899159,NaN,0,251.242631335221,-12.201694858755,NaN,0,99.0000332489437,NaN,0.808746114432209,0,0,0,0.808746114432209
04-Apr-2017 21:00:00,18.7575048904518,NaN,NaN,NaN,NaN,252.307831621701,831.269640667855,NaN,0,258.36986206724,-12.245494097699,NaN,0,98.8294670930911,NaN,0.810146392131308,0,0,0,0.810146392131308
04-Apr-2017 22:00:00,18.0629242375292,NaN,NaN,NaN,NaN,251.712470345009,832.080470694548,NaN,0,252.227905572724,-12.427626227733,NaN,0,99.0975581341593,NaN,0.811546669830407,0,0,0,0.811546669830407
04-Apr-2017 23:00:00,15.663926367356,NaN,NaN,NaN,NaN,251.453533354293,833.209968251228,NaN,0,252.44453548943,-12.492284399351,NaN,0,99.1007686618974,NaN,0.812946947529505,0,0,0,0.812946947529505
05-Apr-2017 00:00:00,12.5225285017992,NaN,NaN,NaN,NaN,251.941046737827,835.313011995425,NaN,0,260.346879470525,-12.328434403968,NaN,0,98.9196115105717,NaN,0.814347225228604,0,0,0,0.814347225228604
05-Apr-2017 01:00:00,10.5544002829799,NaN,NaN,NaN,NaN,251.721978258962,836.259005967228,NaN,0,260.346763164233,-12.384002264698,NaN,0,99.043730000965,NaN,0.813247354692537,0,0,0,0.813247354692537
05-Apr-2017 02:00:00,10.4911207359452,NaN,NaN,NaN,NaN,251.470561030466,837.231421491989,NaN,0,258.362604907479,-12.4578956198119,NaN,0,99.1516795226877,NaN,0.812147484156469,0,0,0,0.812147484156469
05-Apr-2017 03:00:00,7.63752049879844,NaN,NaN,NaN,NaN,249.717003431638,837.802777689521,NaN,0,249.82631176074,-12.94794637625,NaN,0,100,NaN,0.811047613620402,0,0,0,0.811047613620402
05-Apr-2017 04:00:00,5.85933887121932,NaN,NaN,NaN,NaN,248.715326865075,838.856908815911,NaN,0,248.122872200809,-13.212866543239,NaN,0,100,NaN,0.809947743084335,0,0,0,0.809947743084335
05-Apr-2017 05:00:00,4.44907768171939,NaN,NaN,NaN,NaN,248.180308294426,839.494913700171,NaN,0,246.410907745634,-13.358815407859,NaN,0,100,NaN,0.808847872548268,0,0,0,0.808847872548268
05-Apr-2017 06:00:00,1.66720070501574,NaN,NaN,NaN,NaN,248.904358047692,840.134988675465,NaN,0,241.846484587836,-13.196600485145,NaN,0,100,NaN,0.8077480020122,0,0,0,0.8077480020122
05-Apr-2017 07:00:00,2.78475981733263,NaN,NaN,NaN,NaN,249.133364504062,840.965551914287,NaN,34.0406863102191,250.72403653706,-13.092535275274,NaN,27.4588560063034,100,NaN,0.806648131476133,0,0,0,0.806648131476133
05-Apr-2017 08:00:00,4.77430954574366,NaN,NaN,NaN,NaN,260.455577359417,840.986164612694,NaN,112.783836475297,249.584004665335,-10.248976405233,NaN,90.8528233348242,88.7231493370617,NaN,0.805548260940066,0,0,0,0.805548260940066
05-Apr-2017 09:00:00,8.33064515503517,NaN,NaN,NaN,NaN,267.231162743598,840.865114899883,NaN,202.439541617132,251.798075358117,-8.57639348383299,NaN,162.852163408025,82.0917694161426,NaN,0.804448390403998,0,0,0,0.804448390403998
05-Apr-2017 10:00:00,8.58974863780605,NaN,NaN,NaN,NaN,269.718966305186,840.879892586487,NaN,317.748614501885,236.494864006394,-8.04795642641096,NaN,255.262879150175,82.5616088132703,NaN,0.803348519867931,0,0,0,0.803348519867931
05-Apr-2017 11:00:00,10.7409424249995,NaN,NaN,NaN,NaN,270.698396050098,840.733382524521,NaN,425.277784970492,239.864482682419,-7.79552450099897,NaN,341.178528583424,79.6048454062944,NaN,0.802248649331864,0,0,0,0.802248649331864
05-Apr-2017 12:00:00,11.9480291925496,NaN,NaN,NaN,NaN,270.560967973093,840.433726653187,NaN,293.808873529682,286.233244640859,-7.60551154456698,NaN,235.384620227673,89.9454448013677,NaN,0.801148778795796,6.59313689793635e-05,7.2991062710571e-05,0,0.801148778795796
05-Apr-2017 13:00:00,12.7902504353451,NaN,NaN,NaN,NaN,276.176143527393,839.797164577562,NaN,449.80944476055,281.345046446628,-6.28959762245796,NaN,359.869555205593,97.4326721726478,NaN,0.800048908259729,0.000321862737950141,0.000312132130029568,9.73060792057369e-06,0.800048908259729
05-Apr-2017 14:00:00,14.858844691872,NaN,NaN,NaN,NaN,284.343589631901,839.349195033073,NaN,396.222413992303,291.933731852107,-4.32761327130197,NaN,316.561516383697,96.8461584521709,NaN,0.798949037723662,0.00104350684027031,0.00103264790760022,1.08589326700893e-05,0.798949037723662
05-Apr-2017 15:00:00,13.9371873160726,NaN,NaN,NaN,NaN,285.272080421245,838.748630621961,NaN,320.382726481451,294.358352933393,-4.10163114588499,NaN,255.617091504517,97.6520806116338,NaN,0.797849167187595,0.00150676729505994,0.00152029714192031,0,0.797849167187595
05-Apr-2017 16:00:00,12.8756243014735,NaN,NaN,NaN,NaN,288.482246296629,838.366391885125,NaN,237.655824501018,297.894568031004,-3.34687885809797,NaN,189.352111016325,99.2842702960304,NaN,0.796749296651527,0.00143622851091004,0.00142649790298947,9.73060792057358e-06,0.796749296651527
05-Apr-2017 17:00:00,11.7547647296507,NaN,NaN,NaN,NaN,291.67651499531,837.785804273406,NaN,155.892820131514,301.527462887743,-2.60158038944599,NaN,124.03603287316,99.6080618870911,NaN,0.79564942611546,0.00150301881255018,0.00150301881255018,0,0.79564942611546
05-Apr-2017 18:00:00,11.0680907084004,NaN,NaN,NaN,NaN,293.204217086219,837.328706291418,NaN,105.28534643516,303.407501397426,-2.24665282575097,NaN,83.6544252190788,99.6602744850014,NaN,0.794549555579393,0.00142191349438963,0.00142757547128986,0,0.794549555579393
05-Apr-2017 19:00:00,10.5100242331362,NaN,NaN,NaN,NaN,293.419813448353,836.941702929753,NaN,47.2006636632376,303.927379113778,-2.195524500999,NaN,37.4513517174318,99.6801464690946,NaN,0.793449685043326,0.00109445988912012,0.0010920583670104,2.40152210972152e-06,0.793449685043326
05-Apr-2017 20:00:00,10.2291228557322,NaN,NaN,NaN,NaN,293.147842088982,836.620093491021,NaN,1.40589540595423,297.369662647885,-2.28674694192097,NaN,1.11396096412444,99.9172677224733,NaN,0.792349814507258,0.000693994867990114,0.000693994867989204,9.0953720249809e-16,0.792349814507258
05-Apr-2017 21:00:00,9.70549668939145,NaN,NaN,NaN,NaN,293.01810208321,836.394689604583,NaN,0,304.874217790025,-2.28213952674196,NaN,0,99.7586332092335,NaN,0.791249943971191,0.000233135935320206,0.000233135935320206,0,0.791249943971191
05-Apr-2017 22:00:00,9.41541226924642,NaN,NaN,NaN,NaN,294.061703081402,836.320085520549,NaN,0,305.020814552429,-2.04552450099897,NaN,0,99.7073973010434,NaN,0.790150073435124,2.97306079201007e-05,1.64701531302853e-05,1.32604547898154e-05,0.790150073435124
05-Apr-2017 23:00:00,9.19208376880176,NaN,NaN,NaN,NaN,296.25635855658,836.008013972825,NaN,0,307.410181652103,-1.54059693730295,NaN,0,99.7558823712351,NaN,0.789050202899056,0.000129191823769361,0,0.000129191823769361,0.789050202899056
06-Apr-2017 00:00:00,9.76939051415678,NaN,NaN,NaN,NaN,299.24153013443,835.835203926027,NaN,0,310.740151248803,-0.857926023110963,NaN,0,99.8374153012551,NaN,0.787950332362989,6.47015313006705e-06,0,6.47015313006705e-06,0.787950332362989
06-Apr-2017 01:00:00,11.0756656380845,NaN,NaN,NaN,NaN,299.696624704944,835.506445226247,NaN,0,311.672933726033,-0.752408918819981,NaN,0,99.8558382169983,NaN,0.788579845102991,8.65209095700266e-05,0,8.65209095700266e-05,0.788579845102991
06-Apr-2017 02:00:00,11.61719128301,NaN,NaN,NaN,NaN,298.095158489104,835.189573089312,NaN,0,310.172069233635,-1.11630227393397,NaN,0,99.8365968220167,NaN,0.789209357842992,0,0,0,0.789209357842992
06-Apr-2017 03:00:00,11.9785140559593,NaN,NaN,NaN,NaN,295.573825005512,834.818420250031,NaN,0,307.467624137933,-1.693725475912,NaN,0,99.7582648527752,NaN,0.789838870582994,0,0,0,0.789838870582994
06-Apr-2017 04:00:00,11.9538798127428,NaN,NaN,NaN,NaN,293.411727502014,834.59608894618,NaN,0,304.978833622424,-2.19259715115999,NaN,0,99.6988720792012,NaN,0.790468383322996,0,0,0,0.790468383322996
06-Apr-2017 05:00:00,12.2398789807211,NaN,NaN,NaN,NaN,291.286816661481,834.375813903841,NaN,0,302.414358123423,-2.68612699802497,NaN,0,99.6620478721734,NaN,0.791097896062997,0,0,0,0.791097896062997
06-Apr-2017 06:00:00,12.2872532776376,NaN,NaN,NaN,NaN,289.352890432381,834.025700496743,NaN,0,300.324980720772,-3.136541262712,NaN,0,99.6091227441833,NaN,0.791727408802999,0,0,0,0.791727408802999
06-Apr-2017 07:00:00,13.0828209876697,NaN,NaN,NaN,NaN,288.058223259011,833.894190250007,NaN,33.2158594917041,298.343615497041,-3.44200761056499,NaN,26.3188161732515,99.5771471095343,NaN,0.792356921543,0,0,0,0.792356921543
06-Apr-2017 08:00:00,13.182345350692,NaN,NaN,NaN,NaN,285.789560145815,833.844187106348,NaN,113.580912488588,287.629816714957,-4.01321709505595,NaN,90.0681227969351,99.446347277489,NaN,0.792986434283002,0,0,0,0.792986434283002
06-Apr-2017 09:00:00,11.9431377877392,NaN,NaN,NaN,NaN,285.83331377156,834.093471461759,NaN,263.510516554508,225.961368968846,-4.28818618149899,NaN,209.126148145927,96.5144468732265,NaN,0.793615947023004,0,0,0,0.793615947023004
