Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,ps,d,sw_in,lw_in,t,t2,sw_out,rh,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
07-Apr-2015 00:00:00,17.0533246116262,NaN,NaN,NaN,NaN,267.580412782631,833.996887105244,NaN,0,277.522310059397,-8.36681065479098,NaN,0,98.9679223543086,NaN,0.639341545758212,2.3529846870133e-05,7.32908580994263e-06,1.62007610601904e-05,0.639341545758212
07-Apr-2015 01:00:00,16.1177297352112,NaN,NaN,NaN,NaN,268.713057371726,833.535857128817,NaN,0,278.861442145849,-8.08625891420297,NaN,0,99.0651295371632,NaN,0.649546881189628,0.000210269392080136,0.000163799238940101,4.64701531400351e-05,0.649546881189628
07-Apr-2015 02:00:00,17.7511738055569,NaN,NaN,NaN,NaN,268.18819332353,833.315129333108,NaN,0,278.31129727324,-8.21581424621598,NaN,0,98.7797799157353,NaN,0.659752216621044,0.000154213503629762,7.80127425700812e-05,7.62007610596811e-05,0.659752216621044
07-Apr-2015 03:00:00,19.4315904806688,NaN,NaN,NaN,NaN,266.860779416845,832.945942397294,NaN,0,277.368616056071,-8.54213952674201,NaN,0,98.9633111317337,NaN,0.669957552052459,0.000270444667979973,0.000215786496369674,5.46581716102992e-05,0.669957552052459
07-Apr-2015 04:00:00,18.1170859375822,NaN,NaN,NaN,NaN,261.816557900576,833.094670126044,NaN,0,271.298234031667,-9.80558821386899,NaN,0,98.8511771467329,NaN,0.680162887483875,0.00075,0.000723529846869951,2.64701531300489e-05,0.680162887483875
07-Apr-2015 05:00:00,17.8213603152722,NaN,NaN,NaN,NaN,263.493440592571,833.051240217939,NaN,0,272.990273367635,-9.38515359604298,NaN,0,98.9446308319492,NaN,0.690368222915291,0.000667918626410028,0.00063198725743041,3.59313689796181e-05,0.690368222915291
07-Apr-2015 06:00:00,18.4825307595559,NaN,NaN,NaN,NaN,260.057704971595,833.006430276307,NaN,0,269.869329299666,-10.2470366871379,NaN,0,98.8853972809704,NaN,0.700573558346707,0.00067771294719023,0.000677443555109676,2.6939208055412e-07,0.700573558346707
07-Apr-2015 07:00:00,19.5194478357042,NaN,NaN,NaN,NaN,254.102991865298,833.489970732156,NaN,34.4292260658468,262.954669087022,-11.768805308924,NaN,24.4715672167195,98.1221836905797,NaN,0.710778893778123,0.000412526041589899,0.000392526041589917,1.99999999999818e-05,0.710778893778123
07-Apr-2015 08:00:00,19.5372886876649,NaN,NaN,NaN,NaN,254.934076821928,833.608055950187,NaN,92.4569319666991,263.317298682509,-11.557844863373,NaN,66.6599898290893,98.2567892196319,NaN,0.720984229209538,0.000543654366329974,0.000537722997350102,5.93136897987284e-06,0.720984229209538
07-Apr-2015 09:00:00,17.5242460346414,NaN,NaN,NaN,NaN,254.016106954911,833.847196735262,NaN,168.421347927353,260.949476825728,-11.800805522781,NaN,123.147932067244,97.6548272177731,NaN,0.731189564640954,0.000257329085809943,0.000253529846870151,3.79923893979142e-06,0.731189564640954
07-Apr-2015 10:00:00,21.2663267672287,NaN,NaN,NaN,NaN,256.724535050449,833.921499427537,NaN,236.10181953693,264.977392798679,-11.100691053473,NaN,175.044684902487,97.9902210527085,NaN,0.74139490007237,0.000590889335970132,0.00058468857491016,6.20076105997214e-06,0.74139490007237
07-Apr-2015 11:00:00,21.1681424463823,NaN,NaN,NaN,NaN,257.9045553236,834.24266894004,NaN,386.539578637203,260.989139659162,-10.826032881855,NaN,290.523238335256,98.0352186443852,NaN,0.751600235503786,0.000772701317489918,0.000759171470630008,1.35298468599103e-05,0.751600235503786
07-Apr-2015 12:00:00,20.0686028392135,NaN,NaN,NaN,NaN,258.613935757996,834.941151012091,NaN,423.064851971268,260.406392289557,-10.652304752489,NaN,322.293161098588,97.2010782676877,NaN,0.761805570935202,0.000666864064689889,0.000663064825739639,3.79923895025061e-06,0.761805570935202
07-Apr-2015 13:00:00,21.4084213719362,NaN,NaN,NaN,NaN,256.997811998054,835.470293499262,NaN,432.196259037376,247.695488065459,-11.118784955785,NaN,333.660225667706,94.9672882148351,NaN,0.772010906366617,0.000525951722110221,0.000525951722120226,0,0.772010906366617
07-Apr-2015 14:00:00,22.0439591415447,NaN,NaN,NaN,NaN,258.033979795491,836.050662102401,NaN,332.267777928328,266.082668571575,-10.768404000668,NaN,259.90525252168,98.0225950675459,NaN,0.782216241798033,0.000393260454789925,0.000387059693729952,6.20076105997214e-06,0.782216241798033
07-Apr-2015 15:00:00,20.8233869107551,NaN,NaN,NaN,NaN,260.326359887581,836.458689484624,NaN,344.276551654462,266.413306525992,-10.197646580872,NaN,272.812168065145,98.1699554056499,NaN,0.792421577229449,0.000684243906930078,0.000670444667980064,1.37992389500142e-05,0.792421577229449
07-Apr-2015 16:00:00,22.1010382653449,NaN,NaN,NaN,NaN,260.410771291268,837.20933173241,NaN,270.432634678515,268.917082700323,-10.164373169654,NaN,217.05651065476,98.4845633145634,NaN,0.802626912660865,0.000902132130040172,0.000892132130039954,1.00000000002183e-05,0.802626912660865
07-Apr-2015 17:00:00,21.9882338785926,NaN,NaN,NaN,NaN,262.135013390539,837.408742762354,NaN,229.613893388376,268.074428212487,-9.74304181914698,NaN,186.637577156095,96.2050472790098,NaN,0.81283224809228,0.00157467852474974,0.00153847776370003,3.6200761049713e-05,0.81283224809228
07-Apr-2015 18:00:00,19.7163619967948,NaN,NaN,NaN,NaN,265.62479813837,837.511966966725,NaN,114.355655668871,272.637175747206,-8.86586025940096,NaN,94.1190025039755,98.4459279460922,NaN,0.823037583523696,0.00173189314126012,0.00159230740594012,0.000139585735319997,0.823037583523696
07-Apr-2015 19:00:00,21.6965388272975,NaN,NaN,NaN,NaN,267.101291591233,837.89047248151,NaN,36.8760113134078,277.216618495667,-8.48449029241596,NaN,30.7266753062056,98.5199405619775,NaN,0.833242918955112,0.00124489716038988,0.00109264051088985,0.000152256649500032,0.833242918955112
07-Apr-2015 20:00:00,22.0372010207453,NaN,NaN,NaN,NaN,268.911021777652,837.541085197645,NaN,1.62991062708375,278.077039593408,-8.04223364291198,NaN,1.37474527321984,98.9876040034972,NaN,0.843448254386528,0.00162351979670984,0.00145170781518982,0.000171811981520023,0.843448254386528
07-Apr-2015 21:00:00,25.6023450613052,NaN,NaN,NaN,NaN,270.175793132949,837.461903915133,NaN,0,279.706818051498,-7.72951197228195,NaN,0,98.9903419915046,NaN,0.853653589817944,0.00263782451023008,0.00255610664488995,8.1717865340124e-05,0.853653589817944
07-Apr-2015 22:00:00,24.8903036144612,NaN,NaN,NaN,NaN,271.684525190921,837.208828440842,NaN,0,281.986363897004,-7.35630227393398,NaN,0,99.0059701784622,NaN,0.863858925249359,0.00178311558218002,0.00163225664950005,0.000150858932679966,0.863858925249359
07-Apr-2015 23:00:00,23.071295713828,NaN,NaN,NaN,NaN,272.028313061959,837.398582580911,NaN,0,281.509215646828,-7.27625151749498,NaN,0,99.0611216460883,NaN,0.874064260680775,0.00271588061253988,0.00240487680726028,0.000311003805279597,0.874064260680775
08-Apr-2015 00:00:00,20.8166744487484,NaN,NaN,NaN,NaN,272.803556918913,837.113805814663,NaN,0,283.202150393373,-7.08277242706896,NaN,0,99.1172111826327,NaN,0.884269596112191,0.0022101855788901,0.00205425420990969,0.000155931368980418,0.884269596112191
08-Apr-2015 01:00:00,22.6702204456057,NaN,NaN,NaN,NaN,273.375329121898,836.556812196735,NaN,0,282.168623452778,-6.95122983762997,NaN,0,99.0737086180906,NaN,0.884220575194693,0.00415799978613995,0.00407628192079028,8.17178653496741e-05,0.884220575194693
08-Apr-2015 02:00:00,23.2364205189217,NaN,NaN,NaN,NaN,275.067412903823,836.186693558576,NaN,0,284.213750319488,-6.53884866865496,NaN,0,98.2759743159338,NaN,0.884171554277195,0.00264759847789037,0.00192374848250984,0.000723849995380533,0.884171554277195
08-Apr-2015 03:00:00,24.8795814340326,NaN,NaN,NaN,NaN,275.718124834194,835.333478478878,NaN,0,285.588502607276,-6.37798233927396,NaN,0,99.0763377287743,NaN,0.884122533359697,0.00122369216633979,0.000868858718809861,0.000354833447529927,0.884122533359697
08-Apr-2015 04:00:00,24.9036468531784,NaN,NaN,NaN,NaN,276.305382775455,834.786238225511,NaN,0,286.354503248848,-6.23529846865097,NaN,0,99.120399216685,NaN,0.884073512442199,0.00155540288780003,0.00121678025149004,0.000338622636309992,0.884073512442199
08-Apr-2015 05:00:00,15.8848789170944,NaN,NaN,NaN,NaN,272.059920735147,834.858768390004,NaN,0,281.371606865963,-7.26934409308097,NaN,0,95.8010322238625,NaN,0.884024491524701,0.00227810869571977,0.00198710489045015,0.000291003805269611,0.884024491524701
08-Apr-2015 06:00:00,12.4017922904975,NaN,NaN,NaN,NaN,268.863521682095,834.79367845409,NaN,0,274.753529652069,-8.06975835776797,NaN,0,97.6985955520219,NaN,0.883975470607203,0.00352868053664042,0.0030795090660099,0.000449171470630518,0.883975470607203
08-Apr-2015 07:00:00,11.4232830627773,NaN,NaN,NaN,NaN,269.022641503332,834.708563497092,NaN,27.763030904041,278.972780640246,-8.01096044555095,NaN,24.5404773396345,99.0511534037011,NaN,0.883926449689705,0.00147435837623971,0.00142815761518023,4.6200761059481e-05,0.883926449689705
08-Apr-2015 08:00:00,10.9932291960324,NaN,NaN,NaN,NaN,267.451716009142,834.40930922734,NaN,55.5938536301215,276.977726720097,-8.40064769374095,NaN,49.1381524021302,99.0134282876716,NaN,0.883877428772207,0.000648157615180025,0.000638157615179807,1.00000000002183e-05,0.883877428772207
08-Apr-2015 09:00:00,10.4593996188184,NaN,NaN,NaN,NaN,264.88300842207,834.086176838773,NaN,195.600302572779,269.665772101793,-9.06136175380698,NaN,172.877103998799,98.303366516855,NaN,0.883828407854709,0.000897837466669898,0.000897568074590254,2.69392079644691e-07,0.883828407854709
08-Apr-2015 10:00:00,10.0718800721389,NaN,NaN,NaN,NaN,263.242184413858,833.698115475484,NaN,242.331465979056,267.64746574524,-9.47299845941598,NaN,214.167554438566,96.2803965904186,NaN,0.883779386937211,0.000729141067320143,0.000729141067329692,0,0.883779386937211
08-Apr-2015 11:00:00,11.7584577207708,NaN,NaN,NaN,NaN,264.27739798121,833.123288234488,NaN,411.797826864636,264.562217012514,-9.23440173596998,NaN,363.918244261207,94.9849156816205,NaN,0.883730366019713,0.000301542589440032,0.000298012742570336,3.52984686969649e-06,0.883730366019713
08-Apr-2015 12:00:00,11.7424753138924,NaN,NaN,NaN,NaN,265.928900594843,832.701452352147,NaN,445.337643544535,257.040065385038,-8.867771100342,NaN,393.536567872085,93.9792485475312,NaN,0.883681345102215,0.0007018627379598,0.000702132130039899,0,0.883681345102215
08-Apr-2015 13:00:00,12.3679821293099,NaN,NaN,NaN,NaN,262.742160057105,832.455161012728,NaN,483.301106400728,266.987719225843,-9.59904429770296,NaN,427.06047992992,94.0151381123417,NaN,0.883632324184716,0.000167598477890351,0.000170858932669944,0,0.883632324184716
08-Apr-2015 14:00:00,11.3292363546697,NaN,NaN,NaN,NaN,262.658135733979,832.045467265721,NaN,514.369412976382,256.669799938536,-9.67044201453297,NaN,454.488225017292,92.9471563279097,NaN,0.883583303267218,0.000535931368979618,0.000532401522109922,3.52984686969649e-06,0.883583303267218
08-Apr-2015 15:00:00,11.5795579265094,NaN,NaN,NaN,NaN,261.060723346806,830.992003802287,NaN,499.449015535847,230.567027121278,-10.193331564364,NaN,441.280327511739,96.8261959578326,NaN,0.88353428234972,0.00012973060792001,0.000123799238950141,5.93136896986834e-06,0.88353428234972
08-Apr-2015 16:00:00,11.5636619539082,NaN,NaN,NaN,NaN,262.977263460969,831.102823064551,NaN,397.604782883943,250.395665379556,-9.62282318350697,NaN,351.277965552922,94.4320457171038,NaN,0.883485261432222,0.000508922431680276,0.000515123192739793,0,0.883485261432222
08-Apr-2015 17:00:00,12.2045379497242,NaN,NaN,NaN,NaN,256.696610961332,830.953028155064,NaN,247.823592409156,258.601740094996,-11.139562728721,NaN,218.936342788798,97.392478091512,NaN,0.883436240514724,0.000232526041590063,0.000229855127390238,2.67091419982535e-06,0.883436240514724
08-Apr-2015 18:00:00,10.796275092449,NaN,NaN,NaN,NaN,256.792278406204,830.822254586328,NaN,178.009176494736,248.968285499722,-11.163829642243,NaN,157.251031486477,96.9046363958616,NaN,0.883387219597226,0.000156520909569736,0.000152991062710043,3.52984685969204e-06,0.883387219597226
08-Apr-2015 19:00:00,12.2586084007431,NaN,NaN,NaN,NaN,252.437657089841,830.933288859836,NaN,75.8233041253553,250.84287244378,-12.250741809911,NaN,66.9776208840366,98.66535454009,NaN,0.883338198679728,0.000374627768320352,0.000378157615179589,0,0.883338198679728
08-Apr-2015 20:00:00,10.7335901294079,NaN,NaN,NaN,NaN,249.168183967874,831.312539553794,NaN,5.27598477887048,250.239618812501,-13.086106644887,NaN,4.66022025721455,99.4081508066388,NaN,0.88328917776223,8.64701531299943e-05,8.26709141902029e-05,3.7992389397914e-06,0.88328917776223
08-Apr-2015 21:00:00,8.87699066418028,NaN,NaN,NaN,NaN,240.757879595023,831.41513615741,NaN,0,249.428837034327,-15.268889122116,NaN,0,98.9940939933734,NaN,0.883240156844732,3.7329085809688e-05,3.73290858101427e-05,0,0.883240156844732
08-Apr-2015 22:00:00,9.4603678193032,NaN,NaN,NaN,NaN,243.918453620921,831.50139815359,NaN,0,242.50075162769,-14.479710254783,NaN,0,99.789800602225,NaN,0.883191135927234,0.00013267091418993,0.000132401522109831,2.69392080099351e-07,0.883191135927234
08-Apr-2015 23:00:00,9.67428056841014,NaN,NaN,NaN,NaN,246.475381339258,831.824880581718,NaN,0,253.791880729685,-13.759346746535,NaN,0,99.1382368249575,NaN,0.883142115009736,0.000287059693730043,0.000277329085809924,9.73060792011892e-06,0.883142115009736
09-Apr-2015 00:00:00,11.0660972245234,NaN,NaN,NaN,NaN,246.686167530904,831.673298308008,NaN,0,255.64566778944,-13.69547374456,NaN,0,98.9577779125225,NaN,0.883093094092238,9.99999999999091e-05,9.99999999999091e-05,0,0.883093094092238
09-Apr-2015 01:00:00,9.63912766816065,NaN,NaN,NaN,NaN,247.030406094373,831.882539499842,NaN,0,254.574129379601,-13.612358162382,NaN,0,99.0981141730839,NaN,0.881911692417996,8.8871675250175e-05,7.88716752504115e-05,9.99999999976352e-06,0.881911692417996
09-Apr-2015 02:00:00,9.62004308242214,NaN,NaN,NaN,NaN,248.075162077563,832.139495208972,NaN,0,257.016032881855,-13.331374710238,NaN,0,99.0187632215992,NaN,0.880730290743755,8.97306079200462e-05,7.75984778897509e-05,1.21321300302952e-05,0.880730290743755
09-Apr-2015 03:00:00,7.89963244013345,NaN,NaN,NaN,NaN,244.463120930715,832.21640093165,NaN,0,252.721659965018,-14.285204352481,NaN,0,99.3857539353881,NaN,0.879548889069513,8.12731973601331e-05,8.12731973601331e-05,0,0.879548889069513
09-Apr-2015 04:00:00,6.37495362970865,NaN,NaN,NaN,NaN,236.397518764037,831.750969945145,NaN,0,213.918147682106,-16.609545845506,NaN,0,100,NaN,0.878367487395271,0.000156200761060063,0.000155931368979964,2.69392080099351e-07,0.878367487395271
09-Apr-2015 05:00:00,7.71086624107114,NaN,NaN,NaN,NaN,246.656731281312,831.039980601469,NaN,0,245.372520666809,-13.756005132009,NaN,0,100,NaN,0.87718608572103,1.35298468599103e-05,1.35298468599103e-05,0,0.87718608572103
09-Apr-2015 06:00:00,6.26804843251836,NaN,NaN,NaN,NaN,246.953371276686,830.867297526547,NaN,0,252.632360184914,-13.642182886473,NaN,0,100,NaN,0.876004684046788,3.52984686969648e-06,0,3.52984686969648e-06,0.876004684046788
09-Apr-2015 07:00:00,7.86070046775873,NaN,NaN,NaN,NaN,246.659245983462,829.999367290304,NaN,50.2704224686176,217.652788363447,-13.8983865538,NaN,43.9777359902507,100,NaN,0.874823282372546,0,0,0,0.874823282372546
09-Apr-2015 08:00:00,7.16351837538899,NaN,NaN,NaN,NaN,252.28145651481,829.079778952623,NaN,142.106837635598,237.569604544555,-12.357634440911,NaN,124.150484892052,99.498861877735,NaN,0.873641880698305,3.52984686014679e-06,3.52984687015123e-06,0,0.873641880698305
09-Apr-2015 09:00:00,5.02535809746915,NaN,NaN,NaN,NaN,251.540546996759,828.285659963273,NaN,293.24870586631,197.909448755798,-12.747646328055,NaN,255.847906393307,99.9991218084089,NaN,0.872460479024063,0,0,0,0.872460479024063
09-Apr-2015 10:00:00,8.51210304038905,NaN,NaN,NaN,NaN,256.531273691207,827.453781107276,NaN,351.678263472176,221.756519218612,-11.36553745743,NaN,306.409912922025,91.2597880709513,NaN,0.871279077349821,0,0,0,0.871279077349821
09-Apr-2015 11:00:00,6.58292246815974,NaN,NaN,NaN,NaN,257.562126900366,826.265181137407,NaN,428.169740435546,254.093039729347,-10.945837252808,NaN,372.549495947585,90.8917170721169,NaN,0.87009767567558,3.88716752499931e-05,3.88716752499931e-05,0,0.87009767567558
09-Apr-2015 12:00:00,7.96226888248202,NaN,NaN,NaN,NaN,259.347031481133,825.022099101704,NaN,246.030175484719,264.176534682475,-10.451425466677,NaN,213.779623374077,91.1974559509415,NaN,0.868916274001338,0.00025041426468988,0.000250414264679875,1.000447554661e-14,0.868916274001338
09-Apr-2015 13:00:00,9.95468153972287,NaN,NaN,NaN,NaN,262.147361977611,823.504113285907,NaN,415.300591159375,264.69892217887,-9.75662242245096,NaN,360.370805447048,92.1687188372647,NaN,0.867734872327096,0.00114664542904029,0.00113691482112017,9.73060792011887e-06,0.867734872327096
09-Apr-2015 14:00:00,9.68515360917524,NaN,NaN,NaN,NaN,262.053643354409,822.419568954886,NaN,370.152380516431,267.026033698326,-9.76823877492097,NaN,320.756830006929,92.8047121406175,NaN,0.866553470652855,0.00156443213926968,0.00149470153134962,6.97306079200644e-05,0.866553470652855
09-Apr-2015 15:00:00,7.59393635467355,NaN,NaN,NaN,NaN,262.960056562906,821.98008045897,NaN,212.054840475375,267.759637055405,-9.54171521189397,NaN,183.506336039105,93.0182212230726,NaN,0.865372068978613,0.00158860228317008,0.00154860228317011,3.99999999999637e-05,0.865372068978613
09-Apr-2015 16:00:00,9.76694389173622,NaN,NaN,NaN,NaN,260.640162995867,821.60103884792,NaN,268.695019221208,266.507438811864,-10.119562728721,NaN,232.203727962137,93.0894566551361,NaN,0.864190667304371,0.00202615740133024,0.00200995664027005,1.62007610601906e-05,0.864190667304371
09-Apr-2015 17:00:00,9.226847838727,NaN,NaN,NaN,NaN,260.289932617728,821.661031159231,NaN,226.275273683096,264.544628021134,-10.215911015839,NaN,195.277657771505,93.4333049643309,NaN,0.86300926563013,0.00124448289571001,0.00125041426468988,0,0.86300926563013
09-Apr-2015 18:00:00,7.75681688664179,NaN,NaN,NaN,NaN,259.208839934943,822.094465585937,NaN,147.36805911537,262.457453605278,-10.494264260069,NaN,127.005899602724,93.0385489050584,NaN,0.861827863955888,0.000841862737949668,0.000835931368980255,5.93136896941354e-06,0.861827863955888
09-Apr-2015 19:00:00,5.89853838149211,NaN,NaN,NaN,NaN,257.136936056358,822.476112327928,NaN,69.3831253795228,253.120023201388,-11.056884417822,NaN,59.7143413999302,95.5282799440653,NaN,0.860646462281646,0.000463529846870188,0.000469730607919701,0,0.860646462281646
09-Apr-2015 20:00:00,4.46233595082089,NaN,NaN,NaN,NaN,254.953486290796,823.15790961603,NaN,11.5759847788705,259.006424392766,-11.574637818479,NaN,9.94915445956233,98.3702243901535,NaN,0.859465060607405,0.000272401522110158,0.000266200761050186,6.20076105997214e-06,0.859465060607405
09-Apr-2015 21:00:00,3.61152372526813,NaN,NaN,NaN,NaN,253.729367323206,823.809613154207,NaN,0,260.598282387469,-11.874876807257,NaN,0,99.6058499634073,NaN,0.858283658933163,0.00042507243630007,0.000431273197360042,0,0.858283658933163
09-Apr-2015 22:00:00,2.25834085628307,NaN,NaN,NaN,NaN,253.698716632764,824.299358492188,NaN,0,262.057298682509,-11.875247712213,NaN,0,97.1450667436307,NaN,0.857102257258921,0.00071860228316973,0.000712132130040118,6.47015312961235e-06,0.857102257258921
09-Apr-2015 23:00:00,2.06514587518697,NaN,NaN,NaN,NaN,253.480219750464,824.410172617291,NaN,0,262.79746865151,-11.926645429043,NaN,0,100,NaN,0.85592085558468,0.000986396390110258,0.00099286654323987,0,0.85592085558468
10-Apr-2015 00:00:00,3.78347961640651,NaN,NaN,NaN,NaN,257.907829848524,824.57698010022,NaN,0,264.909788197414,-10.805675496985,NaN,0,96.8996939023963,NaN,0.854739453910438,0.00126472637491997,0.00125472637492021,9.99999999976367e-06,0.854739453910438
10-Apr-2015 01:00:00,6.64318691917561,NaN,NaN,NaN,NaN,256.161079761567,824.881936958909,NaN,0,263.239751826304,-11.25038569837,NaN,0,99.6541229746543,NaN,0.856017184895885,0.000565961772279934,0.000566231164359579,0,0.856017184895885
10-Apr-2015 02:00:00,5.7258851267663,NaN,NaN,NaN,NaN,241.693751318142,825.431677553465,NaN,0,204.741602300054,-15.257838030319,NaN,0,100,NaN,0.857294915881331,0.000133529846869806,0.000136790301650308,0,0.857294915881331
10-Apr-2015 03:00:00,4.00923135865785,NaN,NaN,NaN,NaN,241.978507331193,825.776823391035,NaN,0,215.706658484663,-15.125719877229,NaN,0,100,NaN,0.858572646866778,2.732908579992e-05,2.75984778900238e-05,0,0.858572646866778
10-Apr-2015 04:00:00,2.70552805073328,NaN,NaN,NaN,NaN,234.593173100224,825.862971033852,NaN,0,169.666310547372,-17.329233093696,NaN,0,100,NaN,0.859850377852224,3.52984687015123e-06,3.52984685969204e-06,1.04591890907175e-14,0.859850377852224
10-Apr-2015 05:00:00,2.83208276717334,NaN,NaN,NaN,NaN,236.723896351882,825.750251216087,NaN,0,174.755244906318,-16.731381747334,NaN,0,100,NaN,0.861128108837671,0,0,0,0.861128108837671
10-Apr-2015 06:00:00,3.03312380406359,NaN,NaN,NaN,NaN,238.760134504901,825.709389204208,NaN,0,153.808867748464,-16.300872909618,NaN,0,95.6829936648199,NaN,0.862405839823117,0,0,0,0.862405839823117
10-Apr-2015 07:00:00,3.53531786361454,NaN,NaN,NaN,NaN,245.32966632242,825.569968504287,NaN,90.99265586796,155.325822965026,-14.5661315464829,NaN,78.5888619373945,62.3341190649484,NaN,0.863683570808564,0,0,0,0.863683570808564
10-Apr-2015 08:00:00,5.26176337472089,NaN,NaN,NaN,NaN,250.290060989857,825.08359481249,NaN,161.422873056208,222.89650777684,-12.93914581058,NaN,139.624538418027,100,NaN,0.86496130179401,0,0,0,0.86496130179401
10-Apr-2015 09:00:00,5.62343012336595,NaN,NaN,NaN,NaN,254.071124042975,824.581095394022,NaN,244.156157108982,234.565804711533,-11.920014793415,NaN,211.497593381234,99.4538189678497,NaN,0.866239032779457,0,0,0,0.866239032779457
10-Apr-2015 10:00:00,8.52244799041856,NaN,NaN,NaN,NaN,258.183184582939,824.170052499969,NaN,260.880877789348,265.477062347184,-10.734264260069,NaN,226.318534827962,98.8609816411921,NaN,0.867516763764903,2.64701531300489e-05,2.62007610604087e-05,2.69392069640162e-07,0.867516763764903
10-Apr-2015 11:00:00,9.43477453699548,NaN,NaN,NaN,NaN,259.405974381436,823.823968125407,NaN,290.757129373812,264.707667750481,-10.434162747192,NaN,252.608193309383,97.9399776860629,NaN,0.86879449475035,0.000158551526739757,0.000155021679859601,3.52984688015568e-06,0.86879449475035
10-Apr-2015 12:00:00,11.9890820651936,NaN,NaN,NaN,NaN,258.59688352161,822.95875609082,NaN,326.368511082517,263.722340715513,-10.640050756439,NaN,283.964176847644,97.380654410353,NaN,0.870072225735796,0.0003033038145104,0.000303303814520405,0,0.870072225735796
10-Apr-2015 13:00:00,11.9842533251868,NaN,NaN,NaN,NaN,259.189075926647,821.663537685925,NaN,378.183910442371,263.691821516799,-10.493041819147,NaN,329.53053399663,98.4821106703576,NaN,0.871349956721243,0.000260683656769743,0.000264482895709989,0,0.871349956721243
10-Apr-2015 14:00:00,12.8064180844019,NaN,NaN,NaN,NaN,259.780731550774,820.560399762558,NaN,364.873459690234,264.148948908203,-10.343994867991,NaN,318.398683435029,96.0945807193587,NaN,0.87262768770669,0.00042647015313014,0.000422670914189894,3.79923894024614e-06,0.87262768770669
10-Apr-2015 15:00:00,13.712762006327,NaN,NaN,NaN,NaN,257.285316765881,819.381003193325,NaN,278.802453161991,261.630358764995,-10.977306079216,NaN,243.646974562924,93.0851079246029,NaN,0.873905418692136,0.000843354570959946,0.000846884417820093,0,0.873905418692136
10-Apr-2015 16:00:00,14.2322237531257,NaN,NaN,NaN,NaN,255.211788609722,818.290010645361,NaN,233.301929755935,261.0112610574,-11.49965684489,NaN,204.181917709657,93.601568922604,NaN,0.875183149677583,0.00135050838085999,0.00134077777293987,9.73060792011887e-06,0.875183149677583
10-Apr-2015 17:00:00,13.6992985701675,NaN,NaN,NaN,NaN,255.710323050171,817.143305360827,NaN,221.270351029709,261.46905042108,-11.372233642912,NaN,193.934806728116,93.7756259733514,NaN,0.876460880663029,0.00155521730890996,0.00152928593993011,2.59313689798546e-05,0.876460880663029
10-Apr-2015 18:00:00,14.1101734359275,NaN,NaN,NaN,NaN,252.571271628863,816.029063223055,NaN,159.41532539278,258.612300825706,-12.177555118156,NaN,139.924986385749,94.131553609793,NaN,0.877738611648476,0.00145398747128002,0.00136511579603985,8.88716752401706e-05,0.877738611648476
10-Apr-2015 19:00:00,14.0899896079658,NaN,NaN,NaN,NaN,249.780153792221,814.585553826699,NaN,58.7599426537781,258.415230265344,-12.887969382843,NaN,51.650949884903,95.63373883649,NaN,0.879016342633922,0.00176356580989022,0.0017394971788699,2.40686310203273e-05,0.879016342633922
10-Apr-2015 20:00:00,12.8692607616896,NaN,NaN,NaN,NaN,248.428961579491,813.08988545033,NaN,6.80640297034079,256.992746514206,-13.240785169643,NaN,5.99163619745627,95.1494005995459,NaN,0.880294073619369,0.00225172607852983,0.00201883652868992,0.000232889549839911,0.880294073619369
10-Apr-2015 21:00:00,11.5201186996906,NaN,NaN,NaN,NaN,245.389953524114,811.946920205375,NaN,0,255.06256593139,-14.033041819147,NaN,0,96.1021014670895,NaN,0.881571804604815,0.00133155819932017,0.00110979697425,0.000221761225070168,0.881571804604815
10-Apr-2015 22:00:00,10.6755097552561,NaN,NaN,NaN,NaN,245.111843050578,810.805088202766,NaN,0,253.24376327592,-14.114409132678,NaN,0,98.5578938686967,NaN,0.882849535590262,0.00158871940592962,0.00147545895114035,0.00011326045478927,0.882849535590262
10-Apr-2015 23:00:00,11.591914404955,NaN,NaN,NaN,NaN,247.899066065909,809.647412079983,NaN,0,256.694619302323,-13.378208371621,NaN,0,97.2494523127882,NaN,0.884127266575708,0.00162681065479001,0.00156087928580973,6.5931368980273e-05,0.884127266575708
11-Apr-2015 00:00:00,12.1481060113255,NaN,NaN,NaN,NaN,249.256916956533,808.297397221029,NaN,0,258.604485549163,-13.020640297034,NaN,0,98.9247641776228,NaN,0.885404997561155,0.00107789561982008,0.000848434403970259,0.000229461215849824,0.885404997561155
11-Apr-2015 01:00:00,11.2648698177536,NaN,NaN,NaN,NaN,249.933610116908,807.269547472246,NaN,0,261.594224370262,-12.83259715116,NaN,0,94.6434256581837,NaN,0.885404997561155,0.00146597472871008,0.00142950457557981,3.64701531302672e-05,0.885404997561155
11-Apr-2015 02:00:00,11.0653442971039,NaN,NaN,NaN,NaN,251.37607245566,806.05995956368,NaN,0,260.593900499004,-12.470559137296,NaN,0,98.3149489686671,NaN,0.885404997561155,0.00144825647459993,0.00123624886404014,0.000212007610559795,0.885404997561155
11-Apr-2015 03:00:00,11.2447918295887,NaN,NaN,NaN,NaN,254.287265070868,804.829907835853,NaN,0,263.922365559089,-11.717517318149,NaN,0,94.0514199702847,NaN,0.885404997561155,0.00189702454718008,0.00172273728051005,0.000174287266670035,0.885404997561155
